% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	55.88,	 6.90
  901000000,	55.87,	 6.77
  902000000,	55.86,	 6.92
  903000000,	55.85,	 6.90
  904000000,	55.84,	 6.86
  905000000,	55.83,	 6.86
  906000000,	55.82,	 6.80
  907000000,	55.81,	 6.84
  908000000,	55.80,	 6.91
  909000000,	55.79,	 6.88
  910000000,	55.78,	 6.86
  911000000,	55.77,	 6.90
  912000000,	55.76,	 6.87
  913000000,	55.75,	 6.85
  914000000,	55.74,	 6.85
  915000000,	55.73,	 6.74
  916000000,	55.73,	 6.86
  917000000,	55.73,	 6.81
  918000000,	55.72,	 6.90
  919000000,	55.72,	 6.79
  920000000,	55.72,	 6.70
  921000000,	55.71,	 6.85
  922000000,	55.71,	 6.75
  923000000,	55.70,	 6.68
  924000000,	55.70,	 6.80
  925000000,	55.70,	 6.79
  926000000,	55.69,	 6.76
  927000000,	55.69,	 6.82
  928000000,	55.68,	 6.88
  929000000,	55.68,	 6.79
  930000000,	55.67,	 6.80
  931000000,	55.67,	 6.87
  932000000,	55.66,	 6.74
  933000000,	55.66,	 6.72
  934000000,	55.65,	 6.82
  935000000,	55.64,	 6.78
  936000000,	55.63,	 6.78
  937000000,	55.63,	 6.76
  938000000,	55.62,	 6.85
  939000000,	55.61,	 6.69
  940000000,	55.60,	 6.81
  941000000,	55.59,	 6.88
  942000000,	55.58,	 6.72
  943000000,	55.57,	 6.98
  944000000,	55.56,	 6.81
  945000000,	55.55,	 6.73
  946000000,	55.53,	 6.69
  947000000,	55.52,	 6.82
  948000000,	55.51,	 6.78
  949000000,	55.50,	 6.81
  950000000,	55.48,	 6.75
  951000000,	55.47,	 6.78
  952000000,	55.45,	 6.72
  953000000,	55.44,	 6.73
  954000000,	55.42,	 6.74
  955000000,	55.41,	 6.76
  956000000,	55.39,	 6.61
  957000000,	55.38,	 6.83
  958000000,	55.36,	 6.64
  959000000,	55.35,	 6.82
  960000000,	55.34,	 6.86
  961000000,	55.32,	 6.70
  962000000,	55.30,	 6.78
  963000000,	55.29,	 6.80
  964000000,	55.28,	 6.75
  965000000,	55.26,	 6.63
  966000000,	55.25,	 6.83
  967000000,	55.23,	 6.80
  968000000,	55.22,	 6.71
  969000000,	55.20,	 6.73
  970000000,	55.19,	 6.76
  971000000,	55.18,	 6.75
  972000000,	55.17,	 6.75
  973000000,	55.15,	 6.80
  974000000,	55.14,	 6.70
  975000000,	55.13,	 6.67
  976000000,	55.12,	 6.74
  977000000,	55.12,	 6.99
  978000000,	55.10,	 6.87
  979000000,	55.10,	 6.85
  980000000,	55.09,	 6.85
  981000000,	55.09,	 6.86
  982000000,	55.08,	 6.94
  983000000,	55.07,	 6.88
  984000000,	55.07,	 6.93
  985000000,	55.06,	 6.85
  986000000,	55.06,	 6.91
  987000000,	55.06,	 6.95
  988000000,	55.05,	 6.93
  989000000,	55.05,	 7.03
  990000000,	55.05,	 7.08
  991000000,	55.05,	 7.04
  992000000,	55.06,	 7.15
  993000000,	55.07,	 6.93
  994000000,	55.07,	 7.24
  995000000,	55.08,	 7.19
  996000000,	55.09,	 7.09
  997000000,	55.10,	 7.00
  998000000,	55.10,	 7.15
  999000000,	55.12,	 7.09
 1000000000,	55.13,	 7.20
 1001000000,	55.14,	 7.15
 1002000000,	55.15,	 7.11
 1003000000,	55.15,	 7.05
 1004000000,	55.16,	 7.29
 1005000000,	55.16,	 7.30
 1006000000,	55.17,	 7.20
 1007000000,	55.17,	 7.30
 1008000000,	55.18,	 7.23
 1009000000,	55.19,	 7.38
 1010000000,	55.19,	 7.28
 1011000000,	55.20,	 7.21
 1012000000,	55.20,	 7.40
 1013000000,	55.21,	 7.26
 1014000000,	55.21,	 7.40
 1015000000,	55.22,	 7.31
 1016000000,	55.23,	 7.46
 1017000000,	55.24,	 7.42
 1018000000,	55.25,	 7.26
 1019000000,	55.26,	 7.42
 1020000000,	55.27,	 7.35
 1021000000,	55.29,	 7.34
 1022000000,	55.30,	 7.37
 1023000000,	55.31,	 7.53
 1024000000,	55.32,	 7.49
 1025000000,	55.33,	 7.40
 1026000000,	55.34,	 7.45
 1027000000,	55.34,	 7.40
 1028000000,	55.34,	 7.53
 1029000000,	55.35,	 7.48
 1030000000,	55.35,	 7.46
 1031000000,	55.35,	 7.48
 1032000000,	55.35,	 7.39
 1033000000,	55.35,	 7.40
 1034000000,	55.35,	 7.59
 1035000000,	55.35,	 7.55
 1036000000,	55.35,	 7.52
 1037000000,	55.35,	 7.58
 1038000000,	55.35,	 7.59
 1039000000,	55.34,	 7.59
 1040000000,	55.34,	 7.45
 1041000000,	55.34,	 7.51
 1042000000,	55.34,	 7.55
 1043000000,	55.33,	 7.54
 1044000000,	55.33,	 7.57
 1045000000,	55.32,	 7.48
 1046000000,	55.32,	 7.60
 1047000000,	55.31,	 7.49
 1048000000,	55.31,	 7.62
 1049000000,	55.30,	 7.45
