% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	57.96,	6.75
  901000000,	57.94,	6.79
  902000000,	57.93,	6.76
  903000000,	57.91,	6.73
  904000000,	57.89,	6.81
  905000000,	57.88,	6.69
  906000000,	57.87,	6.58
  907000000,	57.85,	6.80
  908000000,	57.84,	6.69
  909000000,	57.82,	6.68
  910000000,	57.81,	6.73
  911000000,	57.80,	6.49
  912000000,	57.78,	6.70
  913000000,	57.76,	6.60
  914000000,	57.75,	6.72
  915000000,	57.73,	6.71
  916000000,	57.71,	6.66
  917000000,	57.70,	6.65
  918000000,	57.68,	6.72
  919000000,	57.66,	6.53
  920000000,	57.64,	6.70
  921000000,	57.62,	6.53
  922000000,	57.61,	6.66
  923000000,	57.59,	6.75
  924000000,	57.57,	6.58
  925000000,	57.55,	6.76
  926000000,	57.53,	6.51
  927000000,	57.52,	6.60
  928000000,	57.50,	6.58
  929000000,	57.48,	6.49
  930000000,	57.46,	6.59
  931000000,	57.44,	6.67
  932000000,	57.42,	6.67
  933000000,	57.40,	6.76
  934000000,	57.38,	6.67
  935000000,	57.35,	6.73
  936000000,	57.33,	6.71
  937000000,	57.31,	6.59
  938000000,	57.29,	6.64
  939000000,	57.27,	6.64
  940000000,	57.25,	6.69
  941000000,	57.23,	6.64
  942000000,	57.20,	6.55
  943000000,	57.18,	6.59
  944000000,	57.16,	6.48
  945000000,	57.14,	6.68
  946000000,	57.12,	6.82
  947000000,	57.10,	6.65
  948000000,	57.08,	6.54
  949000000,	57.05,	6.61
  950000000,	57.03,	6.68
  951000000,	57.01,	6.46
  952000000,	56.99,	6.61
  953000000,	56.97,	6.62
  954000000,	56.95,	6.57
  955000000,	56.94,	6.51
  956000000,	56.92,	6.52
  957000000,	56.90,	6.65
  958000000,	56.88,	6.48
  959000000,	56.87,	6.64
  960000000,	56.85,	6.60
  961000000,	56.83,	6.57
  962000000,	56.82,	6.54
  963000000,	56.81,	6.43
  964000000,	56.79,	6.44
  965000000,	56.79,	6.57
  966000000,	56.77,	6.59
  967000000,	56.76,	6.66
  968000000,	56.76,	6.41
  969000000,	56.74,	6.51
  970000000,	56.73,	6.53
  971000000,	56.73,	6.47
  972000000,	56.72,	6.55
  973000000,	56.71,	6.44
  974000000,	56.71,	6.51
  975000000,	56.70,	6.56
  976000000,	56.70,	6.56
  977000000,	56.70,	6.58
  978000000,	56.70,	6.65
  979000000,	56.69,	6.67
  980000000,	56.70,	6.58
  981000000,	56.69,	6.54
