% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	56.20,	5.55
  581000000,	56.20,	5.56
  582000000,	56.21,	5.52
  583000000,	56.22,	5.64
  584000000,	56.22,	5.48
  585000000,	56.22,	5.49
  586000000,	56.23,	5.51
  587000000,	56.23,	5.59
  588000000,	56.23,	5.46
  589000000,	56.23,	5.34
  590000000,	56.23,	5.45
  591000000,	56.23,	5.34
  592000000,	56.23,	5.40
  593000000,	56.23,	5.33
  594000000,	56.23,	5.36
  595000000,	56.22,	5.32
  596000000,	56.22,	5.36
  597000000,	56.22,	5.43
  598000000,	56.22,	5.39
  599000000,	56.21,	5.32
  600000000,	56.21,	5.30
  601000000,	56.20,	5.19
  602000000,	56.20,	5.22
  603000000,	56.20,	5.24
  604000000,	56.19,	5.34
  605000000,	56.19,	5.14
  606000000,	56.18,	5.16
  607000000,	56.18,	5.05
  608000000,	56.17,	5.08
  609000000,	56.17,	5.00
  610000000,	56.16,	5.16
  611000000,	56.16,	5.05
  612000000,	56.15,	5.08
  613000000,	56.14,	5.03
  614000000,	56.14,	4.86
  615000000,	56.13,	4.97
  616000000,	56.13,	5.02
  617000000,	56.12,	5.03
  618000000,	56.12,	4.95
  619000000,	56.11,	4.94
  620000000,	56.10,	5.00
  621000000,	56.10,	4.86
  622000000,	56.09,	4.88
  623000000,	56.09,	4.85
  624000000,	56.09,	4.80
  625000000,	56.08,	4.98
  626000000,	56.08,	4.88
  627000000,	56.07,	4.90
  628000000,	56.07,	4.75
  629000000,	56.06,	5.01
  630000000,	56.06,	4.86
  631000000,	56.06,	4.85
  632000000,	56.06,	4.79
  633000000,	56.05,	4.87
  634000000,	56.05,	4.81
  635000000,	56.04,	4.79
  636000000,	56.04,	4.79
  637000000,	56.04,	4.79
  638000000,	56.03,	4.75
  639000000,	56.03,	4.78
  640000000,	56.03,	4.84
  641000000,	56.03,	4.85
  642000000,	56.02,	4.79
  643000000,	56.02,	4.79
  644000000,	56.01,	4.76
  645000000,	56.01,	4.72
  646000000,	56.01,	4.66
  647000000,	56.00,	4.75
  648000000,	56.00,	4.72
  649000000,	55.99,	4.69
  650000000,	55.99,	4.75
  651000000,	55.98,	4.77
  652000000,	55.98,	4.69
  653000000,	55.97,	4.75
  654000000,	55.97,	4.72
  655000000,	55.97,	4.66
  656000000,	55.96,	4.72
  657000000,	55.96,	4.77
  658000000,	55.95,	4.69
  659000000,	55.95,	4.74
  660000000,	55.94,	4.72
  661000000,	55.94,	4.77
  662000000,	55.93,	4.55
  663000000,	55.93,	4.69
  664000000,	55.92,	4.61
  665000000,	55.92,	4.63
  666000000,	55.92,	4.69
  667000000,	55.91,	4.64
  668000000,	55.91,	4.61
  669000000,	55.90,	4.78
  670000000,	55.90,	4.67
  671000000,	55.90,	4.78
  672000000,	55.89,	4.71
  673000000,	55.89,	4.58
  674000000,	55.88,	4.82
  675000000,	55.88,	4.77
  676000000,	55.88,	4.84
  677000000,	55.87,	4.74
  678000000,	55.87,	4.67
  679000000,	55.87,	4.72
  680000000,	55.87,	4.66
  681000000,	55.87,	4.76
  682000000,	55.87,	4.69
  683000000,	55.86,	4.70
  684000000,	55.86,	4.79
  685000000,	55.86,	4.71
  686000000,	55.86,	4.86
  687000000,	55.86,	4.74
  688000000,	55.86,	4.79
  689000000,	55.86,	4.80
  690000000,	55.86,	4.85
  691000000,	55.86,	4.85
  692000000,	55.86,	4.84
  693000000,	55.86,	4.84
  694000000,	55.86,	4.83
  695000000,	55.86,	4.76
  696000000,	55.86,	4.86
  697000000,	55.86,	4.82
  698000000,	55.86,	4.84
  699000000,	55.86,	4.86
  700000000,	55.86,	4.88
  701000000,	55.87,	4.85
  702000000,	55.86,	4.83
  703000000,	55.86,	4.76
  704000000,	55.86,	4.86
  705000000,	55.86,	4.89
  706000000,	55.86,	4.83
  707000000,	55.86,	4.90
  708000000,	55.86,	4.77
  709000000,	55.86,	4.86
  710000000,	55.85,	4.82
  711000000,	55.85,	4.93
  712000000,	55.85,	4.77
  713000000,	55.84,	4.73
  714000000,	55.84,	4.79
  715000000,	55.83,	4.83
  716000000,	55.83,	4.85
  717000000,	55.83,	4.94
  718000000,	55.82,	4.79
  719000000,	55.81,	4.82
  720000000,	55.81,	4.86
  721000000,	55.80,	4.78
  722000000,	55.79,	4.94
  723000000,	55.79,	4.96
  724000000,	55.78,	4.81
  725000000,	55.77,	4.88
  726000000,	55.76,	4.95
  727000000,	55.76,	4.85
  728000000,	55.75,	4.90
  729000000,	55.74,	5.00
  730000000,	55.73,	5.06
  731000000,	55.73,	4.87
  732000000,	55.72,	4.95
  733000000,	55.71,	4.94
  734000000,	55.71,	5.07
  735000000,	55.70,	5.09
  736000000,	55.69,	5.00
  737000000,	55.68,	5.06
  738000000,	55.68,	5.07
  739000000,	55.67,	5.06
  740000000,	55.67,	5.23
  741000000,	55.66,	5.09
  742000000,	55.65,	5.24
  743000000,	55.65,	5.14
  744000000,	55.64,	5.26
  745000000,	55.63,	5.26
  746000000,	55.63,	5.33
  747000000,	55.62,	5.17
  748000000,	55.62,	5.18
  749000000,	55.61,	5.28
  750000000,	55.61,	5.29
  751000000,	55.61,	5.31
  752000000,	55.60,	5.28
  753000000,	55.60,	5.30
  754000000,	55.60,	5.34
  755000000,	55.60,	5.28
  756000000,	55.60,	5.26
  757000000,	55.61,	5.40
  758000000,	55.61,	5.33
  759000000,	55.61,	5.37
  760000000,	55.62,	5.48
  761000000,	55.62,	5.41
  762000000,	55.62,	5.49
  763000000,	55.63,	5.44
  764000000,	55.64,	5.41
  765000000,	55.64,	5.31
  766000000,	55.65,	5.41
  767000000,	55.65,	5.39
  768000000,	55.66,	5.38
  769000000,	55.67,	5.35
  770000000,	55.68,	5.39
  771000000,	55.69,	5.37
  772000000,	55.70,	5.36
  773000000,	55.71,	5.39
  774000000,	55.72,	5.29
  775000000,	55.73,	5.36
