% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.71,	4.74
  581000000,	55.71,	4.76
  582000000,	55.70,	4.81
  583000000,	55.70,	4.78
  584000000,	55.69,	4.81
  585000000,	55.68,	4.82
  586000000,	55.68,	4.81
  587000000,	55.67,	4.73
  588000000,	55.67,	4.80
  589000000,	55.66,	4.75
  590000000,	55.65,	4.75
  591000000,	55.65,	4.95
  592000000,	55.64,	4.89
  593000000,	55.64,	4.78
  594000000,	55.63,	4.80
  595000000,	55.62,	4.84
  596000000,	55.62,	4.77
  597000000,	55.61,	4.77
  598000000,	55.60,	4.74
  599000000,	55.60,	4.74
  600000000,	55.59,	4.70
  601000000,	55.59,	4.64
  602000000,	55.58,	4.66
  603000000,	55.58,	4.76
  604000000,	55.57,	4.73
  605000000,	55.56,	4.63
  606000000,	55.55,	4.78
  607000000,	55.55,	4.72
  608000000,	55.54,	4.66
  609000000,	55.53,	4.59
  610000000,	55.53,	4.63
  611000000,	55.52,	4.47
  612000000,	55.52,	4.55
  613000000,	55.51,	4.55
  614000000,	55.51,	4.53
  615000000,	55.50,	4.60
  616000000,	55.50,	4.50
  617000000,	55.49,	4.47
  618000000,	55.49,	4.52
  619000000,	55.48,	4.51
  620000000,	55.48,	4.44
  621000000,	55.47,	4.47
  622000000,	55.47,	4.49
  623000000,	55.46,	4.37
  624000000,	55.46,	4.45
  625000000,	55.45,	4.46
  626000000,	55.45,	4.48
  627000000,	55.45,	4.43
  628000000,	55.44,	4.40
  629000000,	55.44,	4.45
  630000000,	55.44,	4.40
  631000000,	55.44,	4.48
  632000000,	55.43,	4.37
  633000000,	55.43,	4.28
  634000000,	55.43,	4.39
  635000000,	55.42,	4.31
  636000000,	55.42,	4.40
  637000000,	55.41,	4.45
  638000000,	55.41,	4.33
  639000000,	55.41,	4.22
  640000000,	55.40,	4.28
  641000000,	55.40,	4.31
  642000000,	55.40,	4.32
  643000000,	55.39,	4.32
  644000000,	55.38,	4.34
  645000000,	55.38,	4.36
  646000000,	55.37,	4.26
  647000000,	55.37,	4.34
  648000000,	55.36,	4.13
  649000000,	55.36,	4.30
  650000000,	55.35,	4.18
  651000000,	55.35,	4.26
  652000000,	55.34,	4.27
  653000000,	55.34,	4.30
  654000000,	55.34,	4.30
  655000000,	55.33,	4.29
  656000000,	55.33,	4.27
  657000000,	55.32,	4.20
  658000000,	55.32,	4.23
  659000000,	55.31,	4.37
  660000000,	55.31,	4.25
  661000000,	55.30,	4.18
  662000000,	55.30,	4.22
  663000000,	55.29,	4.30
  664000000,	55.29,	4.28
  665000000,	55.28,	4.30
  666000000,	55.28,	4.31
  667000000,	55.28,	4.40
  668000000,	55.27,	4.31
  669000000,	55.27,	4.34
  670000000,	55.26,	4.34
  671000000,	55.26,	4.39
  672000000,	55.26,	4.31
  673000000,	55.25,	4.38
  674000000,	55.25,	4.36
  675000000,	55.25,	4.46
  676000000,	55.24,	4.39
  677000000,	55.24,	4.47
  678000000,	55.24,	4.50
  679000000,	55.24,	4.32
