% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	53.53,	5.02
  581000000,	53.52,	4.95
  582000000,	53.50,	4.99
  583000000,	53.48,	4.98
  584000000,	53.47,	5.07
  585000000,	53.46,	5.05
  586000000,	53.44,	5.04
  587000000,	53.43,	4.99
  588000000,	53.41,	5.05
  589000000,	53.40,	4.98
  590000000,	53.39,	5.04
  591000000,	53.38,	4.96
  592000000,	53.36,	4.96
  593000000,	53.35,	5.08
  594000000,	53.33,	4.96
  595000000,	53.33,	5.00
  596000000,	53.31,	5.02
  597000000,	53.30,	4.88
  598000000,	53.29,	4.96
  599000000,	53.28,	4.91
  600000000,	53.27,	4.93
  601000000,	53.27,	4.90
  602000000,	53.26,	4.80
  603000000,	53.25,	4.91
  604000000,	53.25,	4.94
  605000000,	53.24,	4.89
  606000000,	53.24,	4.82
  607000000,	53.23,	4.88
  608000000,	53.23,	4.88
  609000000,	53.23,	4.92
  610000000,	53.22,	4.84
  611000000,	53.22,	4.86
  612000000,	53.21,	4.90
  613000000,	53.21,	4.83
  614000000,	53.21,	4.86
  615000000,	53.22,	4.91
  616000000,	53.22,	4.88
  617000000,	53.21,	4.79
  618000000,	53.21,	4.86
  619000000,	53.22,	4.74
  620000000,	53.22,	4.86
  621000000,	53.22,	4.80
  622000000,	53.22,	4.89
  623000000,	53.22,	4.77
  624000000,	53.23,	4.70
  625000000,	53.23,	4.82
  626000000,	53.23,	4.80
  627000000,	53.24,	4.78
  628000000,	53.24,	4.81
  629000000,	53.24,	4.69
  630000000,	53.24,	4.69
  631000000,	53.24,	4.68
  632000000,	53.24,	4.67
  633000000,	53.24,	4.75
  634000000,	53.24,	4.76
  635000000,	53.24,	4.57
  636000000,	53.23,	4.64
  637000000,	53.23,	4.70
  638000000,	53.23,	4.67
  639000000,	53.22,	4.62
  640000000,	53.22,	4.56
  641000000,	53.21,	4.58
  642000000,	53.20,	4.66
  643000000,	53.19,	4.63
  644000000,	53.18,	4.60
  645000000,	53.17,	4.59
  646000000,	53.17,	4.65
  647000000,	53.15,	4.49
  648000000,	53.14,	4.45
  649000000,	53.13,	4.51
  650000000,	53.12,	4.55
  651000000,	53.10,	4.67
  652000000,	53.09,	4.50
  653000000,	53.07,	4.59
  654000000,	53.06,	4.66
  655000000,	53.04,	4.66
  656000000,	53.03,	4.57
  657000000,	53.02,	4.57
  658000000,	53.00,	4.62
  659000000,	52.99,	4.70
  660000000,	52.97,	4.62
  661000000,	52.96,	4.70
  662000000,	52.94,	4.73
  663000000,	52.93,	4.55
  664000000,	52.91,	4.69
  665000000,	52.90,	4.80
  666000000,	52.88,	4.73
  667000000,	52.87,	4.70
  668000000,	52.86,	4.73
  669000000,	52.85,	4.89
  670000000,	52.84,	4.73
  671000000,	52.82,	4.78
  672000000,	52.81,	4.83
  673000000,	52.80,	4.86
  674000000,	52.79,	4.89
  675000000,	52.79,	4.77
  676000000,	52.78,	4.93
  677000000,	52.77,	4.90
  678000000,	52.77,	4.85
  679000000,	52.76,	5.00
  680000000,	52.75,	4.88
  681000000,	52.74,	5.01
  682000000,	52.74,	5.02
  683000000,	52.73,	4.97
  684000000,	52.73,	4.97
  685000000,	52.73,	5.04
  686000000,	52.72,	5.08
  687000000,	52.71,	5.00
  688000000,	52.71,	4.99
  689000000,	52.71,	5.16
  690000000,	52.71,	5.14
  691000000,	52.71,	5.09
  692000000,	52.70,	5.19
  693000000,	52.70,	5.20
  694000000,	52.70,	5.27
  695000000,	52.69,	5.14
  696000000,	52.69,	5.22
  697000000,	52.68,	5.22
  698000000,	52.68,	5.23
  699000000,	52.67,	5.28
  700000000,	52.67,	5.14
  701000000,	52.66,	5.32
  702000000,	52.65,	5.29
  703000000,	52.65,	5.28
  704000000,	52.64,	5.33
  705000000,	52.63,	5.32
  706000000,	52.62,	5.30
  707000000,	52.61,	5.33
  708000000,	52.60,	5.26
  709000000,	52.59,	5.32
  710000000,	52.58,	5.29
  711000000,	52.56,	5.33
  712000000,	52.55,	5.47
  713000000,	52.54,	5.37
  714000000,	52.52,	5.47
  715000000,	52.51,	5.34
  716000000,	52.49,	5.37
