% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	57.79,	6.96
  901000000,	57.78,	6.78
  902000000,	57.76,	6.91
  903000000,	57.75,	6.90
  904000000,	57.73,	6.67
  905000000,	57.72,	6.82
  906000000,	57.71,	6.85
  907000000,	57.69,	6.90
  908000000,	57.68,	6.74
  909000000,	57.67,	6.74
  910000000,	57.66,	6.79
  911000000,	57.65,	6.79
  912000000,	57.64,	6.65
  913000000,	57.62,	6.59
  914000000,	57.61,	6.74
  915000000,	57.60,	6.76
  916000000,	57.59,	6.72
  917000000,	57.58,	6.73
  918000000,	57.57,	6.73
  919000000,	57.56,	6.63
  920000000,	57.55,	6.83
  921000000,	57.53,	6.73
  922000000,	57.53,	6.63
  923000000,	57.52,	6.68
  924000000,	57.50,	6.64
  925000000,	57.50,	6.75
  926000000,	57.48,	6.59
  927000000,	57.47,	6.80
  928000000,	57.46,	6.82
  929000000,	57.45,	6.83
  930000000,	57.43,	6.76
  931000000,	57.42,	6.65
  932000000,	57.40,	6.70
  933000000,	57.39,	6.87
  934000000,	57.37,	6.91
  935000000,	57.36,	6.71
  936000000,	57.34,	6.80
  937000000,	57.32,	6.64
  938000000,	57.31,	6.95
  939000000,	57.29,	6.90
  940000000,	57.27,	6.94
  941000000,	57.25,	6.80
  942000000,	57.23,	6.85
  943000000,	57.22,	6.94
  944000000,	57.20,	6.95
  945000000,	57.18,	6.97
  946000000,	57.16,	6.88
  947000000,	57.14,	6.96
  948000000,	57.13,	6.96
  949000000,	57.11,	6.94
  950000000,	57.10,	6.87
  951000000,	57.08,	6.98
  952000000,	57.06,	6.89
  953000000,	57.04,	6.94
  954000000,	57.03,	6.97
  955000000,	57.01,	7.02
  956000000,	57.00,	7.00
  957000000,	56.98,	6.95
  958000000,	56.97,	7.08
  959000000,	56.96,	6.92
  960000000,	56.95,	6.99
  961000000,	56.94,	7.09
  962000000,	56.93,	6.97
  963000000,	56.92,	7.03
  964000000,	56.92,	6.94
  965000000,	56.91,	7.04
  966000000,	56.90,	6.94
  967000000,	56.89,	7.03
  968000000,	56.88,	7.03
  969000000,	56.87,	7.07
  970000000,	56.86,	6.95
  971000000,	56.85,	7.17
  972000000,	56.85,	7.13
  973000000,	56.84,	6.96
  974000000,	56.83,	7.07
  975000000,	56.83,	7.01
  976000000,	56.82,	7.02
  977000000,	56.82,	7.03
  978000000,	56.82,	7.11
  979000000,	56.81,	6.99
  980000000,	56.81,	7.09
  981000000,	56.81,	7.11
  982000000,	56.82,	7.01
  983000000,	56.82,	7.06
  984000000,	56.82,	7.13
  985000000,	56.82,	7.02
  986000000,	56.83,	6.93
  987000000,	56.83,	7.06
  988000000,	56.84,	7.13
  989000000,	56.84,	7.12
  990000000,	56.85,	6.98
  991000000,	56.86,	7.12
  992000000,	56.87,	7.09
  993000000,	56.87,	7.11
