% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	56.23,	5.19
  581000000,	56.22,	5.20
  582000000,	56.21,	5.14
  583000000,	56.21,	5.32
  584000000,	56.20,	5.25
  585000000,	56.19,	5.22
  586000000,	56.19,	5.36
  587000000,	56.18,	5.44
  588000000,	56.18,	5.24
  589000000,	56.17,	5.34
  590000000,	56.16,	5.26
  591000000,	56.16,	5.18
  592000000,	56.15,	5.24
  593000000,	56.15,	5.17
  594000000,	56.14,	5.31
  595000000,	56.13,	5.30
  596000000,	56.13,	5.24
  597000000,	56.12,	5.23
  598000000,	56.12,	5.33
  599000000,	56.11,	5.39
  600000000,	56.11,	5.18
  601000000,	56.11,	5.28
  602000000,	56.10,	5.23
  603000000,	56.09,	5.15
  604000000,	56.09,	5.15
  605000000,	56.09,	5.19
  606000000,	56.08,	5.18
  607000000,	56.08,	5.13
  608000000,	56.07,	5.31
  609000000,	56.07,	5.15
  610000000,	56.07,	5.17
  611000000,	56.06,	5.18
  612000000,	56.06,	5.07
  613000000,	56.05,	5.18
  614000000,	56.05,	5.18
  615000000,	56.05,	5.20
  616000000,	56.04,	5.10
  617000000,	56.04,	5.15
  618000000,	56.03,	5.05
  619000000,	56.03,	5.10
  620000000,	56.02,	5.06
  621000000,	56.02,	5.10
  622000000,	56.01,	5.06
  623000000,	56.01,	5.07
  624000000,	56.01,	5.05
  625000000,	56.00,	5.03
  626000000,	56.00,	5.14
  627000000,	55.99,	5.13
  628000000,	55.98,	4.99
  629000000,	55.98,	4.95
  630000000,	55.97,	5.07
  631000000,	55.96,	5.00
  632000000,	55.96,	5.00
  633000000,	55.95,	4.97
  634000000,	55.94,	4.97
  635000000,	55.93,	5.06
  636000000,	55.93,	5.03
  637000000,	55.91,	4.98
  638000000,	55.91,	4.95
  639000000,	55.90,	4.93
  640000000,	55.89,	4.99
  641000000,	55.88,	4.85
  642000000,	55.87,	4.85
  643000000,	55.86,	4.81
  644000000,	55.85,	4.92
  645000000,	55.84,	4.87
  646000000,	55.83,	4.86
  647000000,	55.82,	4.85
  648000000,	55.81,	4.84
  649000000,	55.81,	4.80
  650000000,	55.80,	4.82
  651000000,	55.79,	4.95
