% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	54.55,	4.90
  581000000,	54.54,	4.86
  582000000,	54.53,	4.95
  583000000,	54.53,	4.81
  584000000,	54.52,	4.90
  585000000,	54.51,	4.94
  586000000,	54.51,	4.98
  587000000,	54.50,	4.87
  588000000,	54.49,	4.92
  589000000,	54.49,	4.80
  590000000,	54.48,	4.84
  591000000,	54.47,	4.89
  592000000,	54.46,	4.82
  593000000,	54.46,	4.86
  594000000,	54.45,	4.83
  595000000,	54.44,	4.85
  596000000,	54.43,	4.80
  597000000,	54.43,	4.77
  598000000,	54.42,	4.77
  599000000,	54.41,	4.67
  600000000,	54.41,	4.81
  601000000,	54.40,	4.78
  602000000,	54.39,	4.83
  603000000,	54.38,	4.74
  604000000,	54.38,	4.77
  605000000,	54.37,	4.73
  606000000,	54.36,	4.68
  607000000,	54.36,	4.77
  608000000,	54.35,	4.68
  609000000,	54.34,	4.67
  610000000,	54.34,	4.63
  611000000,	54.33,	4.68
  612000000,	54.33,	4.74
  613000000,	54.33,	4.66
  614000000,	54.32,	4.69
  615000000,	54.32,	4.69
  616000000,	54.32,	4.77
  617000000,	54.31,	4.80
  618000000,	54.31,	4.68
  619000000,	54.31,	4.70
  620000000,	54.30,	4.74
  621000000,	54.30,	4.71
  622000000,	54.29,	4.76
  623000000,	54.29,	4.65
  624000000,	54.29,	4.68
  625000000,	54.29,	4.74
  626000000,	54.29,	4.55
  627000000,	54.28,	4.62
  628000000,	54.28,	4.60
  629000000,	54.27,	4.68
  630000000,	54.27,	4.74
  631000000,	54.26,	4.61
  632000000,	54.26,	4.68
  633000000,	54.25,	4.63
  634000000,	54.24,	4.64
  635000000,	54.24,	4.57
  636000000,	54.23,	4.70
  637000000,	54.22,	4.65
  638000000,	54.22,	4.55
  639000000,	54.21,	4.60
  640000000,	54.20,	4.58
  641000000,	54.20,	4.65
  642000000,	54.19,	4.55
  643000000,	54.18,	4.73
  644000000,	54.17,	4.67
  645000000,	54.17,	4.77
  646000000,	54.16,	4.68
  647000000,	54.15,	4.53
  648000000,	54.14,	4.50
  649000000,	54.13,	4.63
  650000000,	54.12,	4.51
  651000000,	54.12,	4.55
  652000000,	54.11,	4.64
  653000000,	54.10,	4.56
  654000000,	54.09,	4.64
  655000000,	54.08,	4.74
  656000000,	54.08,	4.57
  657000000,	54.07,	4.59
  658000000,	54.06,	4.59
  659000000,	54.06,	4.56
  660000000,	54.05,	4.71
  661000000,	54.05,	4.51
  662000000,	54.04,	4.66
  663000000,	54.04,	4.61
  664000000,	54.03,	4.46
  665000000,	54.03,	4.55
  666000000,	54.03,	4.59
  667000000,	54.02,	4.68
  668000000,	54.02,	4.64
  669000000,	54.02,	4.57
  670000000,	54.01,	4.59
  671000000,	54.01,	4.65
  672000000,	54.01,	4.62
  673000000,	54.01,	4.68
  674000000,	54.01,	4.65
  675000000,	54.01,	4.75
  676000000,	54.01,	4.72
  677000000,	54.01,	4.65
  678000000,	54.01,	4.69
  679000000,	54.01,	4.69
  680000000,	54.01,	4.67
  681000000,	54.01,	4.70
  682000000,	54.01,	4.82
  683000000,	54.01,	4.67
  684000000,	54.02,	4.69
  685000000,	54.02,	4.75
  686000000,	54.02,	4.65
  687000000,	54.02,	4.78
  688000000,	54.02,	4.72
  689000000,	54.02,	4.71
  690000000,	54.03,	4.76
  691000000,	54.03,	4.77
  692000000,	54.03,	4.87
  693000000,	54.03,	4.76
  694000000,	54.03,	4.71
  695000000,	54.03,	4.76
  696000000,	54.03,	4.81
  697000000,	54.03,	4.78
  698000000,	54.03,	4.82
  699000000,	54.03,	4.78
  700000000,	54.02,	4.85
  701000000,	54.02,	4.72
  702000000,	54.02,	4.75
  703000000,	54.01,	4.87
  704000000,	54.01,	4.78
  705000000,	54.01,	4.75
  706000000,	54.00,	4.88
  707000000,	53.99,	4.79
  708000000,	53.98,	4.80
  709000000,	53.98,	4.87
  710000000,	53.97,	4.80
  711000000,	53.96,	4.81
  712000000,	53.95,	4.80
  713000000,	53.94,	4.90
  714000000,	53.93,	4.88
  715000000,	53.92,	4.87
  716000000,	53.91,	4.77
  717000000,	53.91,	4.95
  718000000,	53.90,	4.99
  719000000,	53.89,	4.90
  720000000,	53.88,	4.91
  721000000,	53.87,	4.91
  722000000,	53.86,	4.97
  723000000,	53.85,	5.02
  724000000,	53.84,	4.92
  725000000,	53.83,	5.06
  726000000,	53.82,	5.07
  727000000,	53.81,	5.01
  728000000,	53.80,	4.98
  729000000,	53.79,	5.10
  730000000,	53.78,	5.07
  731000000,	53.77,	5.00
  732000000,	53.76,	5.10
  733000000,	53.76,	5.04
  734000000,	53.75,	5.16
  735000000,	53.74,	5.22
  736000000,	53.74,	5.18
  737000000,	53.73,	5.22
  738000000,	53.73,	5.19
  739000000,	53.72,	5.22
  740000000,	53.72,	5.24
  741000000,	53.72,	5.37
  742000000,	53.72,	5.26
  743000000,	53.72,	5.28
  744000000,	53.72,	5.17
  745000000,	53.72,	5.37
  746000000,	53.72,	5.25
  747000000,	53.73,	5.41
  748000000,	53.73,	5.48
  749000000,	53.73,	5.49
  750000000,	53.74,	5.45
  751000000,	53.74,	5.37
  752000000,	53.75,	5.46
  753000000,	53.76,	5.42
  754000000,	53.77,	5.37
  755000000,	53.78,	5.49
  756000000,	53.79,	5.44
  757000000,	53.80,	5.49
  758000000,	53.81,	5.53
  759000000,	53.82,	5.54
