% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	54.98,	6.29
  581000000,	54.94,	6.50
  582000000,	54.90,	6.52
  583000000,	54.87,	6.39
  584000000,	54.84,	6.45
  585000000,	54.80,	6.36
  586000000,	54.77,	6.43
  587000000,	54.74,	6.37
  588000000,	54.71,	6.39
  589000000,	54.69,	6.39
  590000000,	54.66,	6.37
  591000000,	54.63,	6.46
  592000000,	54.60,	6.38
  593000000,	54.58,	6.44
  594000000,	54.55,	6.39
  595000000,	54.53,	6.46
  596000000,	54.51,	6.38
  597000000,	54.49,	6.48
  598000000,	54.46,	6.40
  599000000,	54.44,	6.29
  600000000,	54.42,	6.38
  601000000,	54.40,	6.49
  602000000,	54.38,	6.52
  603000000,	54.35,	6.48
  604000000,	54.33,	6.47
  605000000,	54.31,	6.56
  606000000,	54.29,	6.49
  607000000,	54.27,	6.44
  608000000,	54.25,	6.50
  609000000,	54.22,	6.40
  610000000,	54.21,	6.51
  611000000,	54.19,	6.48
  612000000,	54.17,	6.42
  613000000,	54.16,	6.46
  614000000,	54.14,	6.53
  615000000,	54.12,	6.44
  616000000,	54.10,	6.55
  617000000,	54.08,	6.62
  618000000,	54.06,	6.45
  619000000,	54.05,	6.57
  620000000,	54.04,	6.56
  621000000,	54.02,	6.51
  622000000,	54.00,	6.55
  623000000,	53.99,	6.50
  624000000,	53.97,	6.52
  625000000,	53.96,	6.65
  626000000,	53.95,	6.65
  627000000,	53.93,	6.58
  628000000,	53.92,	6.56
  629000000,	53.91,	6.67
  630000000,	53.90,	6.56
  631000000,	53.89,	6.62
  632000000,	53.88,	6.55
  633000000,	53.86,	6.61
  634000000,	53.85,	6.58
  635000000,	53.84,	6.61
  636000000,	53.83,	6.65
  637000000,	53.83,	6.48
  638000000,	53.81,	6.77
  639000000,	53.80,	6.49
  640000000,	53.79,	6.77
  641000000,	53.78,	6.60
  642000000,	53.78,	6.56
  643000000,	53.76,	6.58
  644000000,	53.75,	6.65
  645000000,	53.74,	6.64
  646000000,	53.73,	6.59
  647000000,	53.72,	6.58
  648000000,	53.71,	6.45
  649000000,	53.70,	6.51
  650000000,	53.69,	6.58
  651000000,	53.68,	6.54
  652000000,	53.67,	6.59
  653000000,	53.66,	6.63
  654000000,	53.65,	6.59
  655000000,	53.64,	6.51
  656000000,	53.64,	6.72
  657000000,	53.63,	6.68
  658000000,	53.62,	6.63
  659000000,	53.61,	6.59
  660000000,	53.61,	6.58
  661000000,	53.60,	6.60
  662000000,	53.59,	6.69
  663000000,	53.58,	6.64
  664000000,	53.58,	6.70
  665000000,	53.58,	6.68
  666000000,	53.57,	6.70
  667000000,	53.57,	6.68
  668000000,	53.57,	6.69
  669000000,	53.56,	6.65
  670000000,	53.56,	6.66
  671000000,	53.56,	6.67
  672000000,	53.56,	6.86
  673000000,	53.55,	6.72
  674000000,	53.55,	6.72
  675000000,	53.55,	6.80
  676000000,	53.56,	6.74
  677000000,	53.56,	6.96
  678000000,	53.56,	6.78
  679000000,	53.56,	6.82
  680000000,	53.56,	6.72
  681000000,	53.57,	6.85
  682000000,	53.57,	6.80
  683000000,	53.57,	6.84
  684000000,	53.58,	6.79
  685000000,	53.58,	6.84
  686000000,	53.59,	6.93
  687000000,	53.59,	6.84
  688000000,	53.60,	6.80
  689000000,	53.61,	6.90
  690000000,	53.61,	6.77
  691000000,	53.62,	6.92
  692000000,	53.62,	6.78
  693000000,	53.63,	6.74
  694000000,	53.63,	6.84
  695000000,	53.64,	6.79
  696000000,	53.64,	6.80
  697000000,	53.65,	6.84
  698000000,	53.65,	6.89
  699000000,	53.65,	6.78
  700000000,	53.66,	6.80
  701000000,	53.66,	6.73
  702000000,	53.66,	6.85
  703000000,	53.67,	6.84
  704000000,	53.67,	6.78
  705000000,	53.67,	6.85
  706000000,	53.67,	6.76
  707000000,	53.67,	6.82
  708000000,	53.67,	6.72
  709000000,	53.67,	6.77
  710000000,	53.67,	6.71
  711000000,	53.66,	6.73
  712000000,	53.66,	6.83
  713000000,	53.66,	6.74
  714000000,	53.66,	6.81
  715000000,	53.65,	6.73
  716000000,	53.65,	6.83
  717000000,	53.65,	6.79
  718000000,	53.64,	6.71
  719000000,	53.63,	6.74
  720000000,	53.63,	6.95
  721000000,	53.62,	6.90
  722000000,	53.62,	6.86
  723000000,	53.61,	6.92
  724000000,	53.60,	6.83
  725000000,	53.60,	6.78
  726000000,	53.59,	6.84
  727000000,	53.58,	6.91
  728000000,	53.58,	6.96
  729000000,	53.57,	7.12
  730000000,	53.57,	6.87
  731000000,	53.56,	6.95
  732000000,	53.55,	7.02
  733000000,	53.54,	6.96
  734000000,	53.54,	6.98
  735000000,	53.53,	7.04
  736000000,	53.53,	7.00
  737000000,	53.53,	7.03
  738000000,	53.52,	7.09
  739000000,	53.52,	7.06
  740000000,	53.52,	7.10
  741000000,	53.51,	7.22
  742000000,	53.51,	7.14
  743000000,	53.52,	7.10
  744000000,	53.52,	7.25
  745000000,	53.52,	7.18
  746000000,	53.52,	7.33
  747000000,	53.52,	7.19
  748000000,	53.52,	7.32
  749000000,	53.53,	7.32
  750000000,	53.53,	7.39
  751000000,	53.54,	7.31
  752000000,	53.54,	7.34
  753000000,	53.55,	7.38
  754000000,	53.56,	7.28
  755000000,	53.57,	7.39
  756000000,	53.58,	7.37
  757000000,	53.59,	7.35
  758000000,	53.60,	7.41
  759000000,	53.61,	7.33
  760000000,	53.62,	7.49
  761000000,	53.63,	7.40
  762000000,	53.65,	7.34
  763000000,	53.66,	7.45
  764000000,	53.68,	7.35
  765000000,	53.69,	7.30
  766000000,	53.71,	7.31
  767000000,	53.72,	7.31
  768000000,	53.74,	7.27
  769000000,	53.76,	7.32
  770000000,	53.78,	7.22
  771000000,	53.79,	7.19
  772000000,	53.82,	7.19
  773000000,	53.84,	7.12
  774000000,	53.85,	7.17
  775000000,	53.87,	7.21
  776000000,	53.89,	7.14
  777000000,	53.91,	7.02
  778000000,	53.93,	7.02
  779000000,	53.95,	6.99
  780000000,	53.96,	6.87
  781000000,	53.98,	6.87
  782000000,	54.00,	6.91
  783000000,	54.02,	6.87
  784000000,	54.03,	6.85
  785000000,	54.04,	6.96
  786000000,	54.06,	6.76
  787000000,	54.07,	6.86
  788000000,	54.09,	6.71
  789000000,	54.10,	6.77
  790000000,	54.11,	6.75
  791000000,	54.12,	6.69
  792000000,	54.13,	6.67
  793000000,	54.13,	6.72
  794000000,	54.14,	6.60
  795000000,	54.15,	6.58
  796000000,	54.15,	6.87
  797000000,	54.16,	6.48
  798000000,	54.16,	6.66
  799000000,	54.16,	6.70
  800000000,	54.16,	6.64
  801000000,	54.16,	6.52
  802000000,	54.16,	6.71
  803000000,	54.16,	6.68
  804000000,	54.16,	6.83
  805000000,	54.15,	6.69
  806000000,	54.15,	6.65
  807000000,	54.14,	6.73
  808000000,	54.14,	6.89
  809000000,	54.13,	6.71
  810000000,	54.12,	6.74
  811000000,	54.11,	6.81
  812000000,	54.10,	6.86
  813000000,	54.09,	6.78
  814000000,	54.07,	6.76
  815000000,	54.06,	6.97
  816000000,	54.05,	6.79
  817000000,	54.03,	6.97
  818000000,	54.02,	6.92
  819000000,	54.00,	6.95
  820000000,	53.98,	6.96
  821000000,	53.97,	6.89
