% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	56.95,	6.71
  901000000,	56.94,	6.87
  902000000,	56.93,	6.82
  903000000,	56.92,	6.66
  904000000,	56.90,	6.82
  905000000,	56.89,	6.68
  906000000,	56.88,	6.69
  907000000,	56.87,	6.66
  908000000,	56.86,	6.85
  909000000,	56.85,	6.77
  910000000,	56.84,	6.76
  911000000,	56.83,	6.73
  912000000,	56.82,	6.62
  913000000,	56.81,	6.69
  914000000,	56.79,	6.76
  915000000,	56.78,	6.78
  916000000,	56.77,	6.65
  917000000,	56.76,	6.75
  918000000,	56.75,	6.72
  919000000,	56.74,	6.71
  920000000,	56.73,	6.66
  921000000,	56.72,	6.67
  922000000,	56.71,	6.65
  923000000,	56.70,	6.70
  924000000,	56.69,	6.71
  925000000,	56.68,	6.78
  926000000,	56.66,	6.62
  927000000,	56.65,	6.74
  928000000,	56.64,	6.71
  929000000,	56.62,	6.81
  930000000,	56.60,	6.77
  931000000,	56.59,	6.67
  932000000,	56.57,	6.78
  933000000,	56.55,	6.75
  934000000,	56.54,	6.81
  935000000,	56.52,	6.99
  936000000,	56.50,	6.69
  937000000,	56.48,	6.89
  938000000,	56.46,	6.78
  939000000,	56.44,	6.80
  940000000,	56.42,	6.79
  941000000,	56.40,	6.89
  942000000,	56.38,	6.99
  943000000,	56.36,	6.88
  944000000,	56.34,	6.81
  945000000,	56.32,	7.03
  946000000,	56.30,	6.98
  947000000,	56.27,	6.88
  948000000,	56.25,	6.93
  949000000,	56.23,	6.89
  950000000,	56.21,	6.99
  951000000,	56.19,	6.95
  952000000,	56.17,	6.89
  953000000,	56.14,	6.99
  954000000,	56.12,	6.93
  955000000,	56.10,	6.93
  956000000,	56.08,	7.03
  957000000,	56.06,	6.98
  958000000,	56.04,	7.08
  959000000,	56.03,	6.88
  960000000,	56.01,	6.97
  961000000,	55.99,	7.11
  962000000,	55.97,	6.86
  963000000,	55.96,	7.02
  964000000,	55.94,	6.96
  965000000,	55.93,	7.04
  966000000,	55.91,	6.99
  967000000,	55.90,	7.01
  968000000,	55.89,	7.02
  969000000,	55.87,	7.12
  970000000,	55.86,	7.00
  971000000,	55.85,	7.10
  972000000,	55.84,	7.06
  973000000,	55.82,	7.07
  974000000,	55.82,	7.12
  975000000,	55.81,	7.01
  976000000,	55.80,	7.03
  977000000,	55.79,	7.14
  978000000,	55.78,	7.09
  979000000,	55.78,	7.12
  980000000,	55.77,	6.96
  981000000,	55.76,	7.01
  982000000,	55.76,	7.13
  983000000,	55.76,	7.11
  984000000,	55.76,	7.03
  985000000,	55.75,	6.88
  986000000,	55.76,	7.10
  987000000,	55.76,	7.13
  988000000,	55.76,	7.03
  989000000,	55.76,	7.13
  990000000,	55.76,	7.23
  991000000,	55.77,	7.24
  992000000,	55.77,	7.09
  993000000,	55.77,	7.26
  994000000,	55.78,	7.12
  995000000,	55.79,	7.20
  996000000,	55.79,	7.37
  997000000,	55.80,	7.16
  998000000,	55.81,	7.10
  999000000,	55.81,	7.16
 1000000000,	55.82,	7.32
 1001000000,	55.83,	7.18
 1002000000,	55.84,	7.26
 1003000000,	55.85,	7.26
 1004000000,	55.86,	7.10
 1005000000,	55.86,	7.18
 1006000000,	55.87,	7.20
 1007000000,	55.88,	7.24
 1008000000,	55.89,	7.31
 1009000000,	55.90,	7.34
 1010000000,	55.91,	7.30
 1011000000,	55.92,	7.28
 1012000000,	55.93,	7.40
 1013000000,	55.93,	7.40
 1014000000,	55.95,	7.24
 1015000000,	55.95,	7.40
 1016000000,	55.96,	7.41
 1017000000,	55.97,	7.30
 1018000000,	55.98,	7.52
 1019000000,	55.99,	7.36
 1020000000,	55.99,	7.40
 1021000000,	56.00,	7.39
 1022000000,	56.01,	7.42
 1023000000,	56.02,	7.56
 1024000000,	56.02,	7.42
 1025000000,	56.03,	7.46
 1026000000,	56.04,	7.51
 1027000000,	56.04,	7.48
 1028000000,	56.04,	7.52
 1029000000,	56.05,	7.68
 1030000000,	56.05,	7.53
 1031000000,	56.06,	7.67
 1032000000,	56.06,	7.57
 1033000000,	56.07,	7.62
 1034000000,	56.07,	7.48
 1035000000,	56.07,	7.62
 1036000000,	56.07,	7.60
 1037000000,	56.07,	7.94
 1038000000,	56.07,	7.83
 1039000000,	56.06,	7.68
 1040000000,	56.06,	7.68
 1041000000,	56.05,	7.54
 1042000000,	56.05,	7.84
 1043000000,	56.04,	7.74
 1044000000,	56.04,	7.74
 1045000000,	56.04,	7.73
 1046000000,	56.03,	7.84
 1047000000,	56.02,	7.83
 1048000000,	56.02,	7.87
