% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	56.84,	6.29
  901000000,	56.83,	6.18
  902000000,	56.81,	6.27
  903000000,	56.80,	6.29
  904000000,	56.78,	6.43
  905000000,	56.77,	6.17
  906000000,	56.75,	6.16
  907000000,	56.75,	6.23
  908000000,	56.74,	6.31
  909000000,	56.74,	6.21
  910000000,	56.74,	6.27
  911000000,	56.73,	6.10
  912000000,	56.74,	6.22
  913000000,	56.75,	6.19
  914000000,	56.76,	6.24
  915000000,	56.76,	6.31
  916000000,	56.76,	6.28
  917000000,	56.77,	6.05
  918000000,	56.77,	6.10
  919000000,	56.77,	6.12
  920000000,	56.77,	6.03
  921000000,	56.77,	6.19
  922000000,	56.76,	6.05
  923000000,	56.76,	6.02
  924000000,	56.76,	6.18
  925000000,	56.75,	5.97
  926000000,	56.75,	6.01
  927000000,	56.73,	6.15
  928000000,	56.73,	6.16
  929000000,	56.72,	6.09
  930000000,	56.72,	6.15
  931000000,	56.71,	6.06
  932000000,	56.70,	6.12
  933000000,	56.70,	6.01
  934000000,	56.68,	5.99
  935000000,	56.68,	6.19
  936000000,	56.67,	6.09
  937000000,	56.66,	6.04
  938000000,	56.65,	6.02
  939000000,	56.64,	6.11
  940000000,	56.63,	6.03
  941000000,	56.62,	6.05
  942000000,	56.61,	6.11
  943000000,	56.59,	6.15
  944000000,	56.57,	5.98
  945000000,	56.56,	6.17
  946000000,	56.54,	6.15
  947000000,	56.53,	6.17
  948000000,	56.51,	6.20
  949000000,	56.50,	6.05
  950000000,	56.48,	6.12
  951000000,	56.46,	6.01
  952000000,	56.44,	6.10
  953000000,	56.42,	6.11
  954000000,	56.41,	6.07
  955000000,	56.39,	6.15
  956000000,	56.37,	5.98
  957000000,	56.35,	6.10
  958000000,	56.33,	6.00
  959000000,	56.31,	6.03
  960000000,	56.30,	6.03
  961000000,	56.28,	6.03
  962000000,	56.26,	6.21
  963000000,	56.24,	6.09
  964000000,	56.22,	6.05
  965000000,	56.21,	6.02
  966000000,	56.19,	6.06
  967000000,	56.18,	6.22
  968000000,	56.16,	6.17
  969000000,	56.15,	6.09
  970000000,	56.14,	6.08
  971000000,	56.12,	6.19
  972000000,	56.11,	6.17
  973000000,	56.09,	6.16
  974000000,	56.08,	6.14
  975000000,	56.07,	6.12
  976000000,	56.06,	6.17
  977000000,	56.05,	6.10
  978000000,	56.04,	6.14
  979000000,	56.04,	6.29
  980000000,	56.04,	6.18
  981000000,	56.03,	6.18
  982000000,	56.02,	6.27
  983000000,	56.02,	6.23
  984000000,	56.01,	6.19
  985000000,	56.01,	6.29
  986000000,	56.01,	6.10
  987000000,	56.01,	6.22
  988000000,	56.01,	6.39
  989000000,	56.01,	6.28
  990000000,	56.01,	6.19
  991000000,	56.02,	6.22
  992000000,	56.02,	6.24
  993000000,	56.03,	6.48
  994000000,	56.03,	6.32
  995000000,	56.04,	6.34
  996000000,	56.05,	6.39
  997000000,	56.05,	6.32
  998000000,	56.06,	6.28
  999000000,	56.07,	6.44
 1000000000,	56.08,	6.33
 1001000000,	56.09,	6.31
 1002000000,	56.11,	6.41
 1003000000,	56.11,	6.49
 1004000000,	56.13,	6.54
 1005000000,	56.14,	6.52
 1006000000,	56.16,	6.49
 1007000000,	56.17,	6.44
 1008000000,	56.18,	6.43
 1009000000,	56.20,	6.44
 1010000000,	56.20,	6.51
 1011000000,	56.22,	6.51
 1012000000,	56.24,	6.51
 1013000000,	56.25,	6.45
 1014000000,	56.27,	6.42
 1015000000,	56.28,	6.51
 1016000000,	56.29,	6.46
 1017000000,	56.31,	6.53
 1018000000,	56.33,	6.57
 1019000000,	56.34,	6.65
 1020000000,	56.35,	6.52
 1021000000,	56.37,	6.56
 1022000000,	56.38,	6.64
 1023000000,	56.40,	6.67
 1024000000,	56.41,	6.77
 1025000000,	56.43,	6.77
 1026000000,	56.44,	6.63
 1027000000,	56.46,	6.60
 1028000000,	56.48,	6.51
 1029000000,	56.48,	6.63
 1030000000,	56.50,	6.76
 1031000000,	56.50,	6.76
 1032000000,	56.52,	6.76
 1033000000,	56.52,	6.66
 1034000000,	56.53,	6.71
 1035000000,	56.54,	6.70
 1036000000,	56.55,	6.74
 1037000000,	56.55,	6.89
 1038000000,	56.56,	6.86
 1039000000,	56.56,	6.85
 1040000000,	56.57,	6.93
 1041000000,	56.57,	6.86
 1042000000,	56.58,	6.81
 1043000000,	56.59,	6.82
 1044000000,	56.59,	6.75
 1045000000,	56.59,	6.76
 1046000000,	56.60,	6.88
 1047000000,	56.60,	6.78
 1048000000,	56.60,	6.83
 1049000000,	56.60,	7.00
 1050000000,	56.60,	6.85
 1051000000,	56.60,	6.91
 1052000000,	56.60,	6.84
 1053000000,	56.60,	7.01
 1054000000,	56.60,	6.83
 1055000000,	56.60,	6.87
 1056000000,	56.59,	6.87
 1057000000,	56.59,	6.93
 1058000000,	56.58,	6.96
 1059000000,	56.58,	6.98
 1060000000,	56.57,	6.91
 1061000000,	56.56,	6.99
 1062000000,	56.55,	6.76
 1063000000,	56.54,	6.95
 1064000000,	56.54,	6.93
 1065000000,	56.52,	6.96
 1066000000,	56.52,	7.01
 1067000000,	56.52,	6.99
 1068000000,	56.51,	7.02
 1069000000,	56.51,	6.95
 1070000000,	56.50,	7.21
 1071000000,	56.49,	7.09
 1072000000,	56.48,	7.24
 1073000000,	56.48,	6.88
 1074000000,	56.48,	6.91
 1075000000,	56.47,	7.02
 1076000000,	56.47,	6.94
 1077000000,	56.47,	7.09
 1078000000,	56.46,	6.99
 1079000000,	56.46,	7.06
 1080000000,	56.46,	6.94
 1081000000,	56.46,	7.02
 1082000000,	56.45,	7.01
 1083000000,	56.45,	7.06
 1084000000,	56.44,	6.90
 1085000000,	56.44,	7.05
 1086000000,	56.44,	7.04
 1087000000,	56.45,	7.15
 1088000000,	56.45,	6.93
 1089000000,	56.45,	7.18
 1090000000,	56.45,	7.01
 1091000000,	56.45,	7.18
 1092000000,	56.45,	6.92
 1093000000,	56.45,	7.11
 1094000000,	56.46,	6.95
 1095000000,	56.46,	7.19
 1096000000,	56.47,	7.08
 1097000000,	56.48,	6.90
 1098000000,	56.48,	7.21
 1099000000,	56.48,	7.18
 1100000000,	56.49,	6.98
 1101000000,	56.50,	7.06
 1102000000,	56.50,	7.11
 1103000000,	56.51,	7.17
 1104000000,	56.51,	7.17
 1105000000,	56.52,	7.21
 1106000000,	56.53,	7.12
 1107000000,	56.54,	7.21
 1108000000,	56.55,	7.06
 1109000000,	56.56,	6.99
 1110000000,	56.57,	7.25
 1111000000,	56.58,	7.01
 1112000000,	56.59,	7.09
 1113000000,	56.60,	7.07
 1114000000,	56.61,	7.09
 1115000000,	56.62,	6.98
 1116000000,	56.63,	7.08
 1117000000,	56.64,	7.10
 1118000000,	56.65,	6.97
 1119000000,	56.66,	7.11
 1120000000,	56.67,	6.95
 1121000000,	56.68,	7.01
 1122000000,	56.69,	6.88
 1123000000,	56.70,	7.13
 1124000000,	56.71,	7.14
 1125000000,	56.72,	7.11
 1126000000,	56.74,	7.13
 1127000000,	56.75,	6.95
 1128000000,	56.75,	7.00
 1129000000,	56.77,	7.15
 1130000000,	56.78,	7.17
 1131000000,	56.79,	7.05
 1132000000,	56.80,	7.18
 1133000000,	56.81,	7.06
 1134000000,	56.82,	7.12
 1135000000,	56.84,	7.03
 1136000000,	56.84,	7.13
 1137000000,	56.85,	7.08
 1138000000,	56.86,	7.10
 1139000000,	56.87,	6.94
 1140000000,	56.88,	6.93
 1141000000,	56.89,	7.16
 1142000000,	56.90,	7.04
 1143000000,	56.90,	7.09
 1144000000,	56.91,	6.95
 1145000000,	56.92,	7.15
 1146000000,	56.93,	6.95
 1147000000,	56.93,	7.07
 1148000000,	56.94,	6.98
 1149000000,	56.94,	7.03
 1150000000,	56.95,	7.00
 1151000000,	56.95,	7.15
 1152000000,	56.95,	7.11
 1153000000,	56.95,	6.97
 1154000000,	56.96,	6.97
 1155000000,	56.95,	7.02
 1156000000,	56.96,	7.04
 1157000000,	56.96,	6.99
 1158000000,	56.96,	7.04
 1159000000,	56.96,	7.01
 1160000000,	56.96,	7.03
 1161000000,	56.96,	6.95
 1162000000,	56.96,	6.91
 1163000000,	56.96,	6.97
 1164000000,	56.96,	6.95
 1165000000,	56.95,	6.96
 1166000000,	56.95,	7.06
 1167000000,	56.95,	6.91
 1168000000,	56.95,	6.97
 1169000000,	56.94,	6.93
 1170000000,	56.94,	7.10
 1171000000,	56.93,	6.87
 1172000000,	56.93,	7.01
 1173000000,	56.92,	6.93
 1174000000,	56.92,	6.90
