% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	56.27,	5.17
  581000000,	56.27,	5.19
  582000000,	56.26,	5.28
  583000000,	56.25,	5.26
  584000000,	56.25,	5.17
  585000000,	56.24,	5.21
  586000000,	56.23,	5.25
  587000000,	56.22,	5.24
  588000000,	56.22,	5.18
  589000000,	56.21,	5.30
  590000000,	56.21,	5.23
  591000000,	56.20,	5.18
  592000000,	56.19,	5.25
  593000000,	56.18,	5.19
  594000000,	56.17,	5.22
  595000000,	56.16,	5.11
  596000000,	56.15,	5.22
  597000000,	56.15,	5.22
  598000000,	56.14,	5.17
  599000000,	56.13,	5.29
  600000000,	56.12,	5.09
  601000000,	56.11,	5.14
  602000000,	56.10,	5.06
  603000000,	56.09,	5.12
  604000000,	56.09,	5.11
  605000000,	56.07,	5.07
  606000000,	56.06,	5.16
  607000000,	56.05,	5.13
  608000000,	56.04,	5.06
  609000000,	56.03,	5.09
  610000000,	56.02,	5.01
  611000000,	56.01,	5.04
  612000000,	56.01,	4.95
  613000000,	56.00,	5.10
  614000000,	55.99,	5.07
  615000000,	55.99,	5.03
  616000000,	55.98,	4.97
  617000000,	55.98,	5.00
  618000000,	55.97,	5.05
  619000000,	55.95,	4.97
  620000000,	55.94,	4.83
  621000000,	55.94,	4.96
  622000000,	55.92,	4.83
  623000000,	55.92,	4.97
  624000000,	55.90,	5.02
  625000000,	55.90,	4.83
  626000000,	55.89,	5.02
  627000000,	55.88,	5.04
  628000000,	55.87,	4.84
  629000000,	55.86,	4.93
  630000000,	55.85,	4.87
  631000000,	55.84,	4.83
  632000000,	55.84,	4.84
  633000000,	55.83,	4.79
  634000000,	55.82,	5.02
  635000000,	55.81,	4.93
  636000000,	55.80,	4.93
  637000000,	55.79,	4.82
  638000000,	55.78,	4.85
  639000000,	55.78,	4.85
  640000000,	55.77,	4.82
  641000000,	55.76,	4.79
  642000000,	55.75,	4.74
  643000000,	55.74,	4.71
  644000000,	55.73,	4.90
  645000000,	55.73,	4.76
  646000000,	55.72,	4.83
  647000000,	55.71,	4.76
  648000000,	55.71,	4.73
  649000000,	55.70,	4.77
  650000000,	55.69,	4.84
  651000000,	55.68,	4.75
  652000000,	55.68,	4.69
  653000000,	55.67,	4.78
  654000000,	55.66,	4.70
  655000000,	55.66,	4.76
