% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	55.13,	4.98
  581000000,	55.13,	4.87
  582000000,	55.13,	4.99
  583000000,	55.12,	4.80
  584000000,	55.12,	4.95
  585000000,	55.11,	4.94
  586000000,	55.11,	4.85
  587000000,	55.10,	4.98
  588000000,	55.10,	4.84
  589000000,	55.09,	4.91
  590000000,	55.09,	4.76
  591000000,	55.08,	4.78
  592000000,	55.08,	4.76
  593000000,	55.08,	4.74
  594000000,	55.07,	4.83
  595000000,	55.07,	4.80
  596000000,	55.06,	4.77
  597000000,	55.06,	4.78
  598000000,	55.06,	4.67
  599000000,	55.05,	4.74
  600000000,	55.04,	4.75
  601000000,	55.04,	4.72
  602000000,	55.03,	4.69
  603000000,	55.03,	4.67
  604000000,	55.02,	4.63
  605000000,	55.02,	4.77
  606000000,	55.01,	4.59
  607000000,	55.00,	4.65
  608000000,	55.00,	4.69
  609000000,	54.99,	4.61
  610000000,	54.99,	4.59
  611000000,	54.98,	4.64
  612000000,	54.97,	4.70
  613000000,	54.97,	4.73
  614000000,	54.97,	4.65
  615000000,	54.96,	4.63
  616000000,	54.96,	4.65
  617000000,	54.95,	4.66
  618000000,	54.95,	4.60
  619000000,	54.94,	4.64
  620000000,	54.93,	4.50
  621000000,	54.93,	4.58
  622000000,	54.93,	4.60
  623000000,	54.92,	4.60
  624000000,	54.92,	4.59
  625000000,	54.92,	4.64
  626000000,	54.92,	4.54
  627000000,	54.91,	4.54
  628000000,	54.90,	4.54
  629000000,	54.89,	4.59
  630000000,	54.89,	4.65
  631000000,	54.89,	4.61
  632000000,	54.88,	4.56
  633000000,	54.88,	4.50
  634000000,	54.87,	4.51
  635000000,	54.87,	4.58
  636000000,	54.86,	4.52
  637000000,	54.86,	4.69
  638000000,	54.85,	4.51
  639000000,	54.85,	4.54
  640000000,	54.85,	4.51
  641000000,	54.84,	4.55
  642000000,	54.84,	4.50
  643000000,	54.83,	4.59
  644000000,	54.83,	4.46
  645000000,	54.82,	4.53
  646000000,	54.81,	4.56
  647000000,	54.81,	4.52
  648000000,	54.80,	4.52
  649000000,	54.80,	4.60
  650000000,	54.79,	4.50
  651000000,	54.78,	4.48
  652000000,	54.77,	4.54
  653000000,	54.77,	4.56
  654000000,	54.76,	4.52
  655000000,	54.75,	4.58
  656000000,	54.74,	4.54
  657000000,	54.73,	4.59
  658000000,	54.73,	4.56
  659000000,	54.72,	4.56
  660000000,	54.71,	4.58
  661000000,	54.71,	4.55
  662000000,	54.70,	4.59
  663000000,	54.70,	4.59
  664000000,	54.69,	4.53
  665000000,	54.69,	4.58
  666000000,	54.68,	4.59
  667000000,	54.68,	4.61
  668000000,	54.67,	4.62
  669000000,	54.67,	4.53
  670000000,	54.67,	4.63
  671000000,	54.66,	4.63
  672000000,	54.66,	4.66
  673000000,	54.65,	4.65
  674000000,	54.65,	4.72
  675000000,	54.65,	4.78
  676000000,	54.65,	4.62
  677000000,	54.65,	4.69
  678000000,	54.64,	4.77
  679000000,	54.64,	4.71
  680000000,	54.64,	4.77
  681000000,	54.64,	4.75
  682000000,	54.64,	4.73
  683000000,	54.64,	4.73
  684000000,	54.64,	4.72
  685000000,	54.64,	4.76
  686000000,	54.64,	4.85
  687000000,	54.65,	4.85
  688000000,	54.65,	4.70
  689000000,	54.65,	4.88
  690000000,	54.65,	4.90
  691000000,	54.65,	4.95
  692000000,	54.65,	4.90
  693000000,	54.65,	4.88
  694000000,	54.65,	4.84
  695000000,	54.66,	4.87
  696000000,	54.66,	4.80
  697000000,	54.66,	4.85
  698000000,	54.66,	4.90
  699000000,	54.67,	4.85
  700000000,	54.67,	4.85
  701000000,	54.67,	4.95
  702000000,	54.67,	4.89
  703000000,	54.68,	4.89
  704000000,	54.68,	4.80
  705000000,	54.67,	4.96
  706000000,	54.67,	4.92
  707000000,	54.67,	4.90
  708000000,	54.67,	4.92
  709000000,	54.67,	4.88
  710000000,	54.67,	4.84
  711000000,	54.66,	4.84
  712000000,	54.66,	4.85
  713000000,	54.66,	4.97
  714000000,	54.65,	4.88
  715000000,	54.65,	4.90
  716000000,	54.65,	4.93
  717000000,	54.64,	4.85
  718000000,	54.64,	4.93
  719000000,	54.63,	4.99
  720000000,	54.62,	4.96
  721000000,	54.62,	4.98
  722000000,	54.61,	4.91
  723000000,	54.60,	5.00
  724000000,	54.60,	5.02
  725000000,	54.59,	5.03
  726000000,	54.58,	4.99
  727000000,	54.57,	5.14
  728000000,	54.56,	5.01
  729000000,	54.55,	5.17
  730000000,	54.54,	5.04
  731000000,	54.54,	5.17
  732000000,	54.53,	5.06
  733000000,	54.52,	5.09
  734000000,	54.51,	5.07
  735000000,	54.50,	5.13
  736000000,	54.49,	5.32
  737000000,	54.48,	5.26
  738000000,	54.47,	5.23
  739000000,	54.47,	5.25
  740000000,	54.46,	5.32
  741000000,	54.45,	5.21
