% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	57.23,	 6.57
  901000000,	57.23,	 6.58
  902000000,	57.22,	 6.47
  903000000,	57.22,	 6.49
  904000000,	57.21,	 6.54
  905000000,	57.19,	 6.52
  906000000,	57.18,	 6.51
  907000000,	57.16,	 6.45
  908000000,	57.15,	 6.60
  909000000,	57.13,	 6.48
  910000000,	57.11,	 6.54
  911000000,	57.09,	 6.32
  912000000,	57.07,	 6.49
  913000000,	57.05,	 6.56
  914000000,	57.03,	 6.48
  915000000,	57.01,	 6.49
  916000000,	56.99,	 6.43
  917000000,	56.97,	 6.58
  918000000,	56.94,	 6.56
  919000000,	56.92,	 6.37
  920000000,	56.89,	 6.50
  921000000,	56.86,	 6.35
  922000000,	56.83,	 6.52
  923000000,	56.80,	 6.43
  924000000,	56.77,	 6.45
  925000000,	56.75,	 6.50
  926000000,	56.72,	 6.35
  927000000,	56.69,	 6.43
  928000000,	56.67,	 6.60
  929000000,	56.64,	 6.59
  930000000,	56.62,	 6.59
  931000000,	56.59,	 6.59
  932000000,	56.57,	 6.62
  933000000,	56.54,	 6.72
  934000000,	56.51,	 6.64
  935000000,	56.48,	 6.63
  936000000,	56.46,	 6.63
  937000000,	56.43,	 6.58
  938000000,	56.41,	 6.67
  939000000,	56.38,	 6.63
  940000000,	56.36,	 6.69
  941000000,	56.33,	 6.81
  942000000,	56.31,	 6.63
  943000000,	56.28,	 6.63
  944000000,	56.26,	 6.67
  945000000,	56.23,	 6.58
  946000000,	56.21,	 6.77
  947000000,	56.19,	 6.68
  948000000,	56.16,	 6.77
  949000000,	56.14,	 6.67
  950000000,	56.12,	 6.78
  951000000,	56.10,	 6.56
  952000000,	56.09,	 6.70
  953000000,	56.07,	 6.87
  954000000,	56.05,	 6.71
  955000000,	56.03,	 6.67
  956000000,	56.02,	 6.69
  957000000,	56.00,	 6.86
  958000000,	55.99,	 6.75
  959000000,	55.98,	 6.76
  960000000,	55.97,	 6.73
  961000000,	55.96,	 6.72
  962000000,	55.94,	 6.66
  963000000,	55.94,	 6.67
  964000000,	55.93,	 6.74
  965000000,	55.92,	 6.78
  966000000,	55.91,	 6.56
  967000000,	55.91,	 6.65
  968000000,	55.90,	 6.87
  969000000,	55.90,	 6.63
  970000000,	55.90,	 6.79
  971000000,	55.89,	 6.58
  972000000,	55.89,	 6.81
  973000000,	55.89,	 6.73
  974000000,	55.90,	 6.76
  975000000,	55.90,	 6.67
  976000000,	55.90,	 6.66
  977000000,	55.90,	 6.44
  978000000,	55.91,	 6.58
  979000000,	55.91,	 6.70
  980000000,	55.92,	 6.71
  981000000,	55.92,	 6.88
  982000000,	55.93,	 6.66
  983000000,	55.94,	 6.81
  984000000,	55.94,	 6.71
  985000000,	55.95,	 6.60
  986000000,	55.96,	 6.73
  987000000,	55.97,	 6.87
  988000000,	55.98,	 6.70
  989000000,	55.99,	 6.75
  990000000,	56.00,	 6.72
  991000000,	56.01,	 6.64
  992000000,	56.02,	 6.70
