#RxL_SN4027_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	21.59
  901000000,	21.58
  902000000,	21.50
  903000000,	21.47
  904000000,	21.35
  905000000,	21.45
  906000000,	21.15
  907000000,	21.37
  908000000,	21.28
  909000000,	21.24
  910000000,	21.45
  911000000,	21.31
  912000000,	21.33
  913000000,	21.37
  914000000,	21.44
  915000000,	21.21
  916000000,	21.30
  917000000,	21.35
  918000000,	21.27
  919000000,	21.16
  920000000,	21.22
  921000000,	21.34
  922000000,	21.32
  923000000,	21.08
  924000000,	21.44
  925000000,	21.56
  926000000,	21.34
  927000000,	21.48
  928000000,	21.52
  929000000,	21.46
  930000000,	21.66
  931000000,	21.71
  932000000,	21.74
  933000000,	21.64
  934000000,	21.67
  935000000,	21.76
  936000000,	21.85
  937000000,	21.93
  938000000,	22.08
  939000000,	21.92
  940000000,	21.97
  941000000,	22.08
  942000000,	22.08
  943000000,	22.18
  944000000,	22.18
  945000000,	21.98
  946000000,	22.14
  947000000,	22.16
  948000000,	22.24
  949000000,	22.12
  950000000,	22.24
  951000000,	22.05
  952000000,	22.11
  953000000,	22.12
  954000000,	22.29
  955000000,	22.53
  956000000,	22.12
  957000000,	21.94
  958000000,	22.12
  959000000,	22.05
  960000000,	22.09
  961000000,	21.84
  962000000,	21.97
  963000000,	21.80
  964000000,	21.70
  965000000,	21.97
  966000000,	21.96
  967000000,	21.59
  968000000,	21.62
  969000000,	21.90
  970000000,	21.35
  971000000,	21.45
  972000000,	21.48
  973000000,	21.32
  974000000,	21.22
  975000000,	21.38
  976000000,	21.29
  977000000,	21.36
  978000000,	21.11
  979000000,	21.14
  980000000,	21.05
  981000000,	21.07
  982000000,	20.90
  983000000,	20.88
  984000000,	20.89
  985000000,	20.67
  986000000,	20.89
  987000000,	20.72
  988000000,	20.71
  989000000,	20.67
  990000000,	20.41
  991000000,	20.49
  992000000,	20.73
  993000000,	20.36
  994000000,	20.25
  995000000,	20.57
  996000000,	20.30
  997000000,	20.42
  998000000,	20.29
  999000000,	20.35
 1000000000,	20.19
 1001000000,	20.43
 1002000000,	20.25
 1003000000,	20.41
 1004000000,	20.41
 1005000000,	20.45
 1006000000,	20.25
 1007000000,	20.40
 1008000000,	20.46
 1009000000,	20.54
 1010000000,	20.44
 1011000000,	20.47
 1012000000,	20.40
 1013000000,	20.48
 1014000000,	20.65
 1015000000,	20.67
 1016000000,	20.46
 1017000000,	20.66
 1018000000,	20.53
 1019000000,	20.72
 1020000000,	20.74
 1021000000,	20.89
 1022000000,	20.90
 1023000000,	20.94
 1024000000,	20.86
 1025000000,	20.93
 1026000000,	21.01
 1027000000,	20.96
 1028000000,	21.11
 1029000000,	21.26
 1030000000,	21.10
 1031000000,	21.30
 1032000000,	21.30
 1033000000,	21.39
 1034000000,	21.30
 1035000000,	21.35
 1036000000,	21.46
 1037000000,	21.40
 1038000000,	21.72
 1039000000,	21.63
 1040000000,	21.79
 1041000000,	21.73
 1042000000,	21.82
 1043000000,	21.57
 1044000000,	21.83
 1045000000,	21.82
 1046000000,	22.02
 1047000000,	21.74
 1048000000,	21.83
 1049000000,	21.76
 1050000000,	22.08
 1051000000,	22.09
 1052000000,	21.84
 1053000000,	22.19
 1054000000,	22.13
 1055000000,	22.01
 1056000000,	21.83
 1057000000,	22.14
 1058000000,	22.07
 1059000000,	22.01
 1060000000,	22.00
 1061000000,	22.12
 1062000000,	21.89
 1063000000,	21.80
 1064000000,	21.84
 1065000000,	22.07
 1066000000,	21.96
 1067000000,	21.89
 1068000000,	21.66
 1069000000,	21.88
 1070000000,	22.02
 1071000000,	21.95
 1072000000,	21.83
 1073000000,	21.66
 1074000000,	21.81
 1075000000,	21.80
 1076000000,	21.69
 1077000000,	21.78
 1078000000,	21.75
 1079000000,	21.68
 1080000000,	21.69
 1081000000,	21.72
 1082000000,	21.78
 1083000000,	21.53
 1084000000,	21.35
 1085000000,	21.60
 1086000000,	21.44
 1087000000,	21.56
 1088000000,	21.47
 1089000000,	21.42
 1090000000,	21.72
 1091000000,	21.25
 1092000000,	21.45
 1093000000,	21.42
 1094000000,	21.43
 1095000000,	21.32
 1096000000,	21.33
 1097000000,	21.24
 1098000000,	21.70
 1099000000,	21.25
 1100000000,	21.16
 1101000000,	21.35
 1102000000,	21.13
 1103000000,	21.35
 1104000000,	21.28
 1105000000,	21.35
 1106000000,	21.02
 1107000000,	21.29
 1108000000,	21.39
 1109000000,	21.22
 1110000000,	21.42
 1111000000,	21.16
 1112000000,	21.27
 1113000000,	21.21
