#RxU_SN4003_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	26.93
  581000000,	27.16
  582000000,	27.07
  583000000,	27.14
  584000000,	26.94
  585000000,	27.16
  586000000,	27.10
  587000000,	27.17
  588000000,	27.33
  589000000,	27.23
  590000000,	27.29
  591000000,	27.35
  592000000,	27.20
  593000000,	27.43
  594000000,	27.44
  595000000,	27.13
  596000000,	27.16
  597000000,	27.28
  598000000,	27.35
  599000000,	27.26
  600000000,	27.25
  601000000,	27.33
  602000000,	27.13
  603000000,	27.25
  604000000,	27.15
  605000000,	27.06
  606000000,	27.03
  607000000,	27.33
  608000000,	26.93
  609000000,	27.08
  610000000,	27.17
  611000000,	27.22
  612000000,	27.24
  613000000,	27.15
  614000000,	27.13
  615000000,	27.11
  616000000,	27.01
  617000000,	27.18
  618000000,	27.21
  619000000,	27.28
  620000000,	27.12
  621000000,	27.02
  622000000,	27.07
  623000000,	27.07
  624000000,	27.03
  625000000,	27.15
  626000000,	27.05
  627000000,	27.06
  628000000,	27.10
  629000000,	27.08
  630000000,	27.21
  631000000,	26.97
  632000000,	27.08
  633000000,	27.00
  634000000,	26.90
  635000000,	26.98
  636000000,	26.85
  637000000,	26.66
  638000000,	26.79
  639000000,	26.63
  640000000,	26.76
  641000000,	26.70
  642000000,	26.57
  643000000,	26.57
  644000000,	26.50
  645000000,	26.56
  646000000,	26.50
  647000000,	26.31
  648000000,	26.59
  649000000,	26.36
  650000000,	26.50
  651000000,	26.26
  652000000,	26.24
  653000000,	26.17
  654000000,	26.46
  655000000,	26.11
  656000000,	26.07
  657000000,	26.11
  658000000,	26.15
  659000000,	26.02
  660000000,	26.07
  661000000,	26.00
  662000000,	26.10
  663000000,	26.13
  664000000,	26.21
  665000000,	25.96
  666000000,	25.90
  667000000,	26.15
  668000000,	26.19
  669000000,	25.94
  670000000,	25.95
  671000000,	25.89
  672000000,	25.94
  673000000,	25.91
  674000000,	26.00
  675000000,	25.71
  676000000,	25.97
  677000000,	25.80
  678000000,	25.90
  679000000,	25.67
  680000000,	25.96
  681000000,	25.71
  682000000,	25.82
  683000000,	25.84
  684000000,	25.68
  685000000,	25.77
  686000000,	25.83
  687000000,	25.68
  688000000,	25.91
  689000000,	25.97
  690000000,	25.79
  691000000,	25.74
  692000000,	25.77
  693000000,	25.66
  694000000,	25.77
  695000000,	25.80
  696000000,	25.81
  697000000,	25.89
  698000000,	25.60
  699000000,	25.68
  700000000,	25.64
  701000000,	25.71
  702000000,	25.65
  703000000,	25.44
  704000000,	25.65
  705000000,	25.64
  706000000,	25.50
  707000000,	25.66
  708000000,	25.51
  709000000,	25.53
  710000000,	25.51
  711000000,	25.62
  712000000,	25.41
  713000000,	25.42
  714000000,	25.35
  715000000,	25.30
  716000000,	25.26
  717000000,	25.33
  718000000,	25.13
  719000000,	25.20
  720000000,	25.35
  721000000,	25.35
  722000000,	25.23
  723000000,	25.31
  724000000,	25.31
  725000000,	25.14
  726000000,	25.39
  727000000,	25.41
  728000000,	25.21
  729000000,	25.34
  730000000,	25.34
  731000000,	25.30
  732000000,	25.31
  733000000,	25.28
  734000000,	25.20
  735000000,	25.24
  736000000,	25.35
