#RxU_SN4066_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	26.32
  581000000,	26.24
  582000000,	26.23
  583000000,	26.52
  584000000,	26.31
  585000000,	26.42
  586000000,	26.47
  587000000,	26.35
  588000000,	26.42
  589000000,	26.40
  590000000,	26.51
  591000000,	26.50
  592000000,	26.34
  593000000,	26.37
  594000000,	26.35
  595000000,	26.29
  596000000,	26.18
  597000000,	26.40
  598000000,	26.44
  599000000,	26.34
  600000000,	26.42
  601000000,	26.21
  602000000,	26.23
  603000000,	26.23
  604000000,	26.39
  605000000,	26.21
  606000000,	26.20
  607000000,	26.14
  608000000,	26.23
  609000000,	26.25
  610000000,	26.06
  611000000,	26.12
  612000000,	26.08
  613000000,	26.24
  614000000,	26.16
  615000000,	26.12
  616000000,	26.03
  617000000,	25.99
  618000000,	26.08
  619000000,	26.26
  620000000,	26.07
  621000000,	26.14
  622000000,	26.07
  623000000,	26.05
  624000000,	26.12
  625000000,	26.17
  626000000,	26.19
  627000000,	26.05
  628000000,	26.17
  629000000,	26.14
  630000000,	26.13
  631000000,	26.11
  632000000,	26.08
  633000000,	25.92
  634000000,	26.07
  635000000,	26.08
  636000000,	26.18
  637000000,	25.94
  638000000,	26.08
  639000000,	26.03
  640000000,	26.06
  641000000,	26.07
  642000000,	25.98
  643000000,	25.91
  644000000,	25.74
  645000000,	25.94
  646000000,	25.90
  647000000,	25.80
  648000000,	25.84
  649000000,	25.75
  650000000,	25.77
  651000000,	25.76
  652000000,	25.79
  653000000,	25.70
  654000000,	25.49
  655000000,	25.62
  656000000,	25.64
  657000000,	25.52
  658000000,	25.53
  659000000,	25.70
  660000000,	25.27
  661000000,	25.41
  662000000,	25.45
  663000000,	25.42
  664000000,	25.25
  665000000,	25.33
  666000000,	25.41
  667000000,	25.15
  668000000,	25.29
  669000000,	25.19
  670000000,	25.14
  671000000,	25.14
  672000000,	25.14
  673000000,	25.09
  674000000,	25.04
  675000000,	25.13
  676000000,	25.09
  677000000,	25.16
  678000000,	24.93
  679000000,	24.97
  680000000,	24.99
  681000000,	24.96
  682000000,	24.80
  683000000,	24.89
  684000000,	24.86
  685000000,	24.84
  686000000,	24.90
  687000000,	24.76
  688000000,	24.94
  689000000,	24.80
  690000000,	24.88
  691000000,	24.75
  692000000,	24.81
  693000000,	24.81
  694000000,	24.65
  695000000,	24.68
  696000000,	24.50
  697000000,	24.67
  698000000,	24.66
  699000000,	24.74
  700000000,	24.50
  701000000,	24.74
  702000000,	24.69
  703000000,	24.56
  704000000,	24.52
  705000000,	24.52
  706000000,	24.55
  707000000,	24.49
  708000000,	24.33
  709000000,	24.44
  710000000,	24.36
  711000000,	24.37
  712000000,	24.33
  713000000,	24.30
  714000000,	24.36
  715000000,	24.22
  716000000,	24.38
  717000000,	24.30
  718000000,	24.27
  719000000,	24.10
  720000000,	24.34
  721000000,	24.09
  722000000,	24.35
  723000000,	24.21
  724000000,	24.22
  725000000,	24.15
  726000000,	24.19
  727000000,	24.17
  728000000,	24.19
  729000000,	24.21
  730000000,	24.13
  731000000,	24.13
  732000000,	24.20
  733000000,	24.00
  734000000,	24.27
  735000000,	24.10
  736000000,	24.20
  737000000,	24.25
  738000000,	24.21
  739000000,	24.26
  740000000,	24.14
  741000000,	24.15
  742000000,	24.08
  743000000,	24.12
  744000000,	24.29
  745000000,	24.12
  746000000,	24.20
  747000000,	24.19
  748000000,	24.10
  749000000,	24.06
  750000000,	24.01
  751000000,	23.92
  752000000,	24.03
  753000000,	24.09
  754000000,	23.87
  755000000,	23.94
  756000000,	23.70
  757000000,	23.92
  758000000,	23.76
  759000000,	23.59
  760000000,	23.71
  761000000,	23.57
  762000000,	23.61
  763000000,	23.44
  764000000,	23.42
  765000000,	23.20
  766000000,	23.33
  767000000,	23.27
  768000000,	23.14
  769000000,	23.13
  770000000,	22.98
  771000000,	22.97
  772000000,	22.79
  773000000,	22.94
  774000000,	22.73
  775000000,	22.73
  776000000,	22.60
  777000000,	22.54
  778000000,	22.64
  779000000,	22.26
  780000000,	22.41
  781000000,	22.26
  782000000,	22.31
  783000000,	22.28
  784000000,	22.26
  785000000,	21.95
  786000000,	22.09
  787000000,	22.04
  788000000,	22.12
  789000000,	22.01
  790000000,	22.02
  791000000,	21.98
  792000000,	21.99
  793000000,	21.97
  794000000,	21.76
  795000000,	21.86
  796000000,	21.99
  797000000,	21.87
  798000000,	22.00
  799000000,	21.97
  800000000,	22.08
  801000000,	21.97
  802000000,	21.91
  803000000,	22.05
  804000000,	22.19
  805000000,	22.12
  806000000,	22.11
  807000000,	22.21
  808000000,	22.31
  809000000,	22.13
  810000000,	22.23
  811000000,	22.33
  812000000,	22.55
  813000000,	22.57
  814000000,	22.57
  815000000,	22.68
  816000000,	22.65
  817000000,	22.72
  818000000,	22.87
  819000000,	22.74
  820000000,	22.92
  821000000,	23.02
  822000000,	23.05
  823000000,	23.05
  824000000,	23.14
  825000000,	23.10
  826000000,	23.11
  827000000,	23.27
  828000000,	23.34
  829000000,	23.45
  830000000,	23.34
  831000000,	23.49
  832000000,	23.38
  833000000,	23.46
  834000000,	23.59
  835000000,	23.56
  836000000,	23.65
  837000000,	23.60
  838000000,	23.77
  839000000,	23.68
  840000000,	23.62
  841000000,	23.76
  842000000,	23.61
  843000000,	23.57
  844000000,	23.77
  845000000,	23.60
  846000000,	23.58
  847000000,	23.53
  848000000,	23.50
  849000000,	23.53
  850000000,	23.48
  851000000,	23.40
  852000000,	23.58
  853000000,	23.43
  854000000,	23.31
  855000000,	23.29
  856000000,	23.03
  857000000,	22.99
  858000000,	23.13
  859000000,	23.12
  860000000,	23.05
  861000000,	23.02
  862000000,	23.02
  863000000,	23.00
  864000000,	22.93
  865000000,	23.03
  866000000,	22.82
  867000000,	23.00
  868000000,	22.97
  869000000,	22.78
  870000000,	22.81
  871000000,	22.77
  872000000,	22.85
  873000000,	22.78
  874000000,	22.56
  875000000,	22.86
  876000000,	22.60
  877000000,	22.88
  878000000,	22.73
  879000000,	22.67
  880000000,	22.93
  881000000,	23.01
  882000000,	22.89
  883000000,	22.80
  884000000,	22.89
  885000000,	23.13
  886000000,	23.16
  887000000,	23.04
  888000000,	23.35
  889000000,	23.31
  890000000,	23.20
  891000000,	23.25
  892000000,	23.37
  893000000,	23.39
  894000000,	23.57
  895000000,	23.52
  896000000,	23.52
  897000000,	23.66
  898000000,	23.80
  899000000,	23.89
  900000000,	23.86
  901000000,	23.84
  902000000,	23.81
  903000000,	24.12
  904000000,	24.13
  905000000,	24.31
  906000000,	24.13
  907000000,	24.49
  908000000,	24.38
  909000000,	24.49
  910000000,	24.37
  911000000,	24.61
  912000000,	24.52
  913000000,	24.45
  914000000,	24.61
  915000000,	24.58
  916000000,	24.57
  917000000,	24.70
  918000000,	24.68
  919000000,	24.77
  920000000,	24.70
  921000000,	24.81
  922000000,	24.78
  923000000,	24.85
  924000000,	24.92
  925000000,	24.89
  926000000,	24.84
  927000000,	24.75
  928000000,	24.84
  929000000,	24.96
  930000000,	24.80
  931000000,	24.85
  932000000,	24.72
  933000000,	24.64
  934000000,	24.48
  935000000,	24.69
  936000000,	24.47
  937000000,	24.59
  938000000,	24.54
  939000000,	24.45
  940000000,	24.42
  941000000,	24.28
  942000000,	24.16
  943000000,	24.31
  944000000,	24.20
  945000000,	24.27
  946000000,	24.06
  947000000,	23.92
  948000000,	24.04
  949000000,	23.87
  950000000,	23.82
  951000000,	23.93
  952000000,	23.78
  953000000,	23.82
  954000000,	23.61
  955000000,	23.65
  956000000,	23.59
  957000000,	23.68
  958000000,	23.62
  959000000,	23.65
  960000000,	23.63
  961000000,	23.39
  962000000,	23.58
  963000000,	23.57
  964000000,	23.44
  965000000,	23.39
  966000000,	23.50
  967000000,	23.56
  968000000,	23.34
  969000000,	23.41
  970000000,	23.36
  971000000,	23.42
  972000000,	23.46
  973000000,	23.47
  974000000,	23.46
  975000000,	23.36
  976000000,	23.44
  977000000,	23.34
  978000000,	23.30
  979000000,	23.57
  980000000,	23.27
  981000000,	23.50
  982000000,	23.37
  983000000,	23.29
  984000000,	23.64
  985000000,	23.42
  986000000,	23.36
  987000000,	23.40
  988000000,	23.32
  989000000,	23.30
  990000000,	23.38
  991000000,	23.28
  992000000,	23.30
  993000000,	23.32
  994000000,	23.20
  995000000,	23.25
  996000000,	23.27
  997000000,	23.18
  998000000,	23.12
  999000000,	23.26
 1000000000,	23.07
 1001000000,	23.15
 1002000000,	23.17
 1003000000,	23.04
 1004000000,	23.03
 1005000000,	22.86
 1006000000,	22.77
 1007000000,	22.77
 1008000000,	22.80
 1009000000,	22.77
 1010000000,	22.80
 1011000000,	22.67
 1012000000,	22.77
 1013000000,	22.50
 1014000000,	22.60
 1015000000,	22.49
