#RxU_SN4063_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  580000000,	29.61
  581000000,	29.91
  582000000,	29.95
  583000000,	29.91
  584000000,	29.87
  585000000,	29.98
  586000000,	30.09
  587000000,	30.02
  588000000,	29.98
  589000000,	30.24
  590000000,	30.09
  591000000,	30.18
  592000000,	30.13
  593000000,	30.10
  594000000,	30.22
  595000000,	30.24
  596000000,	29.88
  597000000,	30.02
  598000000,	29.95
  599000000,	30.00
  600000000,	29.87
  601000000,	29.94
  602000000,	29.80
  603000000,	30.02
  604000000,	30.09
  605000000,	29.79
  606000000,	29.86
  607000000,	29.81
  608000000,	30.06
  609000000,	29.94
  610000000,	29.84
  611000000,	29.79
  612000000,	29.93
  613000000,	29.82
  614000000,	29.71
  615000000,	29.92
  616000000,	29.84
  617000000,	30.01
  618000000,	29.88
  619000000,	29.75
  620000000,	29.66
  621000000,	29.68
  622000000,	29.72
  623000000,	29.87
  624000000,	29.48
  625000000,	29.55
  626000000,	29.72
  627000000,	29.64
  628000000,	29.62
  629000000,	29.72
  630000000,	29.67
  631000000,	29.78
  632000000,	29.72
  633000000,	29.63
  634000000,	29.63
  635000000,	29.30
  636000000,	29.45
  637000000,	29.49
  638000000,	29.47
  639000000,	29.45
  640000000,	29.18
  641000000,	29.38
  642000000,	29.20
  643000000,	29.21
  644000000,	29.16
  645000000,	29.14
  646000000,	29.09
  647000000,	29.21
  648000000,	29.19
  649000000,	29.04
  650000000,	29.03
  651000000,	29.16
  652000000,	28.90
  653000000,	28.91
  654000000,	29.02
  655000000,	28.86
  656000000,	28.86
  657000000,	29.00
  658000000,	28.84
  659000000,	28.81
  660000000,	28.68
  661000000,	28.75
  662000000,	28.65
  663000000,	28.75
  664000000,	28.69
  665000000,	28.75
  666000000,	28.51
  667000000,	28.68
  668000000,	28.58
  669000000,	28.56
  670000000,	28.68
  671000000,	28.57
  672000000,	28.36
  673000000,	28.43
  674000000,	28.35
  675000000,	28.36
  676000000,	28.23
  677000000,	28.29
  678000000,	28.38
  679000000,	28.25
  680000000,	28.43
  681000000,	28.18
  682000000,	28.38
  683000000,	28.21
  684000000,	28.20
  685000000,	28.07
  686000000,	28.25
  687000000,	28.29
  688000000,	28.24
  689000000,	28.17
  690000000,	28.13
  691000000,	27.94
  692000000,	28.04
  693000000,	27.94
  694000000,	28.03
  695000000,	28.04
  696000000,	28.01
  697000000,	27.88
  698000000,	27.91
  699000000,	27.90
  700000000,	27.63
  701000000,	27.87
  702000000,	27.72
  703000000,	27.71
  704000000,	27.73
  705000000,	27.90
  706000000,	27.64
  707000000,	27.77
  708000000,	27.79
  709000000,	27.63
  710000000,	27.68
  711000000,	27.54
  712000000,	27.84
  713000000,	27.65
  714000000,	27.57
  715000000,	27.62
  716000000,	27.77
  717000000,	27.73
  718000000,	27.48
  719000000,	27.52
  720000000,	27.64
  721000000,	27.60
  722000000,	27.51
  723000000,	27.64
  724000000,	27.66
  725000000,	27.55
  726000000,	27.62
  727000000,	27.68
  728000000,	27.47
  729000000,	27.72
  730000000,	27.43
  731000000,	27.47
  732000000,	27.60
  733000000,	27.47
  734000000,	27.64
  735000000,	27.43
  736000000,	27.59
  737000000,	27.49
  738000000,	27.55
  739000000,	27.57
  740000000,	27.47
  741000000,	27.49
  742000000,	27.56
  743000000,	27.49
  744000000,	27.75
  745000000,	27.55
  746000000,	27.42
  747000000,	27.46
  748000000,	27.62
  749000000,	27.34
  750000000,	27.30
  751000000,	27.06
  752000000,	27.23
  753000000,	27.12
  754000000,	27.13
  755000000,	26.98
  756000000,	26.90
  757000000,	26.95
  758000000,	26.84
  759000000,	26.90
  760000000,	26.74
  761000000,	26.71
  762000000,	26.54
  763000000,	26.36
  764000000,	26.32
  765000000,	26.29
  766000000,	26.31
  767000000,	26.17
  768000000,	26.15
  769000000,	25.96
  770000000,	26.03
  771000000,	25.90
  772000000,	25.92
  773000000,	25.76
  774000000,	25.66
  775000000,	25.76
  776000000,	25.61
  777000000,	25.48
  778000000,	25.47
  779000000,	25.54
  780000000,	25.42
  781000000,	25.25
  782000000,	25.19
  783000000,	25.21
  784000000,	25.18
  785000000,	25.05
  786000000,	25.12
  787000000,	25.06
  788000000,	25.15
  789000000,	24.98
  790000000,	25.04
  791000000,	25.08
  792000000,	24.85
  793000000,	25.06
  794000000,	24.99
  795000000,	25.08
  796000000,	24.86
  797000000,	24.98
  798000000,	25.24
  799000000,	24.94
  800000000,	25.07
  801000000,	25.11
  802000000,	25.27
  803000000,	25.14
  804000000,	25.25
  805000000,	25.14
  806000000,	25.28
  807000000,	25.46
  808000000,	25.36
  809000000,	25.46
  810000000,	25.56
  811000000,	25.47
  812000000,	25.45
  813000000,	25.57
  814000000,	25.81
  815000000,	25.68
  816000000,	25.90
  817000000,	26.20
  818000000,	25.96
  819000000,	26.07
  820000000,	26.23
  821000000,	26.20
  822000000,	26.13
  823000000,	26.44
  824000000,	26.30
  825000000,	26.41
  826000000,	26.13
  827000000,	26.30
  828000000,	26.58
  829000000,	26.67
  830000000,	26.65
  831000000,	26.71
  832000000,	26.57
  833000000,	26.63
  834000000,	26.64
  835000000,	26.70
  836000000,	26.67
  837000000,	26.64
  838000000,	26.72
  839000000,	26.44
  840000000,	26.65
  841000000,	26.61
  842000000,	26.64
  843000000,	26.56
  844000000,	26.53
  845000000,	26.71
  846000000,	26.76
  847000000,	26.70
  848000000,	26.45
  849000000,	26.38
  850000000,	26.42
  851000000,	26.45
  852000000,	26.36
  853000000,	26.53
  854000000,	26.45
  855000000,	26.18
  856000000,	26.38
  857000000,	26.26
  858000000,	26.19
  859000000,	26.33
  860000000,	26.25
  861000000,	26.09
  862000000,	26.20
  863000000,	26.02
