#RxU_SN4037_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  580000000,	27.15
  581000000,	27.06
  582000000,	27.30
  583000000,	27.35
  584000000,	27.31
  585000000,	27.31
  586000000,	27.48
  587000000,	27.46
  588000000,	27.50
  589000000,	27.41
  590000000,	27.36
  591000000,	27.53
  592000000,	27.29
  593000000,	27.34
  594000000,	27.58
  595000000,	27.37
  596000000,	27.13
  597000000,	27.38
  598000000,	27.46
  599000000,	27.47
  600000000,	27.49
  601000000,	27.35
  602000000,	27.28
  603000000,	27.47
  604000000,	27.47
  605000000,	27.54
  606000000,	27.30
  607000000,	27.29
  608000000,	27.57
  609000000,	27.31
  610000000,	27.51
  611000000,	27.58
  612000000,	27.54
  613000000,	27.25
  614000000,	27.31
  615000000,	27.46
  616000000,	27.46
  617000000,	27.70
  618000000,	27.52
  619000000,	27.40
  620000000,	27.63
  621000000,	27.68
  622000000,	27.60
  623000000,	27.52
  624000000,	27.45
  625000000,	27.52
  626000000,	27.64
  627000000,	27.86
  628000000,	27.61
  629000000,	27.70
  630000000,	27.80
  631000000,	27.61
  632000000,	27.61
  633000000,	27.58
  634000000,	27.55
  635000000,	27.62
  636000000,	27.80
  637000000,	27.64
  638000000,	27.71
  639000000,	27.70
  640000000,	27.45
  641000000,	27.58
  642000000,	27.51
  643000000,	27.70
  644000000,	27.65
  645000000,	27.63
  646000000,	27.66
  647000000,	27.69
  648000000,	27.83
  649000000,	27.71
  650000000,	27.65
  651000000,	27.67
  652000000,	27.56
  653000000,	27.56
  654000000,	27.63
  655000000,	27.54
  656000000,	27.40
  657000000,	27.52
  658000000,	27.43
  659000000,	27.51
  660000000,	27.49
  661000000,	27.58
  662000000,	27.62
  663000000,	27.58
  664000000,	27.54
  665000000,	27.52
  666000000,	27.50
  667000000,	27.48
  668000000,	27.43
  669000000,	27.57
  670000000,	27.50
  671000000,	27.58
  672000000,	27.52
  673000000,	27.41
  674000000,	27.40
  675000000,	27.41
  676000000,	27.38
  677000000,	27.38
  678000000,	27.40
  679000000,	27.52
  680000000,	27.48
  681000000,	27.26
  682000000,	27.21
  683000000,	27.29
  684000000,	27.29
  685000000,	27.22
  686000000,	27.23
  687000000,	27.41
  688000000,	27.38
  689000000,	27.34
  690000000,	27.22
  691000000,	27.19
  692000000,	27.13
  693000000,	27.36
  694000000,	27.52
  695000000,	27.17
  696000000,	27.14
  697000000,	27.06
  698000000,	27.30
  699000000,	27.26
  700000000,	27.16
  701000000,	27.12
  702000000,	27.25
  703000000,	26.92
  704000000,	27.04
  705000000,	27.20
  706000000,	27.14
  707000000,	27.26
  708000000,	27.21
  709000000,	27.23
  710000000,	27.10
  711000000,	27.06
  712000000,	27.17
  713000000,	27.18
  714000000,	27.12
  715000000,	27.24
  716000000,	27.13
  717000000,	27.34
  718000000,	27.36
  719000000,	27.15
  720000000,	27.41
  721000000,	27.17
  722000000,	27.31
  723000000,	27.22
  724000000,	27.23
  725000000,	27.30
  726000000,	27.40
  727000000,	27.31
  728000000,	27.31
  729000000,	27.19
  730000000,	27.36
  731000000,	27.38
  732000000,	27.44
  733000000,	27.50
  734000000,	27.43
  735000000,	27.48
  736000000,	27.48
  737000000,	27.37
  738000000,	27.52
  739000000,	27.53
  740000000,	27.45
  741000000,	27.46
  742000000,	27.35
  743000000,	27.44
  744000000,	27.50
  745000000,	27.50
  746000000,	27.34
  747000000,	27.23
  748000000,	27.39
  749000000,	27.22
  750000000,	27.09
  751000000,	27.22
  752000000,	27.18
  753000000,	27.19
  754000000,	27.03
  755000000,	27.00
  756000000,	26.81
  757000000,	26.90
  758000000,	26.84
  759000000,	26.74
  760000000,	26.89
  761000000,	26.64
  762000000,	26.53
  763000000,	26.53
  764000000,	26.34
  765000000,	26.28
  766000000,	26.40
  767000000,	26.19
  768000000,	26.11
  769000000,	26.06
  770000000,	25.96
  771000000,	25.87
  772000000,	25.80
  773000000,	25.78
  774000000,	25.51
  775000000,	25.53
  776000000,	25.43
  777000000,	25.48
  778000000,	25.39
  779000000,	25.24
  780000000,	25.26
  781000000,	24.98
  782000000,	25.03
  783000000,	25.09
  784000000,	25.03
  785000000,	24.79
  786000000,	24.88
  787000000,	24.93
  788000000,	24.86
  789000000,	24.83
  790000000,	24.85
  791000000,	24.70
  792000000,	24.55
  793000000,	24.59
  794000000,	24.64
  795000000,	24.64
  796000000,	24.81
  797000000,	24.71
  798000000,	24.57
  799000000,	24.64
  800000000,	24.60
  801000000,	24.66
  802000000,	24.73
  803000000,	24.64
  804000000,	24.87
  805000000,	24.82
  806000000,	24.83
  807000000,	24.82
  808000000,	25.19
  809000000,	25.02
  810000000,	25.17
  811000000,	25.09
  812000000,	25.17
  813000000,	25.18
  814000000,	25.21
  815000000,	25.49
  816000000,	25.60
  817000000,	25.49
  818000000,	25.60
  819000000,	25.40
  820000000,	25.67
  821000000,	25.54
  822000000,	25.78
  823000000,	25.74
  824000000,	25.97
  825000000,	25.78
  826000000,	25.92
  827000000,	25.83
  828000000,	26.02
  829000000,	26.02
  830000000,	26.16
  831000000,	26.03
  832000000,	26.16
  833000000,	26.11
  834000000,	26.20
  835000000,	26.14
  836000000,	26.31
  837000000,	26.24
  838000000,	26.30
  839000000,	26.05
  840000000,	25.96
  841000000,	26.15
  842000000,	26.01
  843000000,	26.01
  844000000,	26.19
  845000000,	26.13
  846000000,	26.09
  847000000,	26.07
  848000000,	25.89
  849000000,	25.97
  850000000,	25.95
  851000000,	25.84
  852000000,	25.87
  853000000,	25.72
  854000000,	25.79
  855000000,	25.79
  856000000,	25.81
  857000000,	25.56
  858000000,	25.66
  859000000,	25.39
  860000000,	25.55
  861000000,	25.46
  862000000,	25.51
  863000000,	25.53
  864000000,	25.32
  865000000,	25.25
  866000000,	25.24
  867000000,	25.56
  868000000,	25.11
  869000000,	25.30
  870000000,	25.15
  871000000,	25.04
  872000000,	25.20
  873000000,	25.16
  874000000,	25.15
  875000000,	25.28
  876000000,	25.18
  877000000,	25.19
  878000000,	25.16
  879000000,	25.16
  880000000,	25.04
  881000000,	25.31
  882000000,	25.26
  883000000,	25.28
  884000000,	25.34
  885000000,	25.25
  886000000,	25.38
  887000000,	25.42
  888000000,	25.42
  889000000,	25.38
  890000000,	25.37
  891000000,	25.48
  892000000,	25.51
  893000000,	25.46
  894000000,	25.61
  895000000,	25.56
  896000000,	25.58
  897000000,	25.62
  898000000,	25.88
  899000000,	25.67
  900000000,	25.68
  901000000,	25.68
  902000000,	25.82
  903000000,	25.91
  904000000,	25.83
  905000000,	25.84
  906000000,	25.90
  907000000,	26.09
  908000000,	25.97
  909000000,	26.00
  910000000,	25.70
  911000000,	26.00
  912000000,	25.82
  913000000,	25.86
  914000000,	25.79
  915000000,	25.71
  916000000,	25.70
  917000000,	25.62
  918000000,	25.64
  919000000,	25.40
  920000000,	25.52
  921000000,	25.61
  922000000,	25.53
  923000000,	25.53
  924000000,	25.45
  925000000,	25.48
  926000000,	25.43
  927000000,	25.34
  928000000,	25.24
  929000000,	25.36
  930000000,	25.23
  931000000,	25.17
  932000000,	25.15
  933000000,	25.07
  934000000,	24.98
  935000000,	24.85
  936000000,	24.99
  937000000,	24.86
  938000000,	24.74
  939000000,	24.90
  940000000,	24.85
  941000000,	24.72
  942000000,	24.67
  943000000,	24.64
  944000000,	24.77
  945000000,	24.69
  946000000,	24.64
  947000000,	24.73
  948000000,	24.65
  949000000,	24.62
  950000000,	24.75
  951000000,	24.59
  952000000,	24.82
  953000000,	24.67
  954000000,	24.69
  955000000,	24.78
  956000000,	24.82
  957000000,	24.85
  958000000,	24.72
  959000000,	24.98
  960000000,	24.90
  961000000,	24.78
  962000000,	24.99
  963000000,	25.02
  964000000,	25.06
  965000000,	25.17
  966000000,	25.18
  967000000,	25.31
  968000000,	25.22
  969000000,	25.17
  970000000,	25.16
  971000000,	25.56
  972000000,	25.24
  973000000,	25.50
  974000000,	25.48
  975000000,	25.47
  976000000,	25.74
  977000000,	25.53
  978000000,	25.74
  979000000,	25.64
  980000000,	25.56
  981000000,	25.67
  982000000,	25.65
  983000000,	25.96
  984000000,	25.92
  985000000,	25.77
  986000000,	25.92
  987000000,	25.89
  988000000,	25.96
  989000000,	25.87
  990000000,	25.94
  991000000,	26.04
  992000000,	26.18
  993000000,	26.15
  994000000,	25.98
  995000000,	26.13
  996000000,	26.05
  997000000,	26.11
  998000000,	25.83
  999000000,	26.11
 1000000000,	25.89
 1001000000,	25.90
 1002000000,	25.62
 1003000000,	25.80
 1004000000,	25.79
 1005000000,	25.56
 1006000000,	25.79
 1007000000,	25.76
 1008000000,	25.53
 1009000000,	25.26
 1010000000,	25.55
 1011000000,	25.40
 1012000000,	25.37
 1013000000,	25.23
 1014000000,	25.16
 1015000000,	25.17
