#RxL_SN4023_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	18.79
  901000000,	18.66
  902000000,	18.59
  903000000,	18.55
  904000000,	18.67
  905000000,	18.61
  906000000,	18.59
  907000000,	18.47
  908000000,	18.68
  909000000,	18.49
  910000000,	18.68
  911000000,	18.56
  912000000,	18.58
  913000000,	18.52
  914000000,	18.52
  915000000,	18.55
  916000000,	18.63
  917000000,	18.45
  918000000,	18.30
  919000000,	18.64
  920000000,	18.43
  921000000,	18.77
  922000000,	18.67
  923000000,	18.55
  924000000,	18.66
  925000000,	18.85
  926000000,	18.74
  927000000,	18.77
  928000000,	18.75
  929000000,	18.95
  930000000,	18.93
  931000000,	18.94
  932000000,	19.10
  933000000,	19.03
  934000000,	18.88
  935000000,	19.08
  936000000,	19.32
  937000000,	19.18
  938000000,	19.27
  939000000,	19.11
  940000000,	19.24
  941000000,	19.45
  942000000,	19.34
  943000000,	19.35
  944000000,	19.38
  945000000,	19.43
  946000000,	19.43
  947000000,	19.28
  948000000,	19.22
  949000000,	19.47
  950000000,	19.39
  951000000,	19.21
  952000000,	19.47
  953000000,	19.30
  954000000,	19.14
  955000000,	19.42
  956000000,	19.15
  957000000,	19.22
  958000000,	19.18
  959000000,	19.14
  960000000,	19.19
  961000000,	19.25
  962000000,	19.34
  963000000,	19.09
  964000000,	19.17
  965000000,	19.02
  966000000,	19.09
  967000000,	19.16
  968000000,	18.84
  969000000,	18.78
  970000000,	18.85
  971000000,	18.70
  972000000,	18.58
  973000000,	18.72
  974000000,	19.03
  975000000,	18.61
  976000000,	18.57
  977000000,	18.42
  978000000,	18.43
  979000000,	18.44
  980000000,	18.11
  981000000,	18.08
  982000000,	18.10
  983000000,	17.99
  984000000,	18.02
  985000000,	18.03
  986000000,	18.05
  987000000,	17.93
  988000000,	17.80
  989000000,	17.75
  990000000,	17.89
  991000000,	18.02
  992000000,	17.93
  993000000,	17.80
  994000000,	17.71
  995000000,	17.61
  996000000,	17.88
  997000000,	17.80
  998000000,	17.72
  999000000,	17.68
 1000000000,	17.78
 1001000000,	17.72
 1002000000,	17.87
 1003000000,	17.72
 1004000000,	17.73
 1005000000,	17.71
 1006000000,	17.80
 1007000000,	17.88
 1008000000,	17.70
 1009000000,	17.74
 1010000000,	17.83
 1011000000,	17.98
 1012000000,	17.70
 1013000000,	18.01
 1014000000,	17.88
 1015000000,	17.99
 1016000000,	18.07
 1017000000,	18.05
 1018000000,	17.97
 1019000000,	18.15
 1020000000,	18.06
 1021000000,	18.05
 1022000000,	18.19
 1023000000,	18.19
 1024000000,	18.31
 1025000000,	18.36
 1026000000,	18.23
 1027000000,	18.46
 1028000000,	18.50
 1029000000,	18.58
 1030000000,	18.51
 1031000000,	18.53
 1032000000,	18.53
 1033000000,	18.75
 1034000000,	18.92
 1035000000,	18.75
 1036000000,	18.76
 1037000000,	18.80
 1038000000,	18.70
 1039000000,	18.89
 1040000000,	19.02
 1041000000,	19.03
 1042000000,	19.08
 1043000000,	19.14
 1044000000,	19.01
 1045000000,	19.19
 1046000000,	19.13
 1047000000,	19.13
 1048000000,	19.11
 1049000000,	19.41
 1050000000,	19.02
 1051000000,	19.39
 1052000000,	19.39
 1053000000,	19.36
 1054000000,	19.46
 1055000000,	19.21
 1056000000,	19.26
 1057000000,	19.33
 1058000000,	19.21
 1059000000,	19.26
 1060000000,	19.27
 1061000000,	19.12
 1062000000,	19.24
 1063000000,	19.27
 1064000000,	19.22
 1065000000,	19.40
 1066000000,	19.28
 1067000000,	19.04
 1068000000,	19.13
 1069000000,	19.24
 1070000000,	19.22
 1071000000,	19.18
 1072000000,	19.24
 1073000000,	19.00
 1074000000,	19.06
 1075000000,	19.14
 1076000000,	18.84
 1077000000,	18.90
 1078000000,	18.86
 1079000000,	18.89
 1080000000,	18.95
 1081000000,	18.98
 1082000000,	18.86
 1083000000,	18.77
 1084000000,	18.85
 1085000000,	18.87
 1086000000,	18.77
 1087000000,	18.68
 1088000000,	18.94
 1089000000,	18.82
 1090000000,	18.72
 1091000000,	18.75
 1092000000,	18.72
 1093000000,	18.63
 1094000000,	18.60
 1095000000,	18.47
 1096000000,	18.65
 1097000000,	18.67
 1098000000,	18.57
 1099000000,	18.65
 1100000000,	18.61
 1101000000,	18.57
 1102000000,	18.60
