#RxU_SN4016_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	28.59
  581000000,	28.60
  582000000,	28.56
  583000000,	28.68
  584000000,	28.73
  585000000,	28.60
  586000000,	28.71
  587000000,	28.88
  588000000,	28.83
  589000000,	28.80
  590000000,	28.77
  591000000,	28.71
  592000000,	28.95
  593000000,	28.94
  594000000,	28.77
  595000000,	28.82
  596000000,	28.89
  597000000,	28.83
  598000000,	28.82
  599000000,	28.92
  600000000,	28.83
  601000000,	28.71
  602000000,	29.06
  603000000,	28.91
  604000000,	28.91
  605000000,	28.76
  606000000,	28.76
  607000000,	28.73
  608000000,	28.77
  609000000,	28.77
  610000000,	28.93
  611000000,	28.74
  612000000,	28.78
  613000000,	29.00
  614000000,	28.70
  615000000,	28.83
  616000000,	28.77
  617000000,	28.96
  618000000,	28.97
  619000000,	28.97
  620000000,	28.81
  621000000,	29.03
  622000000,	28.85
  623000000,	29.02
  624000000,	28.89
  625000000,	28.84
  626000000,	29.04
  627000000,	28.76
  628000000,	28.96
  629000000,	28.87
  630000000,	28.77
  631000000,	28.84
  632000000,	28.75
  633000000,	28.74
  634000000,	28.97
  635000000,	28.79
  636000000,	28.89
  637000000,	28.86
  638000000,	28.61
  639000000,	28.59
  640000000,	28.68
  641000000,	28.58
  642000000,	28.62
  643000000,	28.65
  644000000,	28.36
  645000000,	28.43
  646000000,	28.37
  647000000,	28.37
  648000000,	28.35
  649000000,	28.34
  650000000,	28.37
  651000000,	28.23
  652000000,	28.24
  653000000,	28.28
  654000000,	28.24
  655000000,	28.11
  656000000,	28.22
  657000000,	28.17
  658000000,	28.03
  659000000,	28.24
  660000000,	28.06
  661000000,	27.80
  662000000,	28.04
  663000000,	28.12
  664000000,	27.93
  665000000,	28.09
  666000000,	27.92
  667000000,	27.91
  668000000,	27.80
  669000000,	28.00
  670000000,	28.02
  671000000,	27.87
  672000000,	27.91
  673000000,	27.92
  674000000,	27.84
  675000000,	27.87
  676000000,	27.94
  677000000,	27.93
  678000000,	27.88
  679000000,	27.78
  680000000,	27.83
  681000000,	27.90
  682000000,	27.88
  683000000,	27.97
  684000000,	27.92
  685000000,	27.84
  686000000,	27.83
  687000000,	27.96
  688000000,	27.91
  689000000,	27.86
  690000000,	27.79
  691000000,	27.94
  692000000,	27.93
  693000000,	27.90
  694000000,	27.99
  695000000,	27.84
  696000000,	27.96
  697000000,	27.96
  698000000,	27.85
  699000000,	27.91
  700000000,	27.93
  701000000,	27.78
  702000000,	27.86
  703000000,	27.78
  704000000,	27.77
  705000000,	27.74
  706000000,	27.70
  707000000,	27.87
  708000000,	27.72
  709000000,	27.71
  710000000,	27.58
  711000000,	27.67
  712000000,	27.53
  713000000,	27.71
  714000000,	27.62
  715000000,	27.60
  716000000,	27.63
  717000000,	27.50
  718000000,	27.62
  719000000,	27.46
  720000000,	27.54
  721000000,	27.55
  722000000,	27.51
  723000000,	27.48
  724000000,	27.50
