#RxL_SN4064_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	19.58
  901000000,	19.65
  902000000,	19.77
  903000000,	19.63
  904000000,	19.59
  905000000,	19.70
  906000000,	19.49
  907000000,	19.68
  908000000,	19.62
  909000000,	19.53
  910000000,	19.51
  911000000,	19.43
  912000000,	19.52
  913000000,	19.63
  914000000,	19.61
  915000000,	19.72
  916000000,	19.49
  917000000,	19.75
  918000000,	19.44
  919000000,	19.67
  920000000,	19.49
  921000000,	19.75
  922000000,	19.59
  923000000,	19.73
  924000000,	19.91
  925000000,	19.76
  926000000,	19.78
  927000000,	19.89
  928000000,	19.87
  929000000,	19.81
  930000000,	19.90
  931000000,	19.89
  932000000,	20.12
  933000000,	19.93
  934000000,	19.99
  935000000,	20.14
  936000000,	20.08
  937000000,	20.35
  938000000,	20.24
  939000000,	20.30
  940000000,	20.26
  941000000,	20.27
  942000000,	20.31
  943000000,	20.39
  944000000,	20.34
  945000000,	20.48
  946000000,	20.47
  947000000,	20.49
  948000000,	20.60
  949000000,	20.54
  950000000,	20.48
  951000000,	20.55
  952000000,	20.51
  953000000,	20.54
  954000000,	20.60
  955000000,	20.35
  956000000,	20.23
  957000000,	20.42
  958000000,	20.34
  959000000,	20.43
  960000000,	20.25
  961000000,	20.30
  962000000,	20.41
  963000000,	20.24
  964000000,	20.26
  965000000,	20.23
  966000000,	20.07
  967000000,	19.97
  968000000,	19.92
  969000000,	19.89
  970000000,	19.99
  971000000,	19.82
  972000000,	19.83
  973000000,	19.58
  974000000,	19.88
  975000000,	19.42
  976000000,	19.66
  977000000,	19.60
  978000000,	19.57
  979000000,	19.54
  980000000,	19.40
  981000000,	19.40
  982000000,	19.48
  983000000,	19.31
  984000000,	19.20
  985000000,	19.20
  986000000,	19.37
  987000000,	19.29
  988000000,	18.98
  989000000,	19.08
  990000000,	19.16
  991000000,	19.14
  992000000,	18.96
  993000000,	18.98
  994000000,	18.75
  995000000,	18.89
  996000000,	18.99
  997000000,	18.75
  998000000,	18.80
  999000000,	18.86
 1000000000,	18.85
 1001000000,	18.93
 1002000000,	18.77
 1003000000,	18.75
 1004000000,	18.85
 1005000000,	18.73
 1006000000,	18.73
 1007000000,	18.86
 1008000000,	19.05
 1009000000,	18.97
 1010000000,	18.81
 1011000000,	18.86
 1012000000,	18.95
 1013000000,	18.89
 1014000000,	19.00
 1015000000,	18.92
 1016000000,	19.03
 1017000000,	18.98
 1018000000,	18.94
 1019000000,	19.31
 1020000000,	19.28
 1021000000,	19.12
 1022000000,	19.32
 1023000000,	19.25
 1024000000,	19.06
 1025000000,	19.40
 1026000000,	19.32
 1027000000,	19.21
 1028000000,	19.41
 1029000000,	19.36
 1030000000,	19.61
 1031000000,	19.32
 1032000000,	19.60
 1033000000,	19.69
 1034000000,	19.61
 1035000000,	19.53
 1036000000,	19.83
 1037000000,	19.63
 1038000000,	19.80
 1039000000,	19.92
 1040000000,	20.00
 1041000000,	19.95
 1042000000,	20.00
 1043000000,	20.09
 1044000000,	20.01
 1045000000,	20.02
 1046000000,	19.94
 1047000000,	20.03
 1048000000,	20.19
 1049000000,	20.11
 1050000000,	20.20
 1051000000,	20.11
 1052000000,	19.93
 1053000000,	20.22
 1054000000,	20.28
 1055000000,	20.19
 1056000000,	20.17
 1057000000,	20.14
 1058000000,	20.26
 1059000000,	20.28
 1060000000,	20.23
 1061000000,	20.24
 1062000000,	20.12
 1063000000,	20.32
 1064000000,	20.15
 1065000000,	20.17
 1066000000,	20.22
 1067000000,	20.01
 1068000000,	20.10
 1069000000,	20.14
 1070000000,	20.12
 1071000000,	20.01
 1072000000,	20.17
 1073000000,	20.07
 1074000000,	20.11
 1075000000,	19.94
 1076000000,	19.97
 1077000000,	19.91
 1078000000,	19.96
 1079000000,	19.82
 1080000000,	20.02
 1081000000,	19.80
 1082000000,	19.76
 1083000000,	19.62
 1084000000,	19.67
 1085000000,	19.67
 1086000000,	19.58
 1087000000,	19.57
 1088000000,	19.60
 1089000000,	19.48
 1090000000,	19.60
 1091000000,	19.54
 1092000000,	19.56
 1093000000,	19.53
 1094000000,	19.57
 1095000000,	19.58
 1096000000,	19.44
 1097000000,	19.69
 1098000000,	19.54
 1099000000,	19.52
 1100000000,	19.53
