#RxL_SN4039_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	22.86
  901000000,	22.62
  902000000,	22.73
  903000000,	22.88
  904000000,	22.87
  905000000,	23.00
  906000000,	22.66
  907000000,	22.77
  908000000,	22.89
  909000000,	22.67
  910000000,	22.68
  911000000,	22.82
  912000000,	22.75
  913000000,	22.86
  914000000,	22.90
  915000000,	22.90
  916000000,	22.83
  917000000,	22.98
  918000000,	22.91
  919000000,	23.31
  920000000,	22.98
  921000000,	23.00
  922000000,	23.16
  923000000,	23.27
  924000000,	23.48
  925000000,	23.21
  926000000,	23.27
  927000000,	23.22
  928000000,	23.48
  929000000,	23.60
  930000000,	23.55
  931000000,	23.52
  932000000,	23.56
  933000000,	23.59
  934000000,	23.86
  935000000,	23.59
  936000000,	23.70
  937000000,	23.89
  938000000,	24.00
  939000000,	23.87
  940000000,	24.04
  941000000,	23.67
  942000000,	24.05
  943000000,	23.85
  944000000,	24.18
  945000000,	24.02
  946000000,	23.98
  947000000,	23.82
  948000000,	24.01
  949000000,	23.89
  950000000,	23.90
  951000000,	24.17
  952000000,	23.77
  953000000,	23.88
  954000000,	23.89
  955000000,	23.63
  956000000,	23.66
  957000000,	23.60
  958000000,	23.72
  959000000,	23.68
  960000000,	23.77
  961000000,	23.51
  962000000,	23.18
  963000000,	23.43
  964000000,	23.39
  965000000,	23.33
  966000000,	23.23
  967000000,	22.98
  968000000,	23.14
  969000000,	22.95
  970000000,	23.08
  971000000,	22.96
  972000000,	22.96
  973000000,	22.92
  974000000,	23.13
  975000000,	22.73
  976000000,	22.63
  977000000,	22.82
  978000000,	22.78
  979000000,	22.67
  980000000,	22.57
  981000000,	22.33
  982000000,	22.27
  983000000,	22.66
  984000000,	22.31
  985000000,	22.16
  986000000,	22.42
  987000000,	22.34
  988000000,	22.19
  989000000,	22.20
  990000000,	22.31
  991000000,	22.35
  992000000,	22.35
  993000000,	22.28
  994000000,	22.19
  995000000,	22.08
  996000000,	22.26
  997000000,	22.25
  998000000,	22.18
  999000000,	22.27
 1000000000,	22.29
 1001000000,	22.37
 1002000000,	22.39
 1003000000,	22.21
 1004000000,	22.53
 1005000000,	22.45
 1006000000,	22.37
 1007000000,	22.41
 1008000000,	22.49
 1009000000,	22.46
 1010000000,	22.70
 1011000000,	22.76
 1012000000,	22.89
 1013000000,	22.66
 1014000000,	22.88
 1015000000,	22.99
 1016000000,	23.36
 1017000000,	22.86
 1018000000,	23.32
 1019000000,	23.31
 1020000000,	23.18
 1021000000,	23.30
 1022000000,	23.39
 1023000000,	23.34
 1024000000,	23.29
 1025000000,	23.41
 1026000000,	23.55
 1027000000,	23.57
 1028000000,	23.54
 1029000000,	23.75
 1030000000,	23.62
 1031000000,	23.74
 1032000000,	23.72
 1033000000,	23.89
 1034000000,	23.75
 1035000000,	23.94
 1036000000,	23.88
 1037000000,	23.72
 1038000000,	23.83
 1039000000,	23.69
 1040000000,	23.90
 1041000000,	23.84
 1042000000,	23.93
 1043000000,	24.04
 1044000000,	24.16
 1045000000,	24.32
 1046000000,	24.12
 1047000000,	23.90
 1048000000,	23.90
 1049000000,	23.94
 1050000000,	24.04
 1051000000,	23.98
 1052000000,	23.83
 1053000000,	24.04
 1054000000,	24.04
 1055000000,	23.85
 1056000000,	23.67
 1057000000,	23.86
 1058000000,	23.89
 1059000000,	24.08
 1060000000,	23.74
 1061000000,	23.88
 1062000000,	23.70
 1063000000,	23.50
 1064000000,	23.92
 1065000000,	23.72
 1066000000,	23.69
 1067000000,	23.51
 1068000000,	23.47
 1069000000,	23.50
 1070000000,	23.26
 1071000000,	23.66
 1072000000,	23.49
 1073000000,	23.51
 1074000000,	23.11
 1075000000,	23.19
 1076000000,	23.20
 1077000000,	23.42
 1078000000,	23.16
 1079000000,	23.09
 1080000000,	23.16
 1081000000,	23.18
 1082000000,	23.00
 1083000000,	23.15
 1084000000,	22.98
 1085000000,	23.08
 1086000000,	22.94
 1087000000,	23.00
 1088000000,	23.11
 1089000000,	22.97
 1090000000,	23.29
 1091000000,	22.93
 1092000000,	23.10
 1093000000,	23.15
 1094000000,	22.86
 1095000000,	23.08
 1096000000,	22.70
 1097000000,	23.04
 1098000000,	23.18
 1099000000,	22.91
 1100000000,	23.06
 1101000000,	23.05
 1102000000,	22.91
 1103000000,	22.88
 1104000000,	22.98
 1105000000,	23.06
 1106000000,	23.11
 1107000000,	23.01
 1108000000,	23.16
 1109000000,	23.11
 1110000000,	23.14
 1111000000,	23.03
 1112000000,	23.01
 1113000000,	22.86
 1114000000,	23.30
 1115000000,	22.98
 1116000000,	22.85
 1117000000,	22.99
 1118000000,	23.19
 1119000000,	23.12
 1120000000,	23.28
 1121000000,	22.95
 1122000000,	23.20
 1123000000,	23.21
 1124000000,	23.26
 1125000000,	23.31
 1126000000,	23.41
 1127000000,	23.21
 1128000000,	23.37
 1129000000,	23.39
 1130000000,	23.13
 1131000000,	23.20
 1132000000,	23.29
 1133000000,	23.41
 1134000000,	23.11
 1135000000,	23.09
 1136000000,	23.09
 1137000000,	23.22
 1138000000,	23.03
 1139000000,	23.16
 1140000000,	23.10
 1141000000,	23.18
 1142000000,	23.11
 1143000000,	23.25
 1144000000,	23.21
 1145000000,	23.06
 1146000000,	23.01
 1147000000,	23.29
 1148000000,	22.95
 1149000000,	22.98
 1150000000,	23.10
 1151000000,	22.77
 1152000000,	22.95
 1153000000,	23.00
 1154000000,	22.67
 1155000000,	22.81
 1156000000,	22.78
 1157000000,	22.85
 1158000000,	22.62
 1159000000,	22.78
 1160000000,	22.48
 1161000000,	22.51
 1162000000,	22.48
 1163000000,	22.70
 1164000000,	22.40
 1165000000,	22.24
 1166000000,	22.31
 1167000000,	22.15
 1168000000,	22.29
 1169000000,	22.11
 1170000000,	22.18
 1171000000,	22.00
 1172000000,	22.16
 1173000000,	21.82
 1174000000,	21.89
 1175000000,	22.01
 1176000000,	21.75
 1177000000,	21.72
 1178000000,	21.80
 1179000000,	21.73
 1180000000,	21.71
 1181000000,	21.62
 1182000000,	21.80
 1183000000,	21.52
 1184000000,	21.57
 1185000000,	21.62
 1186000000,	21.41
 1187000000,	21.54
 1188000000,	21.62
 1189000000,	21.23
 1190000000,	21.36
 1191000000,	21.50
 1192000000,	21.42
 1193000000,	21.42
 1194000000,	21.40
 1195000000,	21.48
 1196000000,	21.45
 1197000000,	21.24
 1198000000,	21.26
 1199000000,	21.35
 1200000000,	21.44
 1201000000,	21.58
 1202000000,	21.64
 1203000000,	21.73
 1204000000,	21.64
 1205000000,	21.77
 1206000000,	21.73
 1207000000,	21.74
 1208000000,	21.63
 1209000000,	21.70
 1210000000,	21.71
 1211000000,	21.74
 1212000000,	21.99
 1213000000,	21.85
 1214000000,	22.09
 1215000000,	22.01
 1216000000,	22.09
 1217000000,	22.04
 1218000000,	22.17
 1219000000,	22.32
 1220000000,	22.31
 1221000000,	22.43
 1222000000,	22.32
 1223000000,	22.44
 1224000000,	22.47
 1225000000,	22.71
 1226000000,	22.65
 1227000000,	22.88
 1228000000,	22.95
 1229000000,	22.90
 1230000000,	23.08
 1231000000,	23.16
 1232000000,	23.18
 1233000000,	23.40
 1234000000,	23.54
 1235000000,	23.66
 1236000000,	23.69
 1237000000,	23.73
 1238000000,	23.82
 1239000000,	23.89
 1240000000,	24.19
 1241000000,	23.94
 1242000000,	24.33
 1243000000,	23.97
 1244000000,	24.43
 1245000000,	24.20
 1246000000,	24.17
 1247000000,	24.21
 1248000000,	24.53
 1249000000,	24.39
 1250000000,	24.53
 1251000000,	24.74
 1252000000,	24.72
 1253000000,	24.89
 1254000000,	24.85
 1255000000,	25.11
 1256000000,	25.04
 1257000000,	25.00
 1258000000,	24.87
 1259000000,	24.96
 1260000000,	25.17
 1261000000,	25.24
 1262000000,	25.55
 1263000000,	25.39
 1264000000,	25.61
 1265000000,	25.46
 1266000000,	25.18
 1267000000,	25.43
 1268000000,	25.63
 1269000000,	25.66
 1270000000,	25.46
 1271000000,	25.66
 1272000000,	25.61
 1273000000,	25.50
 1274000000,	25.64
 1275000000,	25.78
 1276000000,	25.73
