#RxL_SN4063_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	22.28
  901000000,	21.85
  902000000,	22.12
  903000000,	21.96
  904000000,	21.80
  905000000,	21.73
  906000000,	21.83
  907000000,	22.02
  908000000,	21.68
  909000000,	21.94
  910000000,	21.90
  911000000,	21.91
  912000000,	21.72
  913000000,	21.96
  914000000,	21.93
  915000000,	21.97
  916000000,	21.94
  917000000,	21.81
  918000000,	21.79
  919000000,	21.92
  920000000,	21.80
  921000000,	21.80
  922000000,	22.22
  923000000,	22.14
  924000000,	22.36
  925000000,	21.89
  926000000,	22.28
  927000000,	22.14
  928000000,	22.18
  929000000,	22.18
  930000000,	22.20
  931000000,	22.34
  932000000,	22.35
  933000000,	22.59
  934000000,	22.27
  935000000,	22.58
  936000000,	22.62
  937000000,	22.57
  938000000,	22.64
  939000000,	22.76
  940000000,	22.80
  941000000,	22.66
  942000000,	22.92
  943000000,	22.81
  944000000,	22.93
  945000000,	23.05
  946000000,	22.91
  947000000,	23.09
  948000000,	22.88
  949000000,	22.96
  950000000,	22.99
  951000000,	22.96
  952000000,	22.89
  953000000,	22.72
  954000000,	22.98
  955000000,	22.86
  956000000,	23.01
  957000000,	22.99
  958000000,	23.07
  959000000,	22.87
  960000000,	22.95
  961000000,	22.89
  962000000,	22.81
  963000000,	22.73
  964000000,	22.68
  965000000,	22.68
  966000000,	22.53
  967000000,	22.67
  968000000,	22.49
  969000000,	22.61
  970000000,	22.47
  971000000,	22.17
  972000000,	22.06
  973000000,	22.24
  974000000,	22.12
  975000000,	22.18
  976000000,	22.07
  977000000,	22.04
  978000000,	22.05
  979000000,	22.03
  980000000,	21.75
  981000000,	21.87
  982000000,	21.96
  983000000,	21.78
  984000000,	21.49
  985000000,	21.58
  986000000,	21.50
  987000000,	21.41
  988000000,	21.50
  989000000,	21.51
  990000000,	21.61
  991000000,	21.36
  992000000,	21.38
  993000000,	21.42
  994000000,	21.41
  995000000,	21.45
  996000000,	21.29
  997000000,	21.51
  998000000,	21.25
  999000000,	21.36
 1000000000,	21.15
 1001000000,	21.27
 1002000000,	21.29
 1003000000,	21.26
 1004000000,	21.30
 1005000000,	21.38
 1006000000,	20.98
 1007000000,	21.33
 1008000000,	21.16
 1009000000,	21.33
 1010000000,	21.44
 1011000000,	21.27
 1012000000,	21.25
 1013000000,	21.47
 1014000000,	21.35
 1015000000,	21.43
 1016000000,	21.60
 1017000000,	21.56
 1018000000,	21.70
 1019000000,	21.75
 1020000000,	21.64
 1021000000,	21.74
 1022000000,	21.75
 1023000000,	21.64
 1024000000,	21.70
 1025000000,	21.92
 1026000000,	21.81
 1027000000,	22.03
 1028000000,	21.92
 1029000000,	22.11
 1030000000,	22.23
 1031000000,	22.06
 1032000000,	22.10
 1033000000,	22.18
 1034000000,	22.58
 1035000000,	22.39
 1036000000,	22.42
 1037000000,	22.41
 1038000000,	22.32
 1039000000,	22.53
 1040000000,	22.60
 1041000000,	22.47
 1042000000,	22.66
 1043000000,	22.54
 1044000000,	22.48
 1045000000,	22.65
 1046000000,	22.69
 1047000000,	22.71
 1048000000,	22.89
 1049000000,	22.81
 1050000000,	22.55
 1051000000,	22.91
 1052000000,	22.95
 1053000000,	23.08
 1054000000,	23.05
 1055000000,	22.84
 1056000000,	22.97
 1057000000,	23.03
 1058000000,	22.92
 1059000000,	23.10
 1060000000,	22.72
 1061000000,	22.88
 1062000000,	23.01
 1063000000,	23.08
 1064000000,	22.71
 1065000000,	23.08
 1066000000,	22.75
 1067000000,	22.65
 1068000000,	22.80
 1069000000,	22.80
 1070000000,	22.77
 1071000000,	22.71
 1072000000,	22.67
 1073000000,	22.73
 1074000000,	22.36
 1075000000,	22.67
 1076000000,	22.63
 1077000000,	22.59
 1078000000,	22.41
 1079000000,	22.37
 1080000000,	22.43
 1081000000,	22.60
 1082000000,	22.31
 1083000000,	22.18
 1084000000,	22.26
 1085000000,	22.18
