#RxL_SN4060_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	27.91
  901000000,	27.78
  902000000,	27.92
  903000000,	27.67
  904000000,	27.71
  905000000,	27.83
  906000000,	27.88
  907000000,	27.82
  908000000,	27.79
  909000000,	27.84
  910000000,	27.87
  911000000,	27.90
  912000000,	27.98
  913000000,	28.13
  914000000,	28.09
  915000000,	27.98
  916000000,	28.13
  917000000,	27.91
  918000000,	28.06
  919000000,	28.29
  920000000,	28.30
  921000000,	28.28
  922000000,	28.29
  923000000,	28.23
  924000000,	28.41
  925000000,	28.46
  926000000,	28.55
  927000000,	28.79
  928000000,	28.53
  929000000,	28.95
  930000000,	28.86
  931000000,	28.90
  932000000,	28.76
  933000000,	28.76
  934000000,	28.97
  935000000,	28.80
  936000000,	29.09
  937000000,	29.40
  938000000,	28.89
  939000000,	29.06
  940000000,	29.28
  941000000,	29.31
  942000000,	29.16
  943000000,	29.06
  944000000,	29.03
  945000000,	29.18
  946000000,	29.17
  947000000,	29.10
  948000000,	29.08
  949000000,	29.07
  950000000,	28.89
  951000000,	28.99
  952000000,	29.03
  953000000,	29.06
  954000000,	28.74
  955000000,	28.96
  956000000,	28.76
  957000000,	28.63
  958000000,	28.68
  959000000,	28.52
  960000000,	28.68
  961000000,	28.36
  962000000,	28.56
  963000000,	28.23
  964000000,	28.16
  965000000,	28.35
  966000000,	28.35
  967000000,	28.04
  968000000,	28.06
  969000000,	27.91
  970000000,	27.70
  971000000,	27.59
  972000000,	27.77
  973000000,	27.32
  974000000,	27.51
  975000000,	27.48
  976000000,	27.59
  977000000,	27.48
  978000000,	27.13
  979000000,	27.34
  980000000,	27.41
  981000000,	27.19
  982000000,	27.22
  983000000,	27.18
  984000000,	27.16
  985000000,	26.88
  986000000,	26.89
  987000000,	27.13
  988000000,	26.89
  989000000,	27.03
  990000000,	27.15
  991000000,	27.06
  992000000,	26.79
  993000000,	26.81
  994000000,	27.05
  995000000,	26.78
  996000000,	26.82
  997000000,	26.75
  998000000,	26.86
  999000000,	27.02
 1000000000,	26.99
 1001000000,	27.06
 1002000000,	27.28
 1003000000,	26.89
 1004000000,	27.13
 1005000000,	27.09
 1006000000,	26.92
 1007000000,	27.30
 1008000000,	27.26
 1009000000,	27.31
 1010000000,	27.44
 1011000000,	27.45
 1012000000,	27.49
 1013000000,	27.51
 1014000000,	27.76
 1015000000,	27.49
 1016000000,	27.51
 1017000000,	27.62
 1018000000,	27.84
 1019000000,	27.93
 1020000000,	27.92
 1021000000,	28.02
