#RxL_SN4024_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	17.72
  901000000,	18.00
  902000000,	17.78
  903000000,	17.90
  904000000,	18.02
  905000000,	17.74
  906000000,	17.92
  907000000,	17.95
  908000000,	17.89
  909000000,	17.83
  910000000,	18.02
  911000000,	18.06
  912000000,	18.01
  913000000,	17.93
  914000000,	17.86
  915000000,	17.96
  916000000,	18.11
  917000000,	18.06
  918000000,	18.14
  919000000,	18.05
  920000000,	18.21
  921000000,	18.14
  922000000,	18.07
  923000000,	18.12
  924000000,	18.28
  925000000,	18.44
  926000000,	18.16
  927000000,	18.43
  928000000,	18.59
  929000000,	18.38
  930000000,	18.48
  931000000,	18.46
  932000000,	18.31
  933000000,	18.85
  934000000,	18.70
  935000000,	18.60
  936000000,	18.69
  937000000,	18.74
  938000000,	18.53
  939000000,	18.75
  940000000,	18.73
  941000000,	18.58
  942000000,	18.53
  943000000,	18.69
  944000000,	18.69
  945000000,	18.61
  946000000,	18.81
  947000000,	18.85
  948000000,	18.67
  949000000,	18.49
  950000000,	18.82
  951000000,	18.47
  952000000,	18.38
  953000000,	18.47
  954000000,	18.26
  955000000,	18.37
  956000000,	18.53
  957000000,	18.27
  958000000,	18.44
  959000000,	18.15
  960000000,	18.30
  961000000,	18.33
  962000000,	18.19
  963000000,	18.05
  964000000,	18.17
  965000000,	18.04
  966000000,	17.90
  967000000,	18.18
  968000000,	18.01
  969000000,	17.81
  970000000,	17.62
  971000000,	17.75
  972000000,	17.66
  973000000,	17.64
  974000000,	17.42
  975000000,	17.52
  976000000,	17.41
  977000000,	17.40
  978000000,	17.34
  979000000,	17.34
  980000000,	17.18
  981000000,	17.24
  982000000,	17.46
  983000000,	17.30
  984000000,	17.12
  985000000,	17.13
  986000000,	17.14
  987000000,	17.22
  988000000,	17.45
  989000000,	17.40
  990000000,	17.34
  991000000,	17.12
  992000000,	17.26
  993000000,	17.20
  994000000,	16.97
  995000000,	17.29
  996000000,	17.13
  997000000,	17.09
  998000000,	17.11
  999000000,	17.24
 1000000000,	17.28
 1001000000,	17.31
 1002000000,	17.33
 1003000000,	17.31
 1004000000,	17.67
 1005000000,	17.52
 1006000000,	17.44
 1007000000,	17.35
 1008000000,	17.64
 1009000000,	17.65
 1010000000,	17.63
 1011000000,	17.73
 1012000000,	17.80
 1013000000,	17.86
 1014000000,	17.65
 1015000000,	17.70
 1016000000,	17.97
 1017000000,	18.01
 1018000000,	17.95
 1019000000,	18.10
 1020000000,	18.00
 1021000000,	18.07
 1022000000,	18.10
 1023000000,	18.14
 1024000000,	18.02
 1025000000,	18.29
 1026000000,	18.15
 1027000000,	18.40
 1028000000,	18.23
 1029000000,	18.42
 1030000000,	18.35
 1031000000,	18.49
 1032000000,	18.65
 1033000000,	18.57
 1034000000,	18.47
 1035000000,	18.74
 1036000000,	18.54
 1037000000,	18.67
 1038000000,	18.71
 1039000000,	18.80
 1040000000,	18.86
 1041000000,	18.70
 1042000000,	18.76
 1043000000,	18.76
 1044000000,	18.77
 1045000000,	18.72
 1046000000,	18.77
 1047000000,	18.74
 1048000000,	18.89
 1049000000,	18.64
 1050000000,	18.69
 1051000000,	18.70
 1052000000,	18.76
 1053000000,	18.64
 1054000000,	18.68
 1055000000,	18.69
 1056000000,	18.56
 1057000000,	18.70
 1058000000,	18.60
 1059000000,	18.53
 1060000000,	18.62
 1061000000,	18.47
 1062000000,	18.51
 1063000000,	18.57
 1064000000,	18.35
 1065000000,	18.42
 1066000000,	18.49
 1067000000,	18.36
 1068000000,	18.24
 1069000000,	18.28
 1070000000,	18.07
 1071000000,	18.20
 1072000000,	18.29
 1073000000,	18.19
 1074000000,	18.21
 1075000000,	18.11
 1076000000,	18.16
 1077000000,	18.00
 1078000000,	18.11
 1079000000,	18.05
 1080000000,	18.13
 1081000000,	18.06
 1082000000,	17.93
 1083000000,	18.13
 1084000000,	18.08
 1085000000,	17.88
 1086000000,	18.09
 1087000000,	17.82
 1088000000,	17.81
 1089000000,	17.86
 1090000000,	17.88
 1091000000,	17.80
 1092000000,	17.76
 1093000000,	17.72
 1094000000,	18.00
 1095000000,	17.75
 1096000000,	17.99
 1097000000,	17.88
 1098000000,	17.78
 1099000000,	17.73
 1100000000,	17.84
 1101000000,	18.01
 1102000000,	17.81
 1103000000,	17.86
 1104000000,	18.10
 1105000000,	18.09
 1106000000,	17.88
 1107000000,	17.81
 1108000000,	17.87
 1109000000,	17.96
 1110000000,	17.99
 1111000000,	18.01
 1112000000,	17.92
 1113000000,	17.93
 1114000000,	18.08
 1115000000,	17.96
 1116000000,	18.02
 1117000000,	18.10
 1118000000,	17.97
 1119000000,	17.88
 1120000000,	17.92
 1121000000,	18.16
 1122000000,	18.20
 1123000000,	18.27
 1124000000,	18.03
 1125000000,	18.29
 1126000000,	18.39
 1127000000,	18.32
 1128000000,	18.24
 1129000000,	18.26
 1130000000,	18.16
 1131000000,	18.34
 1132000000,	18.51
 1133000000,	18.33
 1134000000,	18.41
 1135000000,	18.30
 1136000000,	18.09
 1137000000,	18.11
 1138000000,	18.51
 1139000000,	18.19
 1140000000,	18.25
 1141000000,	18.28
 1142000000,	18.13
 1143000000,	18.36
 1144000000,	18.13
 1145000000,	18.27
 1146000000,	18.08
 1147000000,	18.27
 1148000000,	17.96
 1149000000,	17.92
 1150000000,	18.05
 1151000000,	18.25
 1152000000,	18.02
 1153000000,	18.12
 1154000000,	18.07
 1155000000,	18.13
 1156000000,	17.98
 1157000000,	18.15
 1158000000,	17.92
 1159000000,	17.81
 1160000000,	17.85
 1161000000,	17.91
 1162000000,	17.75
 1163000000,	17.88
 1164000000,	17.71
 1165000000,	17.59
 1166000000,	17.63
 1167000000,	17.60
 1168000000,	17.80
 1169000000,	17.53
 1170000000,	17.61
 1171000000,	17.37
 1172000000,	17.41
 1173000000,	17.37
 1174000000,	17.62
 1175000000,	17.38
 1176000000,	17.32
 1177000000,	17.32
 1178000000,	17.42
 1179000000,	17.47
 1180000000,	17.33
 1181000000,	17.38
 1182000000,	17.39
 1183000000,	17.33
 1184000000,	17.11
 1185000000,	17.21
 1186000000,	17.09
 1187000000,	17.15
 1188000000,	17.14
 1189000000,	17.04
 1190000000,	17.04
 1191000000,	16.91
 1192000000,	17.10
 1193000000,	17.09
 1194000000,	17.13
 1195000000,	16.99
 1196000000,	17.10
 1197000000,	17.17
 1198000000,	17.10
 1199000000,	17.04
 1200000000,	17.19
 1201000000,	17.17
 1202000000,	17.04
 1203000000,	17.26
 1204000000,	17.30
 1205000000,	17.13
 1206000000,	17.31
 1207000000,	17.15
 1208000000,	17.22
 1209000000,	17.29
 1210000000,	17.61
 1211000000,	17.44
 1212000000,	17.58
 1213000000,	17.46
 1214000000,	17.56
 1215000000,	17.40
 1216000000,	17.35
 1217000000,	17.60
 1218000000,	17.71
 1219000000,	17.66
 1220000000,	17.70
 1221000000,	17.87
 1222000000,	17.67
 1223000000,	17.86
 1224000000,	17.81
 1225000000,	17.97
 1226000000,	17.96
 1227000000,	18.16
 1228000000,	18.12
 1229000000,	18.03
 1230000000,	18.34
 1231000000,	18.42
 1232000000,	18.39
 1233000000,	18.67
 1234000000,	18.62
 1235000000,	18.73
 1236000000,	18.88
 1237000000,	18.66
 1238000000,	18.61
 1239000000,	18.89
 1240000000,	18.95
 1241000000,	18.97
 1242000000,	18.89
 1243000000,	19.20
 1244000000,	19.07
 1245000000,	19.17
 1246000000,	19.36
 1247000000,	19.37
 1248000000,	19.47
 1249000000,	19.43
 1250000000,	19.26
 1251000000,	19.51
 1252000000,	19.44
 1253000000,	19.51
 1254000000,	19.58
 1255000000,	19.62
 1256000000,	19.92
 1257000000,	19.99
 1258000000,	19.89
 1259000000,	19.74
 1260000000,	20.04
 1261000000,	19.98
 1262000000,	20.00
 1263000000,	20.26
 1264000000,	19.97
 1265000000,	19.95
 1266000000,	20.06
 1267000000,	20.31
 1268000000,	20.10
 1269000000,	20.26
 1270000000,	20.33
 1271000000,	20.11
 1272000000,	20.12
 1273000000,	20.13
 1274000000,	20.16
 1275000000,	20.22
 1276000000,	20.16
 1277000000,	20.22
 1278000000,	20.14
 1279000000,	20.35
 1280000000,	20.17
 1281000000,	20.15
 1282000000,	20.00
 1283000000,	20.20
 1284000000,	20.29
 1285000000,	19.98
 1286000000,	20.02
 1287000000,	20.07
 1288000000,	20.01
 1289000000,	19.85
 1290000000,	20.00
 1291000000,	19.82
 1292000000,	19.63
 1293000000,	19.47
 1294000000,	19.68
 1295000000,	19.81
 1296000000,	19.55
 1297000000,	19.59
 1298000000,	19.54
 1299000000,	19.51
 1300000000,	19.35
 1301000000,	19.32
 1302000000,	19.20
 1303000000,	19.10
 1304000000,	19.10
 1305000000,	19.23
 1306000000,	18.88
 1307000000,	18.93
 1308000000,	18.96
 1309000000,	18.95
 1310000000,	18.76
 1311000000,	18.95
 1312000000,	18.75
 1313000000,	18.73
 1314000000,	18.73
 1315000000,	18.66
 1316000000,	18.58
 1317000000,	18.57
 1318000000,	18.42
 1319000000,	18.32
 1320000000,	18.25
 1321000000,	18.36
 1322000000,	18.41
 1323000000,	18.29
 1324000000,	18.19
 1325000000,	18.16
 1326000000,	18.13
 1327000000,	18.19
 1328000000,	18.08
 1329000000,	18.13
 1330000000,	18.28
 1331000000,	18.16
 1332000000,	18.15
 1333000000,	18.03
 1334000000,	18.16
 1335000000,	18.24
 1336000000,	17.95
 1337000000,	17.94
 1338000000,	18.31
 1339000000,	17.93
 1340000000,	18.03
 1341000000,	18.00
 1342000000,	18.06
 1343000000,	18.17
 1344000000,	18.14
 1345000000,	18.14
 1346000000,	18.19
 1347000000,	18.32
 1348000000,	18.21
 1349000000,	18.36
 1350000000,	18.21
 1351000000,	18.11
 1352000000,	18.35
 1353000000,	18.27
 1354000000,	18.40
 1355000000,	18.37
 1356000000,	18.58
 1357000000,	18.53
 1358000000,	18.59
 1359000000,	18.71
 1360000000,	18.48
 1361000000,	18.58
 1362000000,	18.58
 1363000000,	18.81
 1364000000,	18.76
 1365000000,	18.72
 1366000000,	18.94
 1367000000,	18.80
