#RxL_SN4030_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	18.33
  901000000,	18.13
  902000000,	18.29
  903000000,	18.18
  904000000,	18.36
  905000000,	18.23
  906000000,	18.38
  907000000,	18.02
  908000000,	18.30
  909000000,	18.05
  910000000,	18.16
  911000000,	18.51
  912000000,	18.33
  913000000,	18.25
  914000000,	18.44
  915000000,	18.48
  916000000,	18.41
  917000000,	18.43
  918000000,	18.35
  919000000,	18.27
  920000000,	18.50
  921000000,	18.32
  922000000,	18.47
  923000000,	18.59
  924000000,	18.50
  925000000,	18.66
  926000000,	18.59
  927000000,	18.54
  928000000,	18.38
  929000000,	18.50
  930000000,	18.81
  931000000,	18.82
  932000000,	18.81
  933000000,	18.82
  934000000,	18.81
  935000000,	18.95
  936000000,	18.93
  937000000,	18.78
  938000000,	18.82
  939000000,	18.87
  940000000,	19.00
  941000000,	18.90
  942000000,	18.91
  943000000,	18.86
  944000000,	18.88
  945000000,	18.73
  946000000,	18.70
  947000000,	18.81
  948000000,	18.76
  949000000,	18.80
  950000000,	18.85
  951000000,	18.98
  952000000,	18.73
  953000000,	18.64
  954000000,	18.58
  955000000,	18.73
  956000000,	18.57
  957000000,	18.78
  958000000,	18.41
  959000000,	18.60
  960000000,	18.43
  961000000,	18.50
  962000000,	18.49
  963000000,	18.43
  964000000,	18.27
  965000000,	18.14
  966000000,	18.35
  967000000,	18.07
  968000000,	17.90
  969000000,	18.08
  970000000,	18.13
  971000000,	17.92
  972000000,	17.91
  973000000,	17.86
  974000000,	17.82
  975000000,	17.95
  976000000,	17.75
  977000000,	17.79
  978000000,	17.66
  979000000,	17.56
  980000000,	17.50
  981000000,	17.63
  982000000,	17.49
  983000000,	17.42
  984000000,	17.42
  985000000,	17.49
  986000000,	17.51
  987000000,	17.46
  988000000,	17.61
  989000000,	17.47
  990000000,	17.51
  991000000,	17.60
  992000000,	17.37
  993000000,	17.42
  994000000,	17.44
  995000000,	17.48
  996000000,	17.60
  997000000,	17.56
  998000000,	17.34
  999000000,	17.67
 1000000000,	17.58
 1001000000,	17.51
 1002000000,	17.64
 1003000000,	17.70
 1004000000,	17.56
 1005000000,	17.54
 1006000000,	17.73
 1007000000,	17.72
 1008000000,	17.75
 1009000000,	17.74
 1010000000,	17.80
 1011000000,	17.93
 1012000000,	17.88
 1013000000,	17.81
 1014000000,	17.89
 1015000000,	17.96
 1016000000,	17.61
 1017000000,	17.90
 1018000000,	18.07
 1019000000,	18.16
 1020000000,	18.13
 1021000000,	17.97
 1022000000,	18.17
 1023000000,	18.12
 1024000000,	18.24
 1025000000,	18.28
 1026000000,	18.28
 1027000000,	18.51
 1028000000,	18.39
 1029000000,	18.29
 1030000000,	18.43
 1031000000,	18.42
 1032000000,	18.78
 1033000000,	18.45
 1034000000,	18.65
 1035000000,	18.45
 1036000000,	18.49
 1037000000,	18.56
 1038000000,	18.48
 1039000000,	18.78
 1040000000,	18.56
 1041000000,	18.63
 1042000000,	18.65
 1043000000,	18.61
 1044000000,	18.62
 1045000000,	18.47
 1046000000,	18.51
 1047000000,	18.65
 1048000000,	18.47
 1049000000,	18.67
 1050000000,	18.57
 1051000000,	18.53
 1052000000,	18.57
 1053000000,	18.59
 1054000000,	18.53
 1055000000,	18.46
 1056000000,	18.39
 1057000000,	18.40
 1058000000,	18.37
 1059000000,	18.45
 1060000000,	18.50
 1061000000,	18.24
 1062000000,	18.37
 1063000000,	18.28
 1064000000,	18.38
 1065000000,	18.28
 1066000000,	18.27
 1067000000,	18.20
 1068000000,	18.44
 1069000000,	18.23
 1070000000,	18.10
 1071000000,	18.02
 1072000000,	17.93
 1073000000,	17.90
 1074000000,	17.82
 1075000000,	17.99
 1076000000,	18.01
 1077000000,	17.97
 1078000000,	18.05
 1079000000,	17.72
 1080000000,	17.80
 1081000000,	17.57
 1082000000,	17.88
 1083000000,	17.58
 1084000000,	17.56
 1085000000,	17.86
 1086000000,	17.73
 1087000000,	17.74
 1088000000,	17.61
 1089000000,	17.82
 1090000000,	17.49
 1091000000,	17.62
 1092000000,	17.68
 1093000000,	17.52
 1094000000,	17.65
 1095000000,	17.57
 1096000000,	17.80
 1097000000,	17.72
 1098000000,	17.50
 1099000000,	17.58
 1100000000,	17.56
 1101000000,	17.50
 1102000000,	17.48
 1103000000,	17.53
 1104000000,	17.57
 1105000000,	17.79
 1106000000,	17.53
 1107000000,	17.46
 1108000000,	17.65
 1109000000,	17.67
 1110000000,	17.66
 1111000000,	17.70
 1112000000,	17.50
 1113000000,	17.93
 1114000000,	17.77
 1115000000,	17.37
 1116000000,	17.74
 1117000000,	17.78
 1118000000,	17.75
 1119000000,	17.78
 1120000000,	17.68
 1121000000,	17.84
 1122000000,	17.73
 1123000000,	17.86
 1124000000,	17.78
 1125000000,	17.79
 1126000000,	17.74
 1127000000,	17.95
 1128000000,	17.85
 1129000000,	18.04
 1130000000,	17.77
 1131000000,	17.96
 1132000000,	18.15
 1133000000,	17.77
 1134000000,	17.99
 1135000000,	17.88
 1136000000,	17.73
 1137000000,	17.97
 1138000000,	17.89
 1139000000,	17.79
 1140000000,	17.70
 1141000000,	17.70
 1142000000,	17.88
 1143000000,	17.78
 1144000000,	17.96
 1145000000,	17.95
 1146000000,	17.73
 1147000000,	17.77
 1148000000,	17.89
 1149000000,	17.70
 1150000000,	17.67
 1151000000,	17.78
 1152000000,	17.67
 1153000000,	17.71
 1154000000,	17.56
 1155000000,	17.56
 1156000000,	17.50
 1157000000,	17.36
 1158000000,	17.49
 1159000000,	17.50
 1160000000,	17.38
 1161000000,	17.09
 1162000000,	17.21
 1163000000,	17.32
 1164000000,	17.24
 1165000000,	17.09
 1166000000,	17.09
 1167000000,	17.04
 1168000000,	17.01
 1169000000,	17.13
 1170000000,	16.92
 1171000000,	16.77
 1172000000,	16.88
 1173000000,	16.67
 1174000000,	16.77
 1175000000,	16.79
 1176000000,	16.80
 1177000000,	16.88
 1178000000,	16.65
 1179000000,	16.76
 1180000000,	16.86
 1181000000,	16.53
 1182000000,	16.49
 1183000000,	16.55
 1184000000,	16.61
 1185000000,	16.64
 1186000000,	16.47
 1187000000,	16.49
 1188000000,	16.43
 1189000000,	16.43
 1190000000,	16.39
 1191000000,	16.48
 1192000000,	16.45
 1193000000,	16.44
 1194000000,	16.31
 1195000000,	16.46
 1196000000,	16.26
 1197000000,	16.35
 1198000000,	16.37
 1199000000,	16.58
 1200000000,	16.36
 1201000000,	16.31
 1202000000,	16.30
 1203000000,	16.40
 1204000000,	16.23
 1205000000,	16.42
 1206000000,	16.31
 1207000000,	16.29
 1208000000,	16.36
 1209000000,	16.20
 1210000000,	16.47
 1211000000,	16.43
 1212000000,	16.47
 1213000000,	16.42
 1214000000,	16.60
 1215000000,	16.64
 1216000000,	16.80
 1217000000,	16.55
 1218000000,	16.54
 1219000000,	16.44
 1220000000,	16.72
 1221000000,	16.69
 1222000000,	16.78
 1223000000,	16.84
 1224000000,	16.65
 1225000000,	16.90
 1226000000,	17.03
 1227000000,	16.94
 1228000000,	17.13
 1229000000,	17.16
 1230000000,	17.09
 1231000000,	17.23
 1232000000,	17.26
 1233000000,	17.25
 1234000000,	17.30
 1235000000,	17.49
 1236000000,	17.47
 1237000000,	17.48
 1238000000,	17.56
 1239000000,	17.60
 1240000000,	17.71
 1241000000,	17.69
 1242000000,	17.69
 1243000000,	17.74
 1244000000,	17.93
 1245000000,	18.02
 1246000000,	18.09
 1247000000,	18.07
 1248000000,	18.26
 1249000000,	18.08
 1250000000,	18.19
 1251000000,	18.54
 1252000000,	18.30
 1253000000,	18.54
 1254000000,	18.66
 1255000000,	18.60
 1256000000,	18.68
 1257000000,	18.42
 1258000000,	18.57
 1259000000,	18.66
 1260000000,	18.58
 1261000000,	18.62
 1262000000,	18.81
 1263000000,	18.77
 1264000000,	18.94
 1265000000,	18.81
 1266000000,	18.80
 1267000000,	18.78
 1268000000,	19.10
 1269000000,	18.90
 1270000000,	18.97
 1271000000,	18.87
 1272000000,	18.90
 1273000000,	19.18
 1274000000,	18.76
 1275000000,	18.99
 1276000000,	19.02
 1277000000,	18.64
 1278000000,	18.93
 1279000000,	18.95
 1280000000,	18.97
 1281000000,	18.88
 1282000000,	18.94
 1283000000,	18.89
 1284000000,	18.74
 1285000000,	18.94
 1286000000,	18.74
 1287000000,	18.85
 1288000000,	18.78
 1289000000,	18.62
 1290000000,	18.41
 1291000000,	18.62
 1292000000,	18.59
 1293000000,	18.64
 1294000000,	18.55
 1295000000,	18.41
 1296000000,	18.33
 1297000000,	18.34
 1298000000,	18.37
 1299000000,	18.20
 1300000000,	18.19
 1301000000,	18.06
 1302000000,	18.20
 1303000000,	18.07
 1304000000,	18.04
 1305000000,	17.77
 1306000000,	17.84
 1307000000,	17.84
 1308000000,	17.83
 1309000000,	17.87
 1310000000,	17.77
 1311000000,	17.96
 1312000000,	17.42
 1313000000,	17.57
 1314000000,	17.62
 1315000000,	17.74
 1316000000,	17.54
 1317000000,	17.60
 1318000000,	17.47
 1319000000,	17.52
 1320000000,	17.68
 1321000000,	17.35
 1322000000,	17.41
 1323000000,	17.30
 1324000000,	17.47
 1325000000,	17.24
 1326000000,	17.30
 1327000000,	17.24
 1328000000,	17.12
 1329000000,	17.20
 1330000000,	17.17
 1331000000,	17.22
 1332000000,	17.15
 1333000000,	17.16
 1334000000,	17.03
 1335000000,	17.09
 1336000000,	16.83
 1337000000,	17.00
 1338000000,	17.18
 1339000000,	17.09
 1340000000,	17.21
 1341000000,	17.00
 1342000000,	17.21
 1343000000,	17.20
 1344000000,	17.25
 1345000000,	17.15
 1346000000,	17.20
 1347000000,	17.07
 1348000000,	17.14
 1349000000,	17.31
 1350000000,	17.24
 1351000000,	17.05
 1352000000,	17.38
 1353000000,	17.25
 1354000000,	17.21
 1355000000,	17.22
 1356000000,	17.31
 1357000000,	17.42
 1358000000,	17.38
 1359000000,	17.55
 1360000000,	17.33
 1361000000,	17.59
 1362000000,	17.49
 1363000000,	17.61
 1364000000,	17.70
 1365000000,	17.66
 1366000000,	17.68
 1367000000,	17.63
 1368000000,	17.67
 1369000000,	17.78
 1370000000,	17.68
 1371000000,	17.67
 1372000000,	17.83
 1373000000,	17.81
 1374000000,	17.74
 1375000000,	17.93
 1376000000,	17.97
 1377000000,	17.72
 1378000000,	17.81
 1379000000,	18.07
 1380000000,	17.94
 1381000000,	18.21
 1382000000,	18.23
 1383000000,	18.04
 1384000000,	18.23
 1385000000,	18.19
 1386000000,	18.16
 1387000000,	18.45
 1388000000,	18.42
 1389000000,	18.29
 1390000000,	18.63
 1391000000,	18.37
 1392000000,	18.43
 1393000000,	18.53
 1394000000,	18.48
 1395000000,	18.63
 1396000000,	18.52
 1397000000,	18.58
 1398000000,	18.39
 1399000000,	18.50
 1400000000,	18.60
 1401000000,	18.72
 1402000000,	18.43
 1403000000,	18.31
 1404000000,	18.59
 1405000000,	18.44
 1406000000,	18.42
 1407000000,	18.21
 1408000000,	18.13
 1409000000,	18.28
 1410000000,	18.16
 1411000000,	18.04
 1412000000,	18.12
 1413000000,	18.07
 1414000000,	18.04
 1415000000,	18.10
 1416000000,	18.04
 1417000000,	17.94
 1418000000,	17.82
 1419000000,	17.91
 1420000000,	17.81
 1421000000,	17.71
 1422000000,	17.47
 1423000000,	17.63
 1424000000,	17.50
 1425000000,	17.64
 1426000000,	17.43
 1427000000,	17.36
 1428000000,	17.26
 1429000000,	17.09
 1430000000,	17.12
 1431000000,	16.98
 1432000000,	16.96
 1433000000,	16.72
 1434000000,	16.72
 1435000000,	16.72
 1436000000,	16.72
 1437000000,	16.45
 1438000000,	16.56
 1439000000,	16.23
 1440000000,	16.25
 1441000000,	16.17
 1442000000,	16.23
 1443000000,	15.99
 1444000000,	15.85
 1445000000,	15.76
 1446000000,	15.80
 1447000000,	15.63
 1448000000,	15.95
 1449000000,	15.77
 1450000000,	15.79
 1451000000,	15.81
 1452000000,	15.77
 1453000000,	15.55
 1454000000,	15.58
 1455000000,	15.37
 1456000000,	15.49
 1457000000,	15.33
 1458000000,	15.36
 1459000000,	15.19
 1460000000,	15.10
 1461000000,	15.21
 1462000000,	15.27
 1463000000,	15.25
 1464000000,	15.14
 1465000000,	15.21
 1466000000,	15.03
 1467000000,	14.87
 1468000000,	14.99
 1469000000,	14.96
 1470000000,	15.04
 1471000000,	15.03
 1472000000,	14.86
 1473000000,	14.99
 1474000000,	14.89
 1475000000,	14.77
 1476000000,	14.83
 1477000000,	14.68
 1478000000,	14.73
 1479000000,	14.69
 1480000000,	14.66
 1481000000,	14.72
 1482000000,	14.77
 1483000000,	14.73
 1484000000,	14.73
 1485000000,	14.55
 1486000000,	14.50
 1487000000,	14.73
 1488000000,	14.77
 1489000000,	14.54
 1490000000,	14.64
 1491000000,	14.82
 1492000000,	14.71
 1493000000,	14.59
 1494000000,	14.65
 1495000000,	14.73
 1496000000,	14.87
 1497000000,	14.69
 1498000000,	14.69
 1499000000,	14.77
 1500000000,	14.82
 1501000000,	14.74
 1502000000,	14.79
 1503000000,	15.03
 1504000000,	14.79
 1505000000,	14.88
 1506000000,	14.94
 1507000000,	14.75
 1508000000,	14.85
 1509000000,	14.90
 1510000000,	15.01
 1511000000,	14.89
 1512000000,	14.98
 1513000000,	15.19
 1514000000,	15.09
 1515000000,	15.18
 1516000000,	15.17
 1517000000,	15.31
 1518000000,	15.26
 1519000000,	15.20
 1520000000,	15.42
 1521000000,	15.31
 1522000000,	15.37
 1523000000,	15.52
 1524000000,	15.41
 1525000000,	15.58
 1526000000,	15.55
 1527000000,	15.64
 1528000000,	15.66
 1529000000,	15.77
 1530000000,	15.69
 1531000000,	15.58
 1532000000,	15.79
 1533000000,	15.94
 1534000000,	16.00
 1535000000,	15.77
 1536000000,	15.84
 1537000000,	16.14
 1538000000,	15.96
 1539000000,	16.05
 1540000000,	16.15
 1541000000,	16.06
 1542000000,	16.16
 1543000000,	16.29
 1544000000,	16.14
 1545000000,	16.45
 1546000000,	16.17
 1547000000,	16.43
 1548000000,	16.13
 1549000000,	16.35
 1550000000,	16.48
 1551000000,	16.64
 1552000000,	16.68
 1553000000,	16.57
 1554000000,	16.85
 1555000000,	16.64
 1556000000,	16.68
 1557000000,	16.52
 1558000000,	16.73
 1559000000,	16.72
 1560000000,	16.75
 1561000000,	16.76
 1562000000,	16.89
 1563000000,	16.85
 1564000000,	17.02
 1565000000,	16.81
 1566000000,	16.89
 1567000000,	16.98
 1568000000,	17.07
 1569000000,	17.02
 1570000000,	16.98
 1571000000,	17.14
 1572000000,	17.04
 1573000000,	17.22
 1574000000,	17.22
 1575000000,	17.20
 1576000000,	17.20
 1577000000,	17.35
 1578000000,	17.15
 1579000000,	17.22
 1580000000,	17.43
 1581000000,	17.45
 1582000000,	17.36
 1583000000,	17.31
 1584000000,	17.27
 1585000000,	17.39
 1586000000,	17.45
 1587000000,	17.45
 1588000000,	17.49
 1589000000,	17.48
 1590000000,	17.27
 1591000000,	17.36
 1592000000,	17.29
 1593000000,	17.59
 1594000000,	17.43
 1595000000,	17.58
 1596000000,	17.39
 1597000000,	17.44
 1598000000,	17.44
 1599000000,	17.65
 1600000000,	17.40
 1601000000,	17.75
 1602000000,	17.51
 1603000000,	17.36
 1604000000,	17.57
 1605000000,	17.50
 1606000000,	17.61
 1607000000,	17.46
 1608000000,	17.57
 1609000000,	17.62
 1610000000,	17.51
 1611000000,	17.63
 1612000000,	17.60
 1613000000,	17.65
 1614000000,	17.54
 1615000000,	17.73
 1616000000,	17.73
 1617000000,	17.46
 1618000000,	17.40
 1619000000,	17.67
 1620000000,	17.63
 1621000000,	17.50
 1622000000,	17.54
 1623000000,	17.58
 1624000000,	17.67
 1625000000,	17.66
 1626000000,	17.60
 1627000000,	17.65
 1628000000,	17.63
 1629000000,	17.57
 1630000000,	17.72
 1631000000,	17.53
 1632000000,	17.74
 1633000000,	17.66
 1634000000,	17.69
 1635000000,	17.74
 1636000000,	17.81
 1637000000,	17.64
 1638000000,	17.51
 1639000000,	17.57
 1640000000,	17.51
 1641000000,	17.68
 1642000000,	17.50
 1643000000,	17.36
 1644000000,	17.43
 1645000000,	17.33
 1646000000,	17.41
 1647000000,	17.28
 1648000000,	17.34
 1649000000,	17.13
 1650000000,	17.21
 1651000000,	17.33
 1652000000,	17.30
 1653000000,	16.95
 1654000000,	16.97
 1655000000,	16.91
 1656000000,	17.12
 1657000000,	17.17
 1658000000,	16.97
 1659000000,	16.81
 1660000000,	16.82
 1661000000,	16.84
 1662000000,	16.77
 1663000000,	16.75
 1664000000,	16.62
 1665000000,	16.68
 1666000000,	16.79
 1667000000,	16.78
 1668000000,	16.67
 1669000000,	16.62
 1670000000,	16.71
