#RxU_SN4052_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	31.18
  581000000,	31.18
  582000000,	31.25
  583000000,	31.41
  584000000,	31.29
  585000000,	31.37
  586000000,	31.39
  587000000,	31.38
  588000000,	31.49
  589000000,	31.48
  590000000,	31.37
  591000000,	31.35
  592000000,	31.31
  593000000,	31.50
  594000000,	31.29
  595000000,	31.35
  596000000,	31.21
  597000000,	31.36
  598000000,	31.28
  599000000,	31.58
  600000000,	31.46
  601000000,	31.40
  602000000,	31.19
  603000000,	31.14
  604000000,	31.07
  605000000,	31.24
  606000000,	31.30
  607000000,	31.17
  608000000,	31.18
  609000000,	31.11
  610000000,	31.35
  611000000,	31.17
  612000000,	31.19
  613000000,	31.23
  614000000,	31.02
  615000000,	31.24
  616000000,	31.11
  617000000,	31.14
  618000000,	31.39
  619000000,	31.02
  620000000,	31.14
  621000000,	31.02
  622000000,	31.31
  623000000,	31.17
  624000000,	31.16
  625000000,	31.01
  626000000,	31.07
  627000000,	31.13
  628000000,	31.22
  629000000,	30.98
  630000000,	31.22
  631000000,	31.11
  632000000,	31.19
  633000000,	31.12
  634000000,	31.10
  635000000,	31.06
  636000000,	31.21
  637000000,	31.09
  638000000,	31.00
  639000000,	31.02
  640000000,	31.08
  641000000,	31.01
  642000000,	30.93
  643000000,	30.89
  644000000,	30.91
  645000000,	30.81
  646000000,	30.99
  647000000,	30.72
  648000000,	30.76
  649000000,	30.74
  650000000,	30.78
  651000000,	30.67
  652000000,	30.59
  653000000,	30.60
  654000000,	30.70
  655000000,	30.53
  656000000,	30.60
  657000000,	30.33
  658000000,	30.51
  659000000,	30.55
  660000000,	30.47
  661000000,	30.29
  662000000,	30.41
  663000000,	30.27
  664000000,	30.59
  665000000,	30.19
  666000000,	30.30
  667000000,	30.28
  668000000,	30.02
  669000000,	30.34
  670000000,	30.10
  671000000,	30.29
  672000000,	30.20
  673000000,	30.16
  674000000,	30.15
  675000000,	30.25
  676000000,	30.11
  677000000,	30.14
  678000000,	30.23
  679000000,	30.12
  680000000,	30.09
  681000000,	30.04
  682000000,	29.96
  683000000,	29.95
  684000000,	30.20
  685000000,	29.92
  686000000,	29.94
  687000000,	30.07
  688000000,	29.83
  689000000,	29.82
  690000000,	29.86
  691000000,	29.77
  692000000,	29.70
  693000000,	29.77
  694000000,	29.72
  695000000,	29.81
  696000000,	29.63
  697000000,	29.52
  698000000,	29.66
  699000000,	29.79
  700000000,	29.50
  701000000,	29.52
  702000000,	29.61
  703000000,	29.55
  704000000,	29.56
  705000000,	29.40
  706000000,	29.47
  707000000,	29.35
  708000000,	29.33
  709000000,	29.31
  710000000,	29.16
  711000000,	29.06
  712000000,	29.24
  713000000,	29.22
  714000000,	29.07
  715000000,	29.10
  716000000,	29.03
  717000000,	29.04
  718000000,	29.09
  719000000,	29.13
  720000000,	28.97
  721000000,	29.01
  722000000,	29.11
  723000000,	29.02
  724000000,	28.95
  725000000,	29.03
  726000000,	28.90
  727000000,	28.87
  728000000,	28.90
  729000000,	28.83
  730000000,	29.07
