#RxU_SN4049_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	23.18
  581000000,	23.22
  582000000,	23.35
  583000000,	23.34
  584000000,	23.23
  585000000,	23.31
  586000000,	23.33
  587000000,	23.34
  588000000,	23.34
  589000000,	23.28
  590000000,	23.33
  591000000,	23.34
  592000000,	23.40
  593000000,	23.47
  594000000,	23.39
  595000000,	23.55
  596000000,	23.18
  597000000,	23.37
  598000000,	23.39
  599000000,	23.37
  600000000,	23.50
  601000000,	23.24
  602000000,	23.26
  603000000,	23.34
  604000000,	23.23
  605000000,	23.24
  606000000,	23.52
  607000000,	23.31
  608000000,	23.27
  609000000,	23.31
  610000000,	23.44
  611000000,	23.27
  612000000,	23.29
  613000000,	23.22
  614000000,	23.36
  615000000,	23.30
  616000000,	23.13
  617000000,	23.17
  618000000,	23.17
  619000000,	23.07
  620000000,	23.19
  621000000,	23.24
  622000000,	23.06
  623000000,	23.27
  624000000,	23.33
  625000000,	23.15
  626000000,	23.32
  627000000,	23.31
  628000000,	23.18
  629000000,	23.05
  630000000,	23.30
  631000000,	23.15
  632000000,	23.09
  633000000,	23.01
  634000000,	23.06
  635000000,	22.98
  636000000,	23.16
  637000000,	23.04
  638000000,	22.96
  639000000,	22.96
  640000000,	22.98
  641000000,	22.88
  642000000,	23.02
  643000000,	22.89
  644000000,	22.89
  645000000,	23.14
  646000000,	22.70
  647000000,	22.67
  648000000,	22.88
  649000000,	22.95
  650000000,	22.69
  651000000,	22.82
  652000000,	22.74
  653000000,	22.56
  654000000,	22.64
  655000000,	22.75
  656000000,	22.54
  657000000,	22.68
  658000000,	22.52
  659000000,	22.56
  660000000,	22.41
  661000000,	22.44
  662000000,	22.45
  663000000,	22.52
  664000000,	22.53
  665000000,	22.43
  666000000,	22.39
  667000000,	22.46
  668000000,	22.43
  669000000,	22.32
  670000000,	22.46
  671000000,	22.23
  672000000,	22.30
  673000000,	22.36
  674000000,	22.32
  675000000,	22.25
  676000000,	22.18
  677000000,	22.22
  678000000,	22.05
  679000000,	22.11
  680000000,	22.18
  681000000,	22.07
  682000000,	22.15
  683000000,	22.03
  684000000,	22.16
  685000000,	22.06
  686000000,	21.96
  687000000,	22.08
  688000000,	22.17
  689000000,	21.91
  690000000,	22.08
  691000000,	21.74
  692000000,	21.81
  693000000,	21.85
  694000000,	21.81
  695000000,	21.80
  696000000,	21.90
  697000000,	21.85
  698000000,	21.72
  699000000,	21.67
  700000000,	21.72
  701000000,	21.58
  702000000,	21.52
  703000000,	21.66
  704000000,	21.59
  705000000,	21.45
  706000000,	21.62
  707000000,	21.63
  708000000,	21.59
  709000000,	21.57
  710000000,	21.51
  711000000,	21.44
  712000000,	21.52
  713000000,	21.52
  714000000,	21.47
  715000000,	21.38
  716000000,	21.32
  717000000,	21.49
  718000000,	21.46
  719000000,	21.36
  720000000,	21.44
  721000000,	21.38
  722000000,	21.32
  723000000,	21.35
  724000000,	21.43
  725000000,	21.40
  726000000,	21.44
  727000000,	21.43
  728000000,	21.53
  729000000,	21.42
  730000000,	21.43
  731000000,	21.39
  732000000,	21.53
  733000000,	21.55
  734000000,	21.41
  735000000,	21.43
  736000000,	21.60
  737000000,	21.46
  738000000,	21.43
  739000000,	21.58
  740000000,	21.50
  741000000,	21.55
  742000000,	21.47
  743000000,	21.51
  744000000,	21.58
  745000000,	21.50
  746000000,	21.73
  747000000,	21.49
  748000000,	21.71
  749000000,	21.52
  750000000,	21.49
  751000000,	21.44
  752000000,	21.55
  753000000,	21.40
  754000000,	21.49
  755000000,	21.45
  756000000,	21.42
  757000000,	21.48
  758000000,	21.44
  759000000,	21.44
  760000000,	21.27
  761000000,	21.23
  762000000,	21.26
  763000000,	21.15
  764000000,	21.10
  765000000,	21.05
  766000000,	21.13
  767000000,	21.06
  768000000,	21.06
  769000000,	20.90
  770000000,	20.83
  771000000,	20.80
  772000000,	20.83
  773000000,	20.68
  774000000,	20.81
  775000000,	20.64
  776000000,	20.61
  777000000,	20.55
  778000000,	20.54
  779000000,	20.41
  780000000,	20.40
  781000000,	20.31
  782000000,	20.14
  783000000,	20.40
  784000000,	20.40
  785000000,	20.15
  786000000,	20.06
  787000000,	20.24
  788000000,	20.04
  789000000,	20.07
  790000000,	20.19
  791000000,	19.99
  792000000,	19.94
  793000000,	20.01
  794000000,	19.99
  795000000,	19.81
  796000000,	19.99
  797000000,	20.03
  798000000,	19.85
  799000000,	20.08
  800000000,	20.01
  801000000,	19.97
  802000000,	20.13
  803000000,	20.14
  804000000,	20.07
  805000000,	20.28
  806000000,	20.01
  807000000,	20.18
  808000000,	20.17
  809000000,	20.21
  810000000,	20.34
  811000000,	20.36
  812000000,	20.39
  813000000,	20.35
  814000000,	20.40
  815000000,	20.47
  816000000,	20.61
  817000000,	20.64
  818000000,	20.52
  819000000,	20.65
  820000000,	20.86
  821000000,	20.78
  822000000,	20.82
  823000000,	20.95
  824000000,	20.95
  825000000,	20.78
  826000000,	20.86
  827000000,	21.12
  828000000,	21.10
  829000000,	21.05
  830000000,	21.04
  831000000,	21.12
  832000000,	21.11
  833000000,	21.19
  834000000,	21.29
  835000000,	21.35
  836000000,	21.29
  837000000,	21.38
  838000000,	21.44
  839000000,	21.41
  840000000,	21.38
  841000000,	21.45
  842000000,	21.54
  843000000,	21.29
  844000000,	21.47
  845000000,	21.51
  846000000,	21.61
  847000000,	21.54
  848000000,	21.42
  849000000,	21.46
  850000000,	21.37
  851000000,	21.44
  852000000,	21.50
  853000000,	21.35
  854000000,	21.37
  855000000,	21.49
  856000000,	21.33
  857000000,	21.49
  858000000,	21.31
  859000000,	21.37
  860000000,	21.22
  861000000,	21.43
  862000000,	21.28
  863000000,	21.32
  864000000,	21.23
  865000000,	21.28
  866000000,	21.17
  867000000,	21.30
  868000000,	21.22
  869000000,	21.41
  870000000,	21.17
  871000000,	21.07
  872000000,	20.99
  873000000,	21.13
  874000000,	21.04
  875000000,	21.31
  876000000,	21.16
  877000000,	21.23
  878000000,	21.26
  879000000,	21.29
  880000000,	21.13
  881000000,	21.17
  882000000,	21.39
  883000000,	21.23
  884000000,	21.23
  885000000,	21.31
  886000000,	21.32
  887000000,	21.32
  888000000,	21.32
  889000000,	21.32
  890000000,	21.48
  891000000,	21.51
  892000000,	21.48
  893000000,	21.61
  894000000,	21.68
  895000000,	21.68
  896000000,	21.59
  897000000,	21.72
  898000000,	21.87
  899000000,	21.83
  900000000,	21.81
  901000000,	22.03
  902000000,	22.18
  903000000,	22.12
  904000000,	22.22
  905000000,	22.13
  906000000,	22.22
  907000000,	22.43
  908000000,	22.38
  909000000,	22.60
  910000000,	22.52
  911000000,	22.63
  912000000,	22.57
  913000000,	22.41
  914000000,	22.58
  915000000,	22.79
  916000000,	22.66
  917000000,	22.56
  918000000,	22.66
  919000000,	22.80
  920000000,	22.86
  921000000,	22.95
  922000000,	23.07
  923000000,	22.94
  924000000,	22.96
  925000000,	23.16
  926000000,	23.12
  927000000,	23.01
  928000000,	23.10
  929000000,	23.09
  930000000,	23.08
  931000000,	23.12
  932000000,	22.89
  933000000,	23.07
  934000000,	23.12
  935000000,	23.04
  936000000,	22.96
  937000000,	23.04
  938000000,	22.94
  939000000,	23.05
  940000000,	23.06
  941000000,	22.76
  942000000,	22.91
  943000000,	22.86
  944000000,	22.95
  945000000,	22.91
  946000000,	22.81
  947000000,	22.97
  948000000,	22.71
  949000000,	22.74
  950000000,	22.74
  951000000,	22.68
  952000000,	22.42
  953000000,	22.68
  954000000,	22.54
  955000000,	22.65
  956000000,	22.49
