#RxL_SN4023_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	21.23
  901000000,	21.11
  902000000,	20.89
  903000000,	21.15
  904000000,	20.88
  905000000,	21.11
  906000000,	21.25
  907000000,	21.21
  908000000,	21.14
  909000000,	21.04
  910000000,	21.09
  911000000,	21.32
  912000000,	21.20
  913000000,	21.18
  914000000,	21.18
  915000000,	21.25
  916000000,	21.13
  917000000,	21.30
  918000000,	21.46
  919000000,	21.30
  920000000,	21.37
  921000000,	21.35
  922000000,	21.56
  923000000,	21.31
  924000000,	21.53
  925000000,	21.64
  926000000,	21.62
  927000000,	21.66
  928000000,	21.47
  929000000,	21.58
  930000000,	21.58
  931000000,	21.60
  932000000,	21.63
  933000000,	21.76
  934000000,	21.96
  935000000,	21.89
  936000000,	21.81
  937000000,	21.98
  938000000,	22.00
  939000000,	21.75
  940000000,	22.07
  941000000,	21.80
  942000000,	22.06
  943000000,	21.82
  944000000,	21.85
  945000000,	21.95
  946000000,	21.90
  947000000,	22.06
  948000000,	21.91
  949000000,	21.71
  950000000,	21.69
  951000000,	21.89
  952000000,	21.65
  953000000,	21.71
  954000000,	21.57
  955000000,	21.50
  956000000,	21.70
  957000000,	21.50
  958000000,	21.42
  959000000,	21.44
  960000000,	21.27
  961000000,	21.30
  962000000,	21.18
  963000000,	21.14
  964000000,	20.97
  965000000,	21.11
  966000000,	20.86
  967000000,	20.81
  968000000,	20.87
  969000000,	20.99
  970000000,	20.66
  971000000,	20.63
  972000000,	20.61
  973000000,	20.68
  974000000,	20.54
  975000000,	20.58
  976000000,	20.46
  977000000,	20.33
  978000000,	20.63
  979000000,	20.30
  980000000,	20.02
  981000000,	20.34
  982000000,	20.10
  983000000,	20.18
  984000000,	20.11
  985000000,	20.21
  986000000,	20.14
  987000000,	20.26
  988000000,	20.10
  989000000,	20.03
  990000000,	19.96
  991000000,	19.95
  992000000,	20.08
  993000000,	20.15
  994000000,	20.04
  995000000,	19.96
  996000000,	20.12
  997000000,	20.18
  998000000,	20.11
  999000000,	20.11
 1000000000,	20.11
 1001000000,	20.18
 1002000000,	20.23
 1003000000,	20.17
 1004000000,	20.31
 1005000000,	20.35
 1006000000,	20.34
 1007000000,	20.33
 1008000000,	20.51
 1009000000,	20.46
 1010000000,	20.58
 1011000000,	20.58
 1012000000,	20.67
 1013000000,	20.71
 1014000000,	20.67
 1015000000,	20.73
 1016000000,	20.74
 1017000000,	20.60
 1018000000,	20.81
 1019000000,	20.83
 1020000000,	20.85
 1021000000,	21.06
 1022000000,	20.84
 1023000000,	20.91
 1024000000,	21.09
 1025000000,	21.20
 1026000000,	21.21
 1027000000,	21.39
 1028000000,	21.34
 1029000000,	21.48
 1030000000,	21.47
 1031000000,	21.50
 1032000000,	21.62
 1033000000,	21.64
 1034000000,	21.54
 1035000000,	21.51
 1036000000,	21.40
 1037000000,	21.62
 1038000000,	21.48
 1039000000,	21.64
 1040000000,	21.50
