#RxU_SN4058_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	24.85
  581000000,	24.83
  582000000,	25.02
  583000000,	25.09
  584000000,	25.07
  585000000,	24.88
  586000000,	24.95
  587000000,	24.96
  588000000,	25.12
  589000000,	25.00
  590000000,	24.98
  591000000,	25.03
  592000000,	24.90
  593000000,	24.96
  594000000,	25.06
  595000000,	24.91
  596000000,	25.12
  597000000,	24.84
  598000000,	25.08
  599000000,	24.90
  600000000,	25.13
  601000000,	25.00
  602000000,	25.10
  603000000,	24.90
  604000000,	25.06
  605000000,	24.94
  606000000,	25.03
  607000000,	25.05
  608000000,	24.98
  609000000,	24.85
  610000000,	24.96
  611000000,	24.84
  612000000,	24.96
  613000000,	24.98
  614000000,	24.88
  615000000,	24.94
  616000000,	24.93
  617000000,	24.92
  618000000,	24.98
  619000000,	24.95
  620000000,	24.89
  621000000,	24.89
  622000000,	25.10
  623000000,	25.06
  624000000,	25.07
  625000000,	25.07
  626000000,	24.92
  627000000,	25.11
  628000000,	25.05
  629000000,	25.05
  630000000,	25.03
  631000000,	24.86
  632000000,	24.91
  633000000,	24.92
  634000000,	24.97
  635000000,	24.97
  636000000,	24.91
  637000000,	24.87
  638000000,	25.11
  639000000,	24.78
  640000000,	25.08
  641000000,	24.76
  642000000,	24.81
  643000000,	24.92
  644000000,	24.69
  645000000,	24.76
  646000000,	24.72
  647000000,	24.83
  648000000,	24.71
  649000000,	24.66
  650000000,	24.70
  651000000,	24.43
  652000000,	24.73
  653000000,	24.67
  654000000,	24.64
  655000000,	24.72
  656000000,	24.71
  657000000,	24.61
  658000000,	24.68
  659000000,	24.61
  660000000,	24.48
  661000000,	24.61
  662000000,	24.61
  663000000,	24.54
  664000000,	24.60
  665000000,	24.41
  666000000,	24.48
  667000000,	24.42
  668000000,	24.47
  669000000,	24.43
  670000000,	24.44
  671000000,	24.44
  672000000,	24.46
  673000000,	24.37
  674000000,	24.55
  675000000,	24.48
  676000000,	24.38
  677000000,	24.39
  678000000,	24.51
  679000000,	24.32
  680000000,	24.41
  681000000,	24.47
  682000000,	24.28
  683000000,	24.49
  684000000,	24.29
  685000000,	24.33
  686000000,	24.46
  687000000,	24.37
  688000000,	24.31
  689000000,	24.31
  690000000,	24.27
  691000000,	24.22
  692000000,	24.45
  693000000,	24.33
  694000000,	24.16
  695000000,	24.41
  696000000,	24.14
  697000000,	24.53
  698000000,	24.10
  699000000,	24.26
  700000000,	24.28
  701000000,	24.17
  702000000,	24.07
  703000000,	24.21
  704000000,	24.18
  705000000,	24.13
  706000000,	24.24
  707000000,	24.11
  708000000,	24.07
  709000000,	24.12
  710000000,	23.92
  711000000,	24.13
  712000000,	23.92
  713000000,	24.00
  714000000,	24.21
  715000000,	23.98
  716000000,	23.96
  717000000,	23.91
  718000000,	23.99
  719000000,	24.01
  720000000,	23.94
  721000000,	23.90
  722000000,	24.03
  723000000,	23.99
  724000000,	24.05
  725000000,	23.87
  726000000,	24.01
  727000000,	24.13
  728000000,	23.90
  729000000,	23.94
  730000000,	24.00
  731000000,	24.01
  732000000,	24.03
