#RxL_SN4061_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	22.12
  901000000,	22.34
  902000000,	22.34
  903000000,	22.38
  904000000,	22.26
  905000000,	22.18
  906000000,	22.28
  907000000,	22.16
  908000000,	22.21
  909000000,	22.18
  910000000,	22.21
  911000000,	22.23
  912000000,	22.12
  913000000,	22.26
  914000000,	22.02
  915000000,	22.17
  916000000,	22.20
  917000000,	22.43
  918000000,	22.23
  919000000,	22.36
  920000000,	22.27
  921000000,	22.37
  922000000,	22.35
  923000000,	22.35
  924000000,	22.41
  925000000,	22.23
  926000000,	22.33
  927000000,	22.40
  928000000,	22.58
  929000000,	22.59
  930000000,	22.75
  931000000,	22.76
  932000000,	22.57
  933000000,	22.76
  934000000,	22.86
  935000000,	22.78
  936000000,	22.75
  937000000,	23.06
  938000000,	22.86
  939000000,	22.94
  940000000,	22.97
  941000000,	23.01
  942000000,	23.12
  943000000,	23.13
  944000000,	22.95
  945000000,	23.10
  946000000,	23.06
  947000000,	23.21
  948000000,	23.23
  949000000,	23.38
  950000000,	23.21
  951000000,	23.22
  952000000,	23.09
  953000000,	23.18
  954000000,	23.03
  955000000,	23.18
  956000000,	23.07
  957000000,	23.10
  958000000,	23.24
  959000000,	23.02
  960000000,	23.18
  961000000,	22.80
  962000000,	22.85
  963000000,	22.86
  964000000,	22.85
  965000000,	22.78
  966000000,	22.82
  967000000,	22.77
  968000000,	22.72
  969000000,	22.54
  970000000,	22.40
  971000000,	22.45
  972000000,	22.49
  973000000,	22.30
  974000000,	22.08
  975000000,	22.14
  976000000,	22.06
  977000000,	22.03
  978000000,	22.09
  979000000,	22.16
  980000000,	21.97
  981000000,	21.76
  982000000,	21.73
  983000000,	21.66
  984000000,	21.82
  985000000,	21.70
  986000000,	21.73
  987000000,	21.55
  988000000,	21.63
  989000000,	21.49
  990000000,	21.25
  991000000,	21.47
  992000000,	21.33
  993000000,	21.39
  994000000,	21.26
  995000000,	21.21
  996000000,	21.13
  997000000,	21.16
  998000000,	21.15
  999000000,	21.04
 1000000000,	21.26
 1001000000,	21.14
 1002000000,	21.14
 1003000000,	21.09
 1004000000,	21.17
 1005000000,	20.99
 1006000000,	21.32
 1007000000,	21.13
 1008000000,	21.22
 1009000000,	21.31
 1010000000,	21.02
 1011000000,	20.86
 1012000000,	21.15
 1013000000,	21.10
 1014000000,	21.35
 1015000000,	21.21
 1016000000,	20.99
 1017000000,	21.27
 1018000000,	21.17
 1019000000,	21.20
 1020000000,	21.34
 1021000000,	21.43
 1022000000,	21.36
 1023000000,	21.57
 1024000000,	21.51
 1025000000,	21.72
 1026000000,	21.53
 1027000000,	21.73
 1028000000,	21.67
 1029000000,	21.84
 1030000000,	21.70
 1031000000,	21.75
 1032000000,	21.92
 1033000000,	21.72
 1034000000,	21.80
 1035000000,	21.91
 1036000000,	21.92
 1037000000,	21.94
 1038000000,	22.02
 1039000000,	21.95
 1040000000,	22.05
 1041000000,	22.05
 1042000000,	22.07
 1043000000,	21.96
 1044000000,	22.11
 1045000000,	22.16
 1046000000,	22.11
 1047000000,	22.29
 1048000000,	22.09
 1049000000,	22.23
 1050000000,	22.30
 1051000000,	22.31
 1052000000,	22.22
 1053000000,	22.21
 1054000000,	22.26
 1055000000,	22.38
 1056000000,	22.13
 1057000000,	22.15
 1058000000,	22.17
 1059000000,	22.21
 1060000000,	22.16
 1061000000,	22.14
 1062000000,	22.00
 1063000000,	22.01
 1064000000,	22.16
 1065000000,	22.29
 1066000000,	22.09
 1067000000,	22.06
 1068000000,	22.03
 1069000000,	21.94
 1070000000,	21.89
 1071000000,	21.87
 1072000000,	22.01
 1073000000,	21.63
 1074000000,	22.02
 1075000000,	21.72
 1076000000,	21.92
 1077000000,	21.83
 1078000000,	21.62
 1079000000,	21.63
 1080000000,	21.75
 1081000000,	21.63
 1082000000,	21.63
 1083000000,	21.40
 1084000000,	21.69
 1085000000,	21.40
 1086000000,	21.31
 1087000000,	21.44
 1088000000,	21.48
 1089000000,	21.74
 1090000000,	21.39
 1091000000,	21.30
 1092000000,	21.37
 1093000000,	21.47
 1094000000,	21.32
 1095000000,	21.41
 1096000000,	21.30
 1097000000,	21.33
 1098000000,	21.38
 1099000000,	21.40
 1100000000,	21.59
 1101000000,	21.35
 1102000000,	21.34
 1103000000,	21.28
 1104000000,	21.22
 1105000000,	21.26
 1106000000,	21.25
 1107000000,	21.39
 1108000000,	21.17
