#RxL_SN4051_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	17.89
  901000000,	17.84
  902000000,	17.99
  903000000,	17.97
  904000000,	17.75
  905000000,	17.73
  906000000,	17.89
  907000000,	17.82
  908000000,	17.82
  909000000,	17.75
  910000000,	17.76
  911000000,	17.86
  912000000,	17.80
  913000000,	17.77
  914000000,	17.70
  915000000,	17.79
  916000000,	17.67
  917000000,	17.82
  918000000,	17.79
  919000000,	17.87
  920000000,	17.75
  921000000,	17.79
  922000000,	18.11
  923000000,	17.92
  924000000,	17.97
  925000000,	17.96
  926000000,	18.13
  927000000,	18.03
  928000000,	18.02
  929000000,	18.17
  930000000,	18.27
  931000000,	18.27
  932000000,	18.32
  933000000,	18.42
  934000000,	18.41
  935000000,	18.43
  936000000,	18.45
  937000000,	18.54
  938000000,	18.61
  939000000,	18.52
  940000000,	18.60
  941000000,	18.52
  942000000,	18.65
  943000000,	18.81
  944000000,	18.69
  945000000,	18.83
  946000000,	18.81
  947000000,	18.75
  948000000,	18.82
  949000000,	18.68
  950000000,	18.97
  951000000,	18.72
  952000000,	18.79
  953000000,	18.99
  954000000,	18.79
  955000000,	18.57
  956000000,	18.85
  957000000,	18.86
  958000000,	18.77
  959000000,	18.62
  960000000,	18.86
  961000000,	18.67
  962000000,	18.57
  963000000,	18.64
  964000000,	18.56
  965000000,	18.47
  966000000,	18.53
  967000000,	18.46
  968000000,	18.44
  969000000,	18.49
  970000000,	18.09
  971000000,	18.36
  972000000,	18.13
  973000000,	18.22
  974000000,	18.13
  975000000,	17.94
  976000000,	17.91
  977000000,	17.97
  978000000,	17.85
  979000000,	17.89
  980000000,	17.71
  981000000,	17.74
  982000000,	17.72
  983000000,	17.62
  984000000,	17.83
  985000000,	17.61
  986000000,	17.63
  987000000,	17.57
  988000000,	17.44
  989000000,	17.40
  990000000,	17.51
  991000000,	17.52
  992000000,	17.53
  993000000,	17.55
  994000000,	17.40
  995000000,	17.37
  996000000,	17.30
  997000000,	17.32
  998000000,	17.21
  999000000,	17.40
 1000000000,	17.37
 1001000000,	17.21
 1002000000,	17.30
 1003000000,	17.12
 1004000000,	17.21
 1005000000,	17.27
 1006000000,	17.27
 1007000000,	17.08
 1008000000,	17.31
 1009000000,	17.20
 1010000000,	17.29
 1011000000,	17.20
 1012000000,	17.26
 1013000000,	17.37
 1014000000,	17.50
 1015000000,	17.32
 1016000000,	17.19
 1017000000,	17.43
 1018000000,	17.40
 1019000000,	17.31
 1020000000,	17.43
 1021000000,	17.43
 1022000000,	17.49
 1023000000,	17.37
 1024000000,	17.45
 1025000000,	17.59
 1026000000,	17.62
 1027000000,	17.59
 1028000000,	17.73
 1029000000,	17.79
 1030000000,	17.65
 1031000000,	17.97
 1032000000,	17.79
 1033000000,	17.85
 1034000000,	17.90
 1035000000,	18.06
 1036000000,	17.75
 1037000000,	18.01
 1038000000,	18.10
 1039000000,	18.08
 1040000000,	17.97
 1041000000,	18.02
 1042000000,	18.17
 1043000000,	18.17
 1044000000,	17.96
 1045000000,	18.32
 1046000000,	18.11
 1047000000,	18.19
 1048000000,	18.23
 1049000000,	18.36
 1050000000,	18.12
 1051000000,	18.23
 1052000000,	18.29
 1053000000,	18.07
 1054000000,	18.30
 1055000000,	18.26
 1056000000,	18.39
 1057000000,	18.32
 1058000000,	18.05
 1059000000,	18.37
 1060000000,	18.24
 1061000000,	18.21
 1062000000,	18.38
 1063000000,	18.64
 1064000000,	18.29
 1065000000,	18.18
 1066000000,	18.22
 1067000000,	18.28
 1068000000,	18.32
 1069000000,	17.97
 1070000000,	18.29
 1071000000,	18.27
 1072000000,	18.27
 1073000000,	18.19
 1074000000,	18.20
 1075000000,	18.22
 1076000000,	17.97
 1077000000,	17.99
 1078000000,	18.01
 1079000000,	17.97
 1080000000,	18.20
 1081000000,	17.75
 1082000000,	18.04
 1083000000,	18.06
 1084000000,	17.98
 1085000000,	18.06
 1086000000,	17.82
 1087000000,	17.86
 1088000000,	17.78
 1089000000,	17.83
 1090000000,	17.76
 1091000000,	17.83
 1092000000,	17.66
 1093000000,	17.72
 1094000000,	17.94
 1095000000,	17.69
 1096000000,	17.71
 1097000000,	17.71
 1098000000,	17.61
 1099000000,	17.83
 1100000000,	17.71
 1101000000,	17.59
 1102000000,	17.76
 1103000000,	17.60
 1104000000,	17.64
 1105000000,	17.64
 1106000000,	17.77
 1107000000,	17.61
 1108000000,	17.80
 1109000000,	17.69
 1110000000,	17.46
 1111000000,	17.68
 1112000000,	17.65
 1113000000,	17.54
 1114000000,	17.68
 1115000000,	17.64
 1116000000,	17.80
 1117000000,	17.78
 1118000000,	17.64
 1119000000,	17.82
 1120000000,	17.74
 1121000000,	17.67
 1122000000,	17.67
 1123000000,	17.58
 1124000000,	17.70
 1125000000,	17.66
