#RxL_SN4040_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	20.22
  901000000,	20.12
  902000000,	20.27
  903000000,	20.18
  904000000,	20.08
  905000000,	20.35
  906000000,	20.09
  907000000,	20.10
  908000000,	20.32
  909000000,	20.15
  910000000,	20.00
  911000000,	19.88
  912000000,	20.19
  913000000,	20.12
  914000000,	20.20
  915000000,	20.23
  916000000,	20.09
  917000000,	20.23
  918000000,	20.15
  919000000,	20.06
  920000000,	20.30
  921000000,	20.27
  922000000,	20.35
  923000000,	20.25
  924000000,	20.29
  925000000,	20.46
  926000000,	20.39
  927000000,	20.47
  928000000,	20.51
  929000000,	20.57
  930000000,	20.80
  931000000,	20.61
  932000000,	20.60
  933000000,	20.70
  934000000,	20.96
  935000000,	20.94
  936000000,	20.69
  937000000,	20.76
  938000000,	20.89
  939000000,	20.96
  940000000,	21.07
  941000000,	20.77
  942000000,	21.03
  943000000,	20.96
  944000000,	20.96
  945000000,	21.30
  946000000,	21.15
  947000000,	21.21
  948000000,	21.15
  949000000,	21.13
  950000000,	21.57
  951000000,	21.22
  952000000,	21.26
  953000000,	21.21
  954000000,	21.16
  955000000,	21.27
  956000000,	21.05
  957000000,	21.14
  958000000,	21.14
  959000000,	21.12
  960000000,	21.22
  961000000,	21.17
  962000000,	21.06
  963000000,	21.00
  964000000,	20.89
  965000000,	20.93
  966000000,	20.72
  967000000,	20.64
  968000000,	20.53
  969000000,	20.71
  970000000,	20.64
  971000000,	20.57
  972000000,	20.43
  973000000,	20.23
  974000000,	20.35
  975000000,	20.26
  976000000,	20.08
  977000000,	20.23
  978000000,	20.17
  979000000,	20.07
  980000000,	20.02
  981000000,	20.00
  982000000,	20.00
  983000000,	19.73
  984000000,	19.82
  985000000,	19.78
  986000000,	19.66
  987000000,	19.68
  988000000,	19.65
  989000000,	19.52
  990000000,	19.51
  991000000,	19.59
  992000000,	19.33
  993000000,	19.42
  994000000,	19.57
  995000000,	19.41
  996000000,	19.49
  997000000,	19.50
  998000000,	19.32
  999000000,	19.52
 1000000000,	19.33
 1001000000,	19.31
 1002000000,	19.27
 1003000000,	19.35
 1004000000,	19.33
 1005000000,	19.18
 1006000000,	19.27
 1007000000,	19.21
 1008000000,	19.44
 1009000000,	19.39
 1010000000,	19.50
 1011000000,	19.24
 1012000000,	19.37
 1013000000,	19.39
 1014000000,	19.42
 1015000000,	19.47
 1016000000,	19.54
 1017000000,	19.38
 1018000000,	19.64
 1019000000,	19.53
 1020000000,	19.52
 1021000000,	19.57
 1022000000,	19.49
 1023000000,	19.70
 1024000000,	19.87
 1025000000,	19.80
 1026000000,	19.87
 1027000000,	19.78
 1028000000,	19.96
 1029000000,	19.91
 1030000000,	19.98
 1031000000,	19.98
 1032000000,	19.95
 1033000000,	20.33
 1034000000,	20.14
 1035000000,	20.16
 1036000000,	20.07
 1037000000,	20.14
 1038000000,	20.07
 1039000000,	20.41
 1040000000,	20.31
 1041000000,	20.30
 1042000000,	20.14
 1043000000,	20.36
 1044000000,	20.48
 1045000000,	20.50
 1046000000,	20.42
 1047000000,	20.53
 1048000000,	20.19
 1049000000,	20.43
 1050000000,	20.56
 1051000000,	20.48
 1052000000,	20.44
