#RxL_SN4048_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	19.34
  901000000,	19.32
  902000000,	19.29
  903000000,	19.31
  904000000,	19.30
  905000000,	19.38
  906000000,	19.18
  907000000,	19.27
  908000000,	19.15
  909000000,	19.08
  910000000,	19.02
  911000000,	19.12
  912000000,	19.02
  913000000,	19.19
  914000000,	19.23
  915000000,	19.25
  916000000,	19.45
  917000000,	19.43
  918000000,	19.20
  919000000,	19.31
  920000000,	19.39
  921000000,	19.33
  922000000,	19.26
  923000000,	19.71
  924000000,	19.62
  925000000,	19.55
  926000000,	19.54
  927000000,	19.75
  928000000,	19.59
  929000000,	19.70
  930000000,	19.75
  931000000,	19.64
  932000000,	19.77
  933000000,	19.86
  934000000,	19.63
  935000000,	19.79
  936000000,	19.68
  937000000,	19.61
  938000000,	19.65
  939000000,	19.97
  940000000,	19.83
  941000000,	20.17
  942000000,	19.78
  943000000,	19.82
  944000000,	19.83
  945000000,	19.90
  946000000,	20.02
  947000000,	19.96
  948000000,	19.81
  949000000,	20.00
  950000000,	19.93
  951000000,	19.97
  952000000,	19.85
  953000000,	19.84
  954000000,	19.71
  955000000,	19.80
  956000000,	19.56
  957000000,	19.82
  958000000,	19.46
  959000000,	19.47
  960000000,	19.52
  961000000,	19.45
  962000000,	19.27
  963000000,	19.33
  964000000,	19.35
  965000000,	19.14
  966000000,	19.15
  967000000,	19.05
  968000000,	19.02
  969000000,	19.05
  970000000,	18.95
  971000000,	18.95
  972000000,	18.77
  973000000,	19.05
  974000000,	18.80
  975000000,	18.90
  976000000,	18.33
  977000000,	18.72
  978000000,	18.76
  979000000,	18.67
  980000000,	18.54
  981000000,	18.63
  982000000,	18.46
  983000000,	18.48
  984000000,	18.39
  985000000,	18.40
  986000000,	18.35
  987000000,	18.47
  988000000,	18.46
  989000000,	18.39
  990000000,	18.40
  991000000,	18.44
  992000000,	18.31
  993000000,	18.48
  994000000,	18.41
  995000000,	18.52
  996000000,	18.49
  997000000,	18.47
  998000000,	18.45
  999000000,	18.48
 1000000000,	18.66
 1001000000,	18.64
 1002000000,	18.63
 1003000000,	18.60
 1004000000,	18.52
 1005000000,	18.69
 1006000000,	18.80
 1007000000,	18.83
 1008000000,	18.80
 1009000000,	18.73
 1010000000,	18.96
 1011000000,	18.88
 1012000000,	19.05
 1013000000,	19.01
 1014000000,	18.92
 1015000000,	18.99
 1016000000,	18.99
 1017000000,	19.05
 1018000000,	19.21
 1019000000,	19.24
 1020000000,	19.26
 1021000000,	19.39
 1022000000,	19.50
 1023000000,	19.50
 1024000000,	19.55
 1025000000,	19.51
 1026000000,	19.47
 1027000000,	19.65
 1028000000,	19.59
 1029000000,	19.70
 1030000000,	19.89
 1031000000,	19.61
 1032000000,	19.85
 1033000000,	19.75
 1034000000,	20.11
 1035000000,	20.09
 1036000000,	19.93
 1037000000,	19.76
 1038000000,	19.92
 1039000000,	19.98
 1040000000,	20.04
 1041000000,	20.20
 1042000000,	20.04
 1043000000,	19.95
 1044000000,	20.13
 1045000000,	19.93
 1046000000,	20.16
 1047000000,	20.23
 1048000000,	20.11
 1049000000,	19.99
 1050000000,	20.18
 1051000000,	20.06
 1052000000,	19.92
 1053000000,	19.98
 1054000000,	19.97
 1055000000,	19.81
 1056000000,	19.90
 1057000000,	19.98
 1058000000,	19.85
 1059000000,	19.64
 1060000000,	19.82
 1061000000,	19.78
 1062000000,	19.84
 1063000000,	19.70
 1064000000,	19.45
 1065000000,	19.55
 1066000000,	19.48
 1067000000,	19.55
 1068000000,	19.47
 1069000000,	19.57
 1070000000,	19.53
 1071000000,	19.64
 1072000000,	19.52
 1073000000,	19.32
 1074000000,	19.48
 1075000000,	19.21
 1076000000,	19.45
 1077000000,	19.40
 1078000000,	19.39
 1079000000,	19.27
 1080000000,	19.24
 1081000000,	19.09
 1082000000,	19.18
 1083000000,	19.26
 1084000000,	19.26
 1085000000,	19.08
 1086000000,	18.85
 1087000000,	18.95
 1088000000,	19.02
 1089000000,	19.00
 1090000000,	19.28
 1091000000,	18.96
 1092000000,	18.99
 1093000000,	18.87
 1094000000,	18.92
 1095000000,	18.89
 1096000000,	18.95
 1097000000,	19.07
 1098000000,	18.86
 1099000000,	18.96
 1100000000,	18.88
 1101000000,	18.97
 1102000000,	18.96
 1103000000,	19.00
 1104000000,	19.18
 1105000000,	18.93
 1106000000,	19.13
 1107000000,	18.96
 1108000000,	18.98
 1109000000,	19.06
 1110000000,	19.04
 1111000000,	19.00
 1112000000,	19.01
 1113000000,	19.12
 1114000000,	19.18
 1115000000,	19.05
 1116000000,	19.14
 1117000000,	19.10
 1118000000,	19.21
 1119000000,	19.21
 1120000000,	19.20
 1121000000,	19.07
 1122000000,	19.20
 1123000000,	19.13
 1124000000,	19.29
 1125000000,	19.37
 1126000000,	19.27
 1127000000,	19.17
 1128000000,	19.26
 1129000000,	19.23
 1130000000,	19.21
 1131000000,	19.17
 1132000000,	19.18
 1133000000,	19.31
 1134000000,	19.25
 1135000000,	19.10
 1136000000,	19.32
 1137000000,	19.24
 1138000000,	19.22
 1139000000,	19.17
 1140000000,	19.50
 1141000000,	19.43
 1142000000,	19.19
 1143000000,	19.14
 1144000000,	19.30
 1145000000,	19.28
 1146000000,	19.17
 1147000000,	19.28
 1148000000,	19.13
 1149000000,	19.17
 1150000000,	19.01
 1151000000,	19.17
 1152000000,	19.00
 1153000000,	19.30
 1154000000,	18.92
 1155000000,	18.91
 1156000000,	19.05
 1157000000,	19.02
 1158000000,	19.02
 1159000000,	18.69
 1160000000,	18.82
 1161000000,	18.95
 1162000000,	18.76
 1163000000,	18.80
 1164000000,	18.64
 1165000000,	18.50
 1166000000,	18.62
 1167000000,	18.60
 1168000000,	18.67
 1169000000,	18.48
 1170000000,	18.58
 1171000000,	18.43
 1172000000,	18.39
 1173000000,	18.21
 1174000000,	18.35
 1175000000,	18.31
 1176000000,	18.13
 1177000000,	18.25
 1178000000,	18.21
 1179000000,	18.21
 1180000000,	18.02
 1181000000,	18.06
 1182000000,	17.85
 1183000000,	17.81
 1184000000,	18.12
 1185000000,	18.07
 1186000000,	17.90
 1187000000,	17.89
 1188000000,	17.99
 1189000000,	17.86
 1190000000,	17.70
 1191000000,	17.89
 1192000000,	17.92
 1193000000,	17.94
 1194000000,	18.01
 1195000000,	17.75
 1196000000,	17.83
 1197000000,	17.81
 1198000000,	17.98
 1199000000,	17.78
 1200000000,	17.90
 1201000000,	17.91
 1202000000,	17.95
 1203000000,	18.05
 1204000000,	17.82
 1205000000,	17.92
 1206000000,	17.88
 1207000000,	18.07
 1208000000,	18.03
 1209000000,	18.05
 1210000000,	17.92
 1211000000,	18.02
 1212000000,	18.07
 1213000000,	18.14
 1214000000,	18.14
 1215000000,	18.08
 1216000000,	18.23
 1217000000,	18.20
 1218000000,	18.25
 1219000000,	18.28
 1220000000,	18.19
 1221000000,	18.34
 1222000000,	18.35
 1223000000,	18.65
 1224000000,	18.59
 1225000000,	18.64
 1226000000,	18.60
 1227000000,	18.57
 1228000000,	18.75
 1229000000,	18.95
 1230000000,	18.98
 1231000000,	18.91
 1232000000,	19.01
 1233000000,	19.00
 1234000000,	18.90
 1235000000,	19.02
 1236000000,	19.09
 1237000000,	19.07
 1238000000,	19.37
 1239000000,	19.30
 1240000000,	19.21
 1241000000,	19.35
 1242000000,	19.49
 1243000000,	19.69
 1244000000,	19.58
 1245000000,	19.80
 1246000000,	19.79
 1247000000,	19.88
 1248000000,	19.82
 1249000000,	19.91
 1250000000,	20.04
 1251000000,	20.24
 1252000000,	20.14
 1253000000,	20.26
 1254000000,	20.28
 1255000000,	20.01
 1256000000,	20.21
 1257000000,	20.13
 1258000000,	20.36
 1259000000,	20.57
 1260000000,	20.35
 1261000000,	20.50
 1262000000,	20.58
 1263000000,	20.57
 1264000000,	20.38
 1265000000,	20.50
 1266000000,	20.64
 1267000000,	20.53
 1268000000,	20.57
 1269000000,	20.59
 1270000000,	20.55
 1271000000,	20.65
 1272000000,	20.72
 1273000000,	20.90
 1274000000,	20.70
 1275000000,	20.71
 1276000000,	20.79
 1277000000,	20.52
 1278000000,	20.60
 1279000000,	20.52
 1280000000,	20.44
 1281000000,	20.71
 1282000000,	20.59
 1283000000,	20.62
 1284000000,	20.62
 1285000000,	20.63
 1286000000,	20.30
 1287000000,	20.61
 1288000000,	20.26
 1289000000,	20.44
 1290000000,	20.18
 1291000000,	20.32
 1292000000,	20.43
 1293000000,	20.28
 1294000000,	20.00
 1295000000,	19.88
 1296000000,	19.85
 1297000000,	20.14
 1298000000,	20.00
 1299000000,	19.82
 1300000000,	19.61
 1301000000,	19.50
 1302000000,	19.65
 1303000000,	19.46
 1304000000,	19.57
 1305000000,	19.35
 1306000000,	19.32
 1307000000,	19.41
 1308000000,	19.39
 1309000000,	19.08
 1310000000,	19.24
 1311000000,	19.11
 1312000000,	18.95
 1313000000,	19.09
 1314000000,	19.12
 1315000000,	18.76
 1316000000,	18.97
 1317000000,	18.76
 1318000000,	18.81
 1319000000,	18.74
 1320000000,	18.68
 1321000000,	18.58
 1322000000,	18.64
 1323000000,	18.67
 1324000000,	18.72
 1325000000,	18.58
