#RxU_SN4035_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	25.58
  581000000,	25.63
  582000000,	25.81
  583000000,	25.76
  584000000,	25.60
  585000000,	25.74
  586000000,	25.71
  587000000,	25.75
  588000000,	25.55
  589000000,	25.79
  590000000,	25.58
  591000000,	25.77
  592000000,	25.64
  593000000,	25.61
  594000000,	25.72
  595000000,	25.62
  596000000,	25.56
  597000000,	25.55
  598000000,	25.64
  599000000,	25.81
  600000000,	25.59
  601000000,	25.66
  602000000,	25.61
  603000000,	25.63
  604000000,	25.49
  605000000,	25.73
  606000000,	25.64
  607000000,	25.65
  608000000,	25.50
  609000000,	25.67
  610000000,	25.56
  611000000,	25.55
  612000000,	25.66
  613000000,	25.65
  614000000,	25.50
  615000000,	25.62
  616000000,	25.69
  617000000,	25.55
  618000000,	25.73
  619000000,	25.53
  620000000,	25.55
  621000000,	25.59
  622000000,	25.46
  623000000,	25.63
  624000000,	25.68
  625000000,	25.43
  626000000,	25.76
  627000000,	25.55
  628000000,	25.59
  629000000,	25.62
  630000000,	25.49
  631000000,	25.49
  632000000,	25.33
  633000000,	25.28
  634000000,	25.51
  635000000,	25.36
  636000000,	25.43
  637000000,	25.38
  638000000,	25.34
  639000000,	25.26
  640000000,	25.34
  641000000,	25.33
  642000000,	25.16
  643000000,	25.15
  644000000,	25.21
  645000000,	25.06
  646000000,	25.18
  647000000,	25.17
  648000000,	25.12
  649000000,	25.07
  650000000,	25.04
  651000000,	25.03
  652000000,	24.98
  653000000,	25.09
  654000000,	24.83
  655000000,	24.94
  656000000,	25.06
  657000000,	24.99
  658000000,	24.91
  659000000,	24.77
  660000000,	24.79
  661000000,	24.80
  662000000,	24.86
  663000000,	24.83
  664000000,	24.76
  665000000,	24.77
  666000000,	24.64
  667000000,	24.75
  668000000,	24.50
  669000000,	24.74
  670000000,	24.79
  671000000,	24.49
  672000000,	24.73
  673000000,	24.61
  674000000,	24.52
  675000000,	24.59
  676000000,	24.66
  677000000,	24.56
  678000000,	24.69
  679000000,	24.42
  680000000,	24.46
  681000000,	24.51
  682000000,	24.43
  683000000,	24.54
  684000000,	24.56
  685000000,	24.43
  686000000,	24.53
  687000000,	24.42
  688000000,	24.33
  689000000,	24.35
  690000000,	24.27
  691000000,	24.34
  692000000,	24.25
  693000000,	24.29
  694000000,	24.28
  695000000,	24.09
  696000000,	24.30
  697000000,	24.21
  698000000,	24.23
  699000000,	24.21
  700000000,	23.96
  701000000,	24.05
  702000000,	24.07
  703000000,	24.04
  704000000,	23.97
  705000000,	23.98
  706000000,	24.07
  707000000,	23.97
  708000000,	24.09
