#RxU_SN4044_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	23.02
  581000000,	23.15
  582000000,	23.16
  583000000,	22.99
  584000000,	23.11
  585000000,	23.01
  586000000,	23.01
  587000000,	23.13
  588000000,	23.14
  589000000,	23.21
  590000000,	23.13
  591000000,	23.20
  592000000,	22.98
  593000000,	23.22
  594000000,	23.17
  595000000,	23.17
  596000000,	23.09
  597000000,	23.16
  598000000,	23.07
  599000000,	23.14
  600000000,	23.04
  601000000,	22.91
  602000000,	23.22
  603000000,	23.08
  604000000,	23.03
  605000000,	23.07
  606000000,	23.00
  607000000,	22.92
  608000000,	23.13
  609000000,	23.02
  610000000,	23.06
  611000000,	23.05
  612000000,	23.17
  613000000,	23.00
  614000000,	22.94
  615000000,	22.89
  616000000,	23.03
  617000000,	22.95
  618000000,	22.95
  619000000,	22.85
  620000000,	23.03
  621000000,	23.10
  622000000,	23.09
  623000000,	22.87
  624000000,	22.94
  625000000,	23.01
  626000000,	23.03
  627000000,	23.01
  628000000,	23.04
  629000000,	22.96
  630000000,	22.94
  631000000,	23.07
  632000000,	22.95
  633000000,	23.05
  634000000,	23.06
  635000000,	22.92
  636000000,	23.01
  637000000,	22.85
  638000000,	22.87
  639000000,	22.93
  640000000,	22.97
  641000000,	22.88
  642000000,	22.86
  643000000,	22.81
  644000000,	22.96
  645000000,	22.87
  646000000,	22.75
  647000000,	22.73
  648000000,	22.75
  649000000,	22.75
  650000000,	22.81
  651000000,	22.69
  652000000,	22.69
  653000000,	22.73
  654000000,	22.83
  655000000,	22.64
  656000000,	22.72
  657000000,	22.77
  658000000,	22.54
  659000000,	22.68
  660000000,	22.58
  661000000,	22.63
  662000000,	22.60
  663000000,	22.42
  664000000,	22.58
  665000000,	22.63
  666000000,	22.59
  667000000,	22.50
  668000000,	22.46
  669000000,	22.50
  670000000,	22.46
  671000000,	22.50
  672000000,	22.36
  673000000,	22.56
  674000000,	22.49
  675000000,	22.35
  676000000,	22.59
  677000000,	22.35
  678000000,	22.53
  679000000,	22.49
  680000000,	22.42
  681000000,	22.30
  682000000,	22.49
  683000000,	22.39
  684000000,	22.29
  685000000,	22.44
  686000000,	22.19
  687000000,	22.29
  688000000,	22.44
  689000000,	22.37
  690000000,	22.16
  691000000,	22.31
  692000000,	22.42
  693000000,	22.35
  694000000,	22.41
  695000000,	22.27
  696000000,	22.17
  697000000,	22.27
  698000000,	22.24
  699000000,	22.15
  700000000,	22.15
  701000000,	22.14
  702000000,	22.08
  703000000,	22.24
  704000000,	22.03
  705000000,	21.99
  706000000,	22.12
  707000000,	22.07
  708000000,	22.05
  709000000,	21.91
  710000000,	21.88
  711000000,	21.95
  712000000,	21.94
  713000000,	21.92
  714000000,	21.78
  715000000,	21.80
  716000000,	22.03
  717000000,	21.80
  718000000,	21.84
  719000000,	21.84
  720000000,	21.91
  721000000,	21.81
  722000000,	21.98
  723000000,	21.92
  724000000,	21.82
  725000000,	21.76
  726000000,	21.82
  727000000,	21.84
  728000000,	21.95
  729000000,	21.65
  730000000,	21.90
  731000000,	21.88
  732000000,	21.75
  733000000,	21.71
  734000000,	21.85
  735000000,	21.82
  736000000,	21.73
  737000000,	21.79
  738000000,	21.83
  739000000,	21.98
  740000000,	21.94
  741000000,	22.00
  742000000,	21.76
  743000000,	21.91
  744000000,	21.98
  745000000,	21.99
  746000000,	22.00
  747000000,	21.77
  748000000,	21.90
  749000000,	21.89
  750000000,	21.80
  751000000,	21.76
  752000000,	21.70
  753000000,	21.72
  754000000,	21.74
  755000000,	21.66
  756000000,	21.61
  757000000,	21.60
  758000000,	21.64
  759000000,	21.65
  760000000,	21.56
  761000000,	21.62
  762000000,	21.46
  763000000,	21.52
  764000000,	21.52
  765000000,	21.33
  766000000,	21.28
  767000000,	21.31
  768000000,	21.29
  769000000,	21.18
  770000000,	20.97
  771000000,	21.09
  772000000,	20.89
  773000000,	20.98
  774000000,	20.98
  775000000,	20.82
  776000000,	20.98
  777000000,	20.73
  778000000,	20.76
  779000000,	20.78
  780000000,	20.57
  781000000,	20.51
  782000000,	20.49
  783000000,	20.40
  784000000,	20.67
  785000000,	20.50
  786000000,	20.51
  787000000,	20.41
  788000000,	20.35
  789000000,	20.33
  790000000,	20.31
  791000000,	20.22
  792000000,	20.11
  793000000,	20.27
  794000000,	20.20
  795000000,	20.16
  796000000,	20.25
  797000000,	20.13
  798000000,	20.33
  799000000,	20.27
  800000000,	20.17
  801000000,	20.27
  802000000,	20.15
  803000000,	20.24
  804000000,	20.16
  805000000,	20.38
  806000000,	20.36
  807000000,	20.41
  808000000,	20.45
  809000000,	20.42
  810000000,	20.45
  811000000,	20.63
  812000000,	20.63
  813000000,	20.57
  814000000,	20.66
  815000000,	20.82
  816000000,	20.61
  817000000,	20.75
  818000000,	20.87
  819000000,	20.85
  820000000,	20.85
  821000000,	20.91
  822000000,	20.97
  823000000,	21.13
  824000000,	21.17
  825000000,	21.16
  826000000,	21.14
  827000000,	21.16
  828000000,	21.17
  829000000,	21.32
  830000000,	21.27
  831000000,	21.24
  832000000,	21.19
  833000000,	21.29
  834000000,	21.53
  835000000,	21.36
  836000000,	21.51
  837000000,	21.44
  838000000,	21.60
  839000000,	21.33
  840000000,	21.37
  841000000,	21.52
  842000000,	21.27
  843000000,	21.46
  844000000,	21.45
  845000000,	21.40
  846000000,	21.13
  847000000,	21.24
  848000000,	21.36
  849000000,	21.23
  850000000,	21.27
  851000000,	21.05
  852000000,	21.18
  853000000,	20.98
  854000000,	21.12
  855000000,	21.04
  856000000,	21.10
  857000000,	20.96
  858000000,	21.10
