#RxL_SN4022_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	18.89
  901000000,	18.81
  902000000,	19.19
  903000000,	18.87
  904000000,	18.89
  905000000,	18.94
  906000000,	18.76
  907000000,	18.83
  908000000,	18.83
  909000000,	18.85
  910000000,	18.87
  911000000,	18.93
  912000000,	18.95
  913000000,	18.97
  914000000,	19.00
  915000000,	19.07
  916000000,	19.02
  917000000,	18.94
  918000000,	19.02
  919000000,	19.12
  920000000,	19.07
  921000000,	18.98
  922000000,	19.17
  923000000,	19.29
  924000000,	19.20
  925000000,	19.30
  926000000,	19.39
  927000000,	19.47
  928000000,	19.41
  929000000,	19.43
  930000000,	19.44
  931000000,	19.27
  932000000,	19.44
  933000000,	19.47
  934000000,	19.63
  935000000,	19.53
  936000000,	19.71
  937000000,	19.72
  938000000,	19.52
  939000000,	19.49
  940000000,	19.53
  941000000,	19.43
  942000000,	19.65
  943000000,	19.44
  944000000,	19.75
  945000000,	19.60
  946000000,	19.45
  947000000,	19.20
  948000000,	19.40
  949000000,	19.50
  950000000,	19.25
  951000000,	19.20
  952000000,	19.32
  953000000,	18.88
  954000000,	19.23
  955000000,	19.18
  956000000,	19.11
  957000000,	19.00
  958000000,	19.07
  959000000,	19.07
  960000000,	18.95
  961000000,	19.07
  962000000,	18.71
  963000000,	18.65
  964000000,	18.76
  965000000,	18.60
  966000000,	18.46
  967000000,	18.45
  968000000,	18.38
  969000000,	18.38
  970000000,	18.40
  971000000,	18.22
  972000000,	18.21
  973000000,	18.23
  974000000,	18.24
  975000000,	18.11
  976000000,	18.10
  977000000,	18.21
  978000000,	18.13
  979000000,	18.09
  980000000,	18.03
  981000000,	17.99
  982000000,	18.01
  983000000,	17.96
  984000000,	17.93
  985000000,	17.85
  986000000,	17.81
  987000000,	17.87
  988000000,	17.81
  989000000,	17.96
  990000000,	17.72
  991000000,	18.00
  992000000,	17.75
  993000000,	17.72
  994000000,	17.90
  995000000,	17.91
  996000000,	17.89
  997000000,	17.95
  998000000,	18.01
  999000000,	17.91
 1000000000,	18.05
 1001000000,	17.96
 1002000000,	18.02
 1003000000,	18.10
 1004000000,	18.21
 1005000000,	18.01
 1006000000,	18.15
 1007000000,	18.07
 1008000000,	18.17
 1009000000,	18.14
 1010000000,	18.33
 1011000000,	18.47
 1012000000,	18.43
 1013000000,	18.57
 1014000000,	18.53
 1015000000,	18.44
 1016000000,	18.62
 1017000000,	18.61
 1018000000,	18.82
 1019000000,	18.78
 1020000000,	18.66
 1021000000,	18.81
 1022000000,	18.81
 1023000000,	19.04
 1024000000,	19.06
 1025000000,	19.07
 1026000000,	19.02
 1027000000,	19.06
 1028000000,	19.15
 1029000000,	19.42
 1030000000,	19.29
 1031000000,	19.28
 1032000000,	19.49
 1033000000,	19.46
 1034000000,	19.59
 1035000000,	19.44
 1036000000,	19.54
 1037000000,	19.75
 1038000000,	19.57
 1039000000,	19.55
 1040000000,	19.49
 1041000000,	19.71
 1042000000,	19.80
 1043000000,	19.54
 1044000000,	19.59
 1045000000,	19.73
 1046000000,	19.83
 1047000000,	19.63
 1048000000,	19.81
 1049000000,	19.55
 1050000000,	19.76
 1051000000,	19.65
 1052000000,	19.60
 1053000000,	19.67
 1054000000,	19.70
 1055000000,	19.60
 1056000000,	19.63
 1057000000,	19.47
 1058000000,	19.59
 1059000000,	19.68
 1060000000,	19.51
 1061000000,	19.47
 1062000000,	19.34
 1063000000,	19.41
 1064000000,	19.34
 1065000000,	19.39
 1066000000,	19.34
 1067000000,	19.27
 1068000000,	19.26
 1069000000,	19.15
 1070000000,	19.29
 1071000000,	19.21
 1072000000,	19.19
 1073000000,	19.19
 1074000000,	19.19
 1075000000,	18.98
 1076000000,	19.05
 1077000000,	18.93
 1078000000,	18.95
 1079000000,	18.73
 1080000000,	18.86
 1081000000,	18.88
 1082000000,	18.65
 1083000000,	18.86
 1084000000,	18.86
 1085000000,	18.88
 1086000000,	18.74
 1087000000,	18.77
 1088000000,	18.67
 1089000000,	18.78
 1090000000,	18.75
 1091000000,	18.73
 1092000000,	18.87
 1093000000,	18.81
 1094000000,	18.64
 1095000000,	18.68
 1096000000,	18.85
 1097000000,	18.72
 1098000000,	18.88
 1099000000,	18.65
 1100000000,	18.66
 1101000000,	18.71
 1102000000,	18.84
 1103000000,	18.47
 1104000000,	18.82
 1105000000,	18.82
 1106000000,	18.87
 1107000000,	18.80
 1108000000,	18.78
 1109000000,	18.69
 1110000000,	18.77
 1111000000,	19.02
 1112000000,	18.86
 1113000000,	18.91
 1114000000,	18.87
 1115000000,	18.76
 1116000000,	18.91
 1117000000,	18.93
 1118000000,	18.78
