#RxU_SN4042_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	28.56
  581000000,	28.73
  582000000,	28.69
  583000000,	28.68
  584000000,	28.71
  585000000,	28.78
  586000000,	28.68
  587000000,	28.59
  588000000,	28.95
  589000000,	28.76
  590000000,	28.59
  591000000,	28.84
  592000000,	28.61
  593000000,	28.77
  594000000,	28.78
  595000000,	28.70
  596000000,	28.66
  597000000,	28.50
  598000000,	28.61
  599000000,	28.46
  600000000,	28.53
  601000000,	28.66
  602000000,	28.51
  603000000,	28.61
  604000000,	28.32
  605000000,	28.29
  606000000,	28.40
  607000000,	28.50
  608000000,	28.41
  609000000,	28.29
  610000000,	28.33
  611000000,	28.27
  612000000,	28.26
  613000000,	28.30
  614000000,	28.43
  615000000,	28.21
  616000000,	28.20
  617000000,	28.16
  618000000,	28.28
  619000000,	28.14
  620000000,	28.04
  621000000,	28.27
  622000000,	28.27
  623000000,	28.20
  624000000,	28.04
  625000000,	28.02
  626000000,	28.28
  627000000,	28.00
  628000000,	28.26
  629000000,	27.79
  630000000,	28.16
  631000000,	28.10
  632000000,	27.95
  633000000,	27.95
  634000000,	28.11
  635000000,	28.02
  636000000,	27.99
  637000000,	27.92
  638000000,	27.94
  639000000,	27.87
  640000000,	27.96
  641000000,	27.83
  642000000,	27.71
  643000000,	27.72
  644000000,	27.66
  645000000,	27.55
  646000000,	27.67
  647000000,	27.72
  648000000,	27.37
  649000000,	27.56
  650000000,	27.56
  651000000,	27.65
  652000000,	27.48
  653000000,	27.61
  654000000,	27.49
  655000000,	27.39
  656000000,	27.31
  657000000,	27.37
  658000000,	27.27
  659000000,	27.26
  660000000,	27.20
  661000000,	27.14
  662000000,	27.15
  663000000,	27.25
  664000000,	27.35
  665000000,	27.28
  666000000,	27.06
  667000000,	27.00
  668000000,	27.09
  669000000,	27.05
  670000000,	27.08
  671000000,	26.98
  672000000,	27.00
  673000000,	27.03
  674000000,	26.88
  675000000,	26.95
  676000000,	26.95
  677000000,	26.91
  678000000,	26.91
  679000000,	26.91
  680000000,	27.01
  681000000,	26.69
  682000000,	26.82
  683000000,	26.92
  684000000,	26.91
  685000000,	26.77
  686000000,	26.60
  687000000,	26.65
  688000000,	26.77
  689000000,	26.87
  690000000,	26.57
  691000000,	26.78
  692000000,	26.61
  693000000,	26.73
  694000000,	26.51
  695000000,	26.61
  696000000,	26.59
  697000000,	26.73
  698000000,	26.62
  699000000,	26.76
  700000000,	26.54
  701000000,	26.52
  702000000,	26.49
  703000000,	26.59
  704000000,	26.41
  705000000,	26.36
  706000000,	26.45
  707000000,	26.51
  708000000,	26.48
  709000000,	26.39
  710000000,	26.18
  711000000,	26.36
  712000000,	26.31
  713000000,	26.29
  714000000,	26.25
  715000000,	26.23
  716000000,	26.19
  717000000,	26.20
  718000000,	26.16
  719000000,	26.26
  720000000,	26.47
  721000000,	26.34
  722000000,	26.20
  723000000,	26.27
  724000000,	26.37
  725000000,	26.22
  726000000,	26.26
  727000000,	26.33
  728000000,	26.26
  729000000,	26.32
  730000000,	26.22
  731000000,	26.25
  732000000,	26.29
  733000000,	26.24
  734000000,	26.23
  735000000,	26.24
  736000000,	26.48
  737000000,	26.27
  738000000,	26.32
