#RxL_SN4051_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	18.76
  901000000,	18.85
  902000000,	18.79
  903000000,	18.50
  904000000,	18.46
  905000000,	18.59
  906000000,	18.60
  907000000,	18.74
  908000000,	18.56
  909000000,	18.54
  910000000,	18.74
  911000000,	18.63
  912000000,	18.84
  913000000,	18.72
  914000000,	18.79
  915000000,	19.00
  916000000,	18.92
  917000000,	19.07
  918000000,	18.87
  919000000,	19.04
  920000000,	18.94
  921000000,	18.96
  922000000,	19.04
  923000000,	19.07
  924000000,	19.33
  925000000,	19.08
  926000000,	19.45
  927000000,	19.43
  928000000,	19.48
  929000000,	19.42
  930000000,	19.59
  931000000,	19.43
  932000000,	19.48
  933000000,	19.49
  934000000,	19.79
  935000000,	19.72
  936000000,	19.87
  937000000,	19.94
  938000000,	20.00
  939000000,	19.90
  940000000,	19.89
  941000000,	19.80
  942000000,	20.10
  943000000,	20.12
  944000000,	20.21
  945000000,	20.14
  946000000,	20.01
  947000000,	19.93
  948000000,	20.01
  949000000,	20.02
  950000000,	20.09
  951000000,	19.96
  952000000,	20.01
  953000000,	19.96
  954000000,	19.94
  955000000,	19.79
  956000000,	19.94
  957000000,	19.74
  958000000,	20.05
  959000000,	19.79
  960000000,	19.70
  961000000,	19.66
  962000000,	19.47
  963000000,	19.62
  964000000,	19.56
  965000000,	19.42
  966000000,	19.33
  967000000,	19.29
  968000000,	19.28
  969000000,	19.38
  970000000,	19.26
  971000000,	19.19
  972000000,	19.03
  973000000,	19.09
  974000000,	18.97
  975000000,	19.12
  976000000,	18.96
  977000000,	18.91
  978000000,	18.99
  979000000,	18.74
  980000000,	18.85
  981000000,	18.70
  982000000,	18.73
  983000000,	18.56
  984000000,	18.75
  985000000,	18.64
  986000000,	18.73
  987000000,	18.62
  988000000,	18.64
  989000000,	18.61
  990000000,	18.43
  991000000,	18.43
  992000000,	18.42
  993000000,	18.50
  994000000,	18.46
  995000000,	18.49
  996000000,	18.34
  997000000,	18.39
  998000000,	18.33
  999000000,	18.51
 1000000000,	18.41
 1001000000,	18.63
 1002000000,	18.47
 1003000000,	18.55
 1004000000,	18.55
 1005000000,	18.53
 1006000000,	18.59
 1007000000,	18.46
 1008000000,	18.65
 1009000000,	18.55
 1010000000,	18.63
 1011000000,	18.74
 1012000000,	18.62
 1013000000,	18.83
 1014000000,	18.78
 1015000000,	18.82
 1016000000,	18.75
 1017000000,	18.68
 1018000000,	18.93
 1019000000,	19.01
 1020000000,	19.01
 1021000000,	18.98
 1022000000,	18.98
 1023000000,	18.81
 1024000000,	19.14
 1025000000,	19.18
 1026000000,	19.05
 1027000000,	19.01
 1028000000,	19.11
 1029000000,	19.20
 1030000000,	19.46
 1031000000,	19.22
 1032000000,	19.26
 1033000000,	19.15
 1034000000,	19.43
 1035000000,	19.49
 1036000000,	19.23
 1037000000,	19.49
 1038000000,	19.48
 1039000000,	19.57
 1040000000,	19.64
 1041000000,	19.59
 1042000000,	19.59
 1043000000,	19.50
 1044000000,	19.60
 1045000000,	19.61
 1046000000,	19.62
 1047000000,	19.69
 1048000000,	19.46
 1049000000,	19.52
 1050000000,	19.62
 1051000000,	19.81
 1052000000,	19.66
 1053000000,	19.68
 1054000000,	19.61
 1055000000,	19.63
 1056000000,	19.43
 1057000000,	19.43
 1058000000,	19.61
 1059000000,	19.30
 1060000000,	19.44
 1061000000,	19.20
 1062000000,	19.15
 1063000000,	19.36
 1064000000,	19.16
 1065000000,	19.17
 1066000000,	19.22
 1067000000,	19.26
 1068000000,	19.17
 1069000000,	19.02
 1070000000,	18.96
 1071000000,	19.13
 1072000000,	19.03
 1073000000,	19.10
 1074000000,	18.97
 1075000000,	18.97
 1076000000,	19.09
 1077000000,	18.88
 1078000000,	18.94
 1079000000,	18.91
 1080000000,	18.81
 1081000000,	18.79
 1082000000,	18.91
 1083000000,	18.68
 1084000000,	18.84
 1085000000,	18.64
 1086000000,	18.70
 1087000000,	18.71
 1088000000,	18.62
 1089000000,	18.87
 1090000000,	18.95
 1091000000,	18.67
 1092000000,	18.75
 1093000000,	18.64
 1094000000,	18.72
 1095000000,	18.65
 1096000000,	18.61
 1097000000,	18.55
 1098000000,	18.56
 1099000000,	18.69
 1100000000,	18.63
 1101000000,	18.76
 1102000000,	18.57
 1103000000,	18.46
 1104000000,	18.54
 1105000000,	18.65
 1106000000,	18.65
 1107000000,	18.65
 1108000000,	18.64
 1109000000,	18.76
 1110000000,	18.41
 1111000000,	18.63
 1112000000,	18.68
 1113000000,	18.57
 1114000000,	18.53
 1115000000,	18.76
 1116000000,	18.71
 1117000000,	18.72
 1118000000,	18.54
 1119000000,	18.95
 1120000000,	18.66
 1121000000,	18.72
 1122000000,	18.72
 1123000000,	18.71
 1124000000,	18.60
 1125000000,	18.51
 1126000000,	18.58
 1127000000,	18.78
 1128000000,	18.72
 1129000000,	18.58
 1130000000,	18.68
 1131000000,	18.84
 1132000000,	18.67
 1133000000,	18.74
 1134000000,	18.67
 1135000000,	18.64
 1136000000,	18.52
 1137000000,	18.60
 1138000000,	18.59
 1139000000,	18.77
 1140000000,	18.58
 1141000000,	18.65
 1142000000,	18.54
 1143000000,	18.46
 1144000000,	18.60
 1145000000,	18.58
 1146000000,	18.51
 1147000000,	18.56
 1148000000,	18.50
 1149000000,	18.42
 1150000000,	18.44
 1151000000,	18.38
 1152000000,	18.27
 1153000000,	18.37
 1154000000,	18.41
 1155000000,	18.19
 1156000000,	18.15
 1157000000,	18.13
 1158000000,	18.27
 1159000000,	18.12
 1160000000,	17.94
