#RxU_SN4046_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  580000000,	25.36
  581000000,	25.75
  582000000,	25.79
  583000000,	25.81
  584000000,	25.75
  585000000,	25.98
  586000000,	25.95
  587000000,	26.00
  588000000,	25.97
  589000000,	25.95
  590000000,	25.97
  591000000,	26.14
  592000000,	26.23
  593000000,	26.22
  594000000,	26.06
  595000000,	26.27
  596000000,	26.04
  597000000,	26.22
  598000000,	26.21
  599000000,	26.14
  600000000,	26.34
  601000000,	26.16
  602000000,	26.04
  603000000,	26.22
  604000000,	26.29
  605000000,	26.32
  606000000,	26.32
  607000000,	26.32
  608000000,	26.28
  609000000,	26.31
  610000000,	26.42
  611000000,	26.24
  612000000,	26.27
  613000000,	26.21
  614000000,	26.23
  615000000,	26.25
  616000000,	26.31
  617000000,	26.47
  618000000,	26.39
  619000000,	26.38
  620000000,	26.35
  621000000,	26.21
  622000000,	26.21
  623000000,	26.29
  624000000,	26.32
  625000000,	26.27
  626000000,	26.20
  627000000,	26.29
  628000000,	26.35
  629000000,	26.17
  630000000,	26.08
  631000000,	26.13
  632000000,	26.20
  633000000,	26.28
  634000000,	25.93
  635000000,	26.18
  636000000,	26.13
  637000000,	25.94
  638000000,	26.12
  639000000,	25.86
  640000000,	25.91
  641000000,	25.78
  642000000,	25.94
  643000000,	25.90
  644000000,	25.88
  645000000,	25.76
  646000000,	25.73
  647000000,	25.78
  648000000,	25.63
  649000000,	25.68
  650000000,	25.73
  651000000,	25.61
  652000000,	25.74
  653000000,	25.68
  654000000,	25.61
  655000000,	25.48
  656000000,	25.45
  657000000,	25.46
  658000000,	25.42
  659000000,	25.43
  660000000,	25.43
  661000000,	25.35
  662000000,	25.32
  663000000,	25.54
  664000000,	25.52
  665000000,	25.17
  666000000,	25.48
  667000000,	25.32
  668000000,	25.42
  669000000,	25.35
  670000000,	25.19
  671000000,	25.30
  672000000,	25.33
  673000000,	25.13
  674000000,	25.23
  675000000,	25.10
  676000000,	25.23
  677000000,	25.16
  678000000,	25.05
  679000000,	25.31
  680000000,	25.19
  681000000,	25.08
  682000000,	25.26
  683000000,	25.18
  684000000,	25.08
  685000000,	25.19
  686000000,	25.06
  687000000,	25.15
  688000000,	25.03
  689000000,	25.15
  690000000,	24.98
  691000000,	24.88
  692000000,	24.95
  693000000,	24.85
  694000000,	24.92
  695000000,	24.82
  696000000,	24.90
  697000000,	24.91
  698000000,	25.00
  699000000,	24.89
  700000000,	24.86
  701000000,	24.78
  702000000,	25.00
  703000000,	25.06
  704000000,	24.86
  705000000,	24.78
  706000000,	24.93
  707000000,	24.68
  708000000,	24.82
  709000000,	24.83
  710000000,	24.96
  711000000,	24.90
