#RxU_SN4028_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	26.25
  581000000,	26.55
  582000000,	26.65
  583000000,	26.54
  584000000,	26.57
  585000000,	26.61
  586000000,	26.81
  587000000,	26.65
  588000000,	26.45
  589000000,	26.72
  590000000,	26.65
  591000000,	26.70
  592000000,	26.67
  593000000,	26.64
  594000000,	26.64
  595000000,	26.60
  596000000,	26.72
  597000000,	26.80
  598000000,	26.63
  599000000,	26.52
  600000000,	26.58
  601000000,	26.56
  602000000,	26.61
  603000000,	26.63
  604000000,	26.60
  605000000,	26.53
  606000000,	26.47
  607000000,	26.48
  608000000,	26.53
  609000000,	26.52
  610000000,	26.31
  611000000,	26.62
  612000000,	26.57
  613000000,	26.47
  614000000,	26.43
  615000000,	26.50
  616000000,	26.49
  617000000,	26.57
  618000000,	26.35
  619000000,	26.52
  620000000,	26.40
  621000000,	26.51
  622000000,	26.59
  623000000,	26.56
  624000000,	26.48
  625000000,	26.48
  626000000,	26.56
  627000000,	26.41
  628000000,	26.51
  629000000,	26.42
  630000000,	26.17
  631000000,	26.46
  632000000,	26.40
  633000000,	26.41
  634000000,	26.49
  635000000,	26.39
  636000000,	26.33
  637000000,	26.37
  638000000,	26.36
  639000000,	26.37
  640000000,	26.41
  641000000,	26.31
  642000000,	26.30
  643000000,	26.32
  644000000,	26.16
  645000000,	26.24
  646000000,	26.11
  647000000,	26.25
  648000000,	26.08
  649000000,	26.13
  650000000,	26.17
  651000000,	26.15
  652000000,	25.90
  653000000,	25.86
  654000000,	26.03
  655000000,	25.95
  656000000,	25.92
  657000000,	25.81
  658000000,	25.81
  659000000,	25.90
  660000000,	25.94
  661000000,	25.84
  662000000,	25.85
  663000000,	25.84
  664000000,	25.86
  665000000,	25.77
  666000000,	25.76
  667000000,	25.75
  668000000,	25.62
  669000000,	25.68
  670000000,	25.58
  671000000,	25.78
  672000000,	25.52
  673000000,	25.60
  674000000,	25.55
  675000000,	25.52
  676000000,	25.65
  677000000,	25.89
  678000000,	25.55
  679000000,	25.56
  680000000,	25.56
  681000000,	25.44
  682000000,	25.49
  683000000,	25.65
  684000000,	25.65
  685000000,	25.41
  686000000,	25.51
  687000000,	25.48
  688000000,	25.65
  689000000,	25.46
  690000000,	25.36
  691000000,	25.39
  692000000,	25.34
  693000000,	25.60
  694000000,	25.67
  695000000,	25.38
  696000000,	25.47
  697000000,	25.17
  698000000,	25.38
  699000000,	25.28
  700000000,	25.32
  701000000,	25.26
  702000000,	25.34
  703000000,	25.12
  704000000,	25.15
  705000000,	25.21
  706000000,	25.08
  707000000,	24.93
  708000000,	25.24
  709000000,	25.02
  710000000,	25.03
  711000000,	24.92
  712000000,	25.04
  713000000,	25.03
  714000000,	25.00
  715000000,	25.03
  716000000,	25.12
  717000000,	24.92
  718000000,	24.93
  719000000,	24.83
  720000000,	24.79
  721000000,	25.11
  722000000,	24.90
  723000000,	24.69
  724000000,	24.81
  725000000,	24.90
  726000000,	24.91
  727000000,	24.91
  728000000,	24.95
  729000000,	25.04
  730000000,	25.04
  731000000,	24.67
  732000000,	24.89
  733000000,	24.90
  734000000,	25.04
  735000000,	24.84
  736000000,	24.91
  737000000,	24.87
  738000000,	24.75
  739000000,	24.74
  740000000,	24.96
  741000000,	24.84
  742000000,	24.81
  743000000,	24.80
  744000000,	24.89
  745000000,	24.84
  746000000,	24.82
  747000000,	24.85
  748000000,	24.66
  749000000,	24.80
  750000000,	24.86
  751000000,	24.66
  752000000,	24.63
  753000000,	24.41
  754000000,	24.74
