#RxL_SN4053_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	22.57
  901000000,	22.30
  902000000,	22.48
  903000000,	22.32
  904000000,	22.17
  905000000,	22.40
  906000000,	22.25
  907000000,	22.44
  908000000,	22.25
  909000000,	22.40
  910000000,	22.43
  911000000,	22.24
  912000000,	22.44
  913000000,	22.33
  914000000,	22.51
  915000000,	22.43
  916000000,	22.42
  917000000,	22.39
  918000000,	22.43
  919000000,	22.43
  920000000,	22.58
  921000000,	22.50
  922000000,	22.52
  923000000,	22.73
  924000000,	22.59
  925000000,	22.64
  926000000,	22.85
  927000000,	22.91
  928000000,	22.93
  929000000,	23.04
  930000000,	22.88
  931000000,	22.99
  932000000,	23.08
  933000000,	23.04
  934000000,	23.17
  935000000,	23.13
  936000000,	23.14
  937000000,	23.20
  938000000,	23.05
  939000000,	23.10
  940000000,	23.18
  941000000,	23.31
  942000000,	23.11
  943000000,	23.32
  944000000,	23.27
  945000000,	23.40
  946000000,	23.21
  947000000,	23.33
  948000000,	23.18
  949000000,	23.37
  950000000,	23.44
  951000000,	23.34
  952000000,	23.08
  953000000,	23.31
  954000000,	23.05
  955000000,	23.04
  956000000,	22.83
  957000000,	22.97
  958000000,	22.93
  959000000,	22.88
  960000000,	22.70
  961000000,	22.85
  962000000,	22.76
  963000000,	22.87
  964000000,	22.61
  965000000,	22.56
  966000000,	22.52
  967000000,	22.49
  968000000,	22.54
  969000000,	22.36
  970000000,	22.35
  971000000,	22.10
  972000000,	21.94
  973000000,	22.03
  974000000,	21.98
  975000000,	22.07
  976000000,	22.24
  977000000,	22.02
  978000000,	21.78
  979000000,	21.86
  980000000,	21.97
  981000000,	21.79
  982000000,	21.95
  983000000,	21.71
  984000000,	21.85
  985000000,	21.85
  986000000,	21.84
  987000000,	21.66
  988000000,	21.63
  989000000,	21.35
  990000000,	21.49
  991000000,	21.55
  992000000,	21.70
  993000000,	21.64
  994000000,	21.52
  995000000,	21.67
  996000000,	21.47
  997000000,	21.61
  998000000,	21.71
  999000000,	21.73
 1000000000,	21.64
 1001000000,	21.60
 1002000000,	21.74
 1003000000,	21.93
 1004000000,	21.64
 1005000000,	21.85
 1006000000,	21.73
 1007000000,	21.72
 1008000000,	21.73
 1009000000,	21.86
 1010000000,	21.73
 1011000000,	21.85
 1012000000,	21.82
 1013000000,	21.96
 1014000000,	22.04
 1015000000,	22.13
 1016000000,	22.19
 1017000000,	22.32
 1018000000,	22.25
 1019000000,	22.23
 1020000000,	22.37
 1021000000,	22.33
 1022000000,	22.39
 1023000000,	22.67
 1024000000,	22.48
 1025000000,	22.37
 1026000000,	22.48
 1027000000,	22.61
 1028000000,	22.67
 1029000000,	22.63
 1030000000,	23.01
 1031000000,	22.72
 1032000000,	22.99
 1033000000,	23.15
 1034000000,	22.94
 1035000000,	22.77
 1036000000,	22.98
 1037000000,	22.99
 1038000000,	23.05
 1039000000,	22.94
 1040000000,	23.08
 1041000000,	22.78
 1042000000,	22.96
 1043000000,	22.91
 1044000000,	23.12
 1045000000,	23.01
 1046000000,	23.08
 1047000000,	23.08
 1048000000,	22.94
 1049000000,	23.17
 1050000000,	22.96
 1051000000,	22.86
 1052000000,	22.99
 1053000000,	22.87
 1054000000,	23.05
 1055000000,	23.13
 1056000000,	22.75
 1057000000,	22.69
 1058000000,	23.06
 1059000000,	22.71
 1060000000,	22.83
 1061000000,	22.76
 1062000000,	22.73
 1063000000,	22.73
 1064000000,	22.69
 1065000000,	22.51
 1066000000,	22.45
 1067000000,	22.43
 1068000000,	22.44
 1069000000,	22.63
 1070000000,	22.44
 1071000000,	22.35
 1072000000,	22.36
 1073000000,	22.31
 1074000000,	22.15
 1075000000,	22.22
 1076000000,	22.08
 1077000000,	22.28
 1078000000,	22.22
 1079000000,	22.13
 1080000000,	22.14
 1081000000,	21.93
 1082000000,	22.24
 1083000000,	22.19
 1084000000,	22.09
 1085000000,	22.12
 1086000000,	21.86
 1087000000,	22.08
 1088000000,	22.05
 1089000000,	22.03
 1090000000,	21.74
 1091000000,	21.94
 1092000000,	21.67
 1093000000,	21.80
 1094000000,	21.82
 1095000000,	21.44
 1096000000,	21.86
 1097000000,	21.68
 1098000000,	21.99
 1099000000,	21.79
 1100000000,	21.90
 1101000000,	21.64
 1102000000,	21.70
 1103000000,	21.64
 1104000000,	21.62
 1105000000,	21.96
 1106000000,	21.77
 1107000000,	21.63
 1108000000,	21.72
 1109000000,	21.88
 1110000000,	22.01
 1111000000,	21.79
 1112000000,	22.12
 1113000000,	21.93
 1114000000,	21.67
 1115000000,	21.89
 1116000000,	21.81
 1117000000,	22.13
 1118000000,	21.96
 1119000000,	21.92
 1120000000,	22.00
 1121000000,	21.85
 1122000000,	21.99
 1123000000,	21.92
 1124000000,	22.03
 1125000000,	21.91
 1126000000,	22.06
 1127000000,	22.02
 1128000000,	21.99
 1129000000,	22.17
 1130000000,	21.96
 1131000000,	21.85
 1132000000,	21.85
 1133000000,	21.90
 1134000000,	22.36
 1135000000,	21.98
 1136000000,	22.14
 1137000000,	21.97
 1138000000,	21.99
 1139000000,	22.12
 1140000000,	21.97
 1141000000,	21.91
 1142000000,	22.03
 1143000000,	21.97
 1144000000,	21.97
 1145000000,	21.93
 1146000000,	21.85
 1147000000,	22.04
 1148000000,	21.88
 1149000000,	21.94
 1150000000,	21.72
 1151000000,	21.69
 1152000000,	21.84
 1153000000,	21.91
 1154000000,	21.52
 1155000000,	21.80
 1156000000,	21.57
 1157000000,	21.40
 1158000000,	21.67
 1159000000,	21.48
 1160000000,	21.47
 1161000000,	21.38
 1162000000,	21.26
 1163000000,	21.48
 1164000000,	21.54
 1165000000,	21.36
 1166000000,	21.21
 1167000000,	21.19
 1168000000,	21.12
 1169000000,	21.16
 1170000000,	20.97
 1171000000,	20.97
 1172000000,	21.00
 1173000000,	20.95
 1174000000,	20.68
 1175000000,	20.78
 1176000000,	20.72
 1177000000,	20.80
 1178000000,	20.72
 1179000000,	20.58
 1180000000,	20.57
 1181000000,	20.47
 1182000000,	20.53
 1183000000,	20.49
 1184000000,	20.35
 1185000000,	20.39
 1186000000,	20.52
 1187000000,	20.37
 1188000000,	20.33
 1189000000,	20.36
 1190000000,	20.19
 1191000000,	20.13
 1192000000,	20.33
 1193000000,	20.18
 1194000000,	20.20
 1195000000,	20.37
 1196000000,	20.29
 1197000000,	20.31
 1198000000,	20.28
 1199000000,	20.01
 1200000000,	20.31
 1201000000,	20.36
