#RxU_SN4019_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	21.92
  581000000,	21.90
  582000000,	22.02
  583000000,	21.81
  584000000,	22.06
  585000000,	22.20
  586000000,	21.99
  587000000,	22.13
  588000000,	22.08
  589000000,	22.13
  590000000,	22.10
  591000000,	22.12
  592000000,	22.17
  593000000,	22.09
  594000000,	22.01
  595000000,	22.01
  596000000,	22.21
  597000000,	22.13
  598000000,	22.21
  599000000,	22.03
  600000000,	21.99
  601000000,	22.14
  602000000,	22.04
  603000000,	22.19
  604000000,	22.19
  605000000,	22.16
  606000000,	22.14
  607000000,	22.09
  608000000,	22.12
  609000000,	21.95
  610000000,	22.20
  611000000,	22.05
  612000000,	22.33
  613000000,	22.02
  614000000,	22.18
  615000000,	22.11
  616000000,	22.20
  617000000,	22.24
  618000000,	22.16
  619000000,	22.47
  620000000,	22.28
  621000000,	22.29
  622000000,	22.23
  623000000,	22.23
  624000000,	22.15
  625000000,	22.39
  626000000,	22.15
  627000000,	22.38
  628000000,	22.41
  629000000,	22.16
  630000000,	22.22
  631000000,	22.25
  632000000,	22.19
  633000000,	22.30
  634000000,	22.34
  635000000,	22.40
  636000000,	22.44
  637000000,	22.39
  638000000,	22.40
  639000000,	22.31
  640000000,	22.50
  641000000,	22.20
  642000000,	22.27
  643000000,	22.16
  644000000,	22.05
  645000000,	22.28
  646000000,	22.03
  647000000,	22.24
  648000000,	22.23
  649000000,	22.19
  650000000,	22.25
  651000000,	22.22
  652000000,	22.13
  653000000,	22.19
  654000000,	22.05
  655000000,	22.25
  656000000,	22.18
  657000000,	22.13
  658000000,	22.06
  659000000,	22.04
  660000000,	21.91
  661000000,	22.15
  662000000,	22.22
  663000000,	21.96
  664000000,	22.12
  665000000,	21.94
  666000000,	22.03
  667000000,	21.92
  668000000,	21.95
  669000000,	21.89
  670000000,	22.11
  671000000,	21.83
  672000000,	21.81
  673000000,	21.77
  674000000,	21.83
  675000000,	21.84
  676000000,	21.91
  677000000,	21.81
  678000000,	21.90
  679000000,	21.73
  680000000,	21.67
  681000000,	21.87
  682000000,	21.79
  683000000,	21.72
  684000000,	21.80
  685000000,	21.86
  686000000,	21.81
  687000000,	21.83
  688000000,	21.82
  689000000,	21.83
  690000000,	21.57
  691000000,	21.86
  692000000,	21.72
  693000000,	21.88
  694000000,	21.52
  695000000,	21.60
  696000000,	21.70
  697000000,	21.74
  698000000,	21.59
  699000000,	21.71
  700000000,	21.69
  701000000,	21.55
  702000000,	21.55
  703000000,	21.63
  704000000,	21.73
  705000000,	21.59
  706000000,	21.47
  707000000,	21.62
  708000000,	21.50
  709000000,	21.43
  710000000,	21.59
  711000000,	21.57
  712000000,	21.47
  713000000,	21.51
  714000000,	21.49
  715000000,	21.36
  716000000,	21.53
  717000000,	21.40
  718000000,	21.34
  719000000,	21.57
  720000000,	21.37
  721000000,	21.44
  722000000,	21.35
  723000000,	21.39
  724000000,	21.42
  725000000,	21.56
  726000000,	21.49
  727000000,	21.58
  728000000,	21.49
  729000000,	21.48
  730000000,	21.37
  731000000,	21.50
  732000000,	21.64
  733000000,	21.33
  734000000,	21.56
  735000000,	21.47
  736000000,	21.70
  737000000,	21.49
  738000000,	21.48
  739000000,	21.58
  740000000,	21.56
  741000000,	21.54
  742000000,	21.48
  743000000,	21.58
  744000000,	21.56
  745000000,	21.54
  746000000,	21.84
  747000000,	21.62
  748000000,	21.63
  749000000,	21.66
  750000000,	21.68
  751000000,	21.67
  752000000,	21.83
  753000000,	21.62
  754000000,	21.69
  755000000,	21.58
  756000000,	21.59
  757000000,	21.60
  758000000,	21.48
  759000000,	21.51
  760000000,	21.57
  761000000,	21.39
  762000000,	21.37
  763000000,	21.48
  764000000,	21.35
  765000000,	21.35
  766000000,	21.39
  767000000,	21.25
  768000000,	21.19
  769000000,	21.20
  770000000,	21.00
  771000000,	21.09
  772000000,	20.99
  773000000,	21.02
  774000000,	20.98
  775000000,	20.74
  776000000,	21.02
  777000000,	20.78
  778000000,	20.81
  779000000,	20.86
  780000000,	20.70
  781000000,	20.61
  782000000,	20.68
  783000000,	20.65
  784000000,	20.75
  785000000,	20.60
  786000000,	20.75
  787000000,	20.72
  788000000,	20.62
  789000000,	20.52
  790000000,	20.38
  791000000,	20.53
  792000000,	20.53
  793000000,	20.43
  794000000,	20.44
  795000000,	20.54
  796000000,	20.62
  797000000,	20.61
  798000000,	20.62
  799000000,	20.68
  800000000,	20.63
  801000000,	20.72
  802000000,	20.67
  803000000,	20.68
  804000000,	20.75
  805000000,	20.77
  806000000,	20.97
  807000000,	20.95
  808000000,	20.82
  809000000,	20.85
  810000000,	21.15
  811000000,	21.01
  812000000,	21.13
  813000000,	21.06
  814000000,	21.02
  815000000,	21.36
  816000000,	21.31
  817000000,	21.32
  818000000,	21.25
  819000000,	21.56
  820000000,	21.32
  821000000,	21.43
  822000000,	21.75
  823000000,	21.64
  824000000,	21.77
  825000000,	21.62
  826000000,	21.75
  827000000,	21.73
  828000000,	21.82
  829000000,	21.70
  830000000,	21.86
  831000000,	21.84
  832000000,	22.06
  833000000,	22.08
  834000000,	22.02
  835000000,	22.13
  836000000,	22.05
  837000000,	22.11
  838000000,	21.96
  839000000,	22.08
  840000000,	21.97
  841000000,	21.98
  842000000,	21.98
  843000000,	22.04
  844000000,	22.00
  845000000,	21.95
  846000000,	22.09
  847000000,	21.96
  848000000,	21.89
  849000000,	21.80
  850000000,	21.79
  851000000,	21.90
  852000000,	21.93
  853000000,	21.87
  854000000,	21.80
  855000000,	21.68
  856000000,	21.62
  857000000,	21.66
  858000000,	21.58
  859000000,	21.61
  860000000,	21.45
  861000000,	21.62
  862000000,	21.52
  863000000,	21.62
  864000000,	21.48
  865000000,	21.47
  866000000,	21.41
  867000000,	21.48
  868000000,	21.28
  869000000,	21.29
  870000000,	21.56
  871000000,	21.40
  872000000,	21.37
  873000000,	21.47
  874000000,	21.34
  875000000,	21.43
  876000000,	21.50
  877000000,	21.40
  878000000,	21.63
  879000000,	21.51
  880000000,	21.58
  881000000,	21.74
  882000000,	21.61
  883000000,	21.70
  884000000,	21.88
  885000000,	21.93
  886000000,	21.94
  887000000,	21.90
  888000000,	22.14
  889000000,	22.11
  890000000,	22.19
  891000000,	22.35
  892000000,	22.30
  893000000,	22.49
  894000000,	22.48
