#RxL_SN4019_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	20.57
  901000000,	20.45
  902000000,	20.55
  903000000,	20.50
  904000000,	20.61
  905000000,	20.30
  906000000,	20.34
  907000000,	20.38
  908000000,	20.35
  909000000,	20.32
  910000000,	20.19
  911000000,	20.17
  912000000,	20.20
  913000000,	20.21
  914000000,	20.22
  915000000,	20.39
  916000000,	20.27
  917000000,	20.24
  918000000,	20.24
  919000000,	20.68
  920000000,	20.63
  921000000,	20.55
  922000000,	20.68
  923000000,	20.52
  924000000,	20.61
  925000000,	20.64
  926000000,	20.70
  927000000,	20.71
  928000000,	20.72
  929000000,	20.75
  930000000,	20.97
  931000000,	20.59
  932000000,	20.79
  933000000,	21.06
  934000000,	21.15
  935000000,	21.15
  936000000,	21.23
  937000000,	21.30
  938000000,	21.20
  939000000,	21.27
  940000000,	21.44
  941000000,	21.44
  942000000,	21.47
  943000000,	21.50
  944000000,	21.54
  945000000,	21.71
  946000000,	21.36
  947000000,	21.45
  948000000,	21.50
  949000000,	21.40
  950000000,	21.57
  951000000,	21.56
  952000000,	21.42
  953000000,	21.43
  954000000,	21.36
  955000000,	21.32
  956000000,	21.41
  957000000,	21.39
  958000000,	21.44
  959000000,	21.23
  960000000,	21.11
  961000000,	21.25
  962000000,	21.27
  963000000,	21.23
  964000000,	21.14
  965000000,	20.81
  966000000,	20.83
  967000000,	20.93
  968000000,	20.75
  969000000,	20.81
  970000000,	20.67
  971000000,	20.55
  972000000,	20.53
  973000000,	20.32
  974000000,	20.39
  975000000,	20.24
  976000000,	20.40
  977000000,	20.33
  978000000,	19.98
  979000000,	20.04
  980000000,	20.08
  981000000,	20.05
  982000000,	20.02
  983000000,	19.94
  984000000,	19.77
  985000000,	19.73
  986000000,	19.49
  987000000,	19.61
  988000000,	19.49
  989000000,	19.46
  990000000,	19.61
  991000000,	19.34
  992000000,	19.41
  993000000,	19.20
  994000000,	19.39
  995000000,	19.48
  996000000,	19.28
  997000000,	19.29
  998000000,	19.23
  999000000,	19.20
 1000000000,	19.11
 1001000000,	19.31
 1002000000,	19.23
 1003000000,	19.12
 1004000000,	19.22
 1005000000,	19.25
 1006000000,	19.22
 1007000000,	19.28
 1008000000,	19.38
 1009000000,	19.42
 1010000000,	19.25
 1011000000,	19.52
 1012000000,	19.35
 1013000000,	19.48
 1014000000,	19.46
 1015000000,	19.30
 1016000000,	19.46
 1017000000,	19.58
 1018000000,	19.49
 1019000000,	19.56
 1020000000,	19.51
 1021000000,	19.65
 1022000000,	19.79
 1023000000,	19.66
 1024000000,	19.78
 1025000000,	19.94
 1026000000,	19.94
 1027000000,	19.81
 1028000000,	20.21
 1029000000,	19.98
 1030000000,	20.11
 1031000000,	19.99
 1032000000,	20.13
 1033000000,	20.28
 1034000000,	20.28
 1035000000,	20.33
 1036000000,	20.34
 1037000000,	20.26
 1038000000,	20.23
 1039000000,	20.42
 1040000000,	20.55
 1041000000,	20.63
 1042000000,	20.62
 1043000000,	20.52
 1044000000,	20.60
 1045000000,	20.58
 1046000000,	20.73
 1047000000,	20.66
 1048000000,	20.76
 1049000000,	20.94
 1050000000,	20.76
 1051000000,	20.80
 1052000000,	21.01
 1053000000,	21.05
 1054000000,	20.96
 1055000000,	20.87
 1056000000,	20.79
 1057000000,	20.83
 1058000000,	20.75
 1059000000,	21.10
 1060000000,	21.01
