#RxL_SN4061_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	23.82
  901000000,	23.70
  902000000,	23.59
  903000000,	23.58
  904000000,	23.79
  905000000,	23.63
  906000000,	23.91
  907000000,	23.64
  908000000,	23.76
  909000000,	23.83
  910000000,	23.87
  911000000,	23.96
  912000000,	23.85
  913000000,	23.78
  914000000,	23.80
  915000000,	23.92
  916000000,	23.97
  917000000,	23.93
  918000000,	24.12
  919000000,	23.95
  920000000,	24.23
  921000000,	24.15
  922000000,	24.21
  923000000,	24.31
  924000000,	24.42
  925000000,	24.67
  926000000,	24.45
  927000000,	24.51
  928000000,	24.56
  929000000,	24.70
  930000000,	24.87
  931000000,	24.79
  932000000,	24.79
  933000000,	24.83
  934000000,	24.93
  935000000,	24.83
  936000000,	25.14
  937000000,	24.95
  938000000,	25.17
  939000000,	25.24
  940000000,	25.28
  941000000,	25.15
  942000000,	25.19
  943000000,	24.95
  944000000,	25.27
  945000000,	25.08
  946000000,	25.24
  947000000,	25.16
  948000000,	25.17
  949000000,	25.24
  950000000,	25.27
  951000000,	24.95
  952000000,	25.01
  953000000,	25.20
  954000000,	25.14
  955000000,	24.98
  956000000,	25.24
  957000000,	24.93
  958000000,	25.12
  959000000,	24.81
  960000000,	24.88
  961000000,	24.89
  962000000,	24.78
  963000000,	24.83
  964000000,	24.67
  965000000,	24.47
  966000000,	24.46
  967000000,	24.28
  968000000,	24.38
  969000000,	24.26
  970000000,	24.12
  971000000,	23.98
  972000000,	23.94
  973000000,	23.79
  974000000,	23.86
  975000000,	23.82
  976000000,	23.79
  977000000,	23.61
  978000000,	23.63
  979000000,	23.71
  980000000,	23.43
  981000000,	23.72
  982000000,	23.38
  983000000,	23.53
  984000000,	23.37
  985000000,	23.34
  986000000,	23.21
  987000000,	23.28
  988000000,	23.07
  989000000,	23.24
  990000000,	23.19
  991000000,	23.14
  992000000,	23.28
  993000000,	23.31
  994000000,	23.20
  995000000,	23.16
  996000000,	22.98
  997000000,	23.05
  998000000,	23.26
  999000000,	23.17
 1000000000,	23.36
 1001000000,	23.35
 1002000000,	23.40
 1003000000,	23.21
 1004000000,	23.21
 1005000000,	23.21
 1006000000,	23.10
 1007000000,	23.23
 1008000000,	23.23
 1009000000,	23.51
 1010000000,	23.48
 1011000000,	23.39
 1012000000,	23.56
 1013000000,	23.30
 1014000000,	23.54
 1015000000,	23.60
 1016000000,	23.57
 1017000000,	23.68
 1018000000,	23.87
 1019000000,	23.89
 1020000000,	23.71
 1021000000,	23.97
 1022000000,	23.99
 1023000000,	23.98
 1024000000,	23.87
 1025000000,	24.01
 1026000000,	23.99
 1027000000,	23.97
 1028000000,	23.95
 1029000000,	24.18
 1030000000,	23.96
 1031000000,	24.25
 1032000000,	24.25
 1033000000,	24.27
 1034000000,	24.11
 1035000000,	24.05
 1036000000,	24.17
 1037000000,	24.08
 1038000000,	24.34
 1039000000,	23.98
 1040000000,	24.17
 1041000000,	24.32
 1042000000,	24.22
 1043000000,	24.16
 1044000000,	24.10
 1045000000,	24.21
 1046000000,	24.31
 1047000000,	24.34
 1048000000,	24.12
 1049000000,	24.12
 1050000000,	24.19
 1051000000,	23.99
 1052000000,	24.24
 1053000000,	23.93
 1054000000,	24.06
 1055000000,	24.00
 1056000000,	24.12
 1057000000,	24.14
 1058000000,	23.67
 1059000000,	23.78
 1060000000,	23.89
 1061000000,	23.92
 1062000000,	23.54
 1063000000,	23.57
 1064000000,	23.64
 1065000000,	23.47
 1066000000,	23.66
 1067000000,	23.59
 1068000000,	23.31
 1069000000,	23.32
 1070000000,	23.32
 1071000000,	23.14
 1072000000,	23.38
 1073000000,	23.12
 1074000000,	23.27
 1075000000,	23.00
 1076000000,	23.18
 1077000000,	22.95
 1078000000,	22.91
 1079000000,	23.10
 1080000000,	23.06
 1081000000,	22.90
 1082000000,	23.06
 1083000000,	22.84
 1084000000,	22.79
 1085000000,	22.95
 1086000000,	22.75
 1087000000,	22.83
 1088000000,	22.97
 1089000000,	22.72
 1090000000,	22.73
 1091000000,	22.66
 1092000000,	22.88
 1093000000,	22.83
 1094000000,	22.71
 1095000000,	22.66
 1096000000,	22.81
 1097000000,	22.70
 1098000000,	22.66
 1099000000,	22.62
 1100000000,	22.93
 1101000000,	22.83
 1102000000,	22.63
 1103000000,	22.58
 1104000000,	22.76
 1105000000,	22.95
 1106000000,	22.75
 1107000000,	22.77
 1108000000,	22.94
 1109000000,	22.81
 1110000000,	22.87
 1111000000,	22.88
 1112000000,	22.78
 1113000000,	22.79
 1114000000,	22.81
 1115000000,	22.72
 1116000000,	22.90
 1117000000,	22.90
 1118000000,	22.79
 1119000000,	23.11
 1120000000,	23.14
 1121000000,	23.09
 1122000000,	23.08
 1123000000,	22.76
 1124000000,	23.22
 1125000000,	23.01
 1126000000,	22.98
 1127000000,	23.08
 1128000000,	22.99
 1129000000,	23.20
 1130000000,	23.14
 1131000000,	23.14
 1132000000,	23.15
 1133000000,	23.45
 1134000000,	23.07
 1135000000,	23.23
 1136000000,	23.13
 1137000000,	23.12
 1138000000,	23.24
 1139000000,	23.34
 1140000000,	23.22
 1141000000,	23.14
 1142000000,	23.50
 1143000000,	23.14
 1144000000,	23.43
 1145000000,	23.12
 1146000000,	23.25
 1147000000,	23.09
 1148000000,	23.05
 1149000000,	23.10
 1150000000,	23.04
 1151000000,	23.08
 1152000000,	23.21
 1153000000,	22.95
 1154000000,	22.86
 1155000000,	22.93
 1156000000,	22.81
 1157000000,	22.55
 1158000000,	22.72
 1159000000,	22.92
 1160000000,	22.56
 1161000000,	22.65
 1162000000,	22.69
 1163000000,	22.47
 1164000000,	22.71
 1165000000,	22.68
 1166000000,	22.53
 1167000000,	22.57
 1168000000,	22.42
 1169000000,	22.27
 1170000000,	22.42
 1171000000,	22.23
 1172000000,	22.27
 1173000000,	22.13
 1174000000,	22.17
 1175000000,	22.13
 1176000000,	22.00
 1177000000,	21.95
 1178000000,	22.01
 1179000000,	22.24
 1180000000,	22.20
 1181000000,	21.80
 1182000000,	21.83
 1183000000,	21.89
 1184000000,	21.84
 1185000000,	21.89
 1186000000,	22.00
 1187000000,	21.81
 1188000000,	21.72
 1189000000,	21.92
 1190000000,	21.79
 1191000000,	21.75
 1192000000,	21.66
 1193000000,	21.74
 1194000000,	21.78
 1195000000,	21.68
 1196000000,	21.76
 1197000000,	21.90
 1198000000,	21.76
 1199000000,	21.72
 1200000000,	21.98
 1201000000,	21.75
 1202000000,	21.85
 1203000000,	21.92
 1204000000,	22.13
 1205000000,	21.95
 1206000000,	22.00
 1207000000,	22.03
 1208000000,	22.18
 1209000000,	22.07
 1210000000,	22.18
 1211000000,	22.07
 1212000000,	22.16
 1213000000,	22.15
 1214000000,	22.06
 1215000000,	22.43
 1216000000,	22.28
 1217000000,	22.41
 1218000000,	22.20
 1219000000,	22.58
 1220000000,	22.59
 1221000000,	22.61
 1222000000,	22.60
 1223000000,	22.80
 1224000000,	22.79
 1225000000,	22.94
 1226000000,	22.92
 1227000000,	22.95
 1228000000,	23.13
 1229000000,	23.27
 1230000000,	23.43
 1231000000,	23.56
 1232000000,	23.58
 1233000000,	23.55
 1234000000,	23.52
 1235000000,	23.81
 1236000000,	23.79
 1237000000,	24.12
 1238000000,	23.90
 1239000000,	23.98
 1240000000,	24.05
 1241000000,	23.98
 1242000000,	24.24
 1243000000,	24.51
 1244000000,	24.48
 1245000000,	24.49
 1246000000,	24.79
 1247000000,	24.66
 1248000000,	24.82
 1249000000,	24.69
 1250000000,	24.77
 1251000000,	25.14
 1252000000,	25.06
