#RxL_SN4043_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  900000000,	20.63
  901000000,	20.54
  902000000,	20.79
  903000000,	20.65
  904000000,	20.71
  905000000,	20.71
  906000000,	20.50
  907000000,	20.73
  908000000,	20.81
  909000000,	20.69
  910000000,	20.91
  911000000,	20.75
  912000000,	20.83
  913000000,	20.82
  914000000,	20.88
  915000000,	20.66
  916000000,	20.87
  917000000,	20.86
  918000000,	20.91
  919000000,	21.02
  920000000,	21.00
  921000000,	20.87
  922000000,	21.08
  923000000,	21.04
  924000000,	21.23
  925000000,	21.31
  926000000,	21.24
  927000000,	21.27
  928000000,	21.43
  929000000,	21.57
  930000000,	21.50
  931000000,	21.49
  932000000,	21.62
  933000000,	21.76
  934000000,	21.67
  935000000,	21.59
  936000000,	21.86
  937000000,	21.84
  938000000,	21.76
  939000000,	21.89
  940000000,	21.78
  941000000,	21.97
  942000000,	21.97
  943000000,	21.97
  944000000,	22.07
  945000000,	22.01
  946000000,	22.01
  947000000,	21.81
  948000000,	21.64
  949000000,	21.84
  950000000,	21.87
  951000000,	21.74
  952000000,	21.99
  953000000,	21.80
  954000000,	21.87
  955000000,	21.53
  956000000,	21.70
  957000000,	21.60
  958000000,	21.47
  959000000,	21.43
  960000000,	21.19
  961000000,	21.36
  962000000,	21.24
  963000000,	21.37
  964000000,	21.14
  965000000,	21.10
  966000000,	20.99
  967000000,	20.98
  968000000,	20.65
  969000000,	20.86
  970000000,	20.68
  971000000,	20.72
  972000000,	20.72
  973000000,	20.63
  974000000,	20.53
  975000000,	20.34
  976000000,	20.41
  977000000,	20.47
  978000000,	20.24
  979000000,	20.26
  980000000,	20.07
  981000000,	20.11
  982000000,	20.18
  983000000,	20.21
  984000000,	20.00
  985000000,	19.96
  986000000,	20.16
  987000000,	20.04
  988000000,	20.03
  989000000,	20.19
  990000000,	19.98
  991000000,	19.84
  992000000,	19.90
  993000000,	20.00
  994000000,	19.95
  995000000,	20.14
  996000000,	20.00
  997000000,	19.99
  998000000,	20.01
  999000000,	19.97
 1000000000,	19.85
 1001000000,	19.94
 1002000000,	19.86
 1003000000,	19.87
 1004000000,	20.02
 1005000000,	20.27
 1006000000,	20.10
 1007000000,	20.20
 1008000000,	20.27
