#RxU_SN4048_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	23.37
  581000000,	23.34
  582000000,	23.58
  583000000,	23.26
  584000000,	23.23
  585000000,	23.39
  586000000,	23.39
  587000000,	23.45
  588000000,	23.33
  589000000,	23.55
  590000000,	23.43
  591000000,	23.40
  592000000,	23.52
  593000000,	23.53
  594000000,	23.31
  595000000,	23.46
  596000000,	23.33
  597000000,	23.48
  598000000,	23.38
  599000000,	23.39
  600000000,	23.32
  601000000,	23.34
  602000000,	23.36
  603000000,	23.10
  604000000,	23.17
  605000000,	23.17
  606000000,	23.34
  607000000,	23.17
  608000000,	23.24
  609000000,	23.09
  610000000,	23.12
  611000000,	23.00
  612000000,	22.98
  613000000,	23.12
  614000000,	23.01
  615000000,	23.10
  616000000,	23.02
  617000000,	23.10
  618000000,	23.13
  619000000,	22.96
  620000000,	23.01
  621000000,	23.02
  622000000,	22.97
  623000000,	22.77
  624000000,	23.04
  625000000,	23.08
  626000000,	22.83
  627000000,	22.93
  628000000,	22.81
  629000000,	23.02
  630000000,	22.86
  631000000,	22.98
  632000000,	22.96
  633000000,	22.97
  634000000,	22.96
  635000000,	22.84
  636000000,	22.86
  637000000,	22.84
  638000000,	22.70
  639000000,	23.00
  640000000,	22.83
  641000000,	22.85
  642000000,	22.89
  643000000,	22.66
  644000000,	22.67
  645000000,	22.70
  646000000,	22.70
  647000000,	22.78
  648000000,	22.51
  649000000,	22.57
  650000000,	22.56
  651000000,	22.55
  652000000,	22.52
  653000000,	22.52
  654000000,	22.53
  655000000,	22.44
  656000000,	22.43
  657000000,	22.31
  658000000,	22.39
  659000000,	22.31
  660000000,	22.45
  661000000,	22.26
  662000000,	22.32
  663000000,	22.36
  664000000,	22.43
  665000000,	22.27
  666000000,	22.31
  667000000,	22.18
  668000000,	22.36
  669000000,	22.35
  670000000,	22.25
  671000000,	22.21
  672000000,	22.05
  673000000,	22.13
  674000000,	22.20
  675000000,	22.05
  676000000,	21.95
  677000000,	22.02
  678000000,	22.11
  679000000,	22.16
  680000000,	22.12
  681000000,	22.01
  682000000,	22.09
  683000000,	21.91
  684000000,	21.89
  685000000,	21.91
  686000000,	21.97
  687000000,	21.91
  688000000,	21.95
  689000000,	21.90
  690000000,	21.81
  691000000,	21.83
  692000000,	21.73
  693000000,	22.07
  694000000,	21.84
  695000000,	21.85
  696000000,	21.62
  697000000,	21.79
  698000000,	21.72
  699000000,	21.63
  700000000,	21.81
  701000000,	21.64
  702000000,	21.61
  703000000,	21.59
  704000000,	21.57
  705000000,	21.50
  706000000,	21.35
  707000000,	21.57
  708000000,	21.53
  709000000,	21.64
  710000000,	21.30
  711000000,	21.44
  712000000,	21.51
  713000000,	21.45
  714000000,	21.49
  715000000,	21.25
  716000000,	21.51
  717000000,	21.26
  718000000,	21.23
  719000000,	21.36
  720000000,	21.33
  721000000,	21.33
  722000000,	21.25
  723000000,	21.31
  724000000,	21.14
  725000000,	21.16
  726000000,	21.06
  727000000,	21.28
  728000000,	21.26
  729000000,	21.18
  730000000,	21.33
  731000000,	21.21
  732000000,	21.09
  733000000,	21.04
  734000000,	21.35
  735000000,	21.31
  736000000,	21.28
  737000000,	21.24
  738000000,	21.27
  739000000,	21.23
  740000000,	21.31
  741000000,	21.31
  742000000,	21.25
  743000000,	21.45
  744000000,	21.39
  745000000,	21.31
  746000000,	21.28
  747000000,	21.24
  748000000,	21.31
  749000000,	21.22
  750000000,	21.28
  751000000,	21.19
  752000000,	21.11
  753000000,	21.21
  754000000,	21.10
  755000000,	21.06
  756000000,	21.05
  757000000,	21.10
  758000000,	21.06
  759000000,	21.00
  760000000,	20.83
  761000000,	20.89
  762000000,	20.69
  763000000,	20.75
  764000000,	20.64
  765000000,	20.74
  766000000,	20.57
  767000000,	20.57
  768000000,	20.45
  769000000,	20.51
  770000000,	20.50
  771000000,	20.47
  772000000,	20.50
  773000000,	20.32
  774000000,	20.36
  775000000,	20.21
  776000000,	20.27
  777000000,	20.06
  778000000,	20.10
  779000000,	19.97
  780000000,	19.99
  781000000,	19.97
  782000000,	19.87
  783000000,	19.86
  784000000,	19.73
  785000000,	19.83
  786000000,	19.65
  787000000,	19.70
  788000000,	19.61
  789000000,	19.64
  790000000,	19.67
  791000000,	19.73
  792000000,	19.42
  793000000,	19.48
  794000000,	19.53
  795000000,	19.65
  796000000,	19.55
  797000000,	19.58
  798000000,	19.63
  799000000,	19.53
  800000000,	19.60
  801000000,	19.66
  802000000,	19.63
  803000000,	19.57
  804000000,	19.52
  805000000,	19.52
  806000000,	19.59
  807000000,	19.76
  808000000,	19.75
  809000000,	19.87
  810000000,	19.76
  811000000,	19.85
  812000000,	19.86
  813000000,	19.91
  814000000,	19.97
  815000000,	19.86
  816000000,	19.87
  817000000,	19.95
  818000000,	20.17
  819000000,	20.10
  820000000,	20.13
  821000000,	20.15
  822000000,	20.17
  823000000,	20.28
  824000000,	20.39
  825000000,	20.50
  826000000,	20.33
  827000000,	20.44
  828000000,	20.51
  829000000,	20.39
  830000000,	20.51
  831000000,	20.48
  832000000,	20.66
  833000000,	20.50
  834000000,	20.54
  835000000,	20.34
  836000000,	20.51
  837000000,	20.70
  838000000,	20.55
  839000000,	20.52
  840000000,	20.56
  841000000,	20.40
  842000000,	20.30
  843000000,	20.53
  844000000,	20.49
  845000000,	20.50
  846000000,	20.33
  847000000,	20.47
  848000000,	20.35
  849000000,	20.15
  850000000,	20.34
  851000000,	20.24
  852000000,	20.09
  853000000,	20.15
  854000000,	20.01
  855000000,	20.05
  856000000,	20.12
  857000000,	19.98
  858000000,	19.79
  859000000,	20.01
  860000000,	20.00
  861000000,	19.91
  862000000,	19.74
  863000000,	19.87
  864000000,	19.69
  865000000,	20.06
  866000000,	19.80
  867000000,	19.78
  868000000,	19.79
  869000000,	19.77
  870000000,	19.70
  871000000,	19.70
  872000000,	19.63
  873000000,	19.75
  874000000,	19.62
  875000000,	19.69
  876000000,	19.71
  877000000,	19.63
  878000000,	19.64
  879000000,	19.81
  880000000,	19.89
  881000000,	19.89
  882000000,	19.85
  883000000,	19.83
  884000000,	19.82
