#RxU_SN4012_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	26.43
  581000000,	26.57
  582000000,	26.44
  583000000,	26.37
  584000000,	26.52
  585000000,	26.35
  586000000,	26.36
  587000000,	26.44
  588000000,	26.48
  589000000,	26.63
  590000000,	26.49
  591000000,	26.53
  592000000,	26.77
  593000000,	26.59
  594000000,	26.47
  595000000,	26.56
  596000000,	26.60
  597000000,	26.48
  598000000,	26.68
  599000000,	26.62
  600000000,	26.69
  601000000,	26.67
  602000000,	26.49
  603000000,	26.44
  604000000,	26.40
  605000000,	26.67
  606000000,	26.57
  607000000,	26.63
  608000000,	26.56
  609000000,	26.71
  610000000,	26.45
  611000000,	26.69
  612000000,	26.64
  613000000,	26.50
  614000000,	26.78
  615000000,	26.80
  616000000,	26.63
  617000000,	26.74
  618000000,	26.71
  619000000,	26.69
  620000000,	26.73
  621000000,	26.84
  622000000,	26.61
  623000000,	26.54
  624000000,	26.70
  625000000,	26.88
  626000000,	26.78
  627000000,	26.95
  628000000,	26.80
  629000000,	26.84
  630000000,	26.69
  631000000,	26.72
  632000000,	26.79
  633000000,	26.78
  634000000,	26.79
  635000000,	26.68
  636000000,	26.99
  637000000,	26.73
  638000000,	26.71
  639000000,	26.68
  640000000,	26.59
  641000000,	26.59
  642000000,	26.56
  643000000,	26.50
  644000000,	26.41
  645000000,	26.63
  646000000,	26.47
  647000000,	26.53
  648000000,	26.51
  649000000,	26.39
  650000000,	26.47
  651000000,	26.50
  652000000,	26.46
  653000000,	26.26
  654000000,	26.24
  655000000,	26.13
  656000000,	26.08
  657000000,	26.10
  658000000,	26.07
  659000000,	26.08
  660000000,	26.08
  661000000,	25.92
  662000000,	26.13
  663000000,	26.11
  664000000,	26.05
  665000000,	25.99
  666000000,	26.00
  667000000,	25.97
  668000000,	26.15
  669000000,	25.93
  670000000,	25.80
  671000000,	25.95
  672000000,	25.73
  673000000,	25.79
  674000000,	25.80
  675000000,	25.82
  676000000,	25.90
  677000000,	25.84
  678000000,	25.92
  679000000,	25.98
  680000000,	25.72
  681000000,	25.92
  682000000,	25.84
  683000000,	25.88
  684000000,	25.98
  685000000,	25.85
  686000000,	25.70
  687000000,	25.96
  688000000,	25.94
  689000000,	25.80
  690000000,	25.90
  691000000,	25.98
  692000000,	25.94
  693000000,	25.91
  694000000,	26.00
  695000000,	25.82
  696000000,	25.91
  697000000,	25.74
  698000000,	25.88
  699000000,	25.99
  700000000,	25.83
  701000000,	25.82
  702000000,	25.88
  703000000,	25.78
  704000000,	25.90
  705000000,	25.71
  706000000,	25.82
  707000000,	25.79
  708000000,	25.81
  709000000,	25.78
  710000000,	25.90
  711000000,	25.85
  712000000,	25.72
  713000000,	25.75
  714000000,	25.64
  715000000,	25.83
  716000000,	25.61
  717000000,	25.54
  718000000,	25.74
  719000000,	25.78
  720000000,	25.78
  721000000,	25.78
  722000000,	25.68
  723000000,	25.62
  724000000,	25.68
  725000000,	25.56
  726000000,	25.76
  727000000,	25.64
  728000000,	25.53
  729000000,	25.68
  730000000,	25.63
  731000000,	25.46
  732000000,	25.42
  733000000,	25.62
  734000000,	25.62
  735000000,	25.57
  736000000,	25.50
  737000000,	25.66
  738000000,	25.44
  739000000,	25.65
  740000000,	25.63
  741000000,	25.42
  742000000,	25.51
  743000000,	25.44
  744000000,	25.35
  745000000,	25.37
  746000000,	25.48
  747000000,	25.58
  748000000,	25.50
  749000000,	25.37
  750000000,	25.43
  751000000,	25.43
  752000000,	25.26
  753000000,	25.26
  754000000,	25.25
  755000000,	25.13
  756000000,	25.07
  757000000,	25.16
  758000000,	24.95
  759000000,	24.92
  760000000,	24.84
  761000000,	25.03
  762000000,	24.73
  763000000,	24.81
  764000000,	24.73
  765000000,	24.50
  766000000,	24.57
  767000000,	24.54
  768000000,	24.45
  769000000,	24.37
  770000000,	24.45
  771000000,	24.25
  772000000,	24.37
