#RxU_SN4063_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	30.35
  581000000,	30.47
  582000000,	30.46
  583000000,	30.47
  584000000,	30.51
  585000000,	30.41
  586000000,	30.63
  587000000,	30.47
  588000000,	30.53
  589000000,	30.57
  590000000,	30.49
  591000000,	30.63
  592000000,	30.61
  593000000,	30.48
  594000000,	30.58
  595000000,	30.66
  596000000,	30.50
  597000000,	30.65
  598000000,	30.47
  599000000,	30.34
  600000000,	30.58
  601000000,	30.55
  602000000,	30.40
  603000000,	30.36
  604000000,	30.56
  605000000,	30.31
  606000000,	30.10
  607000000,	30.37
  608000000,	30.46
  609000000,	30.20
  610000000,	30.29
  611000000,	30.35
  612000000,	30.29
  613000000,	30.33
  614000000,	30.22
  615000000,	30.24
  616000000,	30.16
  617000000,	30.27
  618000000,	30.13
  619000000,	30.03
  620000000,	30.00
  621000000,	29.99
  622000000,	30.37
  623000000,	30.13
  624000000,	30.12
  625000000,	30.10
  626000000,	30.14
  627000000,	30.03
  628000000,	29.99
  629000000,	30.02
  630000000,	30.16
  631000000,	29.89
  632000000,	29.83
  633000000,	30.08
  634000000,	30.05
  635000000,	30.00
  636000000,	29.99
  637000000,	29.94
  638000000,	29.99
  639000000,	29.82
  640000000,	29.77
  641000000,	29.85
  642000000,	29.88
  643000000,	29.65
  644000000,	29.57
  645000000,	29.65
  646000000,	29.49
  647000000,	29.54
  648000000,	29.80
  649000000,	29.71
  650000000,	29.63
  651000000,	29.64
  652000000,	29.53
  653000000,	29.52
  654000000,	29.41
  655000000,	29.42
  656000000,	29.42
  657000000,	29.37
  658000000,	29.31
  659000000,	29.32
  660000000,	29.15
  661000000,	29.13
  662000000,	29.29
  663000000,	29.28
  664000000,	28.96
  665000000,	29.12
  666000000,	29.03
  667000000,	28.95
  668000000,	28.94
  669000000,	29.15
  670000000,	29.03
  671000000,	28.88
  672000000,	28.95
  673000000,	28.68
  674000000,	28.77
  675000000,	28.84
  676000000,	28.77
  677000000,	28.86
  678000000,	28.84
  679000000,	28.82
  680000000,	28.78
  681000000,	28.69
  682000000,	28.56
  683000000,	28.63
  684000000,	28.80
  685000000,	28.88
  686000000,	28.74
  687000000,	28.71
  688000000,	28.66
  689000000,	28.59
  690000000,	28.62
  691000000,	28.47
  692000000,	28.54
  693000000,	28.52
  694000000,	28.48
  695000000,	28.56
  696000000,	28.63
  697000000,	28.47
  698000000,	28.38
  699000000,	28.44
  700000000,	28.29
  701000000,	28.23
  702000000,	28.22
  703000000,	28.15
  704000000,	28.39
  705000000,	28.19
  706000000,	28.00
  707000000,	28.22
  708000000,	28.29
  709000000,	28.18
  710000000,	28.12
  711000000,	28.07
  712000000,	27.97
