#RxL_SN4025_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	21.59
  901000000,	21.41
  902000000,	21.49
  903000000,	21.39
  904000000,	21.60
  905000000,	21.47
  906000000,	21.48
  907000000,	21.29
  908000000,	21.28
  909000000,	21.05
  910000000,	21.21
  911000000,	21.23
  912000000,	21.46
  913000000,	21.29
  914000000,	21.21
  915000000,	21.27
  916000000,	21.32
  917000000,	21.29
  918000000,	21.21
  919000000,	21.45
  920000000,	21.39
  921000000,	21.35
  922000000,	21.25
  923000000,	21.41
  924000000,	21.58
  925000000,	21.43
  926000000,	21.70
  927000000,	21.62
  928000000,	21.64
  929000000,	21.47
  930000000,	21.64
  931000000,	21.74
  932000000,	21.55
  933000000,	21.65
  934000000,	21.76
  935000000,	22.26
  936000000,	21.88
  937000000,	21.82
  938000000,	22.04
  939000000,	21.95
  940000000,	22.11
  941000000,	22.03
  942000000,	22.03
  943000000,	22.22
  944000000,	22.16
  945000000,	22.34
  946000000,	22.33
  947000000,	22.20
  948000000,	22.29
  949000000,	22.43
  950000000,	22.26
  951000000,	22.20
  952000000,	22.30
  953000000,	22.23
  954000000,	22.25
  955000000,	22.11
  956000000,	22.02
  957000000,	22.13
  958000000,	21.93
  959000000,	21.98
  960000000,	22.15
  961000000,	22.01
  962000000,	21.88
  963000000,	22.00
  964000000,	21.70
  965000000,	21.74
  966000000,	21.66
  967000000,	21.76
  968000000,	21.47
  969000000,	21.58
  970000000,	21.50
  971000000,	21.34
  972000000,	21.32
  973000000,	21.46
  974000000,	21.38
  975000000,	21.17
  976000000,	21.18
  977000000,	21.02
  978000000,	20.83
  979000000,	20.70
  980000000,	20.78
  981000000,	20.81
  982000000,	20.81
  983000000,	20.74
  984000000,	20.52
  985000000,	20.64
  986000000,	20.53
  987000000,	20.40
  988000000,	20.33
  989000000,	20.21
  990000000,	20.29
  991000000,	20.20
  992000000,	20.43
  993000000,	20.28
  994000000,	20.21
  995000000,	20.19
  996000000,	20.02
  997000000,	20.08
  998000000,	19.92
  999000000,	20.28
 1000000000,	20.14
 1001000000,	20.08
 1002000000,	20.09
 1003000000,	20.02
 1004000000,	19.98
 1005000000,	20.15
 1006000000,	20.27
 1007000000,	20.04
 1008000000,	20.18
 1009000000,	20.14
 1010000000,	20.11
 1011000000,	20.26
 1012000000,	20.34
 1013000000,	20.23
 1014000000,	20.47
 1015000000,	20.35
 1016000000,	20.21
 1017000000,	20.33
 1018000000,	20.30
 1019000000,	20.30
 1020000000,	20.43
 1021000000,	20.51
 1022000000,	20.36
 1023000000,	20.76
 1024000000,	20.61
 1025000000,	20.66
 1026000000,	20.60
 1027000000,	20.63
 1028000000,	20.96
 1029000000,	21.04
 1030000000,	20.81
 1031000000,	20.94
 1032000000,	20.79
 1033000000,	21.05
