#RxL_SN4044_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	17.56
  901000000,	17.61
  902000000,	17.25
  903000000,	17.65
  904000000,	17.37
  905000000,	17.42
  906000000,	17.37
  907000000,	17.31
  908000000,	17.36
  909000000,	17.20
  910000000,	17.29
  911000000,	17.33
  912000000,	17.37
  913000000,	17.40
  914000000,	17.31
  915000000,	17.15
  916000000,	17.29
  917000000,	17.26
  918000000,	17.47
  919000000,	17.28
  920000000,	17.29
  921000000,	17.36
  922000000,	17.30
  923000000,	17.38
  924000000,	17.36
  925000000,	17.34
  926000000,	17.57
  927000000,	17.49
  928000000,	17.62
  929000000,	17.47
  930000000,	17.66
  931000000,	17.64
  932000000,	17.51
  933000000,	17.80
  934000000,	17.83
  935000000,	17.77
  936000000,	17.60
  937000000,	17.55
  938000000,	17.88
  939000000,	17.70
  940000000,	17.90
  941000000,	18.07
  942000000,	17.91
  943000000,	17.77
  944000000,	17.94
  945000000,	17.97
  946000000,	17.91
  947000000,	17.84
  948000000,	17.97
  949000000,	17.88
  950000000,	17.81
  951000000,	17.81
  952000000,	18.02
  953000000,	17.92
  954000000,	17.84
  955000000,	17.67
  956000000,	17.86
  957000000,	17.86
  958000000,	17.81
  959000000,	17.77
  960000000,	17.67
  961000000,	17.84
  962000000,	17.90
  963000000,	17.65
  964000000,	17.65
  965000000,	17.45
  966000000,	17.55
  967000000,	17.34
  968000000,	17.40
  969000000,	17.53
  970000000,	17.29
  971000000,	17.37
  972000000,	17.28
  973000000,	17.38
  974000000,	17.36
  975000000,	17.05
  976000000,	17.25
  977000000,	17.23
  978000000,	17.17
  979000000,	17.10
  980000000,	16.88
  981000000,	16.99
  982000000,	17.03
  983000000,	17.03
  984000000,	16.77
  985000000,	16.82
  986000000,	16.92
  987000000,	16.86
  988000000,	16.66
  989000000,	16.68
  990000000,	16.75
  991000000,	16.80
  992000000,	16.62
  993000000,	16.62
  994000000,	16.84
  995000000,	16.73
  996000000,	16.62
  997000000,	16.55
  998000000,	16.61
  999000000,	16.67
 1000000000,	16.58
 1001000000,	16.61
 1002000000,	16.61
 1003000000,	16.58
 1004000000,	16.57
 1005000000,	16.46
 1006000000,	16.73
 1007000000,	16.53
 1008000000,	16.58
 1009000000,	16.68
 1010000000,	16.76
 1011000000,	16.72
 1012000000,	16.77
 1013000000,	16.81
 1014000000,	16.80
 1015000000,	16.82
 1016000000,	16.78
 1017000000,	17.07
 1018000000,	16.77
 1019000000,	17.20
 1020000000,	16.88
 1021000000,	16.96
 1022000000,	17.08
 1023000000,	17.09
 1024000000,	17.14
 1025000000,	17.21
 1026000000,	17.07
 1027000000,	17.28
 1028000000,	17.29
 1029000000,	17.32
 1030000000,	17.22
 1031000000,	17.46
 1032000000,	17.33
 1033000000,	17.58
 1034000000,	17.49
 1035000000,	17.62
 1036000000,	17.69
 1037000000,	17.55
 1038000000,	17.69
 1039000000,	17.72
 1040000000,	17.72
 1041000000,	17.84
 1042000000,	17.81
 1043000000,	17.78
 1044000000,	17.83
 1045000000,	17.78
 1046000000,	17.89
 1047000000,	17.81
 1048000000,	17.70
 1049000000,	17.86
 1050000000,	17.76
 1051000000,	18.17
 1052000000,	18.02
 1053000000,	17.79
 1054000000,	18.15
 1055000000,	17.88
 1056000000,	17.96
 1057000000,	17.99
 1058000000,	18.04
 1059000000,	18.02
 1060000000,	18.16
 1061000000,	17.79
 1062000000,	17.91
 1063000000,	17.82
 1064000000,	17.98
 1065000000,	18.11
 1066000000,	17.97
 1067000000,	17.95
 1068000000,	17.80
 1069000000,	17.77
 1070000000,	17.72
 1071000000,	17.80
 1072000000,	17.76
 1073000000,	17.66
 1074000000,	17.71
 1075000000,	17.60
 1076000000,	17.54
 1077000000,	17.68
 1078000000,	17.65
 1079000000,	17.71
 1080000000,	17.39
 1081000000,	17.46
 1082000000,	17.49
 1083000000,	17.64
 1084000000,	17.45
 1085000000,	17.49
 1086000000,	17.39
 1087000000,	17.48
 1088000000,	17.36
 1089000000,	17.53
 1090000000,	17.34
 1091000000,	17.26
 1092000000,	17.32
 1093000000,	17.37
 1094000000,	17.31
 1095000000,	17.38
 1096000000,	17.43
 1097000000,	17.39
 1098000000,	17.42
 1099000000,	17.24
 1100000000,	17.31
 1101000000,	17.21
 1102000000,	17.41
 1103000000,	17.34
 1104000000,	17.22
 1105000000,	17.25
 1106000000,	17.19
 1107000000,	17.17
 1108000000,	17.23
 1109000000,	17.24
 1110000000,	17.24
 1111000000,	17.47
 1112000000,	17.37
 1113000000,	17.28
 1114000000,	17.30
 1115000000,	17.46
 1116000000,	17.54
 1117000000,	17.44
 1118000000,	17.54
 1119000000,	17.42
 1120000000,	17.56
 1121000000,	17.42
 1122000000,	17.65
 1123000000,	17.43
 1124000000,	17.52
 1125000000,	17.59
 1126000000,	17.54
 1127000000,	17.68
 1128000000,	17.85
 1129000000,	17.56
 1130000000,	17.58
 1131000000,	17.75
 1132000000,	17.98
 1133000000,	17.51
 1134000000,	17.79
 1135000000,	17.95
 1136000000,	17.92
 1137000000,	17.74
 1138000000,	17.92
 1139000000,	17.92
 1140000000,	17.83
 1141000000,	17.88
 1142000000,	17.92
 1143000000,	17.89
 1144000000,	17.81
 1145000000,	17.94
 1146000000,	17.89
 1147000000,	18.04
 1148000000,	17.93
 1149000000,	17.98
 1150000000,	18.20
 1151000000,	18.04
 1152000000,	17.86
 1153000000,	17.92
 1154000000,	17.99
 1155000000,	18.09
 1156000000,	17.70
 1157000000,	18.00
 1158000000,	17.99
 1159000000,	17.90
 1160000000,	17.79
 1161000000,	17.98
 1162000000,	17.91
 1163000000,	17.87
 1164000000,	17.88
 1165000000,	17.68
 1166000000,	17.89
 1167000000,	17.89
 1168000000,	17.77
 1169000000,	17.67
 1170000000,	17.78
 1171000000,	17.56
 1172000000,	17.80
 1173000000,	17.61
 1174000000,	17.42
 1175000000,	17.60
 1176000000,	17.58
 1177000000,	17.56
 1178000000,	17.40
 1179000000,	17.48
 1180000000,	17.42
 1181000000,	17.20
 1182000000,	17.36
 1183000000,	17.17
 1184000000,	17.12
 1185000000,	17.11
 1186000000,	16.96
 1187000000,	16.91
 1188000000,	16.98
 1189000000,	16.83
 1190000000,	17.04
 1191000000,	16.95
 1192000000,	16.90
 1193000000,	16.68
 1194000000,	16.84
 1195000000,	16.86
 1196000000,	16.72
 1197000000,	16.65
 1198000000,	16.55
 1199000000,	16.57
 1200000000,	16.61
 1201000000,	16.65
 1202000000,	16.37
 1203000000,	16.51
 1204000000,	16.54
 1205000000,	16.33
 1206000000,	16.57
 1207000000,	16.42
 1208000000,	16.38
 1209000000,	16.38
 1210000000,	16.43
 1211000000,	16.24
 1212000000,	16.40
 1213000000,	16.38
 1214000000,	16.25
 1215000000,	16.33
 1216000000,	16.31
 1217000000,	16.24
 1218000000,	16.35
 1219000000,	16.42
 1220000000,	16.45
 1221000000,	16.40
 1222000000,	16.31
 1223000000,	16.69
 1224000000,	16.43
 1225000000,	16.38
 1226000000,	16.39
 1227000000,	16.39
 1228000000,	16.59
 1229000000,	16.58
 1230000000,	16.44
 1231000000,	16.63
 1232000000,	16.71
 1233000000,	16.54
 1234000000,	16.61
 1235000000,	16.74
 1236000000,	16.55
 1237000000,	16.86
 1238000000,	16.79
 1239000000,	16.72
 1240000000,	16.77
 1241000000,	16.87
 1242000000,	16.95
 1243000000,	17.08
 1244000000,	17.08
 1245000000,	16.99
 1246000000,	17.08
 1247000000,	17.37
 1248000000,	17.12
 1249000000,	17.31
 1250000000,	17.29
 1251000000,	17.21
 1252000000,	17.45
 1253000000,	17.51
 1254000000,	17.36
 1255000000,	17.41
 1256000000,	17.56
 1257000000,	17.51
 1258000000,	17.69
 1259000000,	17.92
 1260000000,	17.56
 1261000000,	17.98
 1262000000,	17.87
 1263000000,	17.85
 1264000000,	17.99
 1265000000,	17.96
 1266000000,	18.16
 1267000000,	18.01
 1268000000,	18.28
 1269000000,	18.10
 1270000000,	18.07
 1271000000,	18.18
 1272000000,	18.26
 1273000000,	18.43
 1274000000,	18.21
 1275000000,	18.51
 1276000000,	18.57
 1277000000,	18.73
 1278000000,	18.57
 1279000000,	18.73
 1280000000,	18.50
 1281000000,	18.68
 1282000000,	18.68
 1283000000,	18.82
 1284000000,	18.70
 1285000000,	18.75
 1286000000,	18.94
 1287000000,	18.74
 1288000000,	18.68
 1289000000,	18.59
 1290000000,	18.59
 1291000000,	18.72
 1292000000,	18.81
 1293000000,	18.81
 1294000000,	18.76
 1295000000,	18.78
 1296000000,	18.76
 1297000000,	18.61
 1298000000,	18.65
 1299000000,	18.71
 1300000000,	18.57
 1301000000,	18.72
 1302000000,	18.62
 1303000000,	18.46
 1304000000,	18.50
 1305000000,	18.23
 1306000000,	18.47
 1307000000,	18.45
 1308000000,	18.21
 1309000000,	18.29
 1310000000,	18.38
 1311000000,	18.01
 1312000000,	18.08
 1313000000,	18.14
 1314000000,	18.29
 1315000000,	18.16
 1316000000,	18.13
 1317000000,	17.93
 1318000000,	18.05
 1319000000,	17.83
 1320000000,	17.77
 1321000000,	17.92
 1322000000,	17.92
 1323000000,	17.87
 1324000000,	17.68
 1325000000,	17.62
 1326000000,	17.60
 1327000000,	17.34
 1328000000,	17.82
 1329000000,	17.60
 1330000000,	17.52
 1331000000,	17.59
 1332000000,	17.35
 1333000000,	17.50
 1334000000,	17.39
 1335000000,	17.25
 1336000000,	17.26
 1337000000,	17.34
 1338000000,	17.22
 1339000000,	17.13
 1340000000,	17.19
 1341000000,	17.17
 1342000000,	17.17
 1343000000,	17.16
 1344000000,	17.06
 1345000000,	17.19
 1346000000,	17.16
 1347000000,	17.06
 1348000000,	17.04
 1349000000,	17.22
 1350000000,	16.94
 1351000000,	17.00
 1352000000,	16.94
 1353000000,	16.99
 1354000000,	17.10
 1355000000,	17.10
 1356000000,	16.97
 1357000000,	17.08
 1358000000,	17.09
 1359000000,	17.20
 1360000000,	16.94
 1361000000,	17.12
 1362000000,	17.17
 1363000000,	17.22
 1364000000,	17.27
 1365000000,	17.33
 1366000000,	17.47
 1367000000,	17.39
 1368000000,	17.38
 1369000000,	17.41
 1370000000,	17.33
 1371000000,	17.34
 1372000000,	17.58
 1373000000,	17.53
 1374000000,	17.37
 1375000000,	17.61
 1376000000,	17.55
 1377000000,	17.47
 1378000000,	17.75
 1379000000,	17.67
 1380000000,	17.70
 1381000000,	17.92
 1382000000,	17.95
 1383000000,	17.71
 1384000000,	17.93
 1385000000,	17.84
 1386000000,	17.89
 1387000000,	18.07
 1388000000,	17.92
 1389000000,	17.95
 1390000000,	18.12
 1391000000,	17.97
 1392000000,	17.99
 1393000000,	18.23
 1394000000,	18.21
 1395000000,	18.32
 1396000000,	18.16
 1397000000,	18.26
 1398000000,	18.36
 1399000000,	18.40
 1400000000,	18.58
 1401000000,	18.44
 1402000000,	18.61
 1403000000,	18.68
 1404000000,	18.83
 1405000000,	18.52
 1406000000,	18.74
 1407000000,	18.92
 1408000000,	18.86
 1409000000,	18.80
 1410000000,	18.77
 1411000000,	18.86
 1412000000,	18.79
 1413000000,	18.85
 1414000000,	18.76
 1415000000,	18.81
 1416000000,	18.86
 1417000000,	18.91
 1418000000,	19.11
 1419000000,	19.07
 1420000000,	18.82
 1421000000,	18.84
 1422000000,	19.10
 1423000000,	19.09
 1424000000,	18.88
 1425000000,	18.80
 1426000000,	18.78
 1427000000,	18.90
 1428000000,	18.77
 1429000000,	19.01
 1430000000,	18.78
 1431000000,	18.67
 1432000000,	18.50
 1433000000,	18.50
 1434000000,	18.62
 1435000000,	18.39
 1436000000,	18.28
 1437000000,	18.18
 1438000000,	18.17
 1439000000,	18.05
 1440000000,	18.19
 1441000000,	18.00
 1442000000,	17.73
 1443000000,	17.77
 1444000000,	17.69
 1445000000,	17.69
 1446000000,	17.49
 1447000000,	17.46
 1448000000,	17.59
 1449000000,	17.46
 1450000000,	17.47
 1451000000,	17.35
 1452000000,	17.45
 1453000000,	17.24
 1454000000,	17.12
 1455000000,	17.31
 1456000000,	17.31
 1457000000,	17.23
 1458000000,	17.29
 1459000000,	17.10
 1460000000,	17.25
 1461000000,	17.12
 1462000000,	17.02
 1463000000,	16.96
 1464000000,	16.82
 1465000000,	16.93
 1466000000,	16.70
 1467000000,	16.69
 1468000000,	16.67
 1469000000,	16.68
 1470000000,	16.48
 1471000000,	16.61
 1472000000,	16.57
 1473000000,	16.54
 1474000000,	16.48
 1475000000,	16.39
 1476000000,	16.47
 1477000000,	16.43
 1478000000,	16.19
 1479000000,	16.27
 1480000000,	16.28
 1481000000,	16.10
 1482000000,	16.22
 1483000000,	16.03
 1484000000,	16.10
 1485000000,	15.96
 1486000000,	16.25
 1487000000,	15.99
 1488000000,	15.95
 1489000000,	16.08
 1490000000,	15.97
 1491000000,	15.91
 1492000000,	15.90
 1493000000,	15.97
 1494000000,	15.75
 1495000000,	16.03
 1496000000,	15.96
 1497000000,	15.88
 1498000000,	16.17
 1499000000,	16.00
 1500000000,	15.94
 1501000000,	15.88
 1502000000,	15.83
 1503000000,	15.91
 1504000000,	16.07
 1505000000,	15.93
 1506000000,	15.85
 1507000000,	16.10
 1508000000,	15.92
 1509000000,	16.01
 1510000000,	15.95
 1511000000,	16.17
 1512000000,	15.97
 1513000000,	16.02
 1514000000,	16.05
 1515000000,	16.25
 1516000000,	16.24
 1517000000,	16.16
 1518000000,	16.18
 1519000000,	16.22
 1520000000,	16.04
 1521000000,	16.05
 1522000000,	16.23
 1523000000,	16.22
 1524000000,	16.33
 1525000000,	16.20
 1526000000,	16.33
 1527000000,	16.27
 1528000000,	16.39
 1529000000,	16.20
 1530000000,	16.39
 1531000000,	16.42
 1532000000,	16.42
 1533000000,	16.37
 1534000000,	16.48
 1535000000,	16.44
 1536000000,	16.60
 1537000000,	16.57
 1538000000,	16.46
 1539000000,	16.68
 1540000000,	16.63
 1541000000,	16.62
 1542000000,	16.83
 1543000000,	16.74
 1544000000,	16.92
 1545000000,	17.12
 1546000000,	17.09
 1547000000,	16.93
 1548000000,	17.11
 1549000000,	17.12
 1550000000,	17.32
 1551000000,	17.29
 1552000000,	17.37
 1553000000,	17.40
 1554000000,	17.12
 1555000000,	17.49
 1556000000,	17.41
 1557000000,	17.62
 1558000000,	17.64
 1559000000,	17.61
 1560000000,	17.62
 1561000000,	17.44
 1562000000,	17.73
 1563000000,	17.77
 1564000000,	17.81
 1565000000,	18.04
 1566000000,	17.92
 1567000000,	18.22
 1568000000,	17.85
 1569000000,	17.96
 1570000000,	17.84
 1571000000,	17.93
 1572000000,	17.99
 1573000000,	17.91
 1574000000,	17.94
 1575000000,	18.27
 1576000000,	18.26
 1577000000,	18.20
 1578000000,	18.34
 1579000000,	18.30
 1580000000,	18.44
 1581000000,	18.35
 1582000000,	18.55
 1583000000,	18.64
 1584000000,	18.76
 1585000000,	18.56
 1586000000,	18.60
 1587000000,	18.61
 1588000000,	18.76
 1589000000,	18.78
 1590000000,	18.97
 1591000000,	19.00
 1592000000,	19.01
 1593000000,	18.80
 1594000000,	18.96
 1595000000,	19.15
 1596000000,	18.99
 1597000000,	19.11
 1598000000,	19.45
 1599000000,	19.16
 1600000000,	19.14
 1601000000,	19.22
 1602000000,	19.25
 1603000000,	19.17
 1604000000,	19.48
 1605000000,	19.43
 1606000000,	19.41
 1607000000,	19.45
 1608000000,	19.49
 1609000000,	19.52
 1610000000,	19.52
 1611000000,	19.37
 1612000000,	19.86
 1613000000,	19.67
 1614000000,	19.50
 1615000000,	19.64
 1616000000,	19.50
 1617000000,	19.70
 1618000000,	19.70
 1619000000,	19.50
 1620000000,	19.87
 1621000000,	19.78
 1622000000,	19.79
 1623000000,	19.71
 1624000000,	19.87
 1625000000,	19.79
 1626000000,	19.91
 1627000000,	19.67
 1628000000,	19.66
 1629000000,	19.77
 1630000000,	19.75
 1631000000,	19.78
 1632000000,	19.78
 1633000000,	19.85
 1634000000,	19.83
 1635000000,	19.79
 1636000000,	19.86
 1637000000,	19.88
 1638000000,	19.78
 1639000000,	19.82
 1640000000,	19.93
 1641000000,	19.71
 1642000000,	20.00
 1643000000,	19.74
 1644000000,	19.69
 1645000000,	19.80
 1646000000,	19.87
 1647000000,	19.76
 1648000000,	19.56
 1649000000,	19.53
 1650000000,	19.71
 1651000000,	19.64
 1652000000,	19.54
 1653000000,	19.41
 1654000000,	19.47
 1655000000,	19.63
 1656000000,	19.33
 1657000000,	19.32
 1658000000,	19.22
 1659000000,	19.22
 1660000000,	19.23
 1661000000,	19.17
 1662000000,	19.31
 1663000000,	19.23
 1664000000,	19.11
 1665000000,	19.28
 1666000000,	19.23
