#RxL_SN4049_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	17.84
  901000000,	17.98
  902000000,	17.96
  903000000,	17.87
  904000000,	17.72
  905000000,	17.89
  906000000,	17.99
  907000000,	18.05
  908000000,	17.86
  909000000,	17.74
  910000000,	17.81
  911000000,	17.79
  912000000,	17.78
  913000000,	17.81
  914000000,	17.74
  915000000,	17.86
  916000000,	17.71
  917000000,	17.96
  918000000,	17.66
  919000000,	17.71
  920000000,	17.62
  921000000,	17.80
  922000000,	17.95
  923000000,	18.02
  924000000,	17.80
  925000000,	18.05
  926000000,	18.06
  927000000,	17.84
  928000000,	17.98
  929000000,	18.07
  930000000,	18.13
  931000000,	18.26
  932000000,	18.18
  933000000,	18.26
  934000000,	18.25
  935000000,	18.18
  936000000,	18.37
  937000000,	18.36
  938000000,	18.32
  939000000,	18.40
  940000000,	18.42
  941000000,	18.46
  942000000,	18.18
  943000000,	18.39
  944000000,	18.32
  945000000,	18.19
  946000000,	18.56
  947000000,	18.63
  948000000,	18.37
  949000000,	18.34
  950000000,	18.35
  951000000,	18.45
  952000000,	18.47
  953000000,	18.34
  954000000,	18.37
  955000000,	18.39
  956000000,	18.29
  957000000,	18.34
  958000000,	18.33
  959000000,	18.37
  960000000,	18.16
  961000000,	18.00
  962000000,	18.14
  963000000,	18.03
  964000000,	17.99
  965000000,	18.03
  966000000,	18.10
  967000000,	17.84
  968000000,	17.57
  969000000,	17.81
  970000000,	17.55
  971000000,	17.55
  972000000,	17.54
  973000000,	17.39
  974000000,	17.37
  975000000,	17.36
  976000000,	17.30
  977000000,	17.15
  978000000,	17.43
  979000000,	17.22
  980000000,	17.13
  981000000,	16.91
  982000000,	17.06
  983000000,	17.04
  984000000,	17.04
  985000000,	16.83
  986000000,	16.78
  987000000,	16.92
  988000000,	16.64
  989000000,	16.72
  990000000,	16.82
  991000000,	16.57
  992000000,	16.64
  993000000,	16.50
  994000000,	16.60
  995000000,	16.70
  996000000,	16.51
  997000000,	16.39
  998000000,	16.61
  999000000,	16.67
 1000000000,	16.61
 1001000000,	16.63
 1002000000,	16.58
 1003000000,	16.56
 1004000000,	16.58
 1005000000,	16.58
 1006000000,	16.57
 1007000000,	16.52
 1008000000,	16.57
 1009000000,	16.75
 1010000000,	16.60
 1011000000,	16.55
 1012000000,	16.75
 1013000000,	16.79
 1014000000,	16.79
 1015000000,	16.64
 1016000000,	16.85
 1017000000,	16.76
 1018000000,	16.78
 1019000000,	16.80
 1020000000,	17.00
 1021000000,	16.92
 1022000000,	16.99
 1023000000,	17.03
 1024000000,	17.03
 1025000000,	17.16
 1026000000,	17.17
 1027000000,	17.22
 1028000000,	17.13
 1029000000,	17.40
 1030000000,	17.51
 1031000000,	17.33
 1032000000,	17.34
 1033000000,	17.58
 1034000000,	17.63
 1035000000,	17.45
 1036000000,	17.43
 1037000000,	17.72
 1038000000,	17.75
 1039000000,	17.80
 1040000000,	17.59
 1041000000,	17.76
 1042000000,	17.79
 1043000000,	17.76
 1044000000,	17.88
 1045000000,	17.88
 1046000000,	18.08
 1047000000,	17.77
 1048000000,	18.10
 1049000000,	18.07
 1050000000,	18.09
 1051000000,	18.10
 1052000000,	18.09
 1053000000,	18.29
 1054000000,	18.09
 1055000000,	18.12
 1056000000,	18.25
 1057000000,	18.11
 1058000000,	18.08
 1059000000,	18.36
 1060000000,	18.32
 1061000000,	18.24
 1062000000,	18.33
 1063000000,	18.25
 1064000000,	18.33
 1065000000,	18.09
 1066000000,	18.26
 1067000000,	18.20
 1068000000,	18.02
 1069000000,	18.22
 1070000000,	17.99
