#RxU_SN4041_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  580000000,	27.53
  581000000,	27.64
  582000000,	27.60
  583000000,	27.76
  584000000,	27.62
  585000000,	27.70
  586000000,	27.63
  587000000,	27.48
  588000000,	27.71
  589000000,	27.71
  590000000,	27.66
  591000000,	27.70
  592000000,	27.99
  593000000,	27.67
  594000000,	27.88
  595000000,	27.71
  596000000,	27.73
  597000000,	27.60
  598000000,	27.66
  599000000,	27.76
  600000000,	27.73
  601000000,	27.69
  602000000,	27.88
  603000000,	27.59
  604000000,	27.61
  605000000,	27.50
  606000000,	27.51
  607000000,	27.53
  608000000,	27.54
  609000000,	27.65
  610000000,	27.60
  611000000,	27.59
  612000000,	27.54
  613000000,	27.67
  614000000,	27.65
  615000000,	27.65
  616000000,	27.46
  617000000,	27.44
  618000000,	27.70
  619000000,	27.60
  620000000,	27.42
  621000000,	27.61
  622000000,	27.40
  623000000,	27.60
  624000000,	27.65
  625000000,	27.60
  626000000,	27.68
  627000000,	27.48
  628000000,	27.51
  629000000,	27.33
  630000000,	27.46
  631000000,	27.54
  632000000,	27.49
  633000000,	27.46
  634000000,	27.54
  635000000,	27.44
  636000000,	27.49
  637000000,	27.59
  638000000,	27.34
  639000000,	27.34
  640000000,	27.38
  641000000,	27.39
  642000000,	27.32
  643000000,	27.14
  644000000,	27.26
  645000000,	27.25
  646000000,	27.20
  647000000,	26.92
  648000000,	26.97
  649000000,	26.94
  650000000,	27.07
  651000000,	27.01
  652000000,	27.06
  653000000,	26.90
  654000000,	26.88
  655000000,	26.78
  656000000,	26.58
  657000000,	26.61
  658000000,	26.73
  659000000,	26.80
  660000000,	26.61
  661000000,	26.69
  662000000,	26.52
  663000000,	26.71
  664000000,	26.49
  665000000,	26.48
  666000000,	26.39
  667000000,	26.53
  668000000,	26.53
  669000000,	26.48
  670000000,	26.59
  671000000,	26.43
  672000000,	26.48
  673000000,	26.45
  674000000,	26.36
  675000000,	26.31
  676000000,	26.36
  677000000,	26.20
  678000000,	26.44
  679000000,	26.20
  680000000,	26.30
  681000000,	26.30
  682000000,	26.19
  683000000,	26.13
  684000000,	26.16
  685000000,	26.16
  686000000,	26.27
  687000000,	26.26
  688000000,	26.17
  689000000,	26.26
  690000000,	26.23
  691000000,	26.15
  692000000,	26.10
  693000000,	26.10
  694000000,	26.16
  695000000,	26.25
  696000000,	26.11
  697000000,	26.15
  698000000,	26.17
  699000000,	26.01
  700000000,	26.01
  701000000,	25.92
  702000000,	25.89
