#RxU_SN4028_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  580000000,	24.23
  581000000,	24.37
  582000000,	24.35
  583000000,	24.25
  584000000,	24.47
  585000000,	24.35
  586000000,	24.43
  587000000,	24.38
  588000000,	24.37
  589000000,	24.65
  590000000,	24.64
  591000000,	24.77
  592000000,	24.36
  593000000,	24.56
  594000000,	24.41
  595000000,	24.55
  596000000,	24.61
  597000000,	24.64
  598000000,	24.35
  599000000,	24.79
  600000000,	24.55
  601000000,	24.60
  602000000,	24.44
  603000000,	24.47
  604000000,	24.60
  605000000,	24.45
  606000000,	24.46
  607000000,	24.44
  608000000,	24.43
  609000000,	24.51
  610000000,	24.45
  611000000,	24.35
  612000000,	24.55
  613000000,	24.49
  614000000,	24.21
  615000000,	24.59
  616000000,	24.48
  617000000,	24.55
  618000000,	24.60
  619000000,	24.56
  620000000,	24.47
  621000000,	24.44
  622000000,	24.47
  623000000,	24.43
  624000000,	24.31
  625000000,	24.51
  626000000,	24.48
  627000000,	24.46
  628000000,	24.47
  629000000,	24.44
  630000000,	24.57
  631000000,	24.40
  632000000,	24.45
  633000000,	24.41
  634000000,	24.44
  635000000,	24.22
  636000000,	24.25
  637000000,	24.37
  638000000,	24.23
  639000000,	24.25
  640000000,	24.29
  641000000,	24.32
  642000000,	24.17
  643000000,	24.18
  644000000,	24.17
  645000000,	24.36
  646000000,	24.25
  647000000,	24.27
  648000000,	24.16
  649000000,	24.07
  650000000,	24.25
  651000000,	24.17
  652000000,	24.07
  653000000,	24.18
  654000000,	23.99
  655000000,	24.03
  656000000,	23.98
  657000000,	23.97
  658000000,	23.92
  659000000,	23.87
  660000000,	23.79
  661000000,	23.93
  662000000,	24.05
  663000000,	23.74
  664000000,	23.74
  665000000,	23.75
  666000000,	23.82
  667000000,	23.84
  668000000,	23.72
  669000000,	23.87
  670000000,	23.90
  671000000,	23.68
  672000000,	23.71
  673000000,	23.62
  674000000,	23.57
  675000000,	23.79
  676000000,	23.82
