#RxU_SN4033_calculated_noise_V_chan
# f (Hz),T_e_cal (K)
  580000000,	20.04
  581000000,	20.04
  582000000,	20.04
  583000000,	20.06
  584000000,	20.17
  585000000,	20.25
  586000000,	20.18
  587000000,	20.22
  588000000,	20.20
  589000000,	20.25
  590000000,	20.30
  591000000,	20.19
  592000000,	20.31
  593000000,	20.24
  594000000,	20.36
  595000000,	20.40
  596000000,	20.45
  597000000,	20.33
  598000000,	20.46
  599000000,	20.43
  600000000,	20.45
  601000000,	20.37
  602000000,	20.52
  603000000,	20.47
  604000000,	20.34
  605000000,	20.68
  606000000,	20.39
  607000000,	20.47
  608000000,	20.56
  609000000,	20.35
  610000000,	20.42
  611000000,	20.53
  612000000,	20.47
  613000000,	20.20
  614000000,	20.34
  615000000,	20.51
  616000000,	20.43
  617000000,	20.48
  618000000,	20.46
  619000000,	20.31
  620000000,	20.41
  621000000,	20.41
  622000000,	20.43
  623000000,	20.34
  624000000,	20.36
  625000000,	20.30
  626000000,	20.33
  627000000,	20.37
  628000000,	20.27
  629000000,	20.25
  630000000,	20.30
  631000000,	20.28
  632000000,	20.18
  633000000,	20.12
  634000000,	20.24
  635000000,	20.20
  636000000,	20.12
  637000000,	20.19
  638000000,	20.11
  639000000,	20.10
  640000000,	20.20
  641000000,	20.04
  642000000,	20.08
  643000000,	20.01
  644000000,	20.10
  645000000,	19.84
  646000000,	19.95
  647000000,	19.87
  648000000,	19.84
  649000000,	19.95
  650000000,	19.81
  651000000,	19.87
  652000000,	19.72
  653000000,	19.75
  654000000,	19.76
  655000000,	19.73
  656000000,	19.81
  657000000,	19.60
  658000000,	19.77
  659000000,	19.72
  660000000,	19.53
  661000000,	19.47
  662000000,	19.57
  663000000,	19.55
  664000000,	19.53
  665000000,	19.54
  666000000,	19.55
  667000000,	19.50
  668000000,	19.55
  669000000,	19.54
  670000000,	19.62
  671000000,	19.50
  672000000,	19.55
  673000000,	19.48
  674000000,	19.39
  675000000,	19.58
  676000000,	19.38
  677000000,	19.40
  678000000,	19.52
  679000000,	19.22
  680000000,	19.35
  681000000,	19.41
  682000000,	19.32
  683000000,	19.38
  684000000,	19.27
  685000000,	19.24
  686000000,	19.19
  687000000,	19.17
  688000000,	19.23
  689000000,	19.25
  690000000,	19.13
  691000000,	19.30
  692000000,	19.16
  693000000,	19.27
  694000000,	19.18
  695000000,	19.17
  696000000,	19.18
  697000000,	19.12
  698000000,	19.20
  699000000,	19.02
  700000000,	19.03
  701000000,	19.16
  702000000,	19.11
  703000000,	19.27
  704000000,	19.07
  705000000,	18.99
  706000000,	19.00
  707000000,	19.05
  708000000,	19.02
  709000000,	19.08
  710000000,	19.05
  711000000,	18.96
  712000000,	19.04
  713000000,	18.95
  714000000,	19.14
  715000000,	19.06
  716000000,	19.06
  717000000,	19.05
  718000000,	19.10
  719000000,	19.05
  720000000,	19.05
  721000000,	18.92
  722000000,	18.91
  723000000,	19.11
  724000000,	19.24
  725000000,	19.20
  726000000,	19.16
  727000000,	19.09
  728000000,	19.13
  729000000,	19.17
  730000000,	19.11
  731000000,	19.11
  732000000,	19.24
  733000000,	19.17
  734000000,	19.20
  735000000,	19.10
  736000000,	19.22
  737000000,	19.15
  738000000,	19.23
  739000000,	19.24
  740000000,	19.24
  741000000,	19.16
  742000000,	19.24
  743000000,	19.23
  744000000,	19.27
  745000000,	19.15
  746000000,	19.10
  747000000,	19.21
  748000000,	19.17
  749000000,	19.00
  750000000,	19.10
  751000000,	18.93
  752000000,	19.06
  753000000,	18.98
  754000000,	18.91
  755000000,	18.95
  756000000,	18.84
  757000000,	18.85
  758000000,	18.91
  759000000,	18.78
  760000000,	18.74
  761000000,	18.59
  762000000,	18.66
  763000000,	18.60
  764000000,	18.58
  765000000,	18.53
  766000000,	18.42
  767000000,	18.35
  768000000,	18.42
  769000000,	18.49
  770000000,	18.21
  771000000,	18.24
  772000000,	18.11
  773000000,	18.21
  774000000,	18.14
  775000000,	17.91
  776000000,	18.08
  777000000,	17.91
  778000000,	17.88
  779000000,	17.93
  780000000,	17.91
  781000000,	17.83
  782000000,	17.79
  783000000,	17.87
  784000000,	17.85
  785000000,	17.85
  786000000,	17.68
  787000000,	17.75
  788000000,	17.47
  789000000,	17.77
  790000000,	17.71
  791000000,	17.65
  792000000,	17.81
  793000000,	17.67
  794000000,	17.70
  795000000,	17.73
  796000000,	17.74
  797000000,	17.73
  798000000,	17.75
  799000000,	17.81
  800000000,	18.00
  801000000,	18.02
  802000000,	17.81
  803000000,	18.08
  804000000,	18.09
  805000000,	18.09
  806000000,	18.19
  807000000,	18.25
  808000000,	18.13
  809000000,	18.47
  810000000,	18.34
  811000000,	18.27
  812000000,	18.57
  813000000,	18.50
  814000000,	18.62
  815000000,	18.70
  816000000,	18.69
  817000000,	18.91
  818000000,	18.78
  819000000,	18.86
  820000000,	18.94
  821000000,	18.88
  822000000,	19.04
  823000000,	18.94
  824000000,	19.11
  825000000,	19.20
  826000000,	19.21
  827000000,	19.20
  828000000,	19.28
  829000000,	19.22
  830000000,	19.40
  831000000,	19.37
  832000000,	19.57
  833000000,	19.57
  834000000,	19.57
  835000000,	19.65
  836000000,	19.52
  837000000,	19.67
  838000000,	19.77
  839000000,	19.77
  840000000,	19.62
  841000000,	19.75
  842000000,	19.71
  843000000,	19.84
  844000000,	19.68
  845000000,	19.78
  846000000,	19.68
  847000000,	19.70
  848000000,	19.76
  849000000,	19.68
  850000000,	19.61
  851000000,	19.84
  852000000,	19.71
  853000000,	19.64
  854000000,	19.54
  855000000,	19.69
  856000000,	19.76
  857000000,	19.58
  858000000,	19.55
  859000000,	19.45
  860000000,	19.53
  861000000,	19.57
  862000000,	19.58
  863000000,	19.48
  864000000,	19.32
  865000000,	19.44
  866000000,	19.47
  867000000,	19.43
  868000000,	19.33
  869000000,	19.37
  870000000,	19.33
  871000000,	19.42
  872000000,	19.41
  873000000,	19.40
  874000000,	19.42
  875000000,	19.44
  876000000,	19.43
  877000000,	19.33
  878000000,	19.35
  879000000,	19.33
  880000000,	19.37
  881000000,	19.37
  882000000,	19.38
  883000000,	19.45
  884000000,	19.40
  885000000,	19.52
  886000000,	19.56
  887000000,	19.46
  888000000,	19.63
  889000000,	19.58
  890000000,	19.54
  891000000,	19.41
  892000000,	19.68
  893000000,	19.55
  894000000,	19.58
  895000000,	19.68
  896000000,	19.64
  897000000,	19.63
  898000000,	19.65
  899000000,	19.77
  900000000,	19.73
  901000000,	19.69
  902000000,	19.91
  903000000,	19.89
  904000000,	19.67
  905000000,	19.90
  906000000,	19.86
  907000000,	19.86
  908000000,	19.91
  909000000,	20.11
  910000000,	19.93
  911000000,	20.05
  912000000,	19.94
  913000000,	20.11
  914000000,	20.06
  915000000,	20.25
  916000000,	20.00
  917000000,	20.13
  918000000,	20.08
  919000000,	20.18
  920000000,	19.96
  921000000,	19.91
  922000000,	19.98
  923000000,	20.11
  924000000,	20.26
  925000000,	20.15
  926000000,	20.02
  927000000,	19.96
  928000000,	20.04
  929000000,	20.06
  930000000,	20.10
  931000000,	19.83
  932000000,	19.97
  933000000,	19.96
  934000000,	19.66
  935000000,	19.87
  936000000,	20.02
  937000000,	19.81
  938000000,	19.74
  939000000,	19.88
  940000000,	19.73
  941000000,	19.73
  942000000,	19.71
  943000000,	19.65
  944000000,	19.82
  945000000,	19.65
  946000000,	19.73
  947000000,	19.80
  948000000,	19.65
  949000000,	19.64
  950000000,	19.67
  951000000,	19.46
  952000000,	19.52
  953000000,	19.59
  954000000,	19.50
  955000000,	19.61
  956000000,	19.57
  957000000,	19.52
  958000000,	19.46
  959000000,	19.45
  960000000,	19.50
  961000000,	19.53
  962000000,	19.58
  963000000,	19.48
  964000000,	19.42
  965000000,	19.66
  966000000,	19.54
  967000000,	19.59
  968000000,	19.64
  969000000,	19.52
  970000000,	19.56
  971000000,	19.49
  972000000,	19.68
  973000000,	19.62
  974000000,	19.51
  975000000,	19.54
  976000000,	19.44
  977000000,	19.46
  978000000,	19.59
  979000000,	19.67
  980000000,	19.55
  981000000,	19.50
  982000000,	19.64
  983000000,	19.41
  984000000,	19.41
  985000000,	19.37
  986000000,	19.58
  987000000,	19.37
  988000000,	19.31
  989000000,	19.59
  990000000,	19.39
  991000000,	19.49
  992000000,	19.52
  993000000,	19.50
  994000000,	19.41
  995000000,	19.30
  996000000,	19.30
  997000000,	19.41
  998000000,	19.24
  999000000,	19.37
 1000000000,	19.30
 1001000000,	19.27
 1002000000,	19.23
 1003000000,	19.22
 1004000000,	19.20
 1005000000,	19.23
 1006000000,	19.33
 1007000000,	19.13
 1008000000,	19.21
 1009000000,	19.09
 1010000000,	19.14
 1011000000,	19.12
 1012000000,	19.30
 1013000000,	19.03
 1014000000,	18.94
 1015000000,	18.98
