% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	55.41,	7.39
  901000000,	55.40,	7.32
  902000000,	55.39,	7.45
  903000000,	55.37,	7.32
  904000000,	55.35,	7.55
  905000000,	55.34,	7.42
  906000000,	55.33,	7.54
  907000000,	55.31,	7.47
  908000000,	55.30,	7.42
  909000000,	55.29,	7.57
  910000000,	55.28,	7.36
  911000000,	55.27,	7.38
  912000000,	55.26,	7.38
  913000000,	55.25,	7.20
  914000000,	55.24,	7.37
  915000000,	55.24,	7.45
  916000000,	55.23,	7.47
  917000000,	55.22,	7.44
  918000000,	55.22,	7.42
  919000000,	55.21,	7.36
  920000000,	55.20,	7.58
  921000000,	55.19,	7.44
  922000000,	55.18,	7.33
  923000000,	55.17,	7.27
  924000000,	55.16,	7.42
  925000000,	55.15,	7.33
  926000000,	55.13,	7.38
  927000000,	55.12,	7.31
  928000000,	55.10,	7.39
  929000000,	55.09,	7.32
  930000000,	55.08,	7.52
  931000000,	55.06,	7.35
  932000000,	55.04,	7.46
  933000000,	55.02,	7.17
  934000000,	55.01,	7.43
  935000000,	54.99,	7.26
  936000000,	54.97,	7.34
  937000000,	54.95,	7.26
  938000000,	54.93,	7.45
  939000000,	54.92,	7.30
  940000000,	54.90,	7.42
  941000000,	54.88,	7.27
  942000000,	54.86,	7.29
  943000000,	54.84,	7.38
  944000000,	54.82,	7.37
  945000000,	54.80,	7.43
  946000000,	54.78,	7.28
  947000000,	54.76,	7.43
  948000000,	54.74,	7.26
  949000000,	54.72,	7.24
  950000000,	54.70,	7.40
  951000000,	54.68,	7.42
  952000000,	54.66,	7.32
  953000000,	54.64,	7.37
  954000000,	54.63,	7.57
  955000000,	54.61,	7.40
  956000000,	54.59,	7.48
  957000000,	54.57,	7.29
  958000000,	54.55,	7.23
  959000000,	54.53,	7.43
  960000000,	54.51,	7.27
  961000000,	54.50,	7.53
  962000000,	54.49,	7.48
  963000000,	54.47,	7.35
  964000000,	54.45,	7.48
  965000000,	54.44,	7.46
  966000000,	54.42,	7.31
  967000000,	54.41,	7.47
  968000000,	54.39,	7.36
  969000000,	54.39,	7.52
  970000000,	54.38,	7.41
  971000000,	54.36,	7.41
  972000000,	54.36,	7.44
  973000000,	54.35,	7.37
  974000000,	54.34,	7.48
  975000000,	54.33,	7.50
  976000000,	54.32,	7.44
  977000000,	54.31,	7.29
  978000000,	54.31,	7.61
  979000000,	54.30,	7.58
  980000000,	54.30,	7.56
  981000000,	54.30,	7.61
  982000000,	54.30,	7.55
  983000000,	54.30,	7.61
  984000000,	54.30,	7.51
  985000000,	54.30,	7.61
  986000000,	54.30,	7.62
  987000000,	54.31,	7.56
  988000000,	54.31,	7.62
  989000000,	54.31,	7.65
  990000000,	54.32,	7.56
  991000000,	54.32,	7.51
  992000000,	54.33,	7.72
  993000000,	54.33,	7.54
  994000000,	54.34,	7.61
  995000000,	54.34,	7.61
  996000000,	54.35,	7.76
  997000000,	54.36,	7.65
  998000000,	54.36,	7.73
  999000000,	54.38,	7.76
 1000000000,	54.39,	7.76
 1001000000,	54.40,	7.80
 1002000000,	54.41,	7.94
 1003000000,	54.42,	7.81
 1004000000,	54.43,	7.73
 1005000000,	54.44,	7.82
 1006000000,	54.45,	7.79
 1007000000,	54.46,	7.95
 1008000000,	54.47,	7.67
 1009000000,	54.48,	7.87
 1010000000,	54.48,	7.92
 1011000000,	54.49,	7.85
 1012000000,	54.49,	7.92
 1013000000,	54.50,	7.90
 1014000000,	54.51,	8.01
 1015000000,	54.52,	8.04
 1016000000,	54.53,	7.90
 1017000000,	54.54,	7.93
 1018000000,	54.54,	7.98
 1019000000,	54.55,	7.93
 1020000000,	54.55,	7.97
 1021000000,	54.56,	8.18
 1022000000,	54.57,	8.00
 1023000000,	54.58,	8.02
 1024000000,	54.58,	7.94
 1025000000,	54.59,	8.06
 1026000000,	54.59,	8.19
 1027000000,	54.60,	8.09
 1028000000,	54.61,	8.12
 1029000000,	54.61,	8.06
 1030000000,	54.61,	8.15
 1031000000,	54.62,	8.11
 1032000000,	54.62,	7.97
 1033000000,	54.62,	7.95
 1034000000,	54.62,	8.28
 1035000000,	54.62,	8.14
 1036000000,	54.63,	8.15
 1037000000,	54.63,	8.22
 1038000000,	54.63,	8.11
 1039000000,	54.62,	8.17
 1040000000,	54.62,	8.14
 1041000000,	54.62,	7.94
 1042000000,	54.62,	8.25
 1043000000,	54.61,	8.19
 1044000000,	54.61,	8.37
 1045000000,	54.61,	8.23
 1046000000,	54.60,	8.27
 1047000000,	54.59,	8.27
 1048000000,	54.59,	8.42
 1049000000,	54.58,	8.46
 1050000000,	54.57,	8.37
 1051000000,	54.56,	8.40
 1052000000,	54.55,	8.36
 1053000000,	54.55,	8.48
 1054000000,	54.54,	8.31
 1055000000,	54.54,	8.38
 1056000000,	54.53,	8.49
 1057000000,	54.52,	8.50
 1058000000,	54.51,	8.37
 1059000000,	54.50,	8.43
 1060000000,	54.49,	8.37
 1061000000,	54.48,	8.54
 1062000000,	54.47,	8.43
 1063000000,	54.46,	8.39
 1064000000,	54.45,	8.46
 1065000000,	54.44,	8.55
 1066000000,	54.43,	8.45
 1067000000,	54.42,	8.53
 1068000000,	54.41,	8.54
 1069000000,	54.40,	8.58
 1070000000,	54.39,	8.43
 1071000000,	54.38,	8.56
 1072000000,	54.37,	8.53
 1073000000,	54.36,	8.45
 1074000000,	54.35,	8.47
 1075000000,	54.34,	8.56
 1076000000,	54.33,	8.62
 1077000000,	54.33,	8.54
 1078000000,	54.32,	8.49
 1079000000,	54.31,	8.85
 1080000000,	54.31,	8.56
 1081000000,	54.31,	8.63
 1082000000,	54.30,	8.70
 1083000000,	54.30,	8.60
 1084000000,	54.29,	8.57
 1085000000,	54.29,	8.68
 1086000000,	54.28,	8.68
 1087000000,	54.28,	8.59
 1088000000,	54.28,	8.67
 1089000000,	54.28,	8.66
 1090000000,	54.27,	8.67
 1091000000,	54.27,	8.60
 1092000000,	54.28,	8.56
 1093000000,	54.28,	8.72
 1094000000,	54.27,	8.71
 1095000000,	54.27,	8.76
 1096000000,	54.26,	8.59
 1097000000,	54.27,	8.73
 1098000000,	54.27,	8.70
 1099000000,	54.27,	8.41
 1100000000,	54.27,	8.71
 1101000000,	54.27,	8.78
 1102000000,	54.28,	8.60
 1103000000,	54.28,	8.82
 1104000000,	54.29,	8.79
 1105000000,	54.29,	8.61
 1106000000,	54.29,	8.64
 1107000000,	54.30,	8.58
