% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	53.98,	5.26
  581000000,	53.98,	5.30
  582000000,	53.98,	5.46
  583000000,	53.98,	5.37
  584000000,	53.98,	5.38
  585000000,	53.98,	5.35
  586000000,	53.97,	5.50
  587000000,	53.96,	5.39
  588000000,	53.95,	5.42
  589000000,	53.94,	5.47
  590000000,	53.94,	5.36
  591000000,	53.93,	5.33
  592000000,	53.93,	5.37
  593000000,	53.92,	5.17
  594000000,	53.92,	5.34
  595000000,	53.91,	5.42
  596000000,	53.91,	5.31
  597000000,	53.90,	5.33
  598000000,	53.90,	5.27
  599000000,	53.90,	5.31
  600000000,	53.89,	5.28
  601000000,	53.89,	5.13
  602000000,	53.88,	5.20
  603000000,	53.87,	5.22
  604000000,	53.87,	5.23
  605000000,	53.86,	5.14
  606000000,	53.85,	5.20
  607000000,	53.85,	5.17
  608000000,	53.84,	5.08
  609000000,	53.83,	5.15
  610000000,	53.83,	5.08
  611000000,	53.82,	5.03
  612000000,	53.81,	5.05
  613000000,	53.81,	5.08
  614000000,	53.80,	5.11
  615000000,	53.80,	5.13
  616000000,	53.79,	4.96
  617000000,	53.79,	5.11
  618000000,	53.78,	5.07
  619000000,	53.77,	4.95
  620000000,	53.76,	4.91
  621000000,	53.76,	5.06
  622000000,	53.75,	5.03
  623000000,	53.75,	5.04
  624000000,	53.75,	5.04
  625000000,	53.75,	5.05
  626000000,	53.74,	5.05
  627000000,	53.74,	4.97
  628000000,	53.73,	5.00
  629000000,	53.72,	5.04
  630000000,	53.72,	5.04
  631000000,	53.72,	5.00
  632000000,	53.71,	5.00
  633000000,	53.71,	5.05
  634000000,	53.71,	4.95
  635000000,	53.70,	4.99
  636000000,	53.70,	4.98
  637000000,	53.69,	4.97
  638000000,	53.69,	5.01
  639000000,	53.69,	5.06
  640000000,	53.68,	4.98
  641000000,	53.68,	4.95
  642000000,	53.68,	4.97
  643000000,	53.67,	5.13
  644000000,	53.67,	4.94
  645000000,	53.66,	5.03
  646000000,	53.66,	4.89
  647000000,	53.66,	4.91
  648000000,	53.65,	5.02
  649000000,	53.65,	4.87
  650000000,	53.64,	4.79
  651000000,	53.64,	4.83
  652000000,	53.63,	4.92
  653000000,	53.63,	4.89
  654000000,	53.62,	4.95
  655000000,	53.62,	4.95
  656000000,	53.62,	4.81
  657000000,	53.61,	4.95
  658000000,	53.60,	4.85
  659000000,	53.60,	4.91
  660000000,	53.59,	4.90
  661000000,	53.59,	4.88
  662000000,	53.58,	4.89
  663000000,	53.58,	4.99
  664000000,	53.57,	4.87
  665000000,	53.57,	4.88
  666000000,	53.56,	4.98
  667000000,	53.56,	4.95
  668000000,	53.55,	4.76
  669000000,	53.55,	4.86
  670000000,	53.55,	4.92
  671000000,	53.54,	4.90
  672000000,	53.54,	4.98
  673000000,	53.53,	4.85
  674000000,	53.53,	5.01
  675000000,	53.53,	4.88
  676000000,	53.52,	5.06
  677000000,	53.52,	5.04
  678000000,	53.51,	5.04
  679000000,	53.51,	4.93
  680000000,	53.51,	4.86
  681000000,	53.51,	5.04
  682000000,	53.50,	5.14
  683000000,	53.50,	5.01
  684000000,	53.50,	4.99
  685000000,	53.50,	5.05
  686000000,	53.50,	5.03
  687000000,	53.50,	4.96
  688000000,	53.50,	5.10
  689000000,	53.49,	5.08
  690000000,	53.49,	5.03
  691000000,	53.50,	5.14
  692000000,	53.49,	4.99
  693000000,	53.49,	5.10
  694000000,	53.49,	4.95
  695000000,	53.49,	5.07
  696000000,	53.49,	5.07
  697000000,	53.49,	5.08
  698000000,	53.49,	5.15
  699000000,	53.49,	5.06
  700000000,	53.49,	5.02
  701000000,	53.49,	5.10
  702000000,	53.49,	5.08
  703000000,	53.49,	5.15
  704000000,	53.49,	5.18
  705000000,	53.49,	5.20
  706000000,	53.49,	5.18
  707000000,	53.49,	5.16
  708000000,	53.48,	5.12
  709000000,	53.48,	5.12
  710000000,	53.48,	5.09
  711000000,	53.47,	5.07
  712000000,	53.47,	5.18
  713000000,	53.46,	5.13
  714000000,	53.46,	5.19
  715000000,	53.45,	5.15
  716000000,	53.45,	5.12
  717000000,	53.44,	5.00
  718000000,	53.44,	5.18
  719000000,	53.43,	5.21
  720000000,	53.42,	5.15
  721000000,	53.40,	5.09
  722000000,	53.39,	5.23
  723000000,	53.38,	5.27
  724000000,	53.37,	5.22
  725000000,	53.37,	5.23
  726000000,	53.36,	5.33
  727000000,	53.35,	5.17
  728000000,	53.34,	5.36
  729000000,	53.33,	5.30
  730000000,	53.32,	5.26
  731000000,	53.31,	5.46
  732000000,	53.30,	5.35
  733000000,	53.30,	5.43
  734000000,	53.29,	5.41
  735000000,	53.28,	5.42
  736000000,	53.27,	5.47
  737000000,	53.26,	5.44
  738000000,	53.25,	5.46
  739000000,	53.24,	5.49
  740000000,	53.23,	5.50
  741000000,	53.22,	5.54
  742000000,	53.21,	5.46
  743000000,	53.21,	5.47
  744000000,	53.20,	5.62
  745000000,	53.20,	5.55
  746000000,	53.19,	5.58
