% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	54.63,	7.19
  901000000,	54.61,	7.03
  902000000,	54.60,	6.99
  903000000,	54.58,	6.98
  904000000,	54.56,	6.87
  905000000,	54.54,	6.97
  906000000,	54.53,	7.08
  907000000,	54.51,	6.93
  908000000,	54.49,	6.99
  909000000,	54.48,	6.99
  910000000,	54.46,	6.96
  911000000,	54.44,	7.02
  912000000,	54.43,	6.99
  913000000,	54.41,	7.07
  914000000,	54.40,	6.96
  915000000,	54.38,	6.98
  916000000,	54.37,	6.99
  917000000,	54.36,	7.01
  918000000,	54.35,	6.89
  919000000,	54.34,	7.09
  920000000,	54.33,	7.11
  921000000,	54.32,	7.02
  922000000,	54.31,	7.19
  923000000,	54.30,	7.00
  924000000,	54.29,	6.97
  925000000,	54.28,	7.00
  926000000,	54.28,	7.00
  927000000,	54.27,	7.17
  928000000,	54.26,	7.01
  929000000,	54.26,	7.14
  930000000,	54.25,	6.98
  931000000,	54.25,	7.00
  932000000,	54.24,	7.13
  933000000,	54.24,	7.01
  934000000,	54.24,	7.07
  935000000,	54.23,	6.96
  936000000,	54.22,	6.89
  937000000,	54.22,	7.01
  938000000,	54.21,	6.98
  939000000,	54.21,	6.98
  940000000,	54.20,	6.91
  941000000,	54.20,	7.02
  942000000,	54.19,	7.06
  943000000,	54.18,	6.96
  944000000,	54.18,	6.89
  945000000,	54.17,	7.07
  946000000,	54.17,	7.09
  947000000,	54.16,	7.05
  948000000,	54.15,	6.94
  949000000,	54.14,	6.88
  950000000,	54.14,	6.83
  951000000,	54.13,	6.84
  952000000,	54.12,	6.96
  953000000,	54.11,	6.85
  954000000,	54.10,	6.86
  955000000,	54.09,	6.69
  956000000,	54.08,	6.90
  957000000,	54.07,	6.84
  958000000,	54.06,	6.90
  959000000,	54.05,	6.82
  960000000,	54.04,	6.70
  961000000,	54.02,	6.80
  962000000,	54.01,	6.81
  963000000,	54.00,	6.80
  964000000,	53.98,	6.78
  965000000,	53.97,	6.61
  966000000,	53.96,	6.78
  967000000,	53.94,	6.80
  968000000,	53.93,	6.70
  969000000,	53.91,	6.80
  970000000,	53.90,	6.84
  971000000,	53.89,	6.79
  972000000,	53.87,	6.90
  973000000,	53.86,	6.68
  974000000,	53.84,	6.66
  975000000,	53.83,	6.66
  976000000,	53.81,	6.88
  977000000,	53.79,	6.89
  978000000,	53.78,	6.81
  979000000,	53.76,	6.81
  980000000,	53.74,	6.84
  981000000,	53.73,	6.88
  982000000,	53.71,	6.79
  983000000,	53.70,	6.68
  984000000,	53.69,	6.85
  985000000,	53.67,	6.83
  986000000,	53.66,	6.84
  987000000,	53.65,	6.89
  988000000,	53.63,	6.84
  989000000,	53.62,	7.02
  990000000,	53.61,	6.95
  991000000,	53.60,	6.94
  992000000,	53.59,	6.90
  993000000,	53.57,	7.01
  994000000,	53.56,	6.91
  995000000,	53.55,	7.10
  996000000,	53.54,	7.08
  997000000,	53.53,	7.18
  998000000,	53.52,	6.94
  999000000,	53.51,	7.08
 1000000000,	53.51,	6.96
 1001000000,	53.50,	7.14
 1002000000,	53.50,	7.11
 1003000000,	53.50,	7.25
 1004000000,	53.50,	7.37
 1005000000,	53.51,	7.13
 1006000000,	53.51,	7.27
 1007000000,	53.51,	7.23
 1008000000,	53.51,	7.35
 1009000000,	53.51,	7.20
 1010000000,	53.51,	7.40
 1011000000,	53.51,	7.19
 1012000000,	53.51,	7.27
 1013000000,	53.51,	7.22
 1014000000,	53.51,	7.27
 1015000000,	53.51,	7.47
 1016000000,	53.52,	7.41
 1017000000,	53.52,	7.44
 1018000000,	53.52,	7.45
 1019000000,	53.53,	7.57
 1020000000,	53.53,	7.57
 1021000000,	53.53,	7.65
 1022000000,	53.53,	7.55
 1023000000,	53.54,	7.49
 1024000000,	53.54,	7.46
 1025000000,	53.55,	7.71
 1026000000,	53.55,	7.67
 1027000000,	53.56,	7.48
 1028000000,	53.57,	7.64
 1029000000,	53.57,	7.72
 1030000000,	53.57,	7.68
 1031000000,	53.58,	7.79
 1032000000,	53.59,	7.80
 1033000000,	53.59,	7.62
 1034000000,	53.59,	7.66
 1035000000,	53.60,	7.84
 1036000000,	53.60,	7.70
 1037000000,	53.60,	7.82
 1038000000,	53.61,	7.76
 1039000000,	53.61,	7.70
 1040000000,	53.61,	7.77
 1041000000,	53.61,	7.82
 1042000000,	53.61,	7.90
 1043000000,	53.62,	8.00
 1044000000,	53.62,	7.69
 1045000000,	53.62,	7.82
 1046000000,	53.63,	7.70
 1047000000,	53.63,	8.02
 1048000000,	53.63,	7.80
 1049000000,	53.62,	7.93
 1050000000,	53.62,	8.03
 1051000000,	53.62,	7.90
 1052000000,	53.61,	7.90
 1053000000,	53.61,	7.80
 1054000000,	53.61,	8.12
 1055000000,	53.60,	8.03
 1056000000,	53.60,	7.97
 1057000000,	53.60,	7.99
 1058000000,	53.59,	7.94
 1059000000,	53.58,	8.03
 1060000000,	53.58,	8.05
 1061000000,	53.57,	7.91
 1062000000,	53.56,	7.94
 1063000000,	53.56,	7.69
 1064000000,	53.55,	7.95
 1065000000,	53.54,	7.94
 1066000000,	53.54,	7.98
 1067000000,	53.53,	8.03
 1068000000,	53.52,	8.03
