% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	54.18,	5.01
  581000000,	54.17,	5.07
  582000000,	54.16,	5.09
  583000000,	54.15,	5.13
  584000000,	54.14,	5.11
  585000000,	54.12,	5.10
  586000000,	54.11,	5.07
  587000000,	54.10,	5.00
  588000000,	54.09,	5.16
  589000000,	54.08,	5.19
  590000000,	54.06,	5.08
  591000000,	54.05,	5.12
  592000000,	54.04,	5.20
  593000000,	54.03,	4.90
  594000000,	54.02,	5.11
  595000000,	54.01,	5.09
  596000000,	53.99,	5.08
  597000000,	53.99,	5.14
  598000000,	53.98,	5.09
  599000000,	53.97,	5.15
  600000000,	53.96,	5.03
  601000000,	53.95,	5.08
  602000000,	53.95,	5.10
  603000000,	53.94,	5.15
  604000000,	53.93,	5.07
  605000000,	53.92,	5.09
  606000000,	53.92,	5.03
  607000000,	53.91,	5.10
  608000000,	53.90,	5.09
  609000000,	53.89,	5.02
  610000000,	53.89,	5.02
  611000000,	53.88,	5.03
  612000000,	53.88,	5.01
  613000000,	53.87,	4.96
  614000000,	53.87,	5.05
  615000000,	53.86,	4.99
  616000000,	53.85,	4.95
  617000000,	53.85,	4.93
  618000000,	53.85,	4.94
  619000000,	53.84,	4.92
  620000000,	53.84,	4.91
  621000000,	53.83,	4.91
  622000000,	53.83,	4.98
  623000000,	53.82,	5.02
  624000000,	53.81,	4.94
  625000000,	53.81,	4.95
  626000000,	53.81,	4.96
  627000000,	53.80,	4.88
  628000000,	53.80,	4.96
  629000000,	53.79,	4.90
  630000000,	53.79,	4.84
  631000000,	53.78,	4.85
  632000000,	53.78,	4.92
  633000000,	53.77,	4.77
  634000000,	53.77,	4.80
  635000000,	53.76,	4.91
  636000000,	53.76,	4.82
  637000000,	53.75,	4.92
  638000000,	53.74,	4.81
  639000000,	53.74,	4.77
  640000000,	53.73,	4.91
  641000000,	53.73,	4.80
  642000000,	53.72,	4.96
  643000000,	53.72,	4.78
  644000000,	53.71,	4.96
  645000000,	53.70,	4.87
  646000000,	53.70,	4.81
  647000000,	53.69,	4.72
  648000000,	53.68,	4.92
  649000000,	53.68,	4.77
  650000000,	53.67,	4.77
  651000000,	53.66,	4.77
  652000000,	53.66,	4.81
  653000000,	53.65,	4.75
  654000000,	53.64,	4.79
  655000000,	53.64,	4.77
  656000000,	53.63,	4.85
  657000000,	53.63,	4.78
  658000000,	53.62,	4.79
  659000000,	53.62,	4.84
  660000000,	53.61,	4.85
  661000000,	53.61,	4.89
  662000000,	53.60,	4.90
  663000000,	53.60,	4.82
  664000000,	53.59,	4.81
  665000000,	53.58,	4.88
  666000000,	53.58,	4.82
  667000000,	53.57,	4.89
  668000000,	53.57,	4.82
  669000000,	53.56,	4.83
  670000000,	53.56,	4.93
  671000000,	53.55,	4.84
  672000000,	53.55,	4.99
  673000000,	53.54,	4.90
  674000000,	53.53,	5.01
  675000000,	53.53,	5.01
  676000000,	53.53,	4.82
  677000000,	53.52,	4.92
  678000000,	53.52,	4.83
  679000000,	53.51,	4.90
  680000000,	53.51,	4.95
  681000000,	53.50,	4.94
  682000000,	53.50,	4.91
  683000000,	53.49,	5.04
  684000000,	53.49,	4.94
  685000000,	53.49,	4.85
  686000000,	53.48,	5.02
  687000000,	53.48,	5.03
  688000000,	53.47,	5.00
  689000000,	53.47,	4.99
  690000000,	53.46,	5.04
  691000000,	53.46,	5.10
  692000000,	53.46,	5.02
  693000000,	53.45,	5.00
  694000000,	53.45,	5.07
  695000000,	53.44,	4.98
  696000000,	53.44,	5.01
  697000000,	53.43,	5.18
  698000000,	53.43,	5.04
  699000000,	53.42,	5.02
  700000000,	53.41,	5.06
  701000000,	53.41,	5.07
  702000000,	53.40,	5.01
  703000000,	53.40,	5.12
  704000000,	53.39,	5.11
  705000000,	53.38,	5.07
  706000000,	53.38,	5.05
  707000000,	53.37,	5.23
  708000000,	53.36,	5.05
  709000000,	53.36,	5.23
  710000000,	53.35,	5.16
  711000000,	53.34,	5.18
  712000000,	53.34,	5.21
  713000000,	53.33,	5.04
  714000000,	53.32,	5.11
  715000000,	53.31,	5.15
  716000000,	53.30,	5.18
  717000000,	53.29,	5.11
  718000000,	53.29,	5.23
  719000000,	53.28,	5.15
  720000000,	53.27,	5.21
  721000000,	53.26,	5.24
  722000000,	53.25,	5.28
  723000000,	53.24,	5.32
  724000000,	53.23,	5.31
  725000000,	53.22,	5.33
  726000000,	53.21,	5.27
  727000000,	53.20,	5.34
  728000000,	53.19,	5.33
  729000000,	53.18,	5.40
  730000000,	53.18,	5.41
  731000000,	53.17,	5.38
  732000000,	53.16,	5.41
  733000000,	53.15,	5.38
  734000000,	53.14,	5.45
  735000000,	53.14,	5.42
  736000000,	53.13,	5.51
  737000000,	53.13,	5.42
  738000000,	53.12,	5.53
  739000000,	53.11,	5.45
  740000000,	53.11,	5.46
  741000000,	53.10,	5.56
  742000000,	53.10,	5.59
