% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	56.66,	6.35
  901000000,	56.65,	6.55
  902000000,	56.64,	6.50
  903000000,	56.63,	6.54
  904000000,	56.61,	6.50
  905000000,	56.61,	6.50
  906000000,	56.60,	6.27
  907000000,	56.59,	6.31
  908000000,	56.58,	6.28
  909000000,	56.56,	6.40
  910000000,	56.55,	6.42
  911000000,	56.53,	6.47
  912000000,	56.51,	6.35
  913000000,	56.49,	6.47
  914000000,	56.48,	6.45
  915000000,	56.46,	6.44
  916000000,	56.44,	6.22
  917000000,	56.43,	6.40
  918000000,	56.41,	6.25
  919000000,	56.39,	6.35
  920000000,	56.38,	6.40
  921000000,	56.36,	6.37
  922000000,	56.34,	6.49
  923000000,	56.32,	6.43
  924000000,	56.30,	6.58
  925000000,	56.28,	6.42
  926000000,	56.26,	6.35
  927000000,	56.24,	6.33
  928000000,	56.22,	6.54
  929000000,	56.20,	6.34
  930000000,	56.17,	6.48
  931000000,	56.15,	6.35
  932000000,	56.13,	6.48
  933000000,	56.11,	6.57
  934000000,	56.08,	6.49
  935000000,	56.06,	6.50
  936000000,	56.04,	6.48
  937000000,	56.01,	6.45
  938000000,	55.98,	6.46
  939000000,	55.96,	6.53
  940000000,	55.94,	6.60
  941000000,	55.91,	6.61
  942000000,	55.89,	6.66
  943000000,	55.86,	6.52
  944000000,	55.84,	6.55
  945000000,	55.81,	6.53
  946000000,	55.79,	6.47
  947000000,	55.77,	6.60
  948000000,	55.75,	6.71
  949000000,	55.72,	6.61
  950000000,	55.70,	6.67
  951000000,	55.68,	6.71
  952000000,	55.66,	6.76
  953000000,	55.63,	6.72
  954000000,	55.61,	6.65
  955000000,	55.59,	6.75
  956000000,	55.57,	6.79
  957000000,	55.55,	6.71
  958000000,	55.53,	6.83
  959000000,	55.51,	6.57
  960000000,	55.50,	6.58
  961000000,	55.48,	6.62
  962000000,	55.47,	6.77
  963000000,	55.46,	6.77
  964000000,	55.44,	6.61
  965000000,	55.44,	6.69
  966000000,	55.43,	6.63
  967000000,	55.42,	6.70
  968000000,	55.40,	6.63
  969000000,	55.40,	6.75
  970000000,	55.39,	6.75
  971000000,	55.38,	6.80
  972000000,	55.37,	6.64
  973000000,	55.36,	6.83
  974000000,	55.36,	6.66
  975000000,	55.35,	6.72
  976000000,	55.35,	6.61
  977000000,	55.35,	6.69
  978000000,	55.34,	6.74
  979000000,	55.34,	6.68
  980000000,	55.34,	6.67
  981000000,	55.34,	6.74
  982000000,	55.34,	6.60
  983000000,	55.35,	6.79
  984000000,	55.35,	6.73
  985000000,	55.35,	6.76
  986000000,	55.35,	6.78
  987000000,	55.36,	6.79
  988000000,	55.37,	6.74
  989000000,	55.37,	6.76
  990000000,	55.39,	6.81
  991000000,	55.40,	6.82
  992000000,	55.41,	6.88
  993000000,	55.42,	6.89
  994000000,	55.43,	6.89
  995000000,	55.44,	6.77
  996000000,	55.45,	6.83
  997000000,	55.46,	6.69
  998000000,	55.47,	6.84
  999000000,	55.48,	6.81
 1000000000,	55.49,	6.79
 1001000000,	55.51,	6.86
 1002000000,	55.51,	6.93
 1003000000,	55.53,	6.93
 1004000000,	55.54,	6.98
 1005000000,	55.55,	6.83
 1006000000,	55.56,	6.93
 1007000000,	55.57,	6.93
 1008000000,	55.58,	6.78
 1009000000,	55.58,	6.90
 1010000000,	55.59,	6.90
 1011000000,	55.60,	6.97
 1012000000,	55.61,	7.04
 1013000000,	55.62,	6.94
 1014000000,	55.63,	6.92
 1015000000,	55.64,	6.92
 1016000000,	55.65,	6.95
 1017000000,	55.66,	7.01
 1018000000,	55.67,	7.11
 1019000000,	55.67,	7.07
 1020000000,	55.67,	7.01
 1021000000,	55.68,	7.09
 1022000000,	55.68,	6.99
 1023000000,	55.69,	7.04
 1024000000,	55.69,	7.19
 1025000000,	55.69,	6.95
 1026000000,	55.69,	7.21
 1027000000,	55.70,	7.28
 1028000000,	55.69,	7.17
 1029000000,	55.70,	7.18
 1030000000,	55.69,	7.17
 1031000000,	55.69,	7.27
 1032000000,	55.69,	7.17
 1033000000,	55.69,	7.19
 1034000000,	55.69,	7.30
 1035000000,	55.68,	7.13
 1036000000,	55.68,	7.24
 1037000000,	55.67,	7.23
 1038000000,	55.66,	7.26
 1039000000,	55.65,	7.14
 1040000000,	55.64,	7.32
 1041000000,	55.63,	7.33
 1042000000,	55.62,	7.39
 1043000000,	55.61,	7.40
 1044000000,	55.60,	7.38
 1045000000,	55.59,	7.32
 1046000000,	55.58,	7.44
 1047000000,	55.56,	7.40
 1048000000,	55.55,	7.36
 1049000000,	55.54,	7.50
 1050000000,	55.53,	7.31
 1051000000,	55.52,	7.45
 1052000000,	55.52,	7.33
 1053000000,	55.50,	7.21
 1054000000,	55.49,	7.30
 1055000000,	55.48,	7.50
 1056000000,	55.47,	7.29
 1057000000,	55.46,	7.43
 1058000000,	55.45,	7.44
 1059000000,	55.44,	7.37
 1060000000,	55.43,	7.53
 1061000000,	55.42,	7.45
 1062000000,	55.41,	7.44
 1063000000,	55.40,	7.58
 1064000000,	55.40,	7.38
 1065000000,	55.39,	7.43
 1066000000,	55.38,	7.43
 1067000000,	55.37,	7.56
 1068000000,	55.36,	7.44
 1069000000,	55.36,	7.52
 1070000000,	55.35,	7.59
 1071000000,	55.35,	7.51
 1072000000,	55.34,	7.49
 1073000000,	55.33,	7.45
 1074000000,	55.33,	7.67
 1075000000,	55.32,	7.48
 1076000000,	55.32,	7.51
 1077000000,	55.31,	7.50
 1078000000,	55.31,	7.52
 1079000000,	55.31,	7.46
 1080000000,	55.30,	7.57
 1081000000,	55.31,	7.48
 1082000000,	55.31,	7.56
 1083000000,	55.31,	7.58
 1084000000,	55.31,	7.52
 1085000000,	55.32,	7.58
 1086000000,	55.32,	7.55
 1087000000,	55.32,	7.58
 1088000000,	55.33,	7.48
 1089000000,	55.33,	7.47
 1090000000,	55.34,	7.68
 1091000000,	55.35,	7.60
 1092000000,	55.35,	7.67
 1093000000,	55.36,	7.54
 1094000000,	55.36,	7.60
 1095000000,	55.37,	7.60
 1096000000,	55.38,	7.68
 1097000000,	55.39,	7.58
 1098000000,	55.39,	7.56
 1099000000,	55.40,	7.68
 1100000000,	55.41,	7.51
 1101000000,	55.42,	7.52
 1102000000,	55.43,	7.66
 1103000000,	55.43,	7.73
 1104000000,	55.44,	7.64
 1105000000,	55.45,	7.59
 1106000000,	55.46,	7.62
 1107000000,	55.47,	7.56
 1108000000,	55.49,	7.66
 1109000000,	55.50,	7.53
 1110000000,	55.50,	7.49
 1111000000,	55.52,	7.59
 1112000000,	55.53,	7.53
 1113000000,	55.54,	7.58
 1114000000,	55.55,	7.57
 1115000000,	55.56,	7.67
 1116000000,	55.57,	7.67
 1117000000,	55.58,	7.61
 1118000000,	55.58,	7.66
 1119000000,	55.59,	7.66
 1120000000,	55.60,	7.54
 1121000000,	55.61,	7.53
 1122000000,	55.62,	7.53
 1123000000,	55.63,	7.52
 1124000000,	55.64,	7.56
 1125000000,	55.65,	7.52
 1126000000,	55.66,	7.83
 1127000000,	55.66,	7.67
 1128000000,	55.67,	7.46
 1129000000,	55.67,	7.73
 1130000000,	55.68,	7.63
 1131000000,	55.69,	7.52
 1132000000,	55.69,	7.64
 1133000000,	55.70,	7.59
 1134000000,	55.70,	7.48
 1135000000,	55.70,	7.62
 1136000000,	55.70,	7.61
 1137000000,	55.71,	7.63
 1138000000,	55.71,	7.52
 1139000000,	55.71,	7.82
 1140000000,	55.71,	7.58
 1141000000,	55.71,	7.83
 1142000000,	55.72,	7.78
 1143000000,	55.72,	7.72
 1144000000,	55.72,	7.72
 1145000000,	55.72,	7.62
 1146000000,	55.72,	7.67
 1147000000,	55.72,	7.67
 1148000000,	55.72,	7.65
 1149000000,	55.72,	7.67
 1150000000,	55.72,	7.62
 1151000000,	55.72,	7.56
 1152000000,	55.72,	7.67
 1153000000,	55.71,	7.65
 1154000000,	55.72,	7.67
 1155000000,	55.72,	7.76
 1156000000,	55.71,	7.60
 1157000000,	55.71,	7.65
 1158000000,	55.71,	7.75
 1159000000,	55.71,	7.84
 1160000000,	55.71,	7.62
 1161000000,	55.71,	7.76
 1162000000,	55.70,	7.66
 1163000000,	55.70,	7.59
 1164000000,	55.70,	7.81
 1165000000,	55.70,	7.75
 1166000000,	55.70,	7.83
 1167000000,	55.70,	7.66
 1168000000,	55.69,	7.70
 1169000000,	55.69,	7.64
 1170000000,	55.69,	7.75
 1171000000,	55.69,	7.73
 1172000000,	55.69,	7.68
 1173000000,	55.69,	7.62
 1174000000,	55.69,	7.70
 1175000000,	55.69,	7.77
 1176000000,	55.68,	7.81
 1177000000,	55.68,	7.78
 1178000000,	55.69,	7.73
 1179000000,	55.68,	7.70
 1180000000,	55.68,	7.84
 1181000000,	55.69,	7.73
 1182000000,	55.69,	7.73
 1183000000,	55.69,	7.76
 1184000000,	55.70,	7.63
 1185000000,	55.70,	7.81
 1186000000,	55.71,	7.76
 1187000000,	55.71,	7.77
 1188000000,	55.71,	7.79
 1189000000,	55.72,	7.82
 1190000000,	55.72,	7.74
 1191000000,	55.72,	7.66
 1192000000,	55.73,	7.80
 1193000000,	55.74,	7.85
 1194000000,	55.74,	7.84
 1195000000,	55.74,	7.71
 1196000000,	55.75,	7.82
 1197000000,	55.76,	7.67
 1198000000,	55.77,	7.75
 1199000000,	55.78,	7.83
 1200000000,	55.79,	7.78
 1201000000,	55.79,	7.46
 1202000000,	55.80,	7.78
 1203000000,	55.81,	7.73
 1204000000,	55.82,	7.64
 1205000000,	55.82,	7.74
 1206000000,	55.83,	7.67
 1207000000,	55.85,	7.73
 1208000000,	55.86,	7.76
 1209000000,	55.87,	7.75
 1210000000,	55.88,	7.60
 1211000000,	55.89,	7.58
 1212000000,	55.91,	7.53
 1213000000,	55.92,	7.61
 1214000000,	55.93,	7.60
 1215000000,	55.95,	7.63
 1216000000,	55.97,	7.70
 1217000000,	55.98,	7.58
 1218000000,	55.99,	7.58
 1219000000,	56.02,	7.50
 1220000000,	56.03,	7.41
 1221000000,	56.04,	7.48
 1222000000,	56.06,	7.51
 1223000000,	56.07,	7.55
 1224000000,	56.09,	7.54
 1225000000,	56.11,	7.48
 1226000000,	56.12,	7.51
 1227000000,	56.14,	7.35
 1228000000,	56.15,	7.42
 1229000000,	56.16,	7.46
 1230000000,	56.18,	7.46
 1231000000,	56.19,	7.43
 1232000000,	56.20,	7.50
 1233000000,	56.21,	7.42
 1234000000,	56.23,	7.57
 1235000000,	56.23,	7.35
 1236000000,	56.25,	7.45
 1237000000,	56.26,	7.44
 1238000000,	56.26,	7.34
 1239000000,	56.27,	7.39
 1240000000,	56.28,	7.30
 1241000000,	56.29,	7.38
 1242000000,	56.30,	7.37
 1243000000,	56.31,	7.43
 1244000000,	56.31,	7.52
 1245000000,	56.32,	7.37
 1246000000,	56.33,	7.37
 1247000000,	56.33,	7.31
 1248000000,	56.34,	7.28
 1249000000,	56.34,	7.45
 1250000000,	56.35,	7.32
 1251000000,	56.35,	7.39
 1252000000,	56.36,	7.33
 1253000000,	56.36,	7.30
 1254000000,	56.37,	7.37
 1255000000,	56.37,	7.36
 1256000000,	56.37,	7.39
 1257000000,	56.37,	7.43
 1258000000,	56.37,	7.34
 1259000000,	56.37,	7.36
 1260000000,	56.38,	7.34
 1261000000,	56.37,	7.29
 1262000000,	56.37,	7.36
 1263000000,	56.37,	7.30
 1264000000,	56.37,	7.26
 1265000000,	56.36,	7.43
 1266000000,	56.36,	7.32
 1267000000,	56.35,	7.30
 1268000000,	56.35,	7.47
 1269000000,	56.35,	7.33
 1270000000,	56.34,	7.23
 1271000000,	56.34,	7.19
 1272000000,	56.34,	7.29
 1273000000,	56.33,	7.38
 1274000000,	56.33,	7.30
 1275000000,	56.32,	7.19
 1276000000,	56.32,	7.20
 1277000000,	56.31,	7.38
 1278000000,	56.30,	7.45
 1279000000,	56.29,	7.21
 1280000000,	56.28,	7.22
 1281000000,	56.27,	7.25
 1282000000,	56.26,	7.26
 1283000000,	56.26,	7.36
 1284000000,	56.25,	7.33
 1285000000,	56.24,	7.37
 1286000000,	56.24,	7.33
 1287000000,	56.23,	7.31
 1288000000,	56.23,	7.25
 1289000000,	56.22,	7.22
 1290000000,	56.21,	7.37
 1291000000,	56.21,	7.37
 1292000000,	56.20,	7.28
 1293000000,	56.19,	7.30
 1294000000,	56.18,	7.25
 1295000000,	56.17,	7.31
 1296000000,	56.17,	7.29
 1297000000,	56.17,	7.18
 1298000000,	56.16,	7.23
 1299000000,	56.15,	7.36
 1300000000,	56.14,	7.38
 1301000000,	56.14,	7.24
 1302000000,	56.13,	7.09
 1303000000,	56.13,	7.17
 1304000000,	56.12,	7.23
 1305000000,	56.12,	7.17
 1306000000,	56.11,	7.25
 1307000000,	56.11,	7.24
 1308000000,	56.10,	7.24
 1309000000,	56.10,	7.30
 1310000000,	56.09,	7.04
 1311000000,	56.09,	7.20
 1312000000,	56.09,	7.16
 1313000000,	56.09,	7.15
 1314000000,	56.08,	7.19
 1315000000,	56.08,	7.19
 1316000000,	56.08,	7.15
 1317000000,	56.08,	7.17
 1318000000,	56.08,	7.17
 1319000000,	56.08,	7.35
 1320000000,	56.07,	7.08
 1321000000,	56.07,	7.14
 1322000000,	56.08,	7.17
 1323000000,	56.08,	7.15
 1324000000,	56.09,	7.35
 1325000000,	56.09,	7.20
 1326000000,	56.09,	7.11
 1327000000,	56.10,	7.10
 1328000000,	56.11,	7.11
 1329000000,	56.11,	7.11
 1330000000,	56.12,	7.12
 1331000000,	56.13,	7.12
 1332000000,	56.14,	7.19
 1333000000,	56.15,	7.18
 1334000000,	56.15,	7.10
 1335000000,	56.16,	6.86
 1336000000,	56.17,	7.10
 1337000000,	56.17,	7.08
 1338000000,	56.18,	7.27
 1339000000,	56.18,	7.23
 1340000000,	56.19,	7.13
 1341000000,	56.19,	7.07
 1342000000,	56.20,	7.14
 1343000000,	56.20,	7.11
