% f (Hz),G_rec (dB),T_e_rec (K)
  580000000,	56.09,	5.34
  581000000,	56.09,	5.42
  582000000,	56.09,	5.46
  583000000,	56.08,	5.31
  584000000,	56.08,	5.27
  585000000,	56.08,	5.29
  586000000,	56.07,	5.29
  587000000,	56.07,	5.30
  588000000,	56.06,	5.37
  589000000,	56.06,	5.25
  590000000,	56.05,	5.36
  591000000,	56.05,	5.33
  592000000,	56.04,	5.33
  593000000,	56.04,	5.26
  594000000,	56.03,	5.21
  595000000,	56.03,	5.25
  596000000,	56.02,	5.23
  597000000,	56.01,	5.22
  598000000,	56.01,	5.21
  599000000,	56.00,	5.13
  600000000,	56.00,	5.23
  601000000,	55.99,	5.23
  602000000,	55.99,	5.07
  603000000,	55.98,	5.14
  604000000,	55.98,	5.21
  605000000,	55.97,	5.10
  606000000,	55.96,	5.02
  607000000,	55.96,	5.08
  608000000,	55.95,	4.97
  609000000,	55.95,	4.98
  610000000,	55.94,	5.10
  611000000,	55.93,	5.08
  612000000,	55.93,	5.07
  613000000,	55.92,	4.97
  614000000,	55.92,	4.90
  615000000,	55.91,	4.97
  616000000,	55.91,	5.06
  617000000,	55.90,	5.00
  618000000,	55.89,	5.00
  619000000,	55.88,	4.96
  620000000,	55.87,	4.82
  621000000,	55.86,	4.95
  622000000,	55.85,	4.87
  623000000,	55.84,	4.96
  624000000,	55.84,	4.91
  625000000,	55.83,	4.79
  626000000,	55.82,	4.98
  627000000,	55.82,	4.89
  628000000,	55.81,	4.95
  629000000,	55.80,	4.83
  630000000,	55.80,	4.95
  631000000,	55.79,	4.86
  632000000,	55.78,	4.87
  633000000,	55.78,	4.85
  634000000,	55.77,	4.86
  635000000,	55.77,	4.87
  636000000,	55.76,	4.87
  637000000,	55.76,	4.83
  638000000,	55.76,	4.86
  639000000,	55.75,	4.80
  640000000,	55.75,	4.75
  641000000,	55.74,	4.77
  642000000,	55.74,	4.83
  643000000,	55.73,	4.78
  644000000,	55.73,	4.77
  645000000,	55.72,	4.74
  646000000,	55.72,	4.77
  647000000,	55.71,	4.76
  648000000,	55.71,	4.80
  649000000,	55.71,	4.81
  650000000,	55.70,	4.75
  651000000,	55.70,	4.80
  652000000,	55.69,	4.73
  653000000,	55.69,	4.75
  654000000,	55.68,	4.72
  655000000,	55.68,	4.78
  656000000,	55.68,	4.84
  657000000,	55.67,	4.82
  658000000,	55.67,	4.72
  659000000,	55.66,	4.74
  660000000,	55.66,	4.70
  661000000,	55.65,	4.68
  662000000,	55.65,	4.72
  663000000,	55.64,	4.79
  664000000,	55.64,	4.67
  665000000,	55.64,	4.73
  666000000,	55.64,	4.79
  667000000,	55.63,	4.65
  668000000,	55.63,	4.71
  669000000,	55.63,	4.69
  670000000,	55.62,	4.81
  671000000,	55.62,	4.76
  672000000,	55.62,	4.72
  673000000,	55.61,	4.78
  674000000,	55.61,	4.64
  675000000,	55.61,	4.69
  676000000,	55.61,	4.70
  677000000,	55.60,	4.58
  678000000,	55.60,	4.65
  679000000,	55.60,	4.72
  680000000,	55.59,	4.74
  681000000,	55.59,	4.62
  682000000,	55.59,	4.79
  683000000,	55.59,	4.82
  684000000,	55.59,	4.87
  685000000,	55.58,	4.83
  686000000,	55.58,	4.75
  687000000,	55.58,	4.76
  688000000,	55.58,	4.87
  689000000,	55.58,	4.76
  690000000,	55.58,	4.71
  691000000,	55.57,	4.75
  692000000,	55.57,	4.79
  693000000,	55.57,	4.89
  694000000,	55.57,	4.86
  695000000,	55.56,	4.80
  696000000,	55.56,	4.89
  697000000,	55.56,	4.74
  698000000,	55.56,	4.77
  699000000,	55.55,	4.90
  700000000,	55.55,	4.94
  701000000,	55.54,	4.86
  702000000,	55.54,	4.89
  703000000,	55.54,	4.87
  704000000,	55.53,	4.85
  705000000,	55.53,	4.84
  706000000,	55.52,	4.92
  707000000,	55.52,	4.97
  708000000,	55.51,	4.86
  709000000,	55.51,	4.83
  710000000,	55.50,	4.90
  711000000,	55.49,	4.82
  712000000,	55.49,	4.92
  713000000,	55.48,	4.88
  714000000,	55.47,	4.90
  715000000,	55.46,	4.88
  716000000,	55.45,	4.95
  717000000,	55.45,	5.01
  718000000,	55.44,	4.79
  719000000,	55.43,	4.93
  720000000,	55.42,	5.01
  721000000,	55.41,	4.99
  722000000,	55.40,	4.99
  723000000,	55.39,	5.08
  724000000,	55.38,	5.03
  725000000,	55.37,	5.06
  726000000,	55.36,	5.06
  727000000,	55.35,	5.07
  728000000,	55.34,	5.07
  729000000,	55.33,	5.17
  730000000,	55.33,	5.09
  731000000,	55.32,	5.07
  732000000,	55.31,	5.09
  733000000,	55.30,	5.13
  734000000,	55.29,	5.18
  735000000,	55.28,	5.16
  736000000,	55.27,	5.23
  737000000,	55.27,	5.29
  738000000,	55.26,	5.32
  739000000,	55.25,	5.33
  740000000,	55.24,	5.29
  741000000,	55.24,	5.31
  742000000,	55.23,	5.31
  743000000,	55.22,	5.34
  744000000,	55.22,	5.39
  745000000,	55.21,	5.41
  746000000,	55.21,	5.42
  747000000,	55.21,	5.43
  748000000,	55.20,	5.54
  749000000,	55.20,	5.44
  750000000,	55.20,	5.59
  751000000,	55.19,	5.58
  752000000,	55.19,	5.51
  753000000,	55.19,	5.64
