% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	55.68,	6.94
  901000000,	55.66,	6.85
  902000000,	55.65,	6.97
  903000000,	55.63,	6.87
  904000000,	55.61,	6.86
  905000000,	55.60,	6.92
  906000000,	55.59,	6.93
  907000000,	55.58,	6.98
  908000000,	55.56,	7.03
  909000000,	55.55,	6.79
  910000000,	55.54,	6.88
  911000000,	55.54,	6.72
  912000000,	55.54,	6.73
  913000000,	55.53,	6.78
  914000000,	55.54,	6.76
  915000000,	55.53,	6.83
  916000000,	55.53,	6.81
  917000000,	55.53,	6.87
  918000000,	55.53,	6.86
  919000000,	55.53,	6.78
  920000000,	55.53,	6.87
  921000000,	55.53,	6.76
  922000000,	55.53,	6.85
  923000000,	55.52,	6.68
  924000000,	55.51,	6.85
  925000000,	55.51,	6.80
  926000000,	55.51,	6.75
  927000000,	55.50,	6.81
  928000000,	55.50,	6.66
  929000000,	55.50,	6.78
  930000000,	55.49,	6.62
  931000000,	55.49,	6.73
  932000000,	55.48,	6.65
  933000000,	55.48,	6.80
  934000000,	55.48,	6.85
  935000000,	55.48,	6.60
  936000000,	55.48,	6.59
  937000000,	55.47,	6.75
  938000000,	55.47,	6.79
  939000000,	55.47,	6.69
  940000000,	55.47,	6.78
  941000000,	55.46,	6.82
  942000000,	55.46,	6.66
  943000000,	55.45,	6.69
  944000000,	55.45,	6.80
  945000000,	55.44,	6.78
  946000000,	55.43,	6.85
  947000000,	55.42,	6.82
  948000000,	55.41,	6.72
  949000000,	55.40,	6.72
  950000000,	55.39,	6.89
  951000000,	55.37,	6.77
  952000000,	55.36,	6.72
  953000000,	55.34,	6.78
  954000000,	55.32,	6.80
  955000000,	55.31,	6.69
  956000000,	55.30,	6.83
  957000000,	55.28,	6.87
  958000000,	55.27,	6.70
  959000000,	55.25,	6.68
  960000000,	55.24,	6.78
  961000000,	55.22,	6.82
  962000000,	55.20,	6.69
  963000000,	55.18,	6.66
  964000000,	55.17,	6.81
  965000000,	55.15,	6.69
  966000000,	55.13,	6.67
  967000000,	55.11,	6.57
  968000000,	55.10,	6.94
  969000000,	55.08,	6.89
  970000000,	55.07,	6.69
  971000000,	55.05,	6.80
  972000000,	55.03,	6.61
  973000000,	55.01,	6.78
  974000000,	54.99,	6.75
  975000000,	54.98,	6.71
  976000000,	54.96,	6.89
  977000000,	54.94,	6.85
  978000000,	54.93,	6.75
  979000000,	54.91,	6.88
  980000000,	54.90,	6.97
  981000000,	54.89,	6.82
  982000000,	54.88,	6.98
  983000000,	54.87,	6.87
  984000000,	54.87,	7.09
  985000000,	54.86,	6.89
  986000000,	54.86,	6.99
  987000000,	54.85,	7.04
  988000000,	54.84,	7.03
  989000000,	54.83,	7.07
  990000000,	54.83,	6.90
  991000000,	54.82,	7.15
  992000000,	54.81,	7.00
  993000000,	54.81,	7.03
  994000000,	54.81,	7.02
  995000000,	54.80,	7.12
  996000000,	54.81,	7.10
  997000000,	54.81,	7.04
  998000000,	54.80,	7.02
  999000000,	54.81,	7.20
 1000000000,	54.81,	7.11
 1001000000,	54.81,	7.13
 1002000000,	54.81,	7.20
 1003000000,	54.81,	7.04
 1004000000,	54.82,	7.25
 1005000000,	54.81,	7.26
 1006000000,	54.81,	7.16
 1007000000,	54.82,	7.34
 1008000000,	54.82,	7.38
 1009000000,	54.83,	7.40
 1010000000,	54.84,	7.20
 1011000000,	54.85,	7.43
 1012000000,	54.85,	7.47
 1013000000,	54.87,	7.35
 1014000000,	54.87,	7.30
 1015000000,	54.88,	7.30
 1016000000,	54.89,	7.42
 1017000000,	54.90,	7.33
 1018000000,	54.91,	7.31
 1019000000,	54.92,	7.47
 1020000000,	54.93,	7.43
 1021000000,	54.94,	7.36
 1022000000,	54.95,	7.44
 1023000000,	54.96,	7.34
 1024000000,	54.97,	7.45
 1025000000,	54.99,	7.54
 1026000000,	55.00,	7.57
 1027000000,	55.02,	7.46
 1028000000,	55.04,	7.48
 1029000000,	55.05,	7.69
 1030000000,	55.06,	7.54
 1031000000,	55.07,	7.52
 1032000000,	55.09,	7.59
 1033000000,	55.10,	7.58
 1034000000,	55.11,	7.40
 1035000000,	55.12,	7.64
 1036000000,	55.13,	7.68
 1037000000,	55.15,	7.78
 1038000000,	55.15,	7.77
 1039000000,	55.17,	7.67
 1040000000,	55.18,	7.62
 1041000000,	55.19,	7.63
 1042000000,	55.20,	7.75
 1043000000,	55.21,	7.80
 1044000000,	55.21,	7.75
 1045000000,	55.23,	7.57
 1046000000,	55.23,	7.64
 1047000000,	55.23,	7.71
 1048000000,	55.24,	7.76
 1049000000,	55.25,	7.37
 1050000000,	55.25,	7.76
 1051000000,	55.25,	7.71
 1052000000,	55.25,	7.78
 1053000000,	55.25,	7.72
 1054000000,	55.26,	7.64
 1055000000,	55.26,	7.84
 1056000000,	55.26,	7.75
 1057000000,	55.26,	7.83
 1058000000,	55.25,	7.75
 1059000000,	55.26,	7.69
 1060000000,	55.26,	7.65
 1061000000,	55.25,	7.68
 1062000000,	55.25,	7.80
 1063000000,	55.25,	7.82
 1064000000,	55.24,	7.74
 1065000000,	55.24,	7.78
 1066000000,	55.24,	7.74
 1067000000,	55.24,	7.64
 1068000000,	55.23,	7.81
 1069000000,	55.22,	7.78
 1070000000,	55.22,	7.74
 1071000000,	55.22,	7.87
 1072000000,	55.21,	7.87
 1073000000,	55.20,	7.73
 1074000000,	55.20,	7.67
 1075000000,	55.19,	7.72
 1076000000,	55.19,	7.73
 1077000000,	55.18,	7.72
 1078000000,	55.18,	7.75
 1079000000,	55.17,	7.92
 1080000000,	55.17,	7.82
 1081000000,	55.16,	7.94
 1082000000,	55.15,	7.95
 1083000000,	55.15,	7.75
 1084000000,	55.14,	7.82
 1085000000,	55.14,	7.88
 1086000000,	55.13,	7.87
 1087000000,	55.13,	7.72
 1088000000,	55.12,	7.82
 1089000000,	55.12,	7.91
 1090000000,	55.12,	7.87
 1091000000,	55.11,	7.88
 1092000000,	55.12,	8.00
 1093000000,	55.11,	8.05
 1094000000,	55.11,	7.91
 1095000000,	55.11,	7.94
 1096000000,	55.11,	7.87
 1097000000,	55.11,	7.79
 1098000000,	55.11,	7.99
 1099000000,	55.11,	8.01
 1100000000,	55.11,	7.94
 1101000000,	55.11,	8.03
 1102000000,	55.12,	7.84
 1103000000,	55.12,	7.86
 1104000000,	55.12,	8.02
 1105000000,	55.12,	8.08
 1106000000,	55.12,	8.14
 1107000000,	55.13,	7.72
 1108000000,	55.13,	7.99
 1109000000,	55.13,	7.94
 1110000000,	55.14,	8.11
 1111000000,	55.14,	7.87
 1112000000,	55.14,	7.99
 1113000000,	55.15,	7.94
 1114000000,	55.15,	8.10
 1115000000,	55.16,	8.00
 1116000000,	55.17,	8.07
 1117000000,	55.18,	7.88
 1118000000,	55.18,	7.83
 1119000000,	55.19,	8.03
 1120000000,	55.20,	7.96
 1121000000,	55.21,	7.85
 1122000000,	55.22,	7.86
 1123000000,	55.23,	8.02
 1124000000,	55.24,	7.90
 1125000000,	55.25,	8.01
 1126000000,	55.26,	7.84
 1127000000,	55.27,	8.03
 1128000000,	55.28,	7.92
 1129000000,	55.29,	8.10
 1130000000,	55.29,	7.90
 1131000000,	55.31,	7.97
 1132000000,	55.32,	8.03
 1133000000,	55.33,	7.89
 1134000000,	55.34,	7.95
 1135000000,	55.35,	8.00
 1136000000,	55.36,	7.79
 1137000000,	55.37,	8.08
 1138000000,	55.38,	8.03
 1139000000,	55.39,	8.01
 1140000000,	55.40,	7.89
 1141000000,	55.41,	7.81
 1142000000,	55.42,	7.79
 1143000000,	55.43,	7.94
 1144000000,	55.44,	7.95
 1145000000,	55.44,	7.77
 1146000000,	55.45,	8.12
 1147000000,	55.46,	7.89
 1148000000,	55.47,	7.99
 1149000000,	55.47,	7.85
 1150000000,	55.48,	7.85
 1151000000,	55.49,	7.87
 1152000000,	55.50,	7.94
 1153000000,	55.50,	8.03
 1154000000,	55.51,	7.88
 1155000000,	55.51,	7.89
 1156000000,	55.52,	8.01
 1157000000,	55.53,	7.87
 1158000000,	55.53,	7.82
 1159000000,	55.54,	7.87
 1160000000,	55.54,	7.95
 1161000000,	55.55,	7.88
 1162000000,	55.55,	7.91
 1163000000,	55.55,	7.70
 1164000000,	55.54,	7.79
 1165000000,	55.53,	7.82
