% f (Hz),G_rec (dB),T_e_rec (K)
  900000000,	58.25,	6.29
  901000000,	58.23,	6.42
  902000000,	58.22,	6.17
  903000000,	58.20,	6.15
  904000000,	58.18,	6.17
  905000000,	58.16,	6.21
  906000000,	58.14,	6.19
  907000000,	58.12,	6.30
  908000000,	58.11,	6.00
  909000000,	58.09,	6.16
  910000000,	58.08,	6.07
  911000000,	58.06,	6.11
  912000000,	58.04,	6.20
  913000000,	58.03,	6.08
  914000000,	58.01,	5.99
  915000000,	57.99,	6.09
  916000000,	57.98,	6.20
  917000000,	57.97,	6.25
  918000000,	57.95,	6.00
  919000000,	57.94,	6.05
  920000000,	57.93,	6.10
  921000000,	57.91,	6.08
  922000000,	57.90,	5.91
  923000000,	57.88,	6.05
  924000000,	57.87,	5.95
  925000000,	57.86,	6.15
  926000000,	57.84,	6.07
  927000000,	57.82,	6.15
  928000000,	57.80,	6.08
  929000000,	57.78,	6.09
  930000000,	57.76,	6.14
  931000000,	57.73,	6.18
  932000000,	57.71,	6.15
  933000000,	57.69,	6.13
  934000000,	57.67,	6.21
  935000000,	57.64,	6.26
  936000000,	57.62,	6.11
  937000000,	57.60,	6.25
  938000000,	57.57,	6.11
  939000000,	57.55,	6.18
  940000000,	57.53,	6.18
  941000000,	57.51,	6.00
  942000000,	57.48,	6.10
  943000000,	57.46,	6.19
  944000000,	57.44,	6.03
  945000000,	57.42,	6.10
  946000000,	57.40,	6.37
  947000000,	57.38,	6.23
  948000000,	57.36,	6.22
  949000000,	57.34,	6.38
  950000000,	57.32,	6.28
  951000000,	57.30,	6.36
  952000000,	57.29,	6.31
  953000000,	57.27,	6.42
  954000000,	57.25,	6.35
  955000000,	57.24,	6.25
  956000000,	57.23,	6.32
  957000000,	57.21,	6.25
  958000000,	57.20,	6.29
  959000000,	57.19,	6.23
  960000000,	57.17,	6.33
  961000000,	57.16,	6.32
  962000000,	57.16,	6.22
  963000000,	57.15,	6.47
  964000000,	57.15,	6.25
  965000000,	57.14,	6.26
  966000000,	57.13,	6.16
  967000000,	57.13,	6.32
  968000000,	57.12,	6.38
  969000000,	57.12,	6.28
  970000000,	57.12,	6.28
  971000000,	57.12,	6.36
  972000000,	57.12,	6.20
  973000000,	57.12,	6.26
  974000000,	57.13,	6.33
  975000000,	57.13,	6.32
  976000000,	57.14,	6.21
  977000000,	57.14,	6.29
  978000000,	57.14,	6.38
  979000000,	57.15,	6.31
  980000000,	57.16,	6.38
  981000000,	57.16,	6.48
  982000000,	57.17,	6.50
  983000000,	57.18,	6.31
  984000000,	57.18,	6.21
  985000000,	57.19,	6.31
  986000000,	57.20,	6.27
  987000000,	57.21,	6.35
  988000000,	57.22,	6.35
  989000000,	57.23,	6.38
  990000000,	57.25,	6.41
  991000000,	57.26,	6.45
  992000000,	57.27,	6.46
  993000000,	57.28,	6.31
  994000000,	57.30,	6.43
  995000000,	57.31,	6.39
  996000000,	57.33,	6.38
  997000000,	57.34,	6.56
  998000000,	57.35,	6.35
  999000000,	57.36,	6.41
 1000000000,	57.37,	6.46
 1001000000,	57.38,	6.52
 1002000000,	57.39,	6.37
 1003000000,	57.40,	6.60
 1004000000,	57.42,	6.46
 1005000000,	57.43,	6.58
 1006000000,	57.43,	6.61
 1007000000,	57.44,	6.50
 1008000000,	57.45,	6.49
 1009000000,	57.46,	6.49
 1010000000,	57.47,	6.45
 1011000000,	57.48,	6.51
 1012000000,	57.49,	6.57
 1013000000,	57.51,	6.60
 1014000000,	57.52,	6.43
 1015000000,	57.53,	6.60
 1016000000,	57.53,	6.57
 1017000000,	57.54,	6.52
 1018000000,	57.53,	6.58
 1019000000,	57.54,	6.61
 1020000000,	57.54,	6.61
 1021000000,	57.53,	6.55
 1022000000,	57.53,	6.57
 1023000000,	57.53,	6.70
 1024000000,	57.53,	6.66
 1025000000,	57.52,	6.72
 1026000000,	57.52,	6.65
 1027000000,	57.51,	6.79
 1028000000,	57.50,	6.87
 1029000000,	57.50,	6.66
 1030000000,	57.49,	6.81
 1031000000,	57.49,	6.65
 1032000000,	57.48,	6.82
 1033000000,	57.48,	6.80
 1034000000,	57.47,	6.86
 1035000000,	57.46,	6.81
 1036000000,	57.45,	6.79
 1037000000,	57.44,	6.89
 1038000000,	57.44,	6.87
 1039000000,	57.42,	6.84
 1040000000,	57.42,	6.84
 1041000000,	57.41,	6.90
 1042000000,	57.39,	6.91
 1043000000,	57.38,	7.08
 1044000000,	57.37,	6.93
 1045000000,	57.36,	6.86
 1046000000,	57.35,	7.12
 1047000000,	57.34,	6.96
 1048000000,	57.33,	7.15
 1049000000,	57.32,	7.15
 1050000000,	57.31,	7.14
 1051000000,	57.30,	7.18
 1052000000,	57.29,	7.02
 1053000000,	57.28,	6.95
 1054000000,	57.27,	7.13
 1055000000,	57.26,	7.20
 1056000000,	57.25,	7.18
 1057000000,	57.24,	7.14
 1058000000,	57.23,	7.28
 1059000000,	57.22,	7.32
 1060000000,	57.21,	7.21
 1061000000,	57.21,	7.13
 1062000000,	57.20,	7.25
 1063000000,	57.19,	7.19
 1064000000,	57.18,	7.16
 1065000000,	57.18,	7.32
 1066000000,	57.17,	7.40
 1067000000,	57.16,	7.14
 1068000000,	57.16,	7.34
 1069000000,	57.15,	7.40
 1070000000,	57.15,	7.41
 1071000000,	57.14,	7.28
 1072000000,	57.14,	7.30
 1073000000,	57.14,	7.32
 1074000000,	57.14,	7.20
 1075000000,	57.14,	7.32
 1076000000,	57.13,	7.24
 1077000000,	57.14,	7.23
 1078000000,	57.14,	7.24
 1079000000,	57.14,	7.12
 1080000000,	57.14,	7.36
 1081000000,	57.15,	7.34
 1082000000,	57.15,	7.20
 1083000000,	57.16,	7.33
 1084000000,	57.16,	7.34
 1085000000,	57.17,	7.28
 1086000000,	57.17,	7.41
 1087000000,	57.17,	7.34
 1088000000,	57.18,	7.54
 1089000000,	57.17,	7.42
 1090000000,	57.17,	7.41
 1091000000,	57.17,	7.43
 1092000000,	57.16,	7.31
 1093000000,	57.17,	7.44
 1094000000,	57.17,	7.41
 1095000000,	57.18,	7.32
 1096000000,	57.19,	7.45
 1097000000,	57.21,	7.27
 1098000000,	57.22,	7.24
 1099000000,	57.24,	7.30
 1100000000,	57.25,	7.49
 1101000000,	57.27,	7.35
 1102000000,	57.28,	7.42
 1103000000,	57.29,	7.29
 1104000000,	57.31,	7.35
 1105000000,	57.32,	7.32
 1106000000,	57.33,	7.43
 1107000000,	57.34,	7.33
